========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        8 (0.400%)
Elapsed:           10.436 s
RTL (us):
  Mean: 5190.530    Std dev: 730.490
  Min:  4078.656    Max:     15665.696
  P50:  5048.320    P95:     6105.712
  P99:  8067.504    P99.9:   13458.016
IAJ (us):
  Mean: 4188.424    Std dev: 584.631
  Min:  3092.960    Max:     8538.912
  P50:  4073.040    P95:     5073.184
  P99:  6755.472    P99.9:   8251.216
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,207575812304,207582851200,7038896,5130704
1,207583028816,207588981904,5953088,6011568
2,207589126080,207595993472,6867392,4587808
3,207596008576,207601581280,5572704,4425904
4,207601597056,207607007184,5410128,4060576
5,207607021392,207612067760,5046368,5947632
6,207612897728,207619015392,6117664,4011664
7,207619029424,207624027056,4997632,6491872
8,207624041120,207631518928,7477808,4552080
9,207631581360,207637071008,5489648,4600928
10,207637085008,207642671936,5586928,4042400
11,207642695936,207647714336,5018400,4577808
12,207647736048,207653292144,5556096,5432576
13,207653305328,207659724720,6419392,4963536
14,207659738048,207665688256,5950208,4392128
15,207665713248,207671080384,5367136,3902704
16,207671093536,207675983088,4889552,4512912
17,207675997120,207681496000,5498880,3817216
18,207681508864,207686313216,4804352,4718560
19,207686326816,207692031776,5704960,4132528
20,207692045264,207697164304,5119040,3664976
21,207697199216,207701829280,4630064,3377792
22,207701865952,207706207072,4341120,4419664
23,207706220992,207711626736,5405744,4733568
24,207711640624,207717360304,5719680,5206752
25,207717373104,207723567056,6193952,3924336
26,207723582912,207728491392,4908480,3659856
27,207728505376,207733151248,4645872,3637120
28,207733164976,207737788368,4623392,3821408
29,207737801840,207742609776,4807936,3452400
30,207742622352,207747062176,4439824,3592624
31,207747075696,207751654800,4579104,4131664
32,207751668448,207756786464,5118016,3305168
33,207756800016,207761091632,4291616,3983952
34,207761105088,207766075584,4970496,4425728
35,207766089168,207771501312,5412144,4294752
36,207771586192,207776796064,5209872,3821440
37,207776809696,207781617504,4807808,3617856
38,207781631312,207786235360,4604048,3866224
39,207786248912,207791101584,4852672,4740992
40,207791115136,207796842576,5727440,4237840
41,207796856320,207802080416,5224096,4370864
42,207802094064,207807451280,5357216,4686144
43,207807465488,207813137424,5671936,4093904
44,207813151200,207818231328,5080128,4538464
45,207818249376,207823769792,5520416,3853056
46,207823783680,207828622848,4839168,3463744
47,207828637984,207833086592,4448608,3724352
48,207833100288,207837810944,4710656,4263520
49,207837824592,207843074464,5249872,3758544
50,207843088064,207847833008,4744944,4282144
51,207847847088,207853115152,5268064,3975008
52,207853128928,207858090160,4961232,4485968
53,207858103744,207863576128,5472384,3489072
54,207863594320,207868065200,4470880,4545072
55,207868103344,207873610272,5506928,3977504
56,207873647648,207878587776,4940128,4156112
57,207878610320,207883743888,5133568,3992480
58,207883757632,207888736368,4978736,3505408
59,207888749856,207893241776,4491920,3840176
60,207893256560,207898081952,4825392,4415168
61,207898095456,207903497120,5401664,4592064
62,207903510848,207909089184,5578336,3586784
63,207909102768,207913675968,4573200,4814432
64,207913688592,207919490400,5801808,4287520
65,207919504000,207924777920,5273920,3860224
66,207924791600,207929638144,4846544,3971200
67,207929652960,207934609344,4956384,3856272
68,207934634128,207939465616,4831488,4521392
69,207939479696,207944987008,5507312,3617520
70,207945000656,207949604528,4603872,3735216
71,207949635888,207954339744,4703856,4167792
