========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        4 (0.200%)
Elapsed:           10.030 s
RTL (us):
  Mean: 4986.464    Std dev: 659.478
  Min:  3586.368    Max:     18304.368
  P50:  4941.248    P95:     5806.832
  P99:  6761.568    P99.9:   11329.296
IAJ (us):
  Mean: 3997.396    Std dev: 552.482
  Min:  2599.968    Max:     9103.664
  P50:  3964.608    P95:     4821.920
  P99:  5591.440    P99.9:   8591.984
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,340129723056,340136808336,7085280,3327696
1,340136988064,340141136032,4147968,3134192
2,340141350176,340145270224,3920048,5383056
3,340145291728,340151653280,6361552,4428912
4,340151667440,340157082192,5414752,4028560
5,340157104624,340162110752,5006128,3165504
6,340162123808,340166276256,4152448,2731952
7,340166289888,340170008208,3718320,2984288
8,340170020976,340173992496,3971520,3104880
9,340174010848,340178097376,4086528,2975216
10,340178110928,340182072592,3961664,3284304
11,340182085264,340186356896,4271632,2925392
12,340186409936,340190282288,3872352,3831424
13,340190295888,340195113712,4817824,2647824
14,340195127008,340198761536,3634528,3485968
15,340198774960,340203247504,4472544,2834272
16,340203262320,340207081776,3819456,3328352
17,340207095264,340211410128,4314864,2934880
18,340211449472,340215345008,3895536,5512096
19,340215357760,340221857104,6499344,3264880
20,340221870112,340226121984,4251872,3051920
21,340226135792,340230173904,4038112,3652624
22,340230187568,340234826528,4638960,3781712
23,340234840496,340239608240,4767744,3434656
24,340239628544,340244042896,4414352,3662192
25,340244056560,340248705088,4648528,2929952
26,340248718800,340252635040,3916240,2877600
27,340252648432,340256512640,3864208,2997696
28,340256584432,340260510336,3925904,4622240
29,340260597216,340266132576,5535360,2921824
30,340266146704,340270054400,3907696,2969328
31,340270069632,340274023728,3954096,2808848
32,340274036496,340277832576,3796080,2963536
33,340277846896,340281796112,3949216,3168256
34,340281809392,340285964368,4154976,3150496
35,340286009120,340290114864,4105744,2991792
36,340290128192,340294106656,3978464,3015920
37,340294120256,340298122576,4002320,2890208
38,340298142928,340302012784,3869856,3143488
39,340302027216,340306156272,4129056,2995600
40,340306169664,340310151872,3982208,2990784
41,340310164448,340314142656,3978208,2837184
42,340314155312,340317979840,3824528,3034272
43,340317992928,340322014112,4021184,2976704
44,340322036128,340325990816,3954688,3175328
45,340326003664,340330166144,4162480,2902592
46,340330178896,340334068736,3889840,3046848
47,340334082160,340338115584,4033424,3024176
48,340338140368,340342139760,3999392,2895936
49,340342152640,340346035696,3883056,3140656
50,340346057408,340350176352,4118944,2951824
51,340350189568,340354128176,3938608,3215264
52,340354141808,340358343440,4201632,3760800
53,340358356896,340363104240,4747344,3022080
54,340363117632,340367126320,4008688,2936000
55,340367140112,340371062320,3922208,3032848
56,340371075808,340375095168,4019360,3009904
57,340375108656,340379105072,3996416,3031152
58,340379118736,340383136224,4017488,3832640
59,340383148832,340387968864,4820032,3836672
60,340387982928,340392805536,4822608,2797712
61,340392819072,340396603248,3784176,3443040
62,340396625872,340401046288,4420416,3094528
63,340401060192,340405140816,4080624,3375264
64,340405156944,340409516080,4359136,3484320
65,340409585376,340414000400,4415024,3180112
66,340414018960,340418180512,4161552,2811680
67,340418193216,340421992192,3798976,3133568
68,340422013424,340426125760,4112336,3044608
69,340426139856,340430170368,4030512,2626448
70,340430184432,340433796816,3612384,2838560
71,340433811088,340437635376,3824288,2841904
72,340437647920,340441477280,3829360,2679456
73,340441490160,340445156736,3666576,2918208
74,340445169632,340449074944,3905312,2987120
75,340449088912,340453062064,3973152,2884144
76,340453076048,340456946208,3870160,3008048
77,340456967616,340460954256,3986640,3072096
78,340460985472,340465026352,4040880,2599968
79,340465039952,340468626320,3586368,2982304
80,340468638976,340472608624,3969648,2975152
81,340472622464,340476583776,3961312,3402000
82,340476623584,340480985776,4362192,3008624
83,340480999616,340484994400,3994784,3150928
84,340485008080,340489145328,4137248,3020400
85,340489158832,340493165728,4006896,2945264
86,340493218432,340497110992,3892560,3012512
87,340497123648,340501123504,3999856,2853504
88,340501144640,340504977008,3832368,3200064
89,340504992112,340509177072,4184960,2860720
90,340509194208,340513037792,3843584,3020816
91,340513051632,340517058608,4006976,3800784
92,340517071312,340521859392,4788080,3298576
93,340521873648,340526157968,4284320,2982992
94,340526181184,340530140960,3959776,3826784
95,340530154976,340534967744,4812768,3649920
96,340534980768,340539617664,4636896,3010768
97,340539631296,340543628432,3997136,3127328
98,340543641936,340547755760,4113824,4138672
99,340547769264,340552894432,5125168,3189408
100,340552964000,340557083840,4119840,2989744
101,340557097744,340561073584,3975840,3116256
102,340561087744,340565189840,4102096,3027392
103,340565205040,340569217232,4012192,2940928
104,340569238592,340573158160,3919568,2951712
105,340573209632,340577109872,3900240,3070640
106,340577131504,340581180512,4049008,2973904
107,340581221920,340585154416,3932496,2920352
108,340585168352,340589074768,3906416,2895856
109,340589088448,340592970624,3882176,2668544
110,340592983280,340596639168,3655888,3059632
111,340596659984,340600698800,4038816,3444016
112,340600712416,340605142816,4430400,2965152
113,340605156112,340609107968,3951856,2914928
114,340609120960,340613022896,3901936,2795456
115,340613036208,340616818352,3782144,2948384
116,340616831024,340620766736,3935712,2987680
117,340620780032,340624754416,3974384,3402064
118,340624767104,340629156480,4389376,3050336
119,340629172976,340633206816,4033840,2845408
120,340633221216,340637052224,3831008,2962448
121,340637066112,340641014672,3948560,3324896
122,340641028272,340645339568,4311296,2871296
123,340645361872,340649210864,3848992,2813616
124,340649232352,340653024480,3792128,2709664
125,340653069696,340656734144,3664448,2925616
126,340656746944,340660659760,3912816,3445456
127,340660673408,340665105216,4431808,3395760
128,340665118016,340669500976,4382960,2845184
129,340669514384,340673346160,3831776,2772912
130,340673358784,340677119072,3760288,2863984
131,340677133488,340680983056,3849568,3322304
132,340680996768,340685305360,4308592,2851520
133,340685318384,340689156880,3838496,2889584
134,340689170896,340693046464,3875568,5969936
135,340693059008,340700016400,6957392,4166240
136,340700030448,340705182640,5152192,3894256
137,340705224672,340710076896,4852224,3885440
138,340710090576,340714962336,4871760,3615824
139,340714975168,340719578160,4602992,3397040
140,340719592528,340723975200,4382672,3897808
141,340723989600,340728873008,4883408,3400416
142,340728885824,340733273424,4387600,3722560
143,340733287296,340737995984,4708688,3884624
144,340738010928,340742880608,4869680,4904704
145,340742893632,340748785312,5891680,3828528
146,340748798464,340753613840,4815376,3531536
147,340753627920,340758145376,4517456,4016848
148,340758159440,340763162224,5002784,3805264
149,340763175248,340767967488,4792240,4079376
150,340767980960,340773046864,5065904,4100096
151,340773060112,340778146960,5086848,3921264
152,340778160512,340783068224,4907712,3566976
153,340783081328,340787635200,4553872,4107344
154,340787649216,340792742544,5093328,3345120
155,340792755504,340797087664,4332160,3878784
156,340797100688,340801966448,4865760,4016640
157,340801988272,340806983088,4994816,3701904
158,340806996080,340811684992,4688912,3969952
159,340811697824,340816654944,4957120,4143824
160,340816669648,340821798768,5129120,4556480
161,340821812656,340827355248,5542592,4633072
162,340827413776,340832988320,5574544,3843664
163,340833002064,340837831984,4829920,4335440
164,340837845520,340843167424,5321904,4920896
165,340843181872,340849088320,5906448,3497744
166,340849102896,340853586064,4483168,3663152
167,340853601216,340858249216,4648000,4245632
168,340858263600,340863494848,5231248,4465280
169,340863508256,340868960128,5451872,3692928
170,340868974272,340873653056,4678784,3470224
171,340873665744,340878123280,4457536,3973776
172,340878136112,340883097056,4960944,3752864
173,340883110112,340887849920,4739808,4436528
174,340887864432,340893286448,5422016,3706992
175,340893300288,340897993440,4693152,4050832
176,340898006240,340903044272,5038032,3541360
177,340903056880,340907585632,4528752,3514336
178,340907603376,340912099968,4496592,4224944
179,340912750032,340917324912,4574880,3659536
180,340917337696,340921984448,4646752,3836320
181,340921997760,340926820768,4823008,4777296
182,340926834496,340932598064,5763568,3469040
183,340932610832,340937067104,4456272,3890928
184,340937080352,340941958032,4877680,4549552
