========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        3 (0.150%)
Elapsed:           10.055 s
RTL (us):
  Mean: 4999.614    Std dev: 702.034
  Min:  3740.592    Max:     11074.000
  P50:  4950.736    P95:     6012.016
  P99:  7629.776    P99.9:   10256.848
IAJ (us):
  Mean: 4016.493    Std dev: 668.460
  Min:  2754.528    Max:     8404.304
  P50:  3973.904    P95:     5012.048
  P99:  6560.704    P99.9:   8360.288
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,304969418160,304977237264,7819104,5453440
1,304977586336,304983690704,6104368,7154720
2,304983835504,304991845424,8009920,4745872
3,304991860176,304997591296,5731120,4106784
4,304997636800,305002698080,5061280,4283232
5,305002715312,305007981312,5266000,4801584
6,305007995824,305013782896,5787072,6457760
7,305013797936,305021240656,7442720,4042528
8,305021256688,305026283184,5026496,3958336
9,305026301184,305031241520,4940336,4369216
10,305031255616,305041512464,10256848,5363184
11,305041567264,305046881680,5314416,4053248
12,305046896208,305053244864,6348656,5670608
13,305053260016,305058298112,5038096,4786240
14,305058313152,305064968720,6655568,5203248
15,305064985088,305070754960,5769872,5115664
16,305070768736,305076958208,6189472,4658256
17,305076973024,305083073872,6100848,5204192
18,305083088432,305088732128,5643696,3725696
19,305088746896,305094936320,6189424,4544752
20,305094950160,305099662016,4711856,3783472
21,305099677168,305105206768,5529600,4524560
22,305105220928,305109990240,4769312,4240144
23,305110005040,305115514800,5509760,4126560
24,305115571504,305120754944,5183440,4255216
25,305120794928,305125881504,5086576,3736784
26,305125894816,305131136720,5241904,4726192
27,305131150560,305135873504,4722944,3738400
28,305135887648,305141599696,5712048,3802912
29,305141615632,305146338096,4722464,3857104
30,305146352016,305151141008,4788992,4637856
31,305151154880,305155998112,4843232,3520288
32,305156012496,305161635968,5623472,4057760
33,305161657936,305166156256,4498320,3583680
34,305166208448,305171214016,5005568,4188416
35,305171229088,305175797696,4568608,4283664
36,305175811216,305180986112,5174896,4206336
37,305181000048,305186269776,5269728,3593648
38,305186283488,305191476112,5192624,4316576
39,305191489680,305196069760,4580080,4085984
40,305196781120,305201386336,4605216,3768624
41,305201467792,305206472320,5004528,3694112
42,305206486128,305211240944,4754816,4277472
43,305211256032,305215935056,4679024,3752608
44,305215958352,305221212528,5254176,4089600
45,305221253920,305225965136,4711216,4183952
46,305225979488,305237053488,11074000,4504192
47,305237067696,305242143088,5075392,3938352
48,305242156416,305247327040,5170624,4870272
49,305247339952,305252831232,5491280,3951344
50,305252845328,305257769584,4924256,3494192
51,305257783440,305263639856,5856416,3963216
52,305263652896,305268591200,4938304,4045808
53,305268658784,305273085392,4426608,3779120
54,305273099280,305278048608,4949328,4229824
55,305278062400,305283094416,5032016,4077424
56,305283124096,305287873536,4749440,4800832
57,305287886416,305293103360,5216944,4709760
58,305293116064,305298180784,5064720,5270208
59,305298261072,305303981616,5720544,4099344
60,305303995808,305309691376,5695568,3285936
61,305309704384,305315961584,6257200,3723216
62,305315977184,305321060928,5083744,3965152
63,305321074736,305325346864,4272128,3826944
64,305325359984,305330070080,4710096,4098544
65,305330083952,305335035232,4951280,7069952
66,305335048144,305339862176,4814032,3980880
67,305339874896,305344960720,5085824,4675696
68,305344976992,305353030672,8053680,8360288
69,305353045856,305358011552,4965696,4142192
70,305358056960,305363687248,5630288,6623808
71,305363701728,305373047536,9345808,4525632
72,305373063216,305378189728,5126512,3686704
73,305378212160,305385813536,7601376,4132816
74,305385828432,305391339168,5510736,3875904
75,305391352384,305396025872,4673488,3853456
76,305396039024,305401158688,5119664,3932848
77,305401206528,305406034592,4828064,3976688
78,305406048064,305410888048,4839984,3865152
79,305410901072,305415820896,4919824,3668928
80,305415833840,305420797584,4963744,3852880
81,305420810928,305425662736,4851808,3885040
82,305425676816,305430331664,4654848,4634512
83,305430463760,305435184544,4720784,3621552
84,305435232048,305440069584,4837536,3907056
85,305440853696,305445704096,4850400,3715472
86,305445717328,305450325648,4608320,4619568
87,305450338592,305455232704,4894112,3529792
88,305455246656,305459948176,4701520,4013744
89,305459993056,305465567744,5574688,3685424
90,305465583648,305470097536,4513888,4326368
91,305470110448,305475111280,5000832,5107360
92,305475124144,305479796704,4672560,4560416
93,305479810112,305485123072,5312960,3714960
94,305485136160,305491230432,6094272,3733712
95,305491244928,305496790848,5545920,4125584
96,305496805024,305501505808,4700784,4402608
97,305501519792,305506239520,4719728,3817824
98,305506252816,305511365104,5112288,3520080
99,305511438864,305516767712,5328848,4118592
100,305516781664,305521585536,4803872,3757936
101,305521599072,305526105616,4506544,5006976
102,305526118880,305531224208,5105328,4474320
103,305531238064,305535982144,4744080,4599136
104,305535996032,305541989120,5993088,3893392
105,305542003296,305547463440,5460144,4654992
106,305547477536,305553062576,5585040,4057824
107,305553075808,305557955968,4880160,3632752
108,305557971776,305563610960,5639184,4204064
109,305563629792,305568668784,5038992,4165664
110,305568683104,305573301536,4618432,3946256
111,305573315648,305578505600,5189952,3622064
112,305578519792,305583671264,5151472,3845408
113,305583684720,305588617520,4932800,4695856
114,305588633744,305593239584,4605840,4285824
115,305593253424,305598084992,4831568,4102448
116,305598102112,305603780848,5678736,4640944
117,305603796464,305609066672,5270208,4018816
118,305609081136,305614169120,5087984,4169392
119,305614215264,305619810064,5594800,4654512
120,305619823968,305624828880,5004912,3855040
121,305624842752,305629998272,5155520,3640016
122,305630012080,305635652784,5640704,4018592
123,305635666496,305640507824,4841328,4175248
124,305640573296,305645147840,4574544,4390400
125,305645161872,305650166432,5004560,3852256
126,305650201408,305655341680,5140272,4066240
127,305655355200,305660732080,5376880,4038320
128,305660745664,305665584336,4838672,4078016
129,305665600528,305670650576,5050048,4087264
130,305670663824,305675688896,5025072,3650688
131,305675702896,305680766912,5064016,3596160
132,305680781024,305685854176,5073152,4588064
133,305685868432,305690504864,4636432,3932016
134,305690574160,305695101024,4526864,4213680
135,305695115088,305700689088,5574000,4158512
136,305700703376,305705621104,4917728,4606208
137,305705634848,305710834784,5199936,3920304
138,305710848832,305715993296,5144464,4057968
139,305716007408,305721599504,5592096,4027424
140,305721616944,305726519808,4902864,3632256
141,305726642816,305731577776,4934960,4108976
142,305731600880,305736605200,5004320,3776048
143,305736647616,305741237456,4589840,4491888
144,305741251520,305746346432,5094912,3447984
145,305746360688,305751122480,4761792,3549328
146,305751136208,305756614368,5478160,4213888
147,305756630080,305761062352,4432272,4170016
148,305761075648,305765611680,4536032,4671168
149,305765626752,305770825568,5198816,4575616
150,305770839328,305775995584,5156256,4539200
151,305776009472,305781666752,5657280,3727968
152,305781681232,305787242368,5561136,4609072
153,305787255072,305792781568,5526496,4650944
154,305792797808,305797509536,4711728,3936800
155,305797580512,305803118608,5538096,3451728
156,305803132384,305808769552,5637168,4448288
157,305808783392,305813706352,4922960,4028992
158,305813720096,305818158080,4437984,3525376
159,305818209328,305823606368,5397040,3901952
160,305823628784,305828635360,5006576,4548432
161,305828655728,305833160736,4505008,4215296
162,305833203296,305838062688,4859392,3835568
163,305838076288,305843611120,5534832,3548608
164,305843624320,305848826416,5202096,4127888
165,305848839472,305853661984,4822512,4459984
166,305853674480,305858210592,4536112,3898592
167,305858223344,305863338480,5115136,4945136
168,305863351184,305868798464,5447280,4054800
169,305868812368,305873697056,4884688,3748816
170,305873711280,305879642192,5930912,3804832
171,305879658480,305884696992,5038512,4076736
172,305884711136,305889445808,4734672,4538560
173,305889460528,305894250640,4790112,3354320
174,305894264832,305899327376,5062544,3897632
175,305899340544,305904865936,5525392,4048048
176,305904880032,305909220256,4340224,3862864
177,305909234560,305914117888,4883328,4421600
178,305914131840,305919165936,5034096,4162256
179,305919206400,305924028800,4822400,3891456
180,305924042912,305929450400,5407488,4439472
181,305929464528,305934612656,5148128,3902144
182,305934656608,305939504112,4847504,4266352
183,305939518176,305944943584,5425408,4582960
184,305944958272,305949845728,4887456,3754544
185,305949860000,305955112080,5252080,4043312
186,305955126112,305960695040,5568928,3626496
187,305960709264,305965449584,4740320,4759952
188,305965463760,305970492896,5029136,3835056
189,305970506800,305975119392,4612592,4013968
190,305975133488,305980879344,5745856,4116112
191,305980893888,305985714400,4820512,4641568
192,305985728672,305990728368,4999696,3649504
193,305990742576,305995844480,5101904,4465744
194,305995858736,306001486048,5627312,4064448
195,306001500368,306006135552,4635184,3976736
196,306006160128,306011601296,5441168,4020464
197,306011615824,306016665744,5049920,3929424
198,306016680000,306021642480,4962480,4157088
199,306021658096,306026662944,5004848,3945056
200,306026677296,306031592368,4915072,4250560
201,306031614576,306036749456,5134880,4048480
202,306036763424,306041694512,4931088,4260496
203,306041708480,306046945072,5236592,3978640
204,306046982016,306051993552,5011536,4398912
205,306052007792,306057254048,5246256,4190144
206,306057268432,306062232688,4964256,3965520
207,306062246960,306067631600,5384640,4360832
208,306067663584,306072821744,5158160,4594960
209,306072837216,306077787264,4950048,3988016
210,306077802496,306083148096,5345600,3889376
211,306083163552,306088743056,5579504,3417616
212,306088757808,306093731072,4973264,3768080
213,306093747440,306098620448,4873008,4285312
214,306098635264,306103038064,4402800,4877680
215,306103053680,306107806144,4752464,5002880
216,306107820640,306113091456,5270816,4032480
217,306113106976,306118969136,5862160,4990592
