========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        1 (0.050%)
Elapsed:           11.573 s
RTL (us):
  Mean: 5757.993    Std dev: 728.436
  Min:  4136.800    Max:     10416.448
  P50:  5709.296    P95:     7034.368
  P99:  7878.048    P99.9:   9642.896
IAJ (us):
  Mean: 4781.450    Std dev: 724.495
  Min:  3151.024    Max:     8658.976
  P50:  4734.080    P95:     6056.752
  P99:  6882.928    P99.9:   8326.112
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,377475389312,377482976160,7586848,6308448
1,377483237632,377490284608,7046976,5777104
2,377490430208,377497061712,6631504,6892688
3,377497076352,377504954400,7878048,5313680
4,377504983648,377511268080,6284432,6211856
5,377511281984,377518479936,7197952,5769824
6,377518494848,377525249760,6754912,7040928
7,377525264640,377533290688,8026048,6421536
8,377533305376,377540712224,7406848,5487488
9,377540727152,377547199712,6472560,5230032
10,377547231728,377553429744,6198016,5344480
11,377553445504,377559774224,6328720,5279184
12,377559788320,377566053408,6265088,6083408
13,377566067536,377573136816,7069280,4892048
14,377573152640,377579028864,5876224,5304048
15,377579053408,377585332912,6279504,6659664
16,377585347152,377592992576,7645424,5677168
17,377593007312,377599669744,6662432,6178688
18,377599684624,377606848432,7163808,5175104
19,377606871584,377613023536,6151952,5110528
20,377613038192,377619134064,6095872,5299840
21,377619147440,377625433904,6286464,5235024
22,377625450656,377631668928,6218272,5418688
23,377631683136,377638087616,6404480,5907696
24,377638101136,377644995312,6894176,5321216
25,377645009008,377651316528,6307520,6652144
26,377651330720,377658968672,7637952,5256816
27,377658983104,377665225488,6242384,6595888
28,377665258048,377672821376,7563328,5893088
29,377672835136,377679714464,6879328,5265136
30,377679727936,377685979600,6251664,6274288
31,377685993712,377693253888,7260176,5192160
32,377693270416,377699446048,6175632,4518816
33,377699460592,377704964864,5504272,4930752
34,377704981472,377710895616,5914144,4820912
35,377710954704,377716716528,5761824,4858848
36,377716730688,377722575376,5844688,5680368
37,377722668000,377729255744,6587744,4799232
38,377729277392,377735054976,5777584,5067728
39,377735068576,377741122704,6054128,4618784
40,377741136944,377746741488,5604544,5274624
41,377746754560,377753016112,6261552,4639536
42,377753030208,377758655648,5625440,5575744
43,377758669712,377765231392,6561680,4898944
44,377765250768,377771130336,5879568,4627152
45,377771144528,377776757488,5612960,4723712
46,377776771904,377782481200,5709296,5364176
47,377782495328,377788845376,6350048,4853184
48,377788859280,377794698560,5839280,5618976
49,377794715024,377801317536,6602512,4894624
50,377801331600,377807212160,5880560,5453584
51,377807226608,377813665744,6439136,5159568
52,377813680176,377819825312,6145136,6181664
53,377819839232,377827006976,7167744,4714320
54,377827020912,377832721296,5700384,4927088
55,377832735856,377838648384,5912528,5195424
56,377838662528,377844843808,6181280,4936400
57,377844858192,377850780208,5922016,5210896
58,377850794416,377856991104,6196688,4686480
59,377857005104,377862677584,5672480,5486240
60,377862691824,377869163824,6472000,4855680
61,377869225264,377875019504,5794240,4714096
62,377875033728,377880733600,5699872,4223936
63,377880746656,377885957536,5210880,5685664
64,377885971568,377892643200,6671632,4849424
65,377892657776,377898492624,5834848,4494800
66,377898505728,377903987424,5481696,5985968
67,377904001536,377910973392,6971856,4543984
68,377910987584,377916517376,5529792,5478432
69,377916542224,377922995808,6453584,4941712
70,377923009952,377928937520,5927568,5019280
71,377928956912,377934956800,5999888,4782848
72,377935004880,377940739648,5734768,4698560
73,377940754032,377946438208,5684176,5083488
74,377946453520,377952521696,6068176,4365952
75,377952641344,377957887648,5246304,5593856
76,377957944176,377964481504,6537328,4648736
77,377964495344,377970130240,5634896,6212848
78,377970144976,377977343088,7198112,4640144
79,377977358480,377982983232,5624752,4487456
80,377982998624,377988470688,5472064,4646896
81,377988484912,377994117584,5632672,5598976
82,377994131888,378000716560,6584672,4933632
83,378000730496,378006650192,5919696,5037408
84,378006664400,378012687600,6023200,5049280
85,378012701824,378018736880,6035056,4745424
86,378018750960,378024482304,5731344,5040624
87,378024496592,378030522928,6026336,5283296
88,378030632256,378036806224,6173968,4603088
89,378036820560,378042409312,5588752,5267424
90,378042434288,378048676736,6242448,5030176
91,378048691280,378054706912,6015632,5030768
92,378054721264,378060737680,6016416,4608416
93,378060752608,378066346096,5593488,4386608
94,378066360496,378071732704,5372208,5008272
95,378071747168,378077740976,5993808,6012656
96,378077754960,378084753632,6998672,4726064
97,378084768080,378090479696,5711616,5614256
98,378090493952,378097093952,6600000,4849696
99,378097108272,378102943648,5835376,4758432
100,378102959840,378108702080,5742240,4661040
101,378108716784,378114363120,5646336,5716800
102,378114422928,378121079920,6656992,4893008
103,378121095040,378126972928,5877888,4705120
104,378126986960,378132678048,5691088,4830192
105,378132692304,378138508240,5815936,5329824
106,378138522400,378144838064,6315664,5247328
107,378144852064,378151085392,6233328,4852592
108,378151099648,378156937984,5838336,5027984
109,378156956576,378162965968,6009392,4897840
110,378162981984,378168863808,5881824,4556848
111,378168878224,378174420656,5542432,5316544
112,378174436896,378180737200,6300304,5240272
113,378180751904,378186977472,6225568,4661232
114,378186991792,378192638704,5646912,4822848
115,378192652608,378198461552,5808944,5319312
116,378198476144,378204780864,6304720,5161184
117,378204794272,378210942048,6147776,4777904
118,378210966416,378216719952,5753536,4413744
119,378216734304,378222133696,5399392,5594352
120,378222148080,378228728048,6579968,4999968
121,378228742112,378234728016,5985904,5157680
122,378234742192,378240885696,6143504,4526656
123,378240960240,378246412352,5452112,5056656
124,378246432720,378252469008,6036288,4499792
125,378252483168,378257968800,5485632,6376464
126,378257982880,378265345264,7362384,4739392
127,378265360960,378271084656,5723696,4870688
128,378271097920,378276955344,5857424,4487120
129,378276971136,378282442464,5471328,5542704
130,378282464304,378288985168,6520864,4906064
131,378288999216,378294891232,5892016,4854624
132,378294973376,378300745856,5772480,4903936
133,378300759744,378306649792,5890048,4854528
134,378306663984,378312504320,5840336,4487712
135,378312518688,378317992032,5473344,6052240
136,378318006464,378325044272,7037808,4399552
137,378325057424,378330443824,5386400,4292688
138,378330474976,378335736512,5261536,5280336
139,378335766096,378342016848,6250752,3855280
140,378342030752,378346872128,4841376,3980096
141,378346885648,378351852224,4966576,4292384
142,378351866448,378357144608,5278160,3846560
143,378357158928,378361991168,4832240,3725136
144,378362005232,378366716304,4711072,5159376
145,378366738736,378372875680,6136944,3763248
146,378372890192,378377638928,4748736,3883728
147,378377653120,378382522656,4869536,4482464
148,378382613936,378388005120,5391184,4440480
149,378388019024,378393445600,5426576,4550288
150,378393460528,378398995888,5535360,3779888
151,378399009936,378403775776,4765840,4648128
152,378403789808,378409423904,5634096,3764560
153,378409446240,378414188464,4742224,4104192
154,378414234976,378419292656,5057680,3589680
155,378419306944,378423882336,4575392,4565264
156,378423942384,378429447600,5505216,4263392
157,378429464432,378434710992,5246560,5757296
158,378434725408,378441468288,6742880,3700032
159,378441483376,378446168320,4684944,3781648
