HICOM_PING_START run=17
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
WARNING: timeout at seq 186
WARNING: timeout at seq 194
Progress: 200/2000 (lost: 2)
Progress: 300/2000 (lost: 2)
Progress: 400/2000 (lost: 2)
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
WARNING: timeout at seq 1053
WARNING: timeout at seq 1062
Progress: 1100/2000 (lost: 4)
Progress: 1200/2000 (lost: 4)
Progress: 1300/2000 (lost: 4)
Progress: 1400/2000 (lost: 4)
Progress: 1500/2000 (lost: 4)
Progress: 1600/2000 (lost: 4)
Progress: 1700/2000 (lost: 4)
Progress: 1800/2000 (lost: 4)
Progress: 1900/2000 (lost: 4)
Progress: 2000/2000 (lost: 4)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    4 (0.200%)
RTL (us):
Mean:   2056.120    Std dev: 790.368
Min:     302.992    Max:     10006.320
P50:    2148.656    P95:     3132.112
P99:    3777.808    P99.9:   7481.952
Throughput: 486 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,1967664
2,1601072
3,4122832
4,3243872
5,2214560
6,2898512
7,1826144
8,2496384
9,1337328
10,2264848
11,1757008
12,2260864
13,2617136
14,3080688
15,2392336
16,2081472
17,3109552
18,2456880
19,3879264
20,5303376
21,2110192
22,2193872
23,4409728
24,608016
25,2030256
26,366992
27,3249440
28,2055088
29,2291232
30,2800128
31,2381632
32,3204576
33,1949808
34,318752
35,2781232
36,415504
37,3148144
38,2046384
39,1947952
40,401536
41,2154560
42,1768928
43,2059648
44,2102768
45,2043552
46,1903024
47,2810112
48,2362144
49,2475120
50,1650640
51,2182912
52,398464
53,1993920
54,2729008
55,365616
56,2158896
57,494048
58,2423472
59,2312528
60,2541024
61,2837648
62,3320080
63,2462800
64,2698608
65,2564864
66,2172592
67,1065776
68,2202160
69,1980000
70,2255024
71,3254992
72,2021040
73,348336
74,2608800
75,2374912
76,997744
77,2212112
78,1855824
79,369584
80,3207360
81,2422272
82,2635888
83,1991408
84,2300448
85,1467936
86,2314560
87,1263840
88,2658688
89,1805840
90,2503776
91,2552688
92,332816
93,1962912
94,1240272
95,2060624
96,1691744
97,2238784
98,1143920
99,418032
100,2128896
101,2508256
102,1123408
103,2131936
104,2573296
105,2549936
106,2648832
107,2082816
108,1706048
109,1863984
110,498848
111,2466224
112,2516112
113,2252576
114,2739008
115,1823472
116,2328960
117,2224352
118,3158880
119,2177968
120,1748288
121,314864
122,1914336
123,2468992
124,1416240
125,2612848
126,3335904
127,2349792
128,3019840
129,2387200
130,2746592
131,1882176
132,2157616
133,1774816
134,2481104
135,2783248
136,1946064
137,2331616
138,2631232
139,2148640
140,2004528
141,1993872
142,384480
143,1857280
144,1770688
145,659344
146,1895536
147,3163536
148,2135488
149,1714688
150,2128560
151,2575552
152,387040
153,2130480
154,3324048
155,378864
156,2240928
157,2446672
158,1844016
159,362784
160,2481568
161,2164048
162,1814016
163,2376640
164,1970576
165,2089184
166,2201056
167,2898208
168,480032
169,1175824
170,1995856
171,1687440
172,322560
173,2965328
174,2441648
175,401248
176,1615616
177,1921664
178,2128976
179,1765856
180,376384
181,2277440
182,2383632
183,2345456
184,567392
185,1811168
186,342544
187,10006320
188,2501024
189,1937152
190,2143184
191,2815344
192,2117600
193,2523712
194,2057952
195,3095552
196,2480848
197,367632
198,2414880
199,396592
200,2087024
201,3127536
202,2008976
203,1921808
204,1414336
205,1958384
206,2392960
207,630448
208,1987600
209,2116976
210,2100656
211,389376
212,3164608
213,338864
214,3110736
215,2403968
216,1109184
217,2374096
218,3777808
219,2501872
220,3132112
221,2916288
222,2460720
223,1107040
224,2356992
225,2863616
226,2006112
227,2211104
228,391984
229,1098512
230,2149120
231,2853456
232,1987552
233,2381472
234,2346256
235,3222240
236,2439456
237,2826752
238,1877152
239,2498896
240,2960032
241,1965744
242,2354560
243,1670000
244,356208
245,2972640
246,2301520
247,1788576
248,2211968
249,1282640
250,2365168
251,1066688
252,2377920
253,1068000
254,4065808
255,2185696
256,1104000
257,2419680
258,2735088
259,2645264
260,325328
261,2800224
262,1878384
263,2101072
264,2341776
265,1064768
266,2298912
267,2743680
268,2086320
269,2164304
270,1983184
271,412672
272,1975376
273,2112752
274,1913152
275,2096272
276,1056576
277,2369808
278,1704752
279,2243776
280,2734080
281,1690368
282,2363104
283,2307152
284,1895760
285,3054064
286,1912576
287,2511408
288,1894960
289,411984
290,2762176
291,2232768
292,2236736
293,2169088
294,314992
295,2253856
296,2035872
297,369920
298,2514192
299,2009184
300,2197504
301,1503264
302,420272
303,2034800
304,2321248
305,410272
306,2630432
307,2793120
308,2069504
309,1193488
310,2511776
311,2633424
312,1977632
313,2418288
314,2864304
315,2277184
316,2503424
317,1086848
318,2354544
319,2743584
320,1762128
321,1774256
322,2782592
323,2175728
324,2399984
325,1928896
326,1960608
327,1278192
328,438000
329,3131792
330,2130144
331,1824960
332,2173424
333,2829456
334,1988704
335,2315632
336,1816272
337,2279472
338,3256672
339,2930928
340,2177040
341,2283200
342,2362416
343,2008288
344,2270192
345,2339376
346,2066736
347,2027472
348,1806256
349,2012176
350,350736
351,1414064
352,2338368
353,358704
354,3709936
355,3092384
356,2338944
357,2636800
358,2026272
359,2029968
360,1885808
361,1869168
362,1768352
363,2383296
364,1098512
365,2125072
366,370560
367,2815408
368,417648
369,2420848
370,472880
371,1832928
372,1999536
373,1777488
374,2370064
375,2789296
376,516176
377,1704848
378,2188320
379,1090448
380,2085088
381,1728928
382,2386848
383,2100624
384,481152
385,2734352
386,2261952
387,2220352
388,1739920
389,2320000
390,2370864
391,2550592
392,2197456
393,2745360
394,583872
395,3300480
396,2188912
397,2470048
398,2897632
399,2062128
400,2015712
401,1075696
402,1875392
403,1959264
404,2255984
405,2613376
406,1951712
407,2118880
408,1870832
409,2304128
410,2393168
411,2511776
412,2371248
413,1277760
414,2457232
415,2184224
416,1864192
417,2471728
418,1915792
419,3345328
420,491840
421,1918912
422,2152272
423,336816
424,2489488
425,1715824
426,2477488
427,1730224
428,2259568
429,2284944
430,2696432
431,2027504
432,2321952
433,428096
434,2911648
435,1719232
436,2009184
437,378224
438,1094976
439,1361280
440,2050912
441,2314016
442,1968544
443,2005744
444,2660144
445,1994256
446,2406096
447,410976
448,3129376
449,1922848
450,2108160
451,2663152
452,2813680
453,2079824
454,2543968
455,1479104
456,2628576
457,2771968
458,336832
459,1626480
460,2519872
461,2131744
462,445472
463,1056272
464,2011328
465,432464
466,3054736
467,369888
468,2788416
469,2025280
470,2054432
471,1990192
472,2284656
473,1143456
474,2232304
475,3040016
476,490464
477,2890560
478,454176
479,2091088
480,379584
481,2486256
482,2359008
483,1201008
484,2303360
485,2845648
486,2490656
487,2332720
488,367840
489,2319152
490,2908576
491,2130160
492,381360
493,2769808
494,2194928
495,1011136
496,2411552
497,2922032
498,2179152
499,2297216
500,1070416
501,1931856
502,1862320
503,2479424
504,1830416
505,1948848
506,2286800
507,2006400
508,1887920
509,2929424
510,467328
511,1902752
512,366640
513,2925792
514,1959312
515,412720
516,1157120
517,1942560
518,2004736
519,2139856
520,3283488
521,2382096
522,2880544
523,2285280
524,2261488
525,3055072
526,2121120
527,2604832
528,2495104
529,363072
530,2824208
531,2175200
532,1925808
533,2455600
534,2828080
535,2226944
536,2278192
537,2486048
538,1948544
539,371808
540,2164704
541,1022288
542,2305712
543,1777200
544,340416
545,1914304
