HICOM_PING_START run=11
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
WARNING: timeout at seq 154
WARNING: timeout at seq 159
Progress: 200/2000 (lost: 2)
Progress: 300/2000 (lost: 2)
Progress: 400/2000 (lost: 2)
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
WARNING: timeout at seq 1018
Progress: 1100/2000 (lost: 3)
Progress: 1200/2000 (lost: 3)
Progress: 1300/2000 (lost: 3)
Progress: 1400/2000 (lost: 3)
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
WARNING: timeout at seq 1885
WARNING: timeout at seq 1890
Progress: 1900/2000 (lost: 5)
Progress: 2000/2000 (lost: 5)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    5 (0.250%)
RTL (us):
Mean:   2073.677    Std dev: 841.673
Min:     262.896    Max:     16589.760
P50:    2102.880    P95:     3332.160
P99:    4062.464    P99.9:   5889.536
Throughput: 482 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3772080
2,771296
3,441216
4,1882112
5,1165936
6,2058576
7,2107536
8,2129968
9,1256816
10,2169072
11,1313424
12,2241840
13,1042672
14,2307136
15,1905360
16,1877712
17,2732944
18,2529872
19,2043264
20,1972160
21,1868640
22,3365888
23,349600
24,3097536
25,2147744
26,2979552
27,5889536
28,2412576
29,3502464
30,2671808
31,2221088
32,2094304
33,1802160
34,2664560
35,543920
36,2319024
37,3079360
38,326720
39,3112320
40,2023536
41,1760096
42,2274272
43,2162096
44,2856400
45,2104672
46,441888
47,2230464
48,1867024
49,368176
50,1897984
51,337216
52,1857232
53,457536
54,2406032
55,4079584
56,2983504
57,3147680
58,1804000
59,1750288
60,2087216
61,3942048
62,1622784
63,2337888
64,2626720
65,3386240
66,3406528
67,2702768
68,2133296
69,2393984
70,496656
71,1864160
72,2180224
73,401648
74,1168912
75,2268608
76,2726272
77,2002192
78,2122160
79,3062352
80,2457520
81,376352
82,2124288
83,1259136
84,2354864
85,1167024
86,1976352
87,1872432
88,2085824
89,2194400
90,2774320
91,2225280
92,1371280
93,3374976
94,2146240
95,2047648
96,516176
97,2961600
98,2159216
99,3210288
100,2047536
101,2735344
102,2061600
103,1711120
104,2119712
105,2729312
106,2054256
107,1931712
108,1984992
109,2328416
110,1842848
111,1915872
112,1272384
113,2255248
114,2648128
115,4115408
116,2007280
117,2359072
118,1309456
119,2013664
120,1842448
121,2242688
122,2809568
123,3481920
124,2588240
125,2053968
126,2935472
127,3364544
128,2585136
129,2316304
130,3106032
131,1643984
132,2411936
133,1686368
134,2124672
135,2664592
136,3833696
137,2323600
138,2131760
139,1823568
140,2167408
141,2656144
142,1966560
143,1974864
144,1930112
145,2139600
146,2030992
147,2159872
148,2472288
149,3275408
150,995472
151,2576144
152,2903024
153,2044624
154,355120
155,3511856
156,3636304
157,4093360
158,3668832
159,1923104
160,3241984
161,381456
162,2804352
163,2076736
164,2256112
165,1727184
166,2242288
167,3262240
168,1856608
169,2149968
170,2876432
171,1814752
172,1912752
173,2347920
174,2009408
175,3105744
176,1858208
177,2536432
178,2285760
179,2387984
180,1984032
181,1748960
182,427584
183,1720784
184,2203616
185,549296
186,2039648
187,2217376
188,3241200
189,2963232
190,2151088
191,391584
192,3564592
193,1981248
194,2009040
195,2248688
196,2917904
197,1879680
198,2014544
199,2679648
200,2058688
201,2259552
202,1890752
203,2070992
204,2574032
205,2693088
206,348032
207,2973872
208,2073952
209,436288
210,1224032
211,3899920
212,2238352
213,3710000
214,1677696
215,2015008
216,2361264
217,2381968
218,1855888
219,1705328
220,2320368
221,2075536
222,3193344
223,2255792
224,1626784
225,2246544
226,2631968
227,2220288
228,2137200
229,1985872
230,2012528
231,1080656
232,2371808
233,293728
234,1697024
235,1807408
236,1680768
237,1850720
238,1790512
239,2161216
240,1928192
241,1943600
242,2240832
243,1794000
244,2008560
245,2743616
246,1967232
247,391776
248,2099184
249,1059152
250,1801952
251,3781888
252,1826368
253,2167792
254,2747312
255,1897616
256,2060416
257,892448
258,2199488
259,1907792
260,2422784
261,2147040
262,1755840
263,2073248
264,1905104
265,1944656
266,2823040
267,3673632
268,2055632
269,2072912
270,1745968
271,2435968
272,2870688
273,1869472
274,2258192
275,1823760
276,3380976
277,2063312
278,3553232
279,1871024
280,2331424
281,2652976
282,2437472
283,1904288
284,2027024
285,1982736
286,2365312
287,1567856
288,2276320
289,1941392
290,2160512
291,2026192
292,2085088
293,2342992
294,1929984
295,3376000
296,2387728
297,2265888
298,293392
299,3661824
300,1894032
301,1664336
302,1979168
303,388672
304,1126048
305,2352320
306,3013824
307,1985328
308,1776544
309,351296
310,1086912
311,2439616
312,2758704
313,1849984
314,1755600
315,2026032
316,2172544
317,362096
318,2782864
319,2036704
320,1992816
321,333088
322,3233312
323,2122384
324,2204896
325,2213344
326,342800
327,2164768
328,2333424
329,2586736
330,2671616
331,2549408
332,2187712
333,1576816
334,2310400
335,1839824
336,3314672
337,2182528
338,1257136
339,2386928
340,2619264
341,3628416
342,538864
343,1947696
344,2182688
345,2835056
346,2375168
347,1917648
348,2031568
349,1798752
350,2207856
351,2547888
352,2648400
353,300352
354,4443360
355,2073328
356,2570224
357,418800
358,2237648
359,2191936
360,2872336
361,2187152
362,351696
363,3163792
364,2175216
365,1704128
366,2271648
367,3475216
368,1791408
369,2291504
370,2988752
371,1761456
372,2035200
373,334832
374,2582192
375,2193600
376,2170544
377,2074336
378,1933168
379,2940368
380,3500528
381,1983904
382,435136
383,2235440
384,891296
385,1974464
386,1757232
387,2041264
388,1841840
389,2282096
390,1768016
391,2134768
392,2033568
393,1846208
394,2101376
395,1931200
396,2063168
397,2338688
398,2736096
399,2057936
400,2381168
401,2418352
402,2044672
403,2241744
404,1870176
405,916112
406,2198768
407,1877776
408,2070128
409,2744096
410,2655968
411,2007904
412,3790624
413,1585056
414,2339776
415,2637600
416,2463072
417,2089968
418,2709968
419,2038816
420,1953040
421,4132784
422,1775120
423,2176400
424,2960224
425,2029840
426,2166720
427,336352
428,1589200
429,1992288
430,1816768
431,2364864
432,429600
433,1863840
434,2955312
435,1821888
436,2571568
437,2294480
438,2599440
439,2618304
