HICOM_PING_START run=7
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 0
Progress: 100/2000 (lost: 1)
WARNING: timeout at seq 186
Progress: 200/2000 (lost: 2)
Progress: 300/2000 (lost: 2)
Progress: 400/2000 (lost: 2)
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
WARNING: timeout at seq 1063
WARNING: timeout at seq 1076
Progress: 1100/2000 (lost: 4)
Progress: 1200/2000 (lost: 4)
Progress: 1300/2000 (lost: 4)
Progress: 1400/2000 (lost: 4)
Progress: 1500/2000 (lost: 4)
Progress: 1600/2000 (lost: 4)
Progress: 1700/2000 (lost: 4)
Progress: 1800/2000 (lost: 4)
Progress: 1900/2000 (lost: 4)
WARNING: timeout at seq 1949
WARNING: timeout at seq 1957
Progress: 2000/2000 (lost: 6)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    6 (0.300%)
RTL (us):
Mean:   2013.705    Std dev: 761.538
Min:     264.368    Max:     9212.320
P50:    2022.256    P95:     3243.808
P99:    3917.920    P99.9:   7823.552
Throughput: 497 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,5674496
2,3744256
3,2447696
4,2758768
5,3243808
6,2248544
7,487008
8,2591200
9,1864160
10,1673152
11,1961488
12,3917920
13,2780656
14,2233840
15,2306224
16,3767984
17,2556992
18,2261904
19,1857968
20,1830448
21,432480
22,2113696
23,3032624
24,1986704
25,1948416
26,1935568
27,1939136
28,317344
29,2117088
30,1681552
31,2174928
32,1572560
33,2482464
34,2532016
35,2293376
36,2094000
37,306592
38,2480864
39,416720
40,1805824
41,1748944
42,1724400
43,1836720
44,412464
45,2024864
46,298432
47,2666576
48,2156368
49,2320080
50,1979824
51,2582256
52,2335312
53,2184704
54,2414544
55,2644784
56,2451040
57,2458224
58,2274592
59,2469472
60,2452608
61,2731808
62,2042176
63,355824
64,1802736
65,3270048
66,468496
67,1971616
68,1778768
69,1819984
70,1909488
71,2338496
72,2026992
73,2713376
74,1734912
75,1860432
76,1803456
77,2132512
78,1802912
79,1960192
80,1806224
81,1999696
82,357968
83,2623744
84,2266624
85,2006048
86,1660720
87,2239632
88,1559856
89,2212848
90,1738880
91,2007008
92,2404400
93,2035024
94,2026448
95,2113200
96,2364464
97,2255040
98,2813984
99,1954464
100,2029184
101,2044496
102,2073472
103,2624288
104,3160064
105,2399456
106,2029312
107,1886224
108,1962688
109,1754256
110,1796720
111,408720
112,3137104
113,1923664
