HICOM_PING_START run=2
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 62
WARNING: timeout at seq 63
Progress: 100/2000 (lost: 2)
Progress: 200/2000 (lost: 2)
Progress: 300/2000 (lost: 2)
Progress: 400/2000 (lost: 2)
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2262.697    Std dev: 938.139
Min:     353.584    Max:     9464.080
P50:    2303.872    P95:     3638.256
P99:    4723.376    P99.9:   8000.288
Throughput: 442 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2546544
2,656336
3,2640384
4,2708352
5,645680
6,3509824
7,3647936
8,708128
9,3987584
10,545280
11,2809520
12,614368
13,5435104
14,3763456
15,1003616
16,3198272
17,2445824
18,3306384
19,4310464
20,3772224
21,5149712
22,2353024
23,797936
24,3325600
25,2214528
26,2730560
27,2381488
28,3679472
29,1361952
30,3724048
31,2119456
32,2899600
33,2138176
34,2189584
35,1360400
36,3406512
37,3407344
38,2382704
39,1289808
40,2563472
41,3749616
42,2725312
43,2521312
44,1379728
45,3785904
46,3516880
47,2063952
48,2698656
49,2405936
50,3659168
51,2641792
52,2557152
53,1481888
54,3800880
55,500720
56,2660560
57,2425104
58,2889440
59,2418032
60,1447872
61,2404832
62,1343568
63,6196368
64,6552896
65,2364576
66,3973088
67,3254576
68,5349600
69,2372048
70,468032
71,3290720
72,3084128
73,4207760
74,731440
75,1801248
76,2592832
77,609280
78,3854544
79,980000
80,3155264
81,2776912
82,3251344
83,3790160
84,2380240
85,2224944
86,3257904
87,2346112
88,3566080
89,3806000
90,3558672
91,2491440
92,3702016
93,5572336
94,1228240
95,2708864
96,3901552
97,2942112
98,4083616
99,2554848
100,3394192
101,2425984
102,3234224
103,4025072
104,1242528
105,7409072
106,3749792
107,3571584
108,4310448
109,5220352
110,1455616
111,3800704
112,2190272
113,4973680
114,3914208
115,2389696
116,1495136
117,668880
118,2445360
119,2327104
120,2638416
121,1698128
122,3080576
123,7674672
124,591728
125,3112592
126,2288320
127,2370608
128,435904
129,2943328
130,2552432
131,3699152
132,3002240
133,2281312
134,2182976
135,2594768
136,2609392
137,1287184
138,2378432
139,1486768
140,3631488
141,3792480
142,3359072
143,2763120
144,594288
145,3118192
146,3396912
147,3844944
148,2366976
149,3461584
150,2743024
151,2138576
152,2445584
153,3472816
154,1683360
155,6089424
156,2631184
157,2585616
158,2236992
159,2488432
160,455872
161,1795936
162,2443536
163,3751696
164,1146720
165,2175888
166,2892480
167,2100096
168,2320976
169,3526528
170,2910928
171,2781264
172,2176416
173,2423040
174,1212048
175,2290448
176,1646544
177,2142592
178,3981840
179,9464080
180,2004352
181,2750240
182,1972256
183,2508864
184,3215104
185,451024
186,2423632
187,1485920
188,2490880
189,2210960
190,2234720
191,459472
192,2221744
193,1992240
194,1864656
195,1858672
196,1933184
197,426512
198,3078944
199,459424
200,2441408
201,2875920
202,1968320
203,2583808
204,2832416
205,1821984
206,8000288
207,2173312
208,4215344
209,2264048
210,4409600
211,3602896
212,1174592
213,2420432
214,2550608
215,2624848
216,2335120
217,2513840
218,3208096
219,2184624
220,3088224
221,2827264
222,2321984
223,501104
224,2692096
225,3167952
226,2265616
227,2198160
228,2302784
229,1751008
230,2539168
231,3988896
232,2525072
233,2532304
234,2175440
235,1875680
236,2139968
237,477952
238,2793152
239,2301856
240,3084704
241,2707504
242,4723376
243,3027600
244,2459808
245,2227904
246,3214080
247,561104
248,2339248
249,2098640
250,617344
251,2731776
252,2130208
253,2290304
254,2932448
255,1916496
256,2511328
257,2156736
258,500176
259,1192928
260,2470208
261,2400336
262,387104
263,2262320
264,469104
265,2153168
266,1827904
267,3886864
268,2108816
269,2563232
270,2114096
271,2352288
272,1826624
273,627936
274,3016976
275,713824
276,2285216
277,2420688
278,1558352
279,2384784
280,2444352
281,2672896
282,2750976
283,2045184
284,3527712
285,1187280
286,2338736
287,4338256
288,2040640
289,1873552
290,2172592
291,1083952
292,2993808
293,2254912
294,2171888
295,2912752
296,2576128
297,2639792
298,3198368
299,2124512
300,2337632
301,1297888
302,2703664
303,3079728
304,1770576
305,2403888
306,2142032
307,2367776
308,4244800
309,2533264
310,2129184
311,3190048
312,1984528
313,2217120
314,1128368
315,2637968
316,1130096
317,2406512
318,2431392
319,2730384
320,2250960
321,2314864
322,4941456
323,2194000
324,1507248
325,2180112
326,1114752
327,2566912
328,1246752
329,427840
330,3554592
331,2195504
332,2400192
333,1049472
334,2157568
335,416432
336,2241472
337,417568
338,4054064
339,2335200
340,2285344
341,2104720
342,2958768
343,2052560
344,2693104
345,2532928
346,1961328
347,1888608
348,3191024
349,2538864
350,1152864
351,2348288
352,5060528
353,2276528
354,1136800
355,2023520
356,1875712
357,445568
358,3161952
359,479552
360,2544912
361,2370128
362,3041856
363,2178480
364,2093728
365,2715904
366,2072096
367,2170560
368,3090288
369,2139072
370,3639728
371,2189360
372,1197872
373,2483712
374,2877056
375,2145888
376,2212672
377,3494880
378,2534256
379,2028832
380,2097808
381,1782096
382,2652080
383,573456
384,2038640
385,2250448
386,1596160
387,3431392
388,2330448
389,1864464
390,2436384
391,537360
392,3156960
393,2502144
394,3417248
395,2883664
396,2024144
397,2477248
398,2938816
399,2624560
400,2141088
401,2380928
402,2008816
403,1980976
404,484128
405,1231952
406,2238960
407,1478672
408,2243312
409,1339824
410,2173632
411,2758640
412,2206112
413,1442096
414,1987792
415,1978608
416,2204096
417,3338448
418,2900032
419,2636608
420,531936
421,2160160
422,3599280
423,1136384
424,2382912
425,2915280
426,2517344
427,3140656
428,2491568
429,1216144
430,3605328
431,2559312
432,3193232
433,1933232
434,473648
