HICOM_PING_START run=3
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
WARNING: timeout at seq 353
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
WARNING: timeout at seq 1185
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   1997.685    Std dev: 779.137
Min:     277.392    Max:     9199.920
P50:    2095.328    P95:     2997.952
P99:    3729.136    P99.9:   7819.504
Throughput: 501 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,1051872
2,2084144
3,3459904
4,2053072
5,2125552
6,3080832
7,1844560
8,2388960
9,324816
10,2208192
11,2041328
12,365216
13,3227440
14,2102528
15,2020480
16,1837344
17,2629984
18,2104608
19,461488
20,1376880
21,2600016
22,2260992
23,578016
24,2214368
25,1193744
26,4119504
27,359024
28,2898688
29,1965392
30,3258480
31,2990784
32,2312160
33,3167568
34,495888
35,1989824
36,2465504
37,1820320
38,2122096
39,2647744
40,2356512
41,2375280
42,1110976
43,2574096
44,3287520
45,1830752
46,378480
47,3130400
48,2643312
49,2853632
50,2180064
51,1977664
52,2073904
53,1042800
54,1992512
55,325536
56,1208176
57,2061360
58,1652400
59,2400224
60,2440576
61,2005040
62,2283600
63,2683536
64,1203664
65,2143680
66,1863856
67,355184
68,2265584
69,2430096
70,1778336
71,2323840
72,2273584
73,2193648
74,277392
75,2941232
76,338016
77,2638592
78,2465632
79,2792576
80,1914656
81,1711920
82,470720
83,1777200
84,2375264
85,2975312
86,3902624
87,1742944
88,2361328
89,1094176
90,2164080
91,1566592
92,2211920
93,1036992
94,2096688
95,1685296
96,2340176
97,2511488
98,2163936
99,2022208
100,532128
101,1987712
102,2955296
103,1918608
104,2274144
105,1685728
106,2327392
107,1254288
108,2586320
109,2556160
110,2837552
111,2085616
112,2430928
113,1580816
114,2412448
115,2582320
116,2170896
117,2314576
118,1185840
119,385824
120,3290656
121,418256
122,2937808
123,1944176
124,2150560
125,1925248
126,1106272
127,2273952
128,403472
129,2155440
130,2426240
131,1930064
132,2323616
133,360656
134,2866080
135,1812240
136,2028896
137,2047520
138,2037120
139,1171040
140,2612992
141,1140368
142,1972480
143,1969824
144,485456
145,2472112
146,2173280
147,2102912
148,2155088
149,2402336
150,1695488
151,355936
152,2890976
153,2095328
154,365824
155,1239744
156,3168976
157,374080
158,3451296
159,2456624
160,2936352
161,427248
162,1113792
163,2080800
164,2037552
165,1895216
166,1369488
167,336704
168,2811904
169,1928768
170,467824
171,2566864
172,2194768
173,2371152
174,1718320
175,2403776
176,1682240
177,2062784
178,2133152
179,2283920
180,2851392
181,1942544
182,1900208
183,2559840
184,3186128
185,2062784
186,1915264
187,977392
188,2137072
189,1637456
190,2385584
191,2655056
192,1944048
193,2137600
194,1875152
195,2099360
196,2713648
197,2003152
198,1681440
199,2528736
200,367296
201,2004976
202,2180704
203,3432176
204,2195120
205,3077520
206,2286592
207,307024
208,471216
209,2493488
210,2504576
211,2887312
212,2607840
213,2086672
214,1185984
215,2389424
216,2647728
217,2011664
218,2328784
219,1987456
220,2250128
221,2462448
222,2870384
223,2135008
224,2274832
225,1947024
226,3128720
227,2385600
228,3125680
229,1775968
230,1836912
231,631776
232,1124144
233,2614128
234,2174800
235,2036656
236,2067024
237,1124464
238,2379344
239,1203568
240,2070544
241,1967936
242,2151712
243,1889616
244,434592
245,1379584
246,2529040
247,2478608
248,1802864
249,2123664
250,2950560
251,1905648
252,2678576
253,3836928
254,2818816
255,1957616
256,2321680
257,1723392
258,322496
259,3085232
260,2075088
261,2638464
262,2833616
263,2221968
264,2713872
265,543792
266,2803792
267,2059056
268,2156752
269,2403200
270,2787056
271,2105440
272,1898256
273,407008
274,2858608
275,2245840
276,1785216
277,2271360
278,2540288
279,1932400
280,2027136
281,1773616
282,2382384
283,2796352
284,2078048
285,455728
286,2118512
287,2744064
288,3528560
289,2131056
290,2301952
291,2003536
292,355104
293,2834752
294,1951856
295,1722144
296,2303008
297,314560
298,2222272
299,2354320
300,3003520
301,2443968
302,2049072
303,518448
304,2923040
305,2040848
306,2546896
307,2662000
308,2050080
309,2340224
310,2356720
311,2941712
312,2792592
313,2484720
314,1653488
315,1450144
316,3566048
317,2181088
318,345936
319,4250608
320,4950704
321,3476224
322,3816320
323,1997952
324,1931312
325,1989504
326,9199920
327,3343632
328,2442224
329,3992528
330,3317584
331,464864
332,2530272
333,2430512
334,2776368
335,3003968
336,493504
337,1956608
338,2139120
339,2775056
340,3048368
341,2184832
