HICOM_PING_START run=30
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 71
Progress: 100/2000 (lost: 1)
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
WARNING: timeout at seq 934
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
WARNING: timeout at seq 1748
WARNING: timeout at seq 1749
Progress: 1800/2000 (lost: 4)
Progress: 1900/2000 (lost: 4)
Progress: 2000/2000 (lost: 4)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    4 (0.200%)
RTL (us):
Mean:   2085.715    Std dev: 786.479
Min:     283.904    Max:     8092.912
P50:    2154.688    P95:     3241.616
P99:    3874.032    P99.9:   6135.184
Throughput: 479 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2148144
2,314560
3,2533104
4,2515920
5,2878608
6,2012224
7,2157072
8,1902976
9,2285232
10,3591584
11,1370896
12,2310368
13,2320784
14,2714352
15,2587408
16,2022080
17,2957024
18,2207072
19,3577616
20,2691440
21,4382400
22,2146144
23,331776
24,3005536
25,2526592
26,3559312
27,2639792
28,2757616
29,2053152
30,2484432
31,2663888
32,2469328
33,389152
34,3276704
35,2178096
36,1420576
37,2462128
38,1061424
39,2308032
40,2928208
41,1933824
42,2116960
43,1766752
44,2373888
45,3004816
46,2184448
47,4174672
48,2254304
49,1963904
50,2196224
51,2189808
52,2643920
53,2334304
54,2098080
55,3442192
56,350112
57,2908528
58,1950512
59,2035792
60,3874032
61,1717040
62,399360
63,1915568
64,1991968
65,5253488
66,4100368
67,3138128
68,994112
69,2175536
70,2252016
71,8092912
72,2816992
73,2109536
74,2267568
75,2020544
76,2230336
77,1817984
78,2350432
79,2933232
80,1718432
81,2130912
82,2040672
83,2134672
84,1059568
85,2303632
86,1012448
87,2197280
88,1838624
89,2170960
90,1143072
91,2304096
92,1726576
93,2311840
94,2566976
95,2844512
96,621968
97,3648912
98,2045488
99,343520
100,3225696
101,332176
102,2760480
103,2066144
104,2027600
105,1994592
106,2447184
107,2490592
108,2094768
