HICOM_PING_START run=6
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
WARNING: timeout at seq 267
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
WARNING: timeout at seq 1089
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
WARNING: timeout at seq 1936
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   2141.631    Std dev: 934.112
Min:     276.080    Max:     17839.856
P50:    2216.272    P95:     3304.624
P99:    3961.376    P99.9:   9575.584
Throughput: 467 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2792640
2,2367744
3,2422640
4,3264048
5,1947392
6,5783216
7,2060784
8,2273280
9,2037776
10,496640
11,2170448
12,4298624
13,3221120
14,2251472
15,2456448
16,2722704
17,2290272
18,2244192
19,3715792
20,1257040
21,3498592
22,2640784
23,1339824
24,2227872
25,3684848
26,2736320
27,2816144
28,3112960
29,2340608
30,3106816
31,1999760
32,2359600
33,3641616
34,1084768
35,2373520
36,2876416
37,2181280
38,467024
39,3490128
40,3259168
41,3660256
42,2333120
43,5490192
44,2314288
45,557888
46,3102864
47,2541616
48,1408112
49,2165248
50,1130288
51,2690576
52,2810784
53,3226512
54,2612816
55,480176
56,2140208
57,3469584
58,2258720
59,2092752
60,2216272
61,3415872
62,2221312
63,2908144
64,2248784
65,2198816
66,1214512
67,2270320
68,3254944
69,1897760
70,354000
71,2956640
72,2198960
73,2668000
74,2616256
75,3685600
76,2053296
77,1258048
78,2348544
79,2044032
80,2228736
81,2270576
82,2655696
83,2014592
84,2123968
85,2012032
86,540592
87,2262048
88,2455904
89,2931296
90,2084944
91,1930784
92,2453312
93,3213312
94,2548496
95,2373760
96,2037344
97,517200
98,2752336
99,2180304
100,1144112
101,1198480
102,2346496
103,2603392
104,2057312
105,2222352
106,471216
107,597376
108,2220640
109,2268016
