========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 107764  11540  35588    0    0    33    40  386  427 65 33  2  0  0
 9  0      0 107644  11540  35592    0    0     0     0  844  974 75 25  0  0  0
 8  0      0 107644  11540  35592    0    0     0     0  843  971 73 27  0  0  0
 8  0      0 107644  11540  35592    0    0     0     0  835  970 72 28  0  0  0
 8  0      0 107644  11540  35592    0    0     0     0  835  961 74 26  0  0  0
 9  0      0 107644  11540  35592    0    0     0     0  815  893 76 24  0  0  0
 8  0      0 107644  11540  35592    0    0     0     0  866 1034 72 28  0  0  0
 8  0      0 107644  11540  35592    0    0     0     0  831  950 75 25  0  0  0
 9  0      0 107644  11540  35592    0    0     0     0  778  832 80 20  0  0  0
 8  0      0 107644  11540  35592    0    0     0     0  833  943 73 27  0  0  0
 9  0      0 107644  11540  35592    0    0     0     0  863  998 70 30  0  0  0
 8  0      0 107644  11540  35592    0    0     0     0  847  966 73 27  0  0  0
 8  0      0 107644  11540  35592    0    0     0     0  843  961 73 27  0  0  0
 8  0      0 107644  11540  35592    0    0     0     0  821  913 75 25  0  0  0
 9  0      0 107644  11540  35592    0    0     0     0  819  934 74 26  0  0  0
 9  1      0 107644  11540  35592    0    0     0     0  837  907 63 37  0  0  0
 7  2      0 107644  11540  35592    0    0     0     0  648  462 39 61  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 218.118
Min: 152.800
Max: 373.360
50th percentile: 212.752
95th percentile: 302.928
99th percentile: 340.736
99.9th percentile: 373.360
Jitter (μs):
Mean: 1819.856
Min: 1271.328
Max: 4319.120
Response Time (μs):
Mean: 2037.974
Min: 1458.400
Max: 4527.888
50th percentile: 1780.352
95th percentile: 3177.216
99th percentile: 4135.040
99.9th percentile: 4527.888
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051751,225.760,1751.072,1976.832,0
2,0.102751,222.752,2750.672,2973.424,0
3,0.153918,226.352,3918.464,4144.816,0
4,0.201875,262.192,1874.800,2136.992,0
5,0.251419,196.464,1418.976,1615.440,0
6,0.301530,154.496,1530.320,1684.816,0
7,0.351384,246.608,1383.504,1630.112,0
8,0.401401,175.456,1400.768,1576.224,0
9,0.451536,204.432,1536.400,1740.832,0
10,0.503674,226.288,3674.176,3900.464,0
11,0.551618,239.440,1618.304,1857.744,0
12,0.601634,253.888,1633.584,1887.472,0
13,0.651636,180.704,1635.936,1816.640,0
14,0.702684,180.640,2684.112,2864.752,0
15,0.754319,208.768,4319.120,4527.888,0
16,0.801301,157.072,1301.328,1458.400,0
17,0.851389,233.632,1388.736,1622.368,0
18,0.903378,247.440,3378.352,3625.792,0
19,0.951384,243.376,1383.600,1626.976,0
20,1.002534,155.408,2534.352,2689.760,0
21,1.051367,213.680,1367.184,1580.864,0
22,1.101400,179.616,1400.080,1579.696,0
23,1.151333,311.104,1332.912,1644.016,0
24,1.201419,170.784,1418.880,1589.664,0
25,1.251470,197.088,1469.568,1666.656,0
26,1.301470,286.704,1469.888,1756.592,0
27,1.351369,228.640,1369.392,1598.032,0
28,1.402527,182.880,2527.024,2709.904,0
29,1.452837,256.800,2837.296,3094.096,0
30,1.501504,220.320,1503.968,1724.288,0
31,1.551848,248.976,1847.520,2096.496,0
32,1.601780,192.400,1779.920,1972.320,0
33,1.651508,193.712,1507.920,1701.632,0
34,1.702542,154.816,2542.480,2697.296,0
35,1.751346,166.480,1346.336,1512.816,0
36,1.801624,189.520,1623.520,1813.040,0
37,1.851338,276.144,1337.840,1613.984,0
38,1.901366,167.648,1366.208,1533.856,0
39,1.951709,220.896,1708.928,1929.824,0
40,2.001487,154.448,1486.912,1641.360,0
41,2.051511,271.744,1511.440,1783.184,0
42,2.102345,216.848,2344.912,2561.760,0
43,2.151772,243.216,1771.776,2014.992,0
44,2.201529,207.040,1528.528,1735.568,0
45,2.251322,263.984,1321.632,1585.616,0
46,2.301303,157.712,1302.512,1460.224,0
47,2.351510,311.552,1509.584,1821.136,0
48,2.401705,171.312,1704.560,1875.872,0
49,2.453671,244.816,3670.624,3915.440,0
50,2.501388,157.440,1388.272,1545.712,0
51,2.551316,171.680,1316.064,1487.744,0
52,2.601610,172.576,1609.744,1782.320,0
53,2.651838,241.312,1838.272,2079.584,0
54,2.701803,251.952,1802.816,2054.768,0
55,2.752966,223.888,2966.336,3190.224,0
56,2.801618,178.000,1618.016,1796.016,0
57,2.851823,215.216,1822.528,2037.744,0
58,2.901320,236.432,1320.144,1556.576,0
59,2.951369,282.480,1369.456,1651.936,0
60,3.002403,188.208,2402.624,2590.832,0
61,3.051341,296.672,1341.136,1637.808,0
62,3.101379,186.240,1378.768,1565.008,0
63,3.151408,174.832,1407.776,1582.608,0
64,3.202811,298.144,2810.544,3108.688,0
65,3.251478,189.520,1477.664,1667.184,0
66,3.301395,187.280,1394.512,1581.792,0
67,3.351488,202.640,1488.480,1691.120,0
68,3.401455,172.288,1455.232,1627.520,0
69,3.451276,201.136,1275.712,1476.848,0
70,3.501393,169.952,1393.280,1563.232,0
71,3.551525,185.280,1524.656,1709.936,0
72,3.602626,216.336,2625.904,2842.240,0
73,3.651369,320.736,1369.008,1689.744,0
74,3.702581,153.664,2581.280,2734.944,0
75,3.751536,194.240,1536.320,1730.560,0
76,3.802344,218.288,2343.968,2562.256,0
77,3.851488,271.520,1488.192,1759.712,0
78,3.902646,190.960,2645.664,2836.624,0
79,3.951521,225.920,1521.200,1747.120,0
80,4.001659,184.560,1658.528,1843.088,0
81,4.051558,222.496,1557.824,1780.320,0
82,4.102359,164.048,2358.912,2522.960,0
83,4.151563,217.696,1562.656,1780.352,0
84,4.201693,158.336,1693.232,1851.568,0
85,4.251419,214.448,1418.704,1633.152,0
86,4.302269,172.816,2268.992,2441.808,0
87,4.351337,251.072,1336.848,1587.920,0
88,4.402336,174.896,2336.032,2510.928,0
89,4.451807,177.040,1807.024,1984.064,0
90,4.501319,163.920,1318.576,1482.496,0
91,4.551342,288.000,1341.504,1629.504,0
92,4.601540,156.784,1540.448,1697.232,0
93,4.651552,206.528,1551.600,1758.128,0
94,4.702530,164.768,2530.160,2694.928,0
95,4.751519,240.528,1519.168,1759.696,0
96,4.803366,245.376,3366.048,3611.424,0
97,4.851316,186.464,1315.552,1502.016,0
98,4.901771,172.464,1771.424,1943.888,0
99,4.951512,260.272,1511.744,1772.016,0
100,5.002771,169.088,2771.104,2940.192,0
101,5.051335,296.272,1335.280,1631.552,0
102,5.102618,203.872,2618.352,2822.224,0
103,5.151609,169.568,1608.512,1778.080,0
