========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 102384  16068  35720    0    0    13    38  392  437 67 32  1  0  0
 8  0      0 102384  16068  35724    0    0     0     0  834  944 75 25  0  0  0
 8  0      0 102384  16068  35724    0    0     0     0  865 1024 72 29  0  0  0
 8  0      0 102384  16068  35724    0    0     0     0  829  975 75 25  0  0  0
 8  0      0 102384  16068  35724    0    0     0     0  848  997 74 26  0  0  0
 8  0      0 102384  16068  35724    0    0     0     0  833  947 74 26  0  0  0
 8  0      0 102384  16068  35724    0    0     0     0  803  889 78 22  0  0  0
 8  0      0 102384  16068  35724    0    0     0     0  848 1008 73 27  0  0  0
 8  0      0 102384  16068  35724    0    0     0     0  825  947 76 24  0  0  0
 8  0      0 102384  16068  35724    0    0     0     0  849  988 71 29  0  0  0
 8  0      0 102384  16068  35724    0    0     0     0  819  933 79 21  0  0  0
 8  0      0 102384  16068  35724    0    0     0     0  812  911 77 23  0  0  0
 8  0      0 102384  16068  35724    0    0     0     0  840  988 74 26  0  0  0
 8  0      0 102384  16068  35724    0    0     0     0  806  913 76 24  0  0  0
 8  0      0 102384  16068  35724    0    0     0     0  815  915 75 25  0  0  0
 9  0      0 102384  16068  35724    0    0     0     0  748  770 65 35  0  0  0
 8  2      0 102384  16068  35724    0    0     0     0  600  427 39 61  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 1 (0.334%)
Execution Time (μs):
Mean: 203.878
Min: 135.552
Max: 1988.896
50th percentile: 190.128
95th percentile: 285.040
99th percentile: 372.576
99.9th percentile: 1988.896
Jitter (μs):
Mean: 1916.925
Min: 1060.992
Max: 4872.592
Response Time (μs):
Mean: 2120.803
Min: 1272.256
Max: 5181.552
50th percentile: 1676.864
95th percentile: 3707.648
99th percentile: 4422.192
99.9th percentile: 5181.552
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052703,377.808,2702.912,3080.720,0
2,0.101334,246.464,1333.840,1580.304,0
3,0.152615,152.448,2614.864,2767.312,0
4,0.203608,242.112,3607.888,3850.000,0
5,0.251415,203.776,1415.232,1619.008,0
6,0.301124,286.512,1124.016,1410.528,0
7,0.352321,149.072,2321.472,2470.544,0
8,0.401566,272.256,1565.808,1838.064,0
9,0.451404,208.320,1404.480,1612.800,0
10,0.501132,173.904,1132.144,1306.048,0
11,0.551303,144.576,1303.488,1448.064,0
12,0.601182,248.256,1182.480,1430.736,0
13,0.651272,149.200,1272.384,1421.584,0
14,0.701195,221.088,1195.312,1416.400,0
15,0.751566,158.592,1566.272,1724.864,0
16,0.801417,213.568,1417.456,1631.024,0
17,0.853312,152.112,3312.416,3464.528,0
18,0.901085,226.736,1084.688,1311.424,0
19,0.952341,152.352,2341.472,2493.824,0
20,1.001376,212.624,1375.600,1588.224,0
21,1.052539,164.480,2539.312,2703.792,0
22,1.101191,197.984,1191.184,1389.168,0
23,1.152124,190.128,2124.032,2314.160,0
24,1.201503,179.296,1503.136,1682.432,0
25,1.252215,179.696,2214.768,2394.464,0
26,1.301661,242.416,1661.424,1903.840,0
27,1.351158,148.704,1158.080,1306.784,0
28,1.401446,246.640,1445.824,1692.464,0
29,1.451459,159.200,1459.280,1618.480,0
30,1.501321,285.040,1321.136,1606.176,0
31,1.553122,306.000,3122.368,3428.368,0
32,1.602301,301.328,2301.120,2602.448,0
33,1.651082,190.144,1082.112,1272.256,0
34,1.701242,178.592,1241.696,1420.288,0
35,1.752547,167.728,2547.392,2715.120,0
36,1.801308,158.448,1307.808,1466.256,0
37,1.852296,211.792,2295.568,2507.360,0
38,1.902368,207.952,2367.904,2575.856,0
39,1.951280,151.008,1280.368,1431.376,0
40,2.001456,194.032,1455.792,1649.824,0
41,2.051146,139.984,1145.904,1285.888,0
42,2.101573,146.416,1572.688,1719.104,0
43,2.152548,148.176,2547.584,2695.760,0
44,2.201382,212.000,1382.240,1594.240,0
45,2.252620,159.600,2619.936,2779.536,0
46,2.301366,195.600,1365.504,1561.104,0
47,2.352359,180.624,2359.136,2539.760,0
48,2.401327,171.184,1326.880,1498.064,0
49,2.451284,170.208,1284.320,1454.528,0
50,2.501348,185.136,1348.496,1533.632,0
51,2.553623,224.032,3623.056,3847.088,0
52,2.602815,141.168,2814.576,2955.744,0
53,2.652352,146.160,2352.224,2498.384,0
54,2.701348,204.096,1348.144,1552.240,0
55,2.753132,276.032,3132.064,3408.096,0
56,2.803457,165.984,3456.576,3622.560,0
