========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 102168  16304  35720    0    0    12    38  392  437 67 32  1  0  0
 9  0      0 102168  16304  35728    0    0     0     0  827  916 74 26  0  0  0
 8  0      0 102168  16304  35728    0    0     0     0  813  874 74 26  0  0  0
 8  0      0 102168  16304  35728    0    0     0     0  831  923 74 26  0  0  0
 8  0      0 102168  16304  35728    0    0     0     0  802  877 76 24  0  0  0
 8  0      0 102168  16304  35728    0    0     0     0  818  911 76 24  0  0  0
 8  0      0 102168  16304  35728    0    0     0     0  832  934 73 27  0  0  0
 8  0      0 102168  16304  35728    0    0     0     0  876 1021 68 32  0  0  0
 8  0      0 102168  16304  35728    0    0     0     0  809  894 75 25  0  0  0
 9  0      0 102168  16304  35728    0    0     0     0  794  869 77 23  0  0  0
 8  0      0 102168  16304  35728    0    0     0     0  833  946 72 28  0  0  0
 8  0      0 102168  16304  35728    0    0     0     0  806  890 78 22  0  0  0
 9  0      0 102168  16304  35728    0    0     0     0  818  896 75 25  0  0  0
 9  0      0 102168  16304  35728    0    0     0     0  813  909 76 24  0  0  0
 9  0      0 102168  16304  35728    0    0     0     0  806  885 76 24  0  0  0
 9  0      0 102168  16304  35728    0    0     0     0  843  826 65 35  0  0  0
 9  1      0 102168  16304  35728    0    0     0     0  747  670 51 49  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 2 (0.667%)
Execution Time (μs):
Mean: 365.740
Min: 131.264
Max: 2264.720
50th percentile: 186.016
95th percentile: 1803.616
99th percentile: 2134.688
99.9th percentile: 2264.720
Jitter (μs):
Mean: 2271.748
Min: 931.280
Max: 12231.216
Response Time (μs):
Mean: 2637.488
Min: 1153.520
Max: 13443.616
50th percentile: 2452.720
95th percentile: 4430.496
99th percentile: 4829.312
99.9th percentile: 13443.616
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.053523,142.464,3522.560,3665.024,0
2,0.102494,169.472,2494.496,2663.968,0
3,0.152425,246.288,2425.472,2671.760,0
4,0.202338,182.912,2337.760,2520.672,0
5,0.253437,165.920,3436.656,3602.576,0
6,0.301980,166.448,1980.032,2146.480,0
7,0.352327,1337.104,2326.816,3663.920,0
8,0.402296,165.696,2295.968,2461.664,0
9,0.453562,207.472,3562.256,3769.728,0
10,0.502247,174.864,2246.560,2421.424,0
11,0.552080,1391.856,2079.552,3471.408,0
12,0.602257,159.968,2257.312,2417.280,0
13,0.652303,194.272,2303.120,2497.392,0
14,0.702323,164.688,2322.688,2487.376,0
15,0.752360,178.736,2360.000,2538.736,0
16,0.802082,161.184,2082.272,2243.456,0
17,0.852192,1429.792,2191.696,3621.488,0
18,0.902318,163.600,2318.064,2481.664,0
19,0.952344,234.240,2343.968,2578.208,0
20,1.002336,145.600,2336.112,2481.712,0
21,1.052280,1384.576,2280.000,3664.576,0
22,1.102409,141.616,2408.528,2550.144,0
23,1.152267,1114.336,2266.960,3381.296,0
24,1.202025,167.216,2025.200,2192.416,0
25,1.252320,1310.304,2320.208,3630.512,0
26,1.302808,251.712,2808.272,3059.984,0
27,1.353053,153.232,3052.752,3205.984,0
28,1.402345,140.416,2345.344,2485.760,0
29,1.453436,146.256,3436.384,3582.640,0
30,1.502006,164.496,2005.792,2170.288,0
31,1.553587,201.840,3587.280,3789.120,0
32,1.602279,359.312,2278.512,2637.824,0
33,1.652237,195.984,2237.344,2433.328,0
34,1.702010,168.432,2009.552,2177.984,0
35,1.753608,206.224,3607.584,3813.808,0
36,1.801074,164.656,1074.160,1238.816,0
37,1.852443,215.296,2442.544,2657.840,0
38,1.902439,141.248,2438.736,2579.984,0
39,1.953611,633.840,3611.136,4244.976,0
40,2.002265,155.456,2265.472,2420.928,0
41,2.052256,1803.616,2255.616,4059.232,0
42,2.102272,170.480,2272.240,2442.720,0
43,2.152252,172.128,2251.760,2423.888,0
44,2.202052,156.176,2052.016,2208.192,0
45,2.254302,147.248,4301.776,4449.024,0
46,2.301477,168.016,1477.328,1645.344,0
47,2.353685,151.200,3684.880,3836.080,0
48,2.401972,195.408,1971.584,2166.992,0
49,2.451286,169.744,1286.064,1455.808,0
50,2.501971,180.320,1971.472,2151.792,0
51,2.552335,211.072,2335.136,2546.208,0
52,2.602006,131.440,2006.080,2137.520,0
53,2.651090,382.208,1089.776,1471.984,0
54,2.704436,240.784,4436.160,4676.944,0
55,2.752316,2134.688,2316.352,4451.040,0
56,2.802432,158.080,2431.600,2589.680,0
57,2.854209,195.472,4208.784,4404.256,0
58,2.902089,242.992,2088.912,2331.904,0
59,2.952237,1854.656,2237.360,4092.016,0
60,3.001753,169.696,1752.720,1922.416,0
61,3.052333,1555.232,2332.784,3888.016,0
62,3.102078,175.280,2078.128,2253.408,0
63,3.151296,583.968,1296.192,1880.160,0
64,3.203007,170.064,3007.200,3177.264,0
65,3.252296,1980.896,2295.584,4276.480,0
66,3.302306,261.104,2305.776,2566.880,0
67,3.352135,1955.872,2135.264,4091.136,0
68,3.402127,229.792,2126.544,2356.336,0
69,3.452265,286.016,2265.392,2551.408,0
70,3.502259,150.704,2258.592,2409.296,0
71,3.550931,222.240,931.280,1153.520,0
72,3.602011,185.440,2010.864,2196.304,0
73,3.652418,259.168,2417.904,2677.072,0
74,3.702073,280.192,2072.848,2353.040,0
75,3.752382,271.088,2381.776,2652.864,0
76,3.802435,142.864,2434.544,2577.408,0
77,3.852294,275.744,2294.400,2570.144,0
78,3.902233,208.752,2232.928,2441.680,0
