========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 104152  14508  35660    0    0    18    38  391  436 67 32  1  0  0
 8  0      0 104152  14508  35684    0    0     0     0  857 1002 69 31  0  0  0
 9  0      0 104152  14508  35684    0    0     0     0  791  869 77 23  0  0  0
 8  0      0 104152  14508  35684    0    0     0     0  810  916 75 25  0  0  0
 8  0      0 104152  14508  35684    0    0     0     0  800  895 75 25  0  0  0
 8  0      0 104152  14508  35684    0    0     0     0  825  927 73 27  0  0  0
 9  0      0 104152  14508  35684    0    0     0     0  821  940 74 26  0  0  0
 8  0      0 104152  14508  35684    0    0     0     0  819  923 76 24  0  0  0
 8  0      0 104152  14508  35684    0    0     0     0  824  919 73 27  0  0  0
 8  0      0 104152  14508  35684    0    0     0     0  820  922 72 28  0  0  0
 8  0      0 104152  14508  35684    0    0     0     0  829  960 77 23  0  0  0
 8  0      0 104152  14508  35684    0    0     0     0  847  972 69 31  0  0  0
 9  0      0 104152  14508  35684    0    0     0     0  808  908 74 26  0  0  0
 8  0      0 104152  14508  35684    0    0     0     0  806  875 76 24  0  0  0
 9  0      0 104152  14508  35684    0    0     0     0  854  996 72 28  0  0  0
 8  0      0 104152  14508  35684    0    0     0     0  779  837 68 32  0  0  0
 8  0      0 104152  14508  35684    0    0     0     0  697  603 55 45  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 411.259
Min: 135.552
Max: 1597.008
50th percentile: 205.008
95th percentile: 1397.632
99th percentile: 1555.104
99.9th percentile: 1597.008
Jitter (μs):
Mean: 2360.832
Min: 978.464
Max: 4287.376
Response Time (μs):
Mean: 2772.092
Min: 1157.712
Max: 4529.504
50th percentile: 2561.856
95th percentile: 3782.320
99th percentile: 4133.008
99.9th percentile: 4529.504
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.053495,201.712,3495.152,3696.864,0
2,0.102317,274.512,2317.264,2591.776,0
3,0.153446,152.912,3445.952,3598.864,0
4,0.202241,190.576,2241.248,2431.824,0
5,0.252013,284.928,2012.528,2297.456,0
6,0.302273,235.776,2273.104,2508.880,0
7,0.352248,1243.264,2248.064,3491.328,0
8,0.402306,171.472,2305.856,2477.328,0
9,0.452235,213.744,2234.944,2448.688,0
10,0.502377,187.680,2376.928,2564.608,0
11,0.552423,476.000,2423.040,2899.040,0
12,0.602142,146.080,2141.584,2287.664,0
13,0.651312,267.008,1311.552,1578.560,0
14,0.702960,184.496,2959.776,3144.272,0
15,0.753211,219.152,3210.608,3429.760,0
16,0.802019,267.280,2018.992,2286.272,0
17,0.852041,1290.272,2041.424,3331.696,0
18,0.901929,239.408,1929.072,2168.480,0
19,0.953675,184.560,3674.624,3859.184,0
20,1.002989,195.152,2988.752,3183.904,0
21,1.052239,1286.816,2238.560,3525.376,0
22,1.102307,205.008,2307.120,2512.128,0
23,1.152261,869.584,2261.296,3130.880,0
24,1.202117,179.152,2116.768,2295.920,0
25,1.252037,1332.096,2037.040,3369.136,0
26,1.302055,172.128,2054.672,2226.800,0
27,1.352501,208.816,2501.136,2709.952,0
28,1.401885,217.696,1885.200,2102.896,0
29,1.453238,307.664,3237.904,3545.568,0
30,1.501889,295.648,1888.672,2184.320,0
31,1.552338,175.840,2337.760,2513.600,0
32,1.602408,143.568,2407.568,2551.136,0
33,1.650978,179.248,978.464,1157.712,0
34,1.702037,147.424,2036.576,2184.000,0
35,1.752253,1274.512,2253.376,3527.888,0
36,1.802271,283.440,2271.456,2554.896,0
37,1.852158,1309.152,2158.304,3467.456,0
38,1.902257,194.304,2256.768,2451.072,0
39,1.952412,175.040,2411.936,2586.976,0
40,2.002405,156.288,2405.392,2561.680,0
41,2.052277,1597.008,2276.608,3873.616,0
42,2.102421,147.904,2421.136,2569.040,0
43,2.153268,233.232,3267.776,3501.008,0
44,2.201977,147.024,1976.544,2123.568,0
45,2.252323,238.816,2322.992,2561.808,0
46,2.302054,147.088,2054.032,2201.120,0
47,2.352410,199.776,2409.728,2609.504,0
48,2.401999,197.408,1998.608,2196.016,0
49,2.452218,1426.816,2218.160,3644.976,0
50,2.502217,195.136,2216.976,2412.112,0
51,2.553934,192.672,3934.048,4126.720,0
52,2.602321,264.416,2320.512,2584.928,0
53,2.652406,242.816,2405.680,2648.496,0
54,2.702258,163.712,2258.096,2421.808,0
55,2.752427,167.776,2427.104,2594.880,0
