========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 103568  15328  35684    0    0    15    38  391  436 67 32  1  0  0
 8  0      0 103508  15328  35704    0    0     0     0  820  904 73 27  0  0  0
 9  0      0 103508  15328  35704    0    0     0     0  799  907 76 24  0  0  0
 8  0      0 103508  15328  35704    0    0     0     0  842  981 73 27  0  0  0
 8  0      0 103508  15328  35704    0    0     0     0  806  897 74 26  0  0  0
 8  0      0 103508  15328  35704    0    0     0     0  819  924 75 26  0  0  0
 8  0      0 103508  15328  35704    0    0     0     0  800  913 77 23  0  0  0
 8  0      0 103508  15328  35704    0    0     0     0  816  927 74 26  0  0  0
 9  0      0 103508  15328  35704    0    0     0     0  818  917 76 24  0  0  0
 8  0      0 103508  15328  35704    0    0     0     0  838  949 73 27  0  0  0
 8  0      0 103508  15328  35704    0    0     0     0  818  944 75 25  0  0  0
 9  0      0 103508  15328  35704    0    0     0     0  804  879 75 25  0  0  0
 8  0      0 103508  15328  35704    0    0     0     0  825  921 72 28  0  0  0
 9  0      0 103508  15328  35704    0    0     0     0  825  928 75 25  0  0  0
 9  0      0 103508  15328  35704    0    0     0     0  857  991 68 32  0  0  0
 9  0      0 103508  15328  35704    0    0     0     0  791  819 70 30  0  0  0
 8  0      0 103508  15328  35704    0    0     0     0  723  675 55 45  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 258.876
Min: 136.256
Max: 2066.336
50th percentile: 192.288
95th percentile: 1110.976
99th percentile: 1457.616
99.9th percentile: 2066.336
Jitter (μs):
Mean: 2118.336
Min: 1088.352
Max: 4166.464
Response Time (μs):
Mean: 2377.212
Min: 1283.024
Max: 4360.528
50th percentile: 2393.840
95th percentile: 3653.312
99th percentile: 4165.632
99.9th percentile: 4360.528
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052488,185.824,2487.872,2673.696,0
2,0.101359,211.616,1358.800,1570.416,0
3,0.152313,149.744,2312.624,2462.368,0
4,0.201223,179.248,1222.704,1401.952,0
5,0.252714,227.072,2714.112,2941.184,0
6,0.301177,235.664,1177.360,1413.024,0
7,0.351507,153.808,1506.896,1660.704,0
8,0.402352,200.752,2352.336,2553.088,0
9,0.451140,180.992,1140.144,1321.136,0
10,0.501189,261.152,1188.736,1449.888,0
11,0.552120,176.240,2120.160,2296.400,0
12,0.601186,310.128,1185.808,1495.936,0
13,0.652602,136.288,2601.840,2738.128,0
14,0.701331,208.800,1330.992,1539.792,0
15,0.752313,148.928,2312.688,2461.616,0
16,0.801474,212.144,1474.416,1686.560,0
17,0.853150,249.904,3150.400,3400.304,0
18,0.902334,186.288,2334.112,2520.400,0
19,0.951444,202.784,1444.016,1646.800,0
20,1.001113,245.440,1113.216,1358.656,0
21,1.051296,148.272,1295.760,1444.032,0
22,1.101336,227.216,1336.480,1563.696,0
23,1.153356,157.216,3355.856,3513.072,0
24,1.204166,194.064,4166.464,4360.528,0
25,1.251574,153.072,1574.336,1727.408,0
26,1.301122,292.352,1122.464,1414.816,0
27,1.352312,199.408,2312.384,2511.792,0
28,1.401148,152.832,1147.632,1300.464,0
29,1.451582,146.272,1581.840,1728.112,0
30,1.501218,152.720,1218.480,1371.200,0
31,1.552323,146.928,2322.784,2469.712,0
32,1.601138,274.848,1138.208,1413.056,0
33,1.652458,181.008,2457.904,2638.912,0
34,1.701463,202.880,1462.864,1665.744,0
35,1.753126,246.256,3125.920,3372.176,0
36,1.801105,208.848,1104.832,1313.680,0
37,1.852382,221.792,2381.984,2603.776,0
38,1.901186,179.200,1186.000,1365.200,0
39,1.952468,197.776,2467.904,2665.680,0
40,2.001553,165.632,1553.296,1718.928,0
41,2.052346,157.952,2346.176,2504.128,0
42,2.101142,302.544,1141.984,1444.528,0
43,2.152675,248.160,2674.960,2923.120,0
44,2.201333,204.848,1333.232,1538.080,0
45,2.252285,209.504,2284.976,2494.480,0
46,2.301314,212.464,1313.792,1526.256,0
47,2.353123,195.616,3122.960,3318.576,0
48,2.401193,254.768,1192.560,1447.328,0
49,2.452152,243.872,2151.680,2395.552,0
50,2.501295,164.464,1295.040,1459.504,0
51,2.551583,146.816,1583.456,1730.272,0
52,2.601421,241.344,1420.592,1661.936,0
53,2.652205,194.560,2205.472,2400.032,0
54,2.701110,222.160,1110.240,1332.400,0
55,2.751330,196.352,1330.240,1526.592,0
56,2.801350,160.304,1350.112,1510.416,0
