========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 106928  12032  35580    0    0    30    40  387  429 65 33  2  0  0
10  0      0 106928  12032  35600    0    0     0     0  825  924 72 28  0  0  0
 8  0      0 106928  12032  35600    0    0     0     0  854 1023 70 30  0  0  0
 8  0      0 106928  12032  35600    0    0     0     0  826  944 76 24  0  0  0
 8  0      0 106928  12032  35600    0    0     0     0  838  979 73 27  0  0  0
 8  0      0 106928  12032  35600    0    0     0     0  821  922 74 26  0  0  0
 9  0      0 106928  12032  35600    0    0     0     0  860 1008 69 31  0  0  0
 8  0      0 106928  12032  35600    0    0     0     0  846  976 70 30  0  0  0
 8  0      0 106928  12032  35600    0    0     0     0  826  939 75 25  0  0  0
 8  0      0 106928  12032  35600    0    0     0     0  798  877 75 25  0  0  0
 8  0      0 106928  12032  35600    0    0     0     0  845  998 73 27  0  0  0
10  0      0 106928  12032  35600    0    0     0     0  869 1008 69 31  0  0  0
 9  0      0 106928  12032  35600    0    0     0     0  828  935 74 27  0  0  0
 8  0      0 106928  12032  35600    0    0     0     0  839  987 73 27  0  0  0
 8  0      0 106928  12032  35600    0    0     0     0  820  938 77 23  0  0  0
 8  0      0 106928  12032  35600    0    0     0     0  783  835 75 25  0  0  0
 8  0      0 106928  12032  35600    0    0     0     0  725  659 55 45  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 266.315
Min: 149.696
Max: 1532.464
50th percentile: 189.760
95th percentile: 1193.264
99th percentile: 1439.632
99.9th percentile: 1532.464
Jitter (μs):
Mean: 2347.691
Min: 1459.104
Max: 4232.000
Response Time (μs):
Mean: 2614.006
Min: 1610.624
Max: 4507.264
50th percentile: 2664.048
95th percentile: 4079.184
99th percentile: 4410.336
99.9th percentile: 4507.264
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052833,155.792,2832.928,2988.720,0
2,0.102856,1218.832,2856.304,4075.136,0
3,0.152904,283.584,2904.016,3187.600,0
4,0.201622,167.952,1621.552,1789.504,0
5,0.252918,190.768,2918.448,3109.216,0
6,0.303026,205.760,3026.240,3232.000,0
7,0.351611,189.408,1611.392,1800.800,0
8,0.401872,317.360,1871.888,2189.248,0
9,0.452551,201.184,2550.656,2751.840,0
10,0.502829,1196.704,2829.360,4026.064,0
11,0.552930,212.496,2930.400,3142.896,0
12,0.601915,215.984,1915.216,2131.200,0
13,0.652650,190.672,2650.128,2840.800,0
14,0.702989,209.008,2988.816,3197.824,0
15,0.752017,152.432,2016.688,2169.120,0
16,0.801588,203.216,1587.776,1790.992,0
17,0.853268,192.704,3268.208,3460.912,0
18,0.902007,226.240,2007.392,2233.632,0
19,0.953817,248.704,3816.736,4065.440,0
20,1.003813,266.672,3812.512,4079.184,0
21,1.052843,215.824,2843.296,3059.120,0
22,1.101982,274.656,1981.968,2256.624,0
23,1.152933,198.016,2932.720,3130.736,0
24,1.202024,182.064,2023.728,2205.792,0
25,1.252561,177.296,2561.472,2738.768,0
26,1.301592,211.824,1591.632,1803.456,0
27,1.352632,203.488,2632.464,2835.952,0
28,1.404164,207.200,4164.000,4371.200,0
29,1.451913,226.464,1912.592,2139.056,0
30,1.502995,272.848,2995.472,3268.320,0
31,1.551884,214.912,1883.520,2098.432,0
32,1.601649,195.536,1649.488,1845.024,0
33,1.653148,201.072,3147.968,3349.040,0
34,1.702887,328.576,2886.992,3215.568,0
35,1.751804,191.392,1804.384,1995.776,0
36,1.802866,263.696,2865.984,3129.680,0
37,1.851652,163.984,1651.952,1815.936,0
38,1.901568,185.872,1567.648,1753.520,0
39,1.952799,210.976,2799.312,3010.288,0
40,2.002995,315.328,2995.216,3310.544,0
41,2.051640,153.968,1640.176,1794.144,0
42,2.102935,182.704,2934.576,3117.280,0
43,2.152984,257.696,2983.744,3241.440,0
44,2.201706,235.936,1705.504,1941.440,0
45,2.253506,219.216,3505.536,3724.752,0
46,2.302906,1239.152,2905.664,4144.816,0
47,2.351923,215.952,1923.328,2139.280,0
48,2.402095,207.680,2095.488,2303.168,0
49,2.452872,228.800,2871.616,3100.416,0
50,2.502852,1218.208,2851.680,4069.888,0
51,2.552886,169.104,2885.600,3054.704,0
52,2.601552,189.760,1552.480,1742.240,0
53,2.652616,154.624,2616.064,2770.688,0
54,2.702878,1532.464,2877.872,4410.336,0
55,2.752870,253.328,2869.712,3123.040,0
56,2.802605,1193.264,2604.672,3797.936,0
57,2.851822,197.008,1821.520,2018.528,0
58,2.903064,295.744,3063.632,3359.376,0
59,2.953392,316.384,3391.568,3707.952,0
60,3.002901,291.216,2901.200,3192.416,0
61,3.052602,169.616,2601.808,2771.424,0
62,3.101584,191.408,1584.336,1775.744,0
63,3.152835,204.736,2834.848,3039.584,0
64,3.201574,191.040,1573.856,1764.896,0
65,3.252655,186.960,2655.424,2842.384,0
66,3.301851,264.112,1850.672,2114.784,0
67,3.352884,168.064,2884.464,3052.528,0
68,3.402031,177.072,2030.640,2207.712,0
69,3.453031,157.216,3030.656,3187.872,0
70,3.501591,189.904,1590.544,1780.448,0
71,3.552676,213.200,2676.304,2889.504,0
72,3.602657,1356.496,2657.312,4013.808,0
73,3.651859,184.048,1858.928,2042.976,0
74,3.702981,227.680,2980.944,3208.624,0
75,3.751654,194.432,1653.600,1848.032,0
76,3.802837,1265.664,2836.848,4102.512,0
77,3.851824,223.712,1823.936,2047.648,0
78,3.902851,1439.632,2851.328,4290.960,0
79,3.951638,207.152,1638.016,1845.168,0
80,4.002880,1362.960,2880.288,4243.248,0
81,4.052642,340.160,2642.320,2982.480,0
82,4.101544,190.832,1544.096,1734.928,0
83,4.152774,267.040,2773.920,3040.960,0
84,4.202766,1309.280,2765.504,4074.784,0
85,4.252586,181.936,2586.128,2768.064,0
86,4.302658,1331.680,2658.464,3990.144,0
87,4.352714,224.320,2713.680,2938.000,0
88,4.402883,1024.160,2882.592,3906.752,0
89,4.452824,175.520,2823.792,2999.312,0
90,4.502909,213.232,2909.328,3122.560,0
91,4.551859,304.224,1859.040,2163.264,0
92,4.601888,244.048,1887.920,2131.968,0
93,4.653560,214.336,3559.504,3773.840,0
94,4.702903,264.144,2903.040,3167.184,0
95,4.751726,203.632,1726.224,1929.856,0
96,4.801589,153.136,1588.704,1741.840,0
97,4.851617,151.760,1616.816,1768.576,0
98,4.904171,251.072,4171.296,4422.368,0
99,4.952989,152.048,2988.560,3140.608,0
100,5.002394,317.104,2394.128,2711.232,0
101,5.052925,198.048,2924.608,3122.656,0
102,5.101628,249.808,1628.048,1877.856,0
103,5.153634,182.112,3634.048,3816.160,0
104,5.202890,333.472,2890.304,3223.776,0
105,5.251970,180.624,1969.792,2150.416,0
106,5.301838,251.120,1838.176,2089.296,0
107,5.352823,199.712,2823.168,3022.880,0
108,5.401859,248.768,1858.864,2107.632,0
109,5.452551,157.792,2550.976,2708.768,0
110,5.503021,304.048,3020.912,3324.960,0
111,5.552904,263.808,2904.256,3168.064,0
112,5.602867,1105.456,2867.264,3972.720,0
113,5.651787,195.824,1786.928,1982.752,0
114,5.703407,286.176,3406.800,3692.976,0
115,5.753096,195.328,3096.272,3291.600,0
116,5.802043,206.672,2042.896,2249.568,0
117,5.852853,216.624,2853.056,3069.680,0
118,5.902865,1268.432,2865.280,4133.712,0
119,5.951560,316.064,1559.760,1875.824,0
120,6.001832,296.080,1831.552,2127.632,0
121,6.053969,212.224,3968.736,4180.960,0
122,6.102997,261.808,2997.168,3258.976,0
123,6.152614,197.472,2614.176,2811.648,0
124,6.202977,345.392,2977.488,3322.880,0
125,6.251992,195.136,1991.632,2186.768,0
126,6.301908,259.296,1908.224,2167.520,0
127,6.352854,161.360,2853.984,3015.344,0
128,6.401621,191.920,1621.328,1813.248,0
129,6.452608,154.336,2607.744,2762.080,0
130,6.504232,275.264,4232.000,4507.264,0
131,6.551768,224.064,1768.144,1992.208,0
132,6.602979,289.136,2978.928,3268.064,0
133,6.652007,199.488,2006.624,2206.112,0
134,6.701849,275.600,1848.784,2124.384,0
135,6.753058,227.536,3058.128,3285.664,0
136,6.801748,152.352,1747.984,1900.336,0
137,6.851612,151.648,1612.160,1763.808,0
138,6.902868,1472.688,2868.304,4340.992,0
139,6.951869,261.760,1869.472,2131.232,0
140,7.001822,297.776,1821.792,2119.568,0
141,7.052990,170.352,2989.616,3159.968,0
142,7.102981,229.680,2980.976,3210.656,0
143,7.151648,173.488,1648.144,1821.632,0
144,7.202988,241.648,2988.096,3229.744,0
145,7.251830,251.424,1829.760,2081.184,0
146,7.301835,251.264,1834.944,2086.208,0
147,7.352564,167.216,2564.208,2731.424,0
148,7.403002,279.696,3002.352,3282.048,0
149,7.451549,173.808,1549.392,1723.200,0
150,7.502927,222.512,2927.088,3149.600,0
151,7.551871,204.480,1870.928,2075.408,0
152,7.601901,238.144,1901.312,2139.456,0
153,7.652539,195.040,2538.672,2733.712,0
154,7.701700,271.728,1700.352,1972.080,0
155,7.753916,236.144,3915.696,4151.840,0
156,7.804106,228.032,4106.400,4334.432,0
157,7.851647,291.648,1647.440,1939.088,0
158,7.903489,297.088,3488.608,3785.696,0
159,7.952899,177.248,2899.312,3076.560,0
160,8.001893,237.472,1892.848,2130.320,0
161,8.053534,211.920,3534.144,3746.064,0
162,8.102901,183.280,2901.104,3084.384,0
163,8.152832,216.768,2831.648,3048.416,0
164,8.202922,183.584,2921.952,3105.536,0
165,8.252553,168.976,2553.408,2722.384,0
166,8.302932,289.248,2932.304,3221.552,0
167,8.352075,214.016,2075.488,2289.504,0
168,8.402936,215.952,2936.416,3152.368,0
169,8.452087,221.568,2086.848,2308.416,0
170,8.502941,172.048,2940.688,3112.736,0
171,8.552925,175.120,2924.720,3099.840,0
172,8.601776,165.664,1776.480,1942.144,0
173,8.651918,155.056,1918.128,2073.184,0
174,8.701653,154.320,1652.976,1807.296,0
175,8.752883,161.632,2883.472,3045.104,0
176,8.802493,151.968,2492.640,2644.608,0
177,8.851909,152.688,1908.864,2061.552,0
178,8.901489,151.600,1488.576,1640.176,0
179,8.951923,152.160,1922.736,2074.896,0
180,9.001572,151.328,1571.680,1723.008,0
181,9.051750,152.000,1750.160,1902.160,0
182,9.101690,166.496,1690.144,1856.640,0
183,9.152594,153.232,2594.016,2747.248,0
184,9.201893,163.552,1893.200,2056.752,0
185,9.251721,170.224,1721.008,1891.232,0
186,9.301615,177.888,1615.408,1793.296,0
187,9.352534,151.232,2533.904,2685.136,0
188,9.401514,151.248,1513.776,1665.024,0
189,9.452536,153.344,2535.536,2688.880,0
190,9.502012,165.568,2012.096,2177.664,0
191,9.551552,150.976,1551.904,1702.880,0
192,9.601509,151.136,1509.392,1660.528,0
193,9.652743,163.344,2743.024,2906.368,0
194,9.701503,150.624,1503.216,1653.840,0
195,9.752513,150.912,2513.136,2664.048,0
196,9.801459,151.520,1459.104,1610.624,0
