========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 109544   9668  35504    0    0    56    43  376  408 62 34  4  0  0
 9  0      0 109544   9668  35540    0    0     0     0  809  895 76 24  0  0  0
 9  0      0 109544   9668  35540    0    0     0     0  843  955 73 27  0  0  0
 9  0      0 109544   9668  35540    0    0     0     0  816  918 77 23  0  0  0
 8  0      0 109544   9668  35540    0    0     0     0  824  937 77 23  0  0  0
 8  0      0 109544   9668  35540    0    0     0     0  796  887 77 23  0  0  0
 8  0      0 109544   9668  35540    0    0     0     0  847  994 75 25  0  0  0
 8  1      0 109544   9668  35540    0    0     0     0  859 1015 72 28  0  0  0
 8  0      0 109544   9668  35540    0    0     0     0  822  932 79 21  0  0  0
 9  0      0 109544   9668  35540    0    0     0     0  874 1034 69 31  0  0  0
 8  0      0 109544   9668  35540    0    0     0     0  862 1029 72 28  0  0  0
 8  0      0 109544   9668  35540    0    0     0     0  835  966 76 24  0  0  0
 9  0      0 109544   9668  35540    0    0     0     0  837  960 72 28  0  0  0
 8  0      0 109544   9668  35540    0    0     0     0  863  997 73 27  0  0  0
 8  0      0 109544   9668  35540    0    0     0     0  848  953 74 26  0  0  0
 8  0      0 109544   9668  35540    0    0     0     0  783  809 71 29  0  0  0
 8  0      0 109544   9668  35540    0    0     0     0  725  616 52 48  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 264.162
Min: 151.504
Max: 1738.256
50th percentile: 207.024
95th percentile: 384.000
99th percentile: 1663.712
99.9th percentile: 1738.256
Jitter (μs):
Mean: 2451.452
Min: 1328.384
Max: 4437.728
Response Time (μs):
Mean: 2715.613
Min: 1491.680
Max: 4983.392
50th percentile: 2799.312
95th percentile: 3841.536
99th percentile: 4764.688
99.9th percentile: 4983.392
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051788,333.568,1788.432,2122.000,0
2,0.102974,334.672,2974.208,3308.880,0
3,0.151804,206.400,1804.208,2010.608,0
4,0.201792,177.664,1792.320,1969.984,0
5,0.251591,174.448,1591.456,1765.904,0
6,0.302804,166.096,2803.936,2970.032,0
7,0.352354,195.440,2354.384,2549.824,0
8,0.402608,201.248,2608.368,2809.616,0
9,0.452694,172.224,2694.384,2866.608,0
10,0.502577,296.016,2577.152,2873.168,0
11,0.552633,314.224,2632.912,2947.136,0
12,0.602814,210.528,2814.144,3024.672,0
13,0.651654,152.448,1653.712,1806.160,0
14,0.702837,228.688,2837.008,3065.696,0
15,0.751571,199.280,1570.992,1770.272,0
16,0.802818,190.896,2817.888,3008.784,0
17,0.852394,175.520,2393.872,2569.392,0
18,0.902671,164.592,2670.752,2835.344,0
19,0.952584,348.544,2584.080,2932.624,0
20,1.003756,199.200,3755.552,3954.752,0
21,1.052774,318.128,2774.496,3092.624,0
22,1.102668,225.888,2667.648,2893.536,0
23,1.152732,314.608,2732.416,3047.024,0
24,1.203760,189.440,3759.856,3949.296,0
25,1.252375,182.224,2375.296,2557.520,0
26,1.302714,195.792,2714.480,2910.272,0
27,1.352717,241.488,2716.832,2958.320,0
28,1.402610,214.656,2609.792,2824.448,0
29,1.452583,170.240,2582.704,2752.944,0
30,1.503691,208.480,3690.832,3899.312,0
31,1.552396,152.800,2396.432,2549.232,0
32,1.601777,218.704,1777.056,1995.760,0
33,1.651639,293.680,1638.720,1932.400,0
34,1.701626,312.768,1625.760,1938.528,0
35,1.751850,165.120,1849.648,2014.768,0
36,1.801374,1119.072,1374.480,2493.552,0
37,1.852487,231.632,2486.848,2718.480,0
38,1.902595,157.024,2595.392,2752.416,0
39,1.951775,187.040,1774.624,1961.664,0
40,2.002697,221.648,2696.592,2918.240,0
41,2.051639,175.328,1638.896,1814.224,0
42,2.102966,217.616,2965.520,3183.136,0
43,2.152821,242.784,2820.864,3063.648,0
44,2.201675,275.504,1675.232,1950.736,0
45,2.252843,225.920,2843.232,3069.152,0
46,2.303817,192.304,3816.912,4009.216,0
47,2.351577,187.456,1576.720,1764.176,0
48,2.401646,1210.864,1646.016,2856.880,0
49,2.452611,326.000,2610.592,2936.592,0
50,2.503410,175.392,3410.336,3585.728,0
51,2.552639,352.912,2638.560,2991.472,0
52,2.602610,204.064,2610.368,2814.432,0
53,2.652412,175.840,2411.664,2587.504,0
54,2.702618,339.952,2617.552,2957.504,0
55,2.752654,435.904,2654.432,3090.336,0
56,2.802692,186.672,2692.400,2879.072,0
