========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 110748   7836  35460    0    0    86    47  364  386 58 36  6  0  0
 8  0      0 110652   7836  35484    0    0     0     0  833  939 75 25  0  0  0
 8  0      0 110652   7836  35484    0    0     0     0  806  889 78 22  0  0  0
 8  0      0 110652   7836  35484    0    0     0     0  841  991 74 26  0  0  0
 8  0      0 110652   7836  35484    0    0     0     0  807  926 78 22  0  0  0
 8  0      0 110652   7836  35484    0    0     0     0  857 1015 73 27  0  0  0
 8  0      0 110652   7836  35484    0    0     0     0  868 1034 71 29  0  0  0
 8  0      0 110652   7836  35484    0    0     0     0  823  920 79 21  0  0  0
 8  0      0 110652   7836  35484    0    0     0     0  816  923 76 24  0  0  0
 6  0      0 110652   7836  35484    0    0     0     0  808  908 74 26  0  0  0
 9  0      0 110652   7836  35484    0    0     0     0  839  991 73 27  0  0  0
 9  0      0 110652   7836  35484    0    0     0     0  880 1065 73 27  0  0  0
 8  0      0 110652   7836  35484    0    0     0     0  801  886 76 24  0  0  0
 9  0      0 110652   7836  35484    0    0     0     0  831  933 77 23  0  0  0
 8  0      0 110652   7836  35484    0    0     0     0  829  978 76 24  0  0  0
 8  2      0 110652   7836  35484    0    0     0     0  744  793 69 31  0  0  0
 9  1      0 110652   7836  35484    0    0     0     0  629  443 38 62  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 246.424
Min: 152.464
Max: 1869.520
50th percentile: 208.608
95th percentile: 355.360
99th percentile: 1199.792
99.9th percentile: 1869.520
Jitter (μs):
Mean: 2173.474
Min: 1230.944
Max: 4104.240
Response Time (μs):
Mean: 2419.897
Min: 1410.208
Max: 4580.160
50th percentile: 2218.880
95th percentile: 3360.192
99th percentile: 3995.424
99.9th percentile: 4580.160
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051922,358.624,1922.256,2280.880,0
2,0.104104,175.552,4104.240,4279.792,0
3,0.151793,180.448,1792.864,1973.312,0
4,0.201646,251.376,1646.416,1897.792,0
5,0.252812,179.472,2811.664,2991.136,0
6,0.301526,199.488,1526.144,1725.632,0
7,0.352225,331.728,2225.184,2556.912,0
8,0.402011,193.728,2011.072,2204.800,0
9,0.452122,217.680,2122.016,2339.696,0
10,0.501750,214.528,1749.936,1964.464,0
11,0.552068,187.808,2068.128,2255.936,0
12,0.602159,180.832,2158.704,2339.536,0
13,0.652122,250.528,2121.504,2372.032,0
14,0.701893,257.760,1893.424,2151.184,0
15,0.753031,177.984,3030.864,3208.848,0
16,0.801783,175.280,1782.512,1957.792,0
17,0.851881,179.360,1881.472,2060.832,0
18,0.901866,280.848,1865.872,2146.720,0
19,0.953029,203.504,3029.136,3232.640,0
20,1.001801,325.392,1800.592,2125.984,0
21,1.052002,183.168,2001.824,2184.992,0
22,1.101857,228.608,1856.704,2085.312,0
23,1.153006,155.600,3005.984,3161.584,0
24,1.202206,250.944,2206.128,2457.072,0
25,1.251994,180.976,1994.352,2175.328,0
26,1.301879,222.096,1879.392,2101.488,0
27,1.351929,191.168,1929.408,2120.576,0
28,1.401798,231.696,1797.680,2029.376,0
29,1.451811,155.552,1811.376,1966.928,0
30,1.501894,231.760,1893.952,2125.712,0
31,1.553104,189.008,3104.224,3293.232,0
32,1.601829,232.464,1829.104,2061.568,0
33,1.652161,181.808,2160.864,2342.672,0
34,1.701776,208.640,1776.000,1984.640,0
35,1.752020,156.448,2020.240,2176.688,0
36,1.801785,288.128,1784.672,2072.800,0
37,1.852144,180.304,2143.952,2324.256,0
38,1.901740,226.752,1739.952,1966.704,0
39,1.951829,168.736,1828.592,1997.328,0
40,2.002115,259.952,2115.376,2375.328,0
41,2.052063,190.352,2063.088,2253.440,0
42,2.101800,254.160,1799.792,2053.952,0
43,2.153045,192.736,3044.624,3237.360,0
44,2.202012,221.120,2011.888,2233.008,0
45,2.252798,222.928,2798.352,3021.280,0
46,2.301961,252.160,1961.440,2213.600,0
47,2.352010,231.888,2010.048,2241.936,0
48,2.401347,289.152,1346.976,1636.128,0
49,2.452317,260.112,2316.960,2577.072,0
50,2.501863,379.152,1863.472,2242.624,0
51,2.552110,307.120,2109.712,2416.832,0
52,2.602145,275.248,2144.656,2419.904,0
53,2.651913,206.912,1913.360,2120.272,0
54,2.701826,317.120,1825.504,2142.624,0
55,2.753026,219.088,3025.984,3245.072,0
56,2.801862,281.824,1862.160,2143.984,0
