========================================
Speedometer RT Application (LI mode)
========================================

Configuring real-time environment...

Starting real-time loop (duration: 15s)...
Press Ctrl+C to stop early


========== SPEEDOMETER RT APPLICATION RESULTS ==========

Test Configuration:
  Period: 50.000 ms
  Deadline: 5.000 ms
  RT Priority: 99 (SCHED_FIFO)

Execution Statistics:
  Total cycles: 300
  Deadline misses: 1 (0.333%)

Execution Time (μs):
  Mean: 13.118
  Min: 8.080
  Max: 216.512
  50th percentile: 9.168
  95th percentile: 33.744
  99th percentile: 98.384
  99.9th percentile: 216.512

Jitter (μs):
  Mean: 1545.759
  Min: 983.392
  Max: 7085.488

Response Time (μs):
  Mean: 1558.877
  Min: 991.760
  Max: 7093.792
  50th percentile: 1568.208
  95th percentile: 2115.808
  99th percentile: 2592.160
  99.9th percentile: 7093.792

========================================================
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051746,216.512,1745.792,1962.304,0
2,0.101717,12.224,1716.656,1728.880,0
3,0.152575,15.968,2575.408,2591.376,0
4,0.201066,13.936,1065.856,1079.792,0
5,0.251249,11.072,1249.280,1260.352,0
6,0.300983,8.368,983.392,991.760,0
7,0.351119,8.544,1118.752,1127.296,0
8,0.402089,8.848,2088.848,2097.696,0
9,0.451744,8.528,1743.856,1752.384,0
10,0.502379,26.800,2379.296,2406.096,0
11,0.551258,8.560,1257.808,1266.368,0
12,0.601606,8.848,1605.664,1614.512,0
13,0.651470,56.352,1469.648,1526.000,0
14,0.702584,8.448,2583.712,2592.160,0
15,0.751633,8.720,1633.408,1642.128,0
16,0.802134,8.304,2133.536,2141.840,0
17,0.851635,8.896,1635.392,1644.288,0
18,0.902451,8.656,2450.848,2459.504,0
19,0.951551,8.736,1550.960,1559.696,0
20,1.002063,10.128,2063.376,2073.504,0
21,1.051542,10.880,1541.696,1552.576,0
22,1.101577,9.856,1577.408,1587.264,0
23,1.151250,9.040,1249.808,1258.848,0
24,1.201158,50.224,1158.064,1208.288,0
25,1.251614,10.912,1613.664,1624.576,0
26,1.302146,9.040,2146.176,2155.216,0
27,1.351215,10.048,1214.640,1224.688,0
28,1.401017,8.496,1016.976,1025.472,0
29,1.451471,56.896,1471.360,1528.256,0
30,1.501837,8.416,1837.216,1845.632,0
31,1.551156,48.400,1156.208,1204.608,0
32,1.601031,9.216,1030.528,1039.744,0
33,1.651333,8.896,1332.704,1341.600,0
34,1.700984,8.480,983.888,992.368,0
35,1.751744,8.528,1743.840,1752.368,0
36,1.801598,9.728,1597.696,1607.424,0
37,1.851056,8.192,1056.320,1064.512,0
38,1.901776,26.816,1776.016,1802.832,0
39,1.951309,8.656,1308.784,1317.440,0
40,2.001759,10.288,1758.912,1769.200,0
41,2.051221,9.552,1220.960,1230.512,0
42,2.101612,9.552,1611.616,1621.168,0
43,2.151267,8.608,1266.608,1275.216,0
44,2.201829,14.480,1828.736,1843.216,0
45,2.251296,10.320,1295.680,1306.000,0
46,2.301545,10.768,1544.640,1555.408,0
47,2.351550,31.328,1549.840,1581.168,0
48,2.401644,8.976,1643.888,1652.864,0
49,2.451118,8.176,1118.368,1126.544,0
50,2.501069,8.592,1068.848,1077.440,0
51,2.551274,8.752,1273.840,1282.592,0
