========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 120772   3732  33212    0    0    33     8  254  231 87 10  3  0  0
 8  0      0 120772   3732  33212    0    0     0     0  509  491 100  0  0  0  0
 9  0      0 120772   3732  33212    0    0     0     0  503  512 100  0  0  0  0
 8  0      0 120772   3732  33212    0    0     0     0  506  511 100  0  0  0  0
 8  0      0 120772   3740  33204    0    0     0   124  511  488 100  0  0  0  0
 8  0      0 120772   3740  33212    0    0     0     0  508  512 100  0  0  0  0
 9  0      0 120772   3740  33212    0    0     0     0  504  514 100  0  0  0  0
 8  0      0 120772   3740  33212    0    0     0     0  506  509 100  0  0  0  0
 8  0      0 120772   3740  33212    0    0     0     0  507  512 100  0  0  0  0
 8  0      0 120772   3740  33212    0    0     0     0  506  512 100  0  0  0  0
 8  0      0 120772   3740  33212    0    0     0     0  506  505 100  0  0  0  0
 8  0      0 120772   3740  33212    0    0     0     0  502  508 100  0  0  0  0
 8  0      0 120772   3740  33212    0    0     0     0  506  511 100  0  0  0  0
 9  0      0 120772   3740  33212    0    0     0     0  506  510 100  0  0  0  0
 8  0      0 120772   3740  33212    0    0     0     0  506  510 100  0  0  0  0
 8  0      0 120772   3740  33212    0    0     0     0  505  490 97  3  0  0  0
 9  0      0 120772   3740  33212    0    0     0     0  512  456 87 13  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 343.238
Min: 153.280
Max: 1790.784
50th percentile: 192.080
95th percentile: 1279.488
99th percentile: 1680.016
99.9th percentile: 1790.784
Jitter (μs):
Mean: 2191.632
Min: 1069.008
Max: 2799.040
Response Time (μs):
Mean: 2534.870
Min: 1269.152
Max: 4497.952
50th percentile: 2475.520
95th percentile: 3919.424
99th percentile: 4303.920
99.9th percentile: 4497.952
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052628,1004.864,2627.888,3632.752,0
2,0.102066,183.360,2066.192,2249.552,0
3,0.151069,200.144,1069.008,1269.152,0
4,0.202282,186.544,2282.064,2468.608,0
5,0.252528,157.888,2527.904,2685.792,0
6,0.302277,168.784,2277.200,2445.984,0
7,0.352553,158.256,2553.184,2711.440,0
8,0.402318,172.736,2317.616,2490.352,0
9,0.452651,1653.088,2650.832,4303.920,0
10,0.501756,267.216,1755.728,2022.944,0
11,0.551283,283.680,1282.688,1566.368,0
12,0.602210,190.832,2210.416,2401.248,0
13,0.652755,1189.552,2755.216,3944.768,0
14,0.702190,183.040,2190.096,2373.136,0
15,0.751568,224.560,1568.064,1792.624,0
16,0.802074,196.048,2074.080,2270.128,0
17,0.852400,166.992,2399.600,2566.592,0
18,0.902076,196.032,2075.664,2271.696,0
19,0.952554,159.072,2553.744,2712.816,0
20,1.002355,155.728,2355.216,2510.944,0
21,1.052401,199.696,2400.784,2600.480,0
22,1.102086,182.352,2086.368,2268.720,0
23,1.151619,330.944,1619.456,1950.400,0
24,1.202154,181.184,2153.792,2334.976,0
25,1.252592,1206.544,2592.016,3798.560,0
26,1.302305,199.040,2305.328,2504.368,0
27,1.352573,155.424,2573.040,2728.464,0
28,1.402221,182.352,2220.592,2402.944,0
29,1.451510,196.576,1510.384,1706.960,0
30,1.502199,180.768,2198.640,2379.408,0
31,1.551390,249.232,1390.224,1639.456,0
32,1.602076,189.824,2076.368,2266.192,0
33,1.651408,231.984,1407.712,1639.696,0
34,1.702221,181.520,2221.312,2402.832,0
35,1.751405,258.656,1405.280,1663.936,0
36,1.801381,195.216,1380.720,1575.936,0
37,1.852490,154.880,2490.208,2645.088,0
38,1.902063,187.216,2062.656,2249.872,0
39,1.951507,197.120,1506.896,1704.016,0
40,2.002305,180.784,2305.440,2486.224,0
41,2.052638,1451.088,2637.600,4088.688,0
42,2.102147,192.576,2147.040,2339.616,0
43,2.151655,293.104,1655.248,1948.352,0
44,2.202188,197.344,2188.048,2385.392,0
45,2.252412,186.240,2411.568,2597.808,0
46,2.302333,207.776,2333.024,2540.800,0
47,2.352484,187.008,2483.680,2670.688,0
48,2.402194,173.296,2194.432,2367.728,0
49,2.452593,1684.720,2592.832,4277.552,0
50,2.502339,158.048,2339.360,2497.408,0
51,2.552486,194.928,2485.664,2680.592,0
52,2.602198,202.880,2198.192,2401.072,0
53,2.651473,220.528,1472.816,1693.344,0
54,2.702146,180.752,2146.240,2326.992,0
55,2.751408,236.832,1408.432,1645.264,0
56,2.802067,193.296,2067.168,2260.464,0
57,2.851212,261.872,1211.552,1473.424,0
