========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 120692   3660  33200    0    0    46     8  254  228 84 12  4  0  0
 8  0      0 120572   3660  33200    0    0     0     0  507  484 100  0  0  0  0
 9  0      0 120572   3660  33200    0    0     0     0  504  508 100  0  0  0  0
10  0      0 120572   3660  33200    0    0     0     0  509  514 100  0  0  0  0
 8  0      0 120572   3668  33192    0    0     0   124  510  480 100  0  0  0  0
 8  0      0 120572   3668  33200    0    0     0     0  507  508 100  0  0  0  0
 8  0      0 120572   3668  33200    0    0     0     0  505  509 100  0  0  0  0
 9  0      0 120572   3668  33200    0    0     0     0  508  514 100  0  0  0  0
 8  0      0 120572   3668  33200    0    0     0   164  508  487 99  1  0  0  0
 9  0      0 120572   3668  33200    0    0     0     0  509  514 100  0  0  0  0
 8  0      0 120572   3668  33200    0    0     0     0  505  496 100  0  0  0  0
 9  0      0 120572   3668  33200    0    0     0     0  506  513 100  0  0  0  0
 9  0      0 120572   3668  33200    0    0     0     0  503  509 100  0  0  0  0
 9  0      0 120572   3668  33200    0    0     0     0  507  510 100  0  0  0  0
 8  0      0 120572   3668  33200    0    0     0     0  505  507 100  0  0  0  0
 9  0      0 120572   3668  33200    0    0     0     0  507  499 98  2  0  0  0
 9  0      0 120572   3668  33200    0    0     0     0  516  444 87 13  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 465.136
Min: 153.664
Max: 1861.408
50th percentile: 198.784
95th percentile: 1402.704
99th percentile: 1614.160
99.9th percentile: 1861.408
Jitter (μs):
Mean: 2276.895
Min: 1660.368
Max: 4432.400
Response Time (μs):
Mean: 2742.031
Min: 1839.040
Max: 4898.576
50th percentile: 2281.424
95th percentile: 4164.848
99th percentile: 4540.688
99.9th percentile: 4898.576
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
56,2.801991,199.376,1990.880,2190.256,0
57,2.852283,1201.328,2282.528,3483.856,0
58,2.901977,156.352,1976.944,2133.296,0
59,2.952361,1266.752,2360.736,3627.488,0
60,3.001965,171.088,1964.832,2135.920,0
61,3.052378,289.504,2378.000,2667.504,0
62,3.101907,195.888,1906.768,2102.656,0
63,3.152292,1216.400,2291.936,3508.336,0
64,3.201985,166.544,1985.296,2151.840,0
65,3.252142,157.856,2141.984,2299.840,0
66,3.301918,167.728,1917.808,2085.536,0
67,3.352097,184.768,2096.656,2281.424,0
68,3.401855,166.224,1855.008,2021.232,0
69,3.452375,218.096,2375.216,2593.312,0
70,3.501868,211.456,1868.288,2079.744,0
71,3.552145,156.672,2144.736,2301.408,0
72,3.601902,199.904,1901.584,2101.488,0
73,3.652158,159.072,2157.808,2316.880,0
74,3.701846,177.536,1845.680,2023.216,0
75,3.752236,1503.120,2236.176,3739.296,0
76,3.801946,203.648,1945.984,2149.632,0
77,3.852246,1213.584,2245.648,3459.232,0
78,3.901957,197.056,1957.456,2154.512,0
79,3.952230,1365.056,2230.480,3595.536,0
80,4.001829,167.376,1829.344,1996.720,0
81,4.053967,198.256,3966.592,4164.848,0
82,4.101932,167.760,1932.048,2099.808,0
83,4.152163,195.312,2162.832,2358.144,0
84,4.201982,241.472,1982.224,2223.696,0
85,4.252268,1192.336,2268.480,3460.816,0
86,4.301834,166.944,1834.048,2000.992,0
87,4.353894,183.584,3893.600,4077.184,0
88,4.402896,283.248,2896.432,3179.680,0
89,4.452170,1222.176,2170.432,3392.608,0
90,4.501797,164.032,1796.976,1961.008,0
91,4.552087,180.080,2087.488,2267.568,0
92,4.601994,166.288,1993.856,2160.144,0
93,4.652243,1234.384,2243.488,3477.872,0
94,4.701961,187.552,1960.608,2148.160,0
95,4.754082,202.288,4081.584,4283.872,0
96,4.801759,172.464,1759.264,1931.728,0
97,4.852400,342.288,2399.888,2742.176,0
98,4.901933,167.408,1933.104,2100.512,0
99,4.952095,196.064,2094.816,2290.880,0
100,5.001913,190.128,1912.848,2102.976,0
101,5.052115,196.032,2115.408,2311.440,0
102,5.101893,197.232,1892.752,2089.984,0
103,5.152289,926.304,2289.200,3215.504,0
104,5.201908,179.504,1908.416,2087.920,0
105,5.252310,1357.984,2310.000,3667.984,0
106,5.301944,175.472,1943.568,2119.040,0
107,5.353075,181.280,3075.360,3256.640,0
108,5.401859,182.128,1858.816,2040.944,0
109,5.453415,224.592,3414.928,3639.520,0
110,5.501796,210.096,1796.480,2006.576,0
111,5.552409,296.352,2408.768,2705.120,0
112,5.603057,248.368,3056.512,3304.880,0
113,5.652252,1359.968,2252.032,3612.000,0
114,5.701981,166.864,1980.624,2147.488,0
115,5.752088,159.072,2088.256,2247.328,0
116,5.801910,169.152,1909.856,2079.008,0
117,5.852058,195.712,2057.920,2253.632,0
118,5.901894,154.864,1893.648,2048.512,0
119,5.953091,199.104,3091.136,3290.240,0
120,6.001936,185.424,1936.384,2121.808,0
121,6.052246,1427.344,2246.368,3673.712,0
122,6.101885,155.072,1884.512,2039.584,0
123,6.152436,232.352,2435.520,2667.872,0
124,6.201814,200.944,1813.856,2014.800,0
125,6.252283,1223.504,2282.928,3506.432,0
126,6.301888,190.144,1887.552,2077.696,0
127,6.352157,1257.856,2157.296,3415.152,0
128,6.401912,164.832,1912.128,2076.960,0
129,6.453997,209.232,3996.528,4205.760,0
130,6.501906,232.672,1905.712,2138.384,0
131,6.552242,1167.584,2242.128,3409.712,0
132,6.601975,211.280,1975.168,2186.448,0
133,6.652170,157.840,2169.840,2327.680,0
134,6.701961,167.296,1960.656,2127.952,0
135,6.752278,1191.712,2278.192,3469.904,0
136,6.801952,190.240,1952.400,2142.640,0
137,6.853058,195.504,3058.496,3254.000,0
138,6.901781,181.184,1781.072,1962.256,0
139,6.953945,169.376,3945.456,4114.832,0
140,7.001829,181.632,1828.992,2010.624,0
141,7.052252,1432.352,2251.760,3684.112,0
142,7.101934,156.176,1933.872,2090.048,0
143,7.152362,1224.176,2361.792,3585.968,0
144,7.201782,164.448,1781.872,1946.320,0
145,7.252247,1398.576,2246.992,3645.568,0
146,7.301929,167.008,1928.896,2095.904,0
147,7.352244,1348.064,2244.416,3592.480,0
148,7.401910,159.216,1910.384,2069.600,0
149,7.453473,283.760,3472.656,3756.416,0
150,7.501893,177.296,1892.752,2070.048,0
151,7.552330,1249.104,2329.824,3578.928,0
152,7.601787,188.000,1787.232,1975.232,0
153,7.652289,1312.000,2288.672,3600.672,0
154,7.701986,205.824,1985.536,2191.360,0
155,7.752274,1289.968,2273.776,3563.744,0
156,7.801876,183.072,1876.192,2059.264,0
157,7.852264,1407.072,2263.776,3670.848,0
158,7.901841,166.640,1840.608,2007.248,0
159,7.953983,168.496,3983.392,4151.888,0
160,8.002082,183.088,2082.400,2265.488,0
161,8.052290,1450.688,2289.552,3740.240,0
162,8.101846,212.848,1845.824,2058.672,0
163,8.152005,201.792,2005.120,2206.912,0
164,8.201831,181.520,1830.912,2012.432,0
165,8.252197,1138.048,2197.312,3335.360,0
166,8.301852,170.592,1852.496,2023.088,0
167,8.353102,195.856,3101.584,3297.440,0
168,8.401903,164.560,1903.376,2067.936,0
169,8.452164,1222.704,2164.416,3387.120,0
170,8.501944,171.504,1943.856,2115.360,0
171,8.554390,508.976,4389.600,4898.576,0
172,8.601892,213.456,1891.616,2105.072,0
173,8.654327,213.968,4326.720,4540.688,0
174,8.702044,191.152,2043.776,2234.928,0
175,8.752291,1369.920,2291.440,3661.360,0
176,8.801844,155.392,1844.064,1999.456,0
177,8.852386,1486.128,2385.600,3871.728,0
178,8.902948,177.232,2947.584,3124.816,0
179,8.952239,1395.056,2239.024,3634.080,0
180,9.001981,216.208,1980.992,2197.200,0
181,9.052237,1357.040,2237.216,3594.256,0
182,9.102072,217.648,2072.336,2289.984,0
183,9.152458,229.072,2457.968,2687.040,0
184,9.201809,201.008,1808.992,2010.000,0
185,9.252229,1614.160,2229.136,3843.296,0
186,9.301922,156.240,1921.776,2078.016,0
187,9.354170,201.360,4169.504,4370.864,0
188,9.401796,165.664,1795.888,1961.552,0
189,9.452167,820.032,2166.960,2986.992,0
190,9.501676,163.408,1676.480,1839.888,0
191,9.553968,215.392,3967.808,4183.200,0
192,9.601930,168.448,1930.208,2098.656,0
193,9.652263,1237.568,2263.216,3500.784,0
194,9.701886,162.400,1885.552,2047.952,0
195,9.753017,202.752,3017.488,3220.240,0
196,9.801694,198.400,1694.352,1892.752,0
197,9.854059,203.280,4059.312,4262.592,0
198,9.901936,156.464,1935.696,2092.160,0
199,9.952159,199.696,2159.376,2359.072,0
200,10.001982,206.960,1982.384,2189.344,0
201,10.052321,1337.712,2321.216,3658.928,0
202,10.101913,191.520,1913.296,2104.816,0
203,10.152154,198.864,2153.680,2352.544,0
204,10.201946,169.136,1945.632,2114.768,0
205,10.254082,197.456,4081.760,4279.216,0
206,10.301822,188.048,1821.872,2009.920,0
207,10.354311,176.480,4311.184,4487.664,0
208,10.401882,206.928,1881.552,2088.480,0
209,10.453063,193.872,3062.608,3256.480,0
210,10.501986,217.888,1985.920,2203.808,0
211,10.552261,1306.064,2261.184,3567.248,0
212,10.601921,208.832,1920.704,2129.536,0
213,10.652249,1210.544,2249.168,3459.712,0
214,10.701875,202.704,1874.544,2077.248,0
215,10.752068,199.456,2067.968,2267.424,0
216,10.801871,166.304,1871.008,2037.312,0
217,10.854298,217.376,4298.224,4515.600,0
218,10.901847,154.624,1846.752,2001.376,0
219,10.952245,1238.976,2244.800,3483.776,0
220,11.001910,164.976,1909.888,2074.864,0
221,11.052166,1250.672,2165.872,3416.544,0
222,11.101886,200.592,1886.000,2086.592,0
223,11.153448,278.768,3448.304,3727.072,0
224,11.201961,202.496,1960.656,2163.152,0
225,11.252292,1188.464,2291.520,3479.984,0
226,11.301952,204.288,1951.696,2155.984,0
227,11.352137,1222.416,2136.720,3359.136,0
228,11.401660,178.672,1660.368,1839.040,0
229,11.452284,941.888,2284.096,3225.984,0
230,11.501837,162.896,1837.264,2000.160,0
231,11.552244,1181.520,2244.448,3425.968,0
232,11.601826,179.008,1826.096,2005.104,0
233,11.652376,327.600,2376.160,2703.760,0
234,11.701761,196.672,1760.704,1957.376,0
235,11.752183,1190.944,2182.928,3373.872,0
236,11.801878,187.904,1877.744,2065.648,0
237,11.852257,1378.720,2256.576,3635.296,0
238,11.901918,170.320,1917.872,2088.192,0
239,11.952237,1426.944,2236.816,3663.760,0
240,12.001930,177.152,1929.760,2106.912,0
241,12.052301,1121.216,2301.264,3422.480,0
242,12.101964,168.320,1963.632,2131.952,0
243,12.152254,1494.960,2253.984,3748.944,0
244,12.201839,163.536,1839.104,2002.640,0
245,12.252145,198.192,2144.640,2342.832,0
246,12.301957,183.056,1957.120,2140.176,0
247,12.352062,188.080,2062.496,2250.576,0
248,12.401867,175.216,1867.456,2042.672,0
249,12.452997,224.592,2996.752,3221.344,0
250,12.501814,174.128,1813.504,1987.632,0
251,12.553073,200.752,3073.264,3274.016,0
252,12.601902,183.024,1901.648,2084.672,0
253,12.653942,182.864,3941.632,4124.496,0
254,12.701951,190.048,1950.560,2140.608,0
255,12.753003,154.896,3003.472,3158.368,0
256,12.801907,153.920,1906.608,2060.528,0
257,12.852979,204.384,2979.008,3183.392,0
258,12.901853,166.176,1853.152,2019.328,0
259,12.953097,195.920,3096.768,3292.688,0
260,13.001701,217.296,1700.784,1918.080,0
261,13.053017,207.632,3017.296,3224.928,0
262,13.101873,218.928,1872.944,2091.872,0
263,13.152229,873.696,2228.736,3102.432,0
264,13.202903,220.064,2902.864,3122.928,0
265,13.252302,1316.000,2302.128,3618.128,0
266,13.301848,154.144,1848.320,2002.464,0
267,13.352259,1402.704,2259.488,3662.192,0
268,13.401794,167.328,1794.400,1961.728,0
269,13.454240,193.360,4239.952,4433.312,0
270,13.501879,184.688,1878.768,2063.456,0
271,13.553755,168.352,3754.768,3923.120,0
272,13.601948,171.776,1948.432,2120.208,0
273,13.653112,194.128,3112.128,3306.256,0
274,13.701858,171.136,1858.224,2029.360,0
275,13.753092,196.448,3092.176,3288.624,0
276,13.801841,156.048,1841.120,1997.168,0
277,13.852392,260.256,2392.416,2652.672,0
278,13.902010,228.624,2009.520,2238.144,0
279,13.952322,1323.344,2322.288,3645.632,0
280,14.001829,163.568,1829.088,1992.656,0
281,14.052229,1320.544,2229.264,3549.808,0
282,14.101840,181.984,1840.448,2022.432,0
283,14.152291,1611.328,2291.120,3902.448,0
284,14.201977,198.480,1977.104,2175.584,0
285,14.252311,1182.832,2310.768,3493.600,0
286,14.301876,200.160,1876.480,2076.640,0
287,14.352478,314.000,2478.432,2792.432,0
288,14.401773,189.488,1773.424,1962.912,0
289,14.452229,1250.448,2228.976,3479.424,0
290,14.501774,163.408,1774.400,1937.808,0
291,14.552230,1379.296,2229.824,3609.120,0
292,14.601833,162.512,1833.472,1995.984,0
293,14.652232,1657.408,2232.448,3889.856,0
294,14.703113,238.784,3112.528,3351.312,0
295,14.752218,825.472,2218.272,3043.744,0
296,14.801679,199.776,1678.656,1878.432,0
297,14.852078,182.256,2078.368,2260.624,0
298,14.901850,199.232,1850.208,2049.440,0
299,14.952320,1283.472,2319.696,3603.168,0
300,15.001904,175.472,1903.776,2079.248,0
===CSV_END===
Run #7 completed. Waiting for next START command...
Waiting for START command from li VM...
