========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 120440   4128  33232    0    0    12     7  254  236 91  8  1  0  0
 8  0      0 120440   4128  33232    0    0     0     0  508  502 100  0  0  0  0
 8  0      0 120440   4128  33232    0    0     0     0  506  509 100  0  0  0  0
 8  0      0 120440   4128  33232    0    0     0     0  506  514 100  0  0  0  0
 9  0      0 120440   4128  33232    0    0     0   124  509  488 99  1  0  0  0
 8  0      0 120440   4128  33232    0    0     0     0  504  509 100  0  0  0  0
 9  0      0 120440   4128  33232    0    0     0     0  506  509 100  0  0  0  0
 8  0      0 120440   4128  33232    0    0     0     0  506  512 100  0  0  0  0
 8  0      0 120440   4128  33232    0    0     0     0  505  508 100  0  0  0  0
 8  0      0 120440   4128  33232    0    0     0     0  506  511 100  0  0  0  0
 8  0      0 120440   4128  33232    0    0     0     0  506  497 100  0  0  0  0
 8  0      0 120440   4128  33232    0    0     0     0  506  514 100  0  0  0  0
 9  0      0 120440   4128  33232    0    0     0     0  502  506 100  0  0  0  0
 8  0      0 120440   4128  33232    0    0     0     0  506  512 99  1  0  0  0
 8  0      0 120440   4128  33232    0    0     0     0  506  509 100  0  0  0  0
 9  0      0 120440   4128  33232    0    0     0     0  510  498 96  4  0  0  0
 8  0      0 120440   4128  33232    0    0     0     0  511  433 84 16  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 1 (0.333%)
Execution Time (μs):
Mean: 263.005
Min: 130.592
Max: 1465.440
50th percentile: 161.280
95th percentile: 1201.392
99th percentile: 1383.792
99.9th percentile: 1465.440
Jitter (μs):
Mean: 2292.888
Min: 1462.544
Max: 8206.528
Response Time (μs):
Mean: 2555.894
Min: 1660.912
Max: 9357.264
50th percentile: 2235.520
95th percentile: 3930.352
99th percentile: 4636.272
99.9th percentile: 9357.264
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.053619,133.840,3619.136,3752.976,0
2,0.101550,157.312,1549.856,1707.168,0
3,0.152060,141.088,2060.192,2201.280,0
4,0.201558,183.712,1557.840,1741.552,0
5,0.252035,142.304,2034.880,2177.184,0
6,0.302578,210.416,2578.240,2788.656,0
7,0.352189,1256.432,2188.672,3445.104,0
8,0.401750,142.944,1749.600,1892.544,0
9,0.451466,255.248,1466.208,1721.456,0
10,0.501777,172.048,1776.656,1948.704,0
11,0.551821,182.944,1821.328,2004.272,0
12,0.601562,184.384,1561.872,1746.256,0
13,0.651851,133.424,1851.248,1984.672,0
14,0.702555,190.576,2555.168,2745.744,0
15,0.751994,176.880,1994.272,2171.152,0
16,0.801737,160.288,1737.248,1897.536,0
17,0.852125,141.664,2125.056,2266.720,0
18,0.901539,139.312,1539.152,1678.464,0
19,0.952099,141.552,2098.912,2240.464,0
20,1.001463,198.368,1462.544,1660.912,0
21,1.051846,179.904,1846.272,2026.176,0
22,1.103871,183.392,3870.528,4053.920,0
23,1.152099,142.368,2099.456,2241.824,0
24,1.201730,180.176,1729.776,1909.952,0
25,1.251855,149.792,1854.848,2004.640,0
26,1.302615,193.824,2614.528,2808.352,0
27,1.352066,171.376,2066.320,2237.696,0
28,1.401858,178.048,1857.984,2036.032,0
29,1.452843,145.584,2843.456,2989.040,0
30,1.501797,142.432,1796.720,1939.152,0
31,1.552300,1438.304,2300.080,3738.384,0
32,1.601827,226.944,1826.848,2053.792,0
33,1.652904,165.088,2903.552,3068.640,0
34,1.702937,183.344,2937.008,3120.352,0
35,1.752899,145.744,2899.472,3045.216,0
36,1.802923,264.736,2922.848,3187.584,0
37,1.852022,178.800,2021.696,2200.496,0
38,1.901613,184.848,1612.864,1797.712,0
39,1.952234,1207.280,2234.256,3441.536,0
40,2.001683,209.168,1683.424,1892.592,0
41,2.052126,142.016,2125.936,2267.952,0
42,2.101830,189.712,1830.000,2019.712,0
43,2.152846,186.848,2846.128,3032.976,0
44,2.201822,181.296,1822.336,2003.632,0
45,2.252058,133.840,2057.664,2191.504,0
46,2.301549,132.528,1548.976,1681.504,0
47,2.352251,1465.440,2251.216,3716.656,0
48,2.401785,159.856,1785.024,1944.880,0
49,2.452080,171.008,2080.352,2251.360,0
50,2.501522,215.616,1522.432,1738.048,0
51,2.552012,152.624,2012.240,2164.864,0
52,2.601856,180.368,1856.432,2036.800,0
53,2.652052,149.584,2051.936,2201.520,0
54,2.702639,203.424,2639.488,2842.912,0
55,2.752089,143.296,2088.576,2231.872,0
56,2.802838,213.456,2837.776,3051.232,0
