========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 120728   3852  33212    0    0    22     8  254  234 89  9  2  0  0
 8  0      0 120728   3852  33212    0    0     0     0  508  499 100  0  0  0  0
 8  0      0 120728   3852  33212    0    0     0     0  499  499 99  1  0  0  0
 8  0      0 120728   3852  33212    0    0     0     0  508  514 100  0  0  0  0
 8  0      0 120728   3860  33204    0    0     0   124  502  439 98  2  0  0  0
 8  0      0 120728   3860  33212    0    0     0     0  508  518 100  0  0  0  0
 9  0      0 120728   3860  33212    0    0     0     0  489  479 99  1  0  0  0
 8  0      0 120728   3860  33212    0    0     0     0  506  505 100  0  0  0  0
 8  0      0 120728   3860  33212    0    0     0     0  507  507 100  0  0  0  0
 8  0      0 120728   3860  33212    0    0     0     0  506  513 100  0  0  0  0
 8  0      0 120728   3860  33212    0    0     0     0  508  503 100  0  0  0  0
 9  0      0 120728   3860  33212    0    0     0     0  504  512 100  0  0  0  0
 8  0      0 120728   3860  33212    0    0     0     0  508  510 100  0  0  0  0
 8  0      0 120728   3860  33212    0    0     0     0  507  511 100  0  0  0  0
 8  0      0 120728   3860  33212    0    0     0     0  506  510 100  0  0  0  0
 8  0      0 120728   3860  33212    0    0     0     0  561  527 90 10  0  0  0
10  0      0 120728   3860  33212    0    0     0     0  503  435 86 14  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 5 (1.672%)
Execution Time (μs):
Mean: 230.604
Min: 138.864
Max: 1984.944
50th percentile: 157.216
95th percentile: 480.288
99th percentile: 1712.256
99.9th percentile: 1984.944
Jitter (μs):
Mean: 2294.820
Min: 1094.944
Max: 9801.168
Response Time (μs):
Mean: 2525.424
Min: 1268.384
Max: 11344.272
50th percentile: 2506.208
95th percentile: 3950.080
99th percentile: 9867.360
99.9th percentile: 11344.272
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051623,480.288,1623.488,2103.776,0
2,0.102494,141.248,2494.368,2635.616,0
3,0.152399,283.296,2399.056,2682.352,0
4,0.203299,155.904,3298.768,3454.672,0
5,0.251293,139.072,1293.360,1432.432,0
6,0.301595,140.064,1595.152,1735.216,0
7,0.352165,167.504,2164.992,2332.496,0
8,0.403227,143.888,3226.752,3370.640,0
9,0.451355,139.472,1354.688,1494.160,0
10,0.502394,281.552,2394.240,2675.792,0
11,0.551203,165.504,1202.592,1368.096,0
12,0.601491,175.936,1491.312,1667.248,0
13,0.652411,197.248,2410.688,2607.936,0
14,0.703326,162.352,3326.064,3488.416,0
15,0.751308,139.184,1308.128,1447.312,0
16,0.801434,165.360,1434.096,1599.456,0
17,0.853572,140.320,3572.496,3712.816,0
18,0.902353,183.328,2353.136,2536.464,0
19,0.951270,138.864,1270.016,1408.880,0
20,1.003804,140.368,3804.032,3944.400,0
21,1.051095,173.440,1094.944,1268.384,0
22,1.103805,140.768,3805.424,3946.192,0
23,1.152389,160.256,2388.800,2549.056,0
24,1.203819,139.920,3818.720,3958.640,0
25,1.252444,157.824,2444.480,2602.304,0
26,1.303822,139.328,3821.808,3961.136,0
27,1.352090,152.016,2090.160,2242.176,0
28,1.401518,176.768,1518.224,1694.992,0
29,1.451306,151.056,1306.032,1457.088,0
30,1.501511,198.752,1510.832,1709.584,0
31,1.559691,176.352,9691.008,9867.360,1
32,1.601588,139.536,1587.536,1727.072,0
33,1.652433,163.680,2433.056,2596.736,0
34,1.703783,139.888,3782.576,3922.464,0
35,1.752530,149.472,2529.840,2679.312,0
36,1.803740,170.656,3739.856,3910.512,0
37,1.851354,157.184,1354.368,1511.552,0
38,1.904044,196.160,4043.520,4239.680,0
39,1.951289,140.656,1289.120,1429.776,0
40,2.002648,141.296,2648.160,2789.456,0
41,2.052355,222.016,2354.832,2576.848,0
42,2.103712,164.832,3711.536,3876.368,0
43,2.152280,189.040,2280.000,2469.040,0
44,2.201708,1656.384,1707.936,3364.320,0
45,2.251192,179.072,1191.872,1370.944,0
46,2.301816,1783.296,1816.496,3599.792,0
47,2.352427,216.992,2426.944,2643.936,0
48,2.403735,181.264,3735.136,3916.400,0
49,2.452238,189.648,2237.584,2427.232,0
50,2.501542,139.408,1541.888,1681.296,0
51,2.551263,139.920,1262.560,1402.480,0
52,2.601588,141.536,1587.904,1729.440,0
53,2.652390,170.176,2390.368,2560.544,0
54,2.702525,182.272,2524.640,2706.912,0
55,2.752117,177.840,2117.344,2295.184,0
56,2.801593,139.152,1593.408,1732.560,0
57,2.851458,139.680,1458.032,1597.712,0
58,2.903832,139.904,3831.952,3971.856,0
59,2.952123,239.376,2122.528,2361.904,0
60,3.001663,144.608,1662.592,1807.200,0
61,3.051333,164.272,1333.120,1497.392,0
62,3.101669,889.088,1668.800,2557.888,0
63,3.151415,139.712,1414.624,1554.336,0
64,3.201689,1638.752,1689.280,3328.032,0
65,3.251292,150.176,1292.432,1442.608,0
66,3.301590,139.680,1589.840,1729.520,0
67,3.351527,152.016,1526.624,1678.640,0
68,3.403688,140.224,3687.552,3827.776,0
69,3.452332,174.496,2332.336,2506.832,0
70,3.503879,311.248,3879.280,4190.528,0
71,3.551505,148.896,1504.928,1653.824,0
72,3.602887,223.216,2886.736,3109.952,0
73,3.652407,201.936,2407.296,2609.232,0
74,3.702408,168.000,2408.000,2576.000,0
75,3.752333,206.672,2333.408,2540.080,0
76,3.801590,139.104,1590.368,1729.472,0
77,3.851378,187.056,1377.744,1564.800,0
78,3.901610,144.496,1609.792,1754.288,0
79,3.951298,139.936,1298.032,1437.968,0
80,4.001637,141.632,1636.864,1778.496,0
81,4.051268,151.392,1268.432,1419.824,0
82,4.101613,153.328,1613.424,1766.752,0
83,4.152099,198.048,2099.056,2297.104,0
84,4.201707,1687.552,1707.280,3394.832,0
85,4.251350,140.768,1349.536,1490.304,0
86,4.301597,139.760,1597.024,1736.784,0
87,4.351374,190.832,1373.696,1564.528,0
88,4.402386,168.272,2385.648,2553.920,0
89,4.451310,138.992,1310.432,1449.424,0
90,4.501548,159.712,1548.032,1707.744,0
91,4.551385,140.736,1384.912,1525.648,0
92,4.602514,153.040,2514.416,2667.456,0
93,4.652427,302.704,2426.800,2729.504,0
94,4.703700,179.792,3700.336,3880.128,0
95,4.752545,178.064,2545.456,2723.520,0
96,4.803660,168.224,3659.872,3828.096,0
97,4.852405,234.416,2405.088,2639.504,0
98,4.901538,166.336,1538.256,1704.592,0
99,4.951409,156.944,1409.248,1566.192,0
100,5.003683,141.136,3682.752,3823.888,0
101,5.052160,146.384,2159.520,2305.904,0
102,5.101654,1712.256,1653.696,3365.952,0
103,5.151331,141.840,1330.928,1472.768,0
104,5.201736,1646.096,1735.888,3381.984,0
105,5.251370,140.336,1369.536,1509.872,0
106,5.302496,187.648,2496.096,2683.744,0
107,5.351365,173.680,1365.488,1539.168,0
108,5.403897,357.616,3897.072,4254.688,0
109,5.451507,151.904,1506.560,1658.464,0
110,5.503954,149.104,3953.872,4102.976,0
111,5.551440,173.152,1439.856,1613.008,0
112,5.604513,337.072,4512.640,4849.712,0
113,5.652356,236.944,2355.808,2592.752,0
114,5.702409,215.312,2409.136,2624.448,0
115,5.752400,242.080,2400.448,2642.528,0
116,5.803851,342.176,3851.360,4193.536,0
117,5.852388,181.136,2388.096,2569.232,0
118,5.902398,141.488,2398.240,2539.728,0
119,5.951442,141.520,1441.760,1583.280,0
120,6.001375,173.488,1375.040,1548.528,0
121,6.052337,197.136,2337.136,2534.272,0
122,6.103809,140.816,3809.264,3950.080,0
123,6.152303,305.248,2302.864,2608.112,0
124,6.202395,247.312,2395.088,2642.400,0
125,6.252539,247.344,2538.688,2786.032,0
126,6.303418,140.752,3417.904,3558.656,0
127,6.359801,178.944,9801.168,9980.112,1
128,6.402463,140.528,2462.720,2603.248,0
129,6.451501,165.168,1500.912,1666.080,0
130,6.502498,202.208,2497.648,2699.856,0
131,6.552420,142.032,2419.632,2561.664,0
132,6.603360,143.136,3360.144,3503.280,0
133,6.651318,141.840,1317.552,1459.392,0
134,6.701495,163.824,1494.592,1658.416,0
135,6.752199,210.800,2198.720,2409.520,0
136,6.803284,140.256,3284.192,3424.448,0
137,6.851403,173.936,1403.360,1577.296,0
138,6.903245,169.248,3244.512,3413.760,0
139,6.952409,154.912,2409.072,2563.984,0
140,7.001853,191.568,1852.832,2044.400,0
141,7.051324,142.080,1323.920,1466.000,0
142,7.101357,140.080,1356.880,1496.960,0
143,7.152333,199.376,2333.008,2532.384,0
144,7.201826,927.568,1826.432,2754.000,0
145,7.252260,152.144,2260.432,2412.576,0
146,7.301533,183.136,1533.104,1716.240,0
147,7.351295,175.152,1294.784,1469.936,0
148,7.401435,166.128,1434.768,1600.896,0
149,7.452356,279.552,2356.256,2635.808,0
150,7.503287,140.160,3287.232,3427.392,0
151,7.551354,167.872,1353.792,1521.664,0
152,7.603251,141.040,3251.008,3392.048,0
153,7.651334,147.712,1334.032,1481.744,0
154,7.701405,148.912,1404.672,1553.584,0
155,7.751352,200.528,1351.856,1552.384,0
156,7.803690,144.112,3690.176,3834.288,0
157,7.851307,141.824,1306.800,1448.624,0
158,7.901593,139.136,1593.360,1732.496,0
159,7.952297,142.656,2296.720,2439.376,0
160,8.009787,1557.632,9786.640,11344.272,1
161,8.051349,155.184,1348.608,1503.792,0
162,8.103619,178.352,3618.864,3797.216,0
163,8.152404,179.664,2404.048,2583.712,0
164,8.202493,142.848,2492.816,2635.664,0
165,8.252365,237.712,2364.928,2602.640,0
166,8.302606,150.496,2606.096,2756.592,0
167,8.352380,168.592,2380.208,2548.800,0
168,8.403633,145.152,3632.880,3778.032,0
169,8.452416,171.216,2415.552,2586.768,0
170,8.503302,144.336,3301.536,3445.872,0
171,8.551308,139.328,1307.920,1447.248,0
172,8.601589,139.584,1588.960,1728.544,0
173,8.652093,224.656,2093.072,2317.728,0
174,8.701454,139.904,1453.776,1593.680,0
175,8.751549,140.144,1549.200,1689.344,0
176,8.803214,149.904,3213.984,3363.888,0
177,8.851336,160.960,1335.600,1496.560,0
178,8.902430,155.456,2430.464,2585.920,0
179,8.951317,142.368,1316.624,1458.992,0
180,9.003598,140.240,3598.432,3738.672,0
181,9.052322,144.272,2321.696,2465.968,0
182,9.101571,167.392,1571.184,1738.576,0
183,9.152402,264.576,2402.384,2666.960,0
184,9.203261,143.664,3260.992,3404.656,0
185,9.251259,200.752,1258.528,1459.280,0
186,9.301518,141.088,1517.584,1658.672,0
187,9.352349,150.176,2348.640,2498.816,0
188,9.403292,139.792,3292.208,3432.000,0
189,9.451392,177.344,1391.984,1569.328,0
190,9.503339,171.088,3338.784,3509.872,0
191,9.551416,139.904,1415.840,1555.744,0
192,9.603248,141.024,3248.080,3389.104,0
193,9.651320,164.368,1319.952,1484.320,0
194,9.701370,149.536,1369.744,1519.280,0
195,9.751299,140.560,1299.440,1440.000,0
196,9.801681,1088.720,1681.216,2769.936,0
197,9.851265,141.184,1264.512,1405.696,0
198,9.901407,179.152,1406.864,1586.016,0
199,9.951354,140.352,1354.176,1494.528,0
200,10.001511,157.552,1510.896,1668.448,0
201,10.059302,162.480,9301.856,9464.336,1
202,10.101690,1984.944,1690.448,3675.392,0
203,10.152367,169.776,2366.704,2536.480,0
204,10.201531,173.344,1531.360,1704.704,0
