========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 120308   4092  33232    0    0    13     7  254  236 91  8  1  0  0
 8  0      0 120308   4092  33232    0    0     0     0  507  485 100  0  0  0  0
 8  0      0 120308   4092  33232    0    0     0     0  507  510 100  0  0  0  0
 8  0      0 120308   4092  33232    0    0     0    48  508  512 100  0  0  0  0
 8  0      0 120308   4100  33224    0    0     0   124  512  502 99  1  0  0  0
 8  0      0 120308   4100  33232    0    0     0     0  507  510 100  0  0  0  0
 8  0      0 120308   4100  33232    0    0     0     0  507  510 100  0  0  0  0
 9  0      0 120308   4100  33232    0    0     0     0  505  512 100  0  0  0  0
 8  0      0 120308   4100  33232    0    0     0     0  505  510 100  0  0  0  0
 8  0      0 120308   4100  33232    0    0     0     0  506  512 100  0  0  0  0
 8  0      0 120308   4100  33232    0    0     0     0  506  497 100  0  0  0  0
 8  0      0 120308   4100  33232    0    0     0     0  506  512 100  0  0  0  0
 8  0      0 120308   4100  33232    0    0     0     0  507  511 100  0  0  0  0
 9  0      0 120308   4100  33232    0    0     0     0  506  510 100  0  0  0  0
 9  0      0 120308   4100  33232    0    0     0     0  504  510 100  0  0  0  0
 8  0      0 120308   4100  33232    0    0     0     0  511  499 99  1  0  0  0
 9  0      0 120308   4100  33232    0    0     0     0  513  440 99  1  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 232.759
Min: 131.568
Max: 1421.712
50th percentile: 167.056
95th percentile: 1076.288
99th percentile: 1256.928
99.9th percentile: 1421.712
Jitter (μs):
Mean: 2291.435
Min: 1279.232
Max: 4097.936
Response Time (μs):
Mean: 2524.194
Min: 1412.048
Max: 4429.376
50th percentile: 2734.112
95th percentile: 3800.320
99th percentile: 4190.448
99.9th percentile: 4429.376
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051503,133.584,1502.784,1636.368,0
2,0.101730,167.744,1730.368,1898.112,0
3,0.152448,261.200,2447.872,2709.072,0
4,0.201918,1194.736,1918.192,3112.928,0
5,0.251596,180.400,1595.808,1776.208,0
6,0.303491,153.232,3491.424,3644.656,0
7,0.351318,133.120,1318.000,1451.120,0
8,0.401918,1214.960,1917.648,3132.608,0
9,0.452329,217.408,2328.976,2546.384,0
10,0.501772,164.352,1772.304,1936.656,0
11,0.552654,259.376,2654.144,2913.520,0
12,0.603529,133.120,3529.264,3662.384,0
13,0.651538,131.568,1538.112,1669.680,0
14,0.701612,166.048,1612.480,1778.528,0
15,0.752750,202.176,2749.792,2951.968,0
16,0.803611,155.984,3610.576,3766.560,0
17,0.852644,185.744,2643.968,2829.712,0
18,0.902652,173.632,2651.552,2825.184,0
19,0.951279,132.816,1279.232,1412.048,0
20,1.001855,134.208,1855.056,1989.264,0
21,1.052784,202.896,2783.920,2986.816,0
22,1.103566,135.392,3566.016,3701.408,0
23,1.151559,165.568,1559.024,1724.592,0
24,1.201770,168.096,1770.096,1938.192,0
25,1.252735,172.608,2735.040,2907.648,0
26,1.303936,164.896,3935.744,4100.640,0
27,1.351531,132.640,1530.544,1663.184,0
28,1.402137,215.152,2137.120,2352.272,0
29,1.452558,142.352,2557.664,2700.016,0
30,1.502595,158.848,2595.216,2754.064,0
31,1.551577,134.016,1577.024,1711.040,0
32,1.603862,132.896,3862.224,3995.120,0
33,1.652314,215.440,2314.128,2529.568,0
34,1.701633,174.016,1632.944,1806.960,0
35,1.751464,167.056,1463.616,1630.672,0
36,1.801627,143.152,1626.736,1769.888,0
37,1.852336,182.656,2335.824,2518.480,0
38,1.901972,1076.288,1972.304,3048.592,0
39,1.951312,136.544,1311.536,1448.080,0
40,2.001846,149.200,1845.552,1994.752,0
41,2.052759,230.320,2759.008,2989.328,0
42,2.103765,171.296,3764.880,3936.176,0
43,2.152638,244.992,2638.272,2883.264,0
44,2.204032,160.832,4032.288,4193.120,0
45,2.251574,148.112,1573.728,1721.840,0
46,2.303179,204.384,3178.608,3382.992,0
47,2.351557,160.784,1556.592,1717.376,0
48,2.402004,1190.048,2003.904,3193.952,0
49,2.452575,136.240,2575.248,2711.488,0
50,2.502603,160.064,2602.944,2763.008,0
51,2.551525,161.680,1524.912,1686.592,0
52,2.601745,164.112,1745.136,1909.248,0
53,2.652603,259.984,2603.168,2863.152,0
54,2.703497,140.256,3497.200,3637.456,0
55,2.751548,154.624,1548.224,1702.848,0
56,2.801948,1256.928,1948.032,3204.960,0
