========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 120420   3972  33212    0    0    17     7  254  235 90  8  1  0  0
 8  0      0 120300   3972  33212    0    0     0     0  508  494 100  0  0  0  0
 8  0      0 120300   3972  33212    0    0     0     0  506  513 100  0  0  0  0
 8  0      0 120300   3972  33212    0    0     0     0  506  511 100  0  0  0  0
 8  0      0 120300   3980  33204    0    0     0   124  509  487 99  1  0  0  0
 8  0      0 120300   3980  33212    0    0     0     0  506  511 100  0  0  0  0
 9  0      0 120300   3980  33212    0    0     0     0  504  512 100  0  0  0  0
 8  0      0 120300   3980  33212    0    0     0     0  505  508 100  0  0  0  0
 8  0      0 120300   3980  33212    0    0     0     0  505  511 100  0  0  0  0
 8  0      0 120300   3980  33212    0    0     0     0  507  510 100  0  0  0  0
 8  0      0 120300   3980  33212    0    0     0     0  505  513 100  0  0  0  0
 9  0      0 120300   3980  33212    0    0     0     0  506  511 100  0  0  0  0
 8  0      0 120300   3980  33212    0    0     0     0  503  509 100  0  0  0  0
 8  0      0 120300   3980  33212    0    0     0     0  507  511 100  0  0  0  0
 8  0      0 120300   3980  33212    0    0     0     0  506  512 100  0  0  0  0
 8  0      0 120300   3980  33212    0    0     0     0  509  495 100  0  0  0  0
10  0      0 120300   3980  33212    0    0     0     0  514  441 99  1  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 233.115
Min: 138.112
Max: 1390.560
50th percentile: 171.088
95th percentile: 834.128
99th percentile: 1359.136
99.9th percentile: 1390.560
Jitter (μs):
Mean: 2068.973
Min: 1005.168
Max: 3155.328
Response Time (μs):
Mean: 2302.088
Min: 1295.920
Max: 4188.048
50th percentile: 2455.328
95th percentile: 3596.832
99th percentile: 4116.352
99.9th percentile: 4188.048
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052420,139.232,2419.936,2559.168,0
2,0.101111,207.984,1111.328,1319.312,0
3,0.152783,140.576,2783.168,2923.744,0
4,0.202680,148.816,2679.776,2828.592,0
5,0.252386,186.816,2385.760,2572.576,0
6,0.301319,229.776,1318.688,1548.464,0
7,0.352453,153.072,2452.592,2605.664,0
8,0.402621,138.944,2620.512,2759.456,0
9,0.451935,231.376,1935.024,2166.400,0
10,0.502763,1196.704,2762.544,3959.248,0
11,0.552454,142.400,2453.776,2596.176,0
12,0.602501,138.480,2501.376,2639.856,0
13,0.652283,169.648,2283.328,2452.976,0
14,0.701200,194.064,1199.696,1393.760,0
15,0.752199,178.576,2198.656,2377.232,0
16,0.801399,193.984,1399.440,1593.424,0
17,0.851514,182.080,1514.320,1696.400,0
18,0.902751,1364.912,2751.440,4116.352,0
19,0.952332,178.320,2332.176,2510.496,0
20,1.001473,215.472,1472.864,1688.336,0
21,1.052168,167.104,2168.400,2335.504,0
22,1.101170,268.336,1170.032,1438.368,0
23,1.153155,227.968,3155.328,3383.296,0
24,1.201394,185.536,1394.048,1579.584,0
25,1.252607,151.600,2607.056,2758.656,0
26,1.302728,1174.128,2727.824,3901.952,0
27,1.352404,140.096,2404.000,2544.096,0
28,1.402519,139.024,2519.296,2658.320,0
29,1.452378,165.696,2378.368,2544.064,0
30,1.501522,177.536,1521.504,1699.040,0
31,1.552397,183.664,2396.544,2580.208,0
32,1.602674,138.688,2674.176,2812.864,0
33,1.652414,160.688,2414.128,2574.816,0
34,1.702730,1217.872,2730.000,3947.872,0
35,1.752463,142.816,2463.104,2605.920,0
36,1.801319,180.672,1319.200,1499.872,0
37,1.851442,186.928,1441.536,1628.464,0
38,1.901433,177.408,1432.816,1610.224,0
39,1.952416,142.096,2416.032,2558.128,0
40,2.001187,190.832,1186.848,1377.680,0
41,2.051512,138.112,1512.256,1650.368,0
42,2.102454,141.008,2454.208,2595.216,0
43,2.152311,164.448,2311.360,2475.808,0
44,2.201519,233.984,1519.184,1753.168,0
45,2.252414,140.704,2413.984,2554.688,0
46,2.301474,148.304,1473.520,1621.824,0
47,2.352266,166.000,2266.384,2432.384,0
48,2.401385,180.928,1385.024,1565.952,0
49,2.452419,158.848,2418.928,2577.776,0
50,2.502780,1224.160,2780.176,4004.336,0
51,2.552409,139.840,2409.296,2549.136,0
52,2.601403,155.232,1402.560,1557.792,0
53,2.652197,173.872,2197.248,2371.120,0
54,2.701522,198.720,1521.552,1720.272,0
55,2.752314,174.608,2314.416,2489.024,0
56,2.801474,149.568,1473.712,1623.280,0
57,2.852310,171.760,2310.208,2481.968,0
58,2.901442,230.880,1441.856,1672.736,0
59,2.952273,170.656,2273.392,2444.048,0
60,3.001586,194.064,1586.240,1780.304,0
61,3.051649,147.536,1648.608,1796.144,0
62,3.102519,187.568,2519.056,2706.624,0
63,3.152172,173.664,2171.920,2345.584,0
64,3.201530,256.944,1529.776,1786.720,0
65,3.252183,174.032,2182.960,2356.992,0
66,3.302652,172.352,2651.616,2823.968,0
67,3.352409,160.752,2409.392,2570.144,0
68,3.402602,174.080,2601.904,2775.984,0
69,3.452302,164.480,2302.272,2466.752,0
70,3.501457,173.312,1457.008,1630.320,0
71,3.552217,165.168,2216.816,2381.984,0
72,3.601364,173.232,1363.728,1536.960,0
73,3.652409,159.600,2408.544,2568.144,0
74,3.702678,151.152,2678.064,2829.216,0
75,3.752455,156.720,2454.832,2611.552,0
76,3.802744,138.208,2743.696,2881.904,0
77,3.852392,151.776,2392.032,2543.808,0
78,3.902658,147.232,2658.336,2805.568,0
79,3.952369,167.392,2369.296,2536.688,0
80,4.001484,217.392,1484.272,1701.664,0
81,4.052185,165.008,2185.328,2350.336,0
82,4.101105,190.656,1105.264,1295.920,0
83,4.152956,290.192,2956.016,3246.208,0
84,4.201505,202.640,1505.344,1707.984,0
85,4.252322,166.432,2322.016,2488.448,0
86,4.301603,158.096,1603.168,1761.264,0
87,4.352168,182.928,2168.192,2351.120,0
88,4.401271,278.400,1270.768,1549.168,0
89,4.451965,201.936,1965.216,2167.152,0
90,4.502749,1202.080,2749.056,3951.136,0
91,4.552522,150.448,2522.144,2672.592,0
92,4.602636,139.424,2635.520,2774.944,0
93,4.652389,143.104,2388.976,2532.080,0
94,4.701484,283.456,1484.192,1767.648,0
95,4.752404,168.704,2404.064,2572.768,0
96,4.802791,1359.136,2791.408,4150.544,0
97,4.852277,172.416,2277.488,2449.904,0
98,4.901198,183.808,1197.872,1381.680,0
99,4.952286,175.600,2285.520,2461.120,0
100,5.001503,256.816,1502.816,1759.632,0
101,5.052310,165.008,2310.352,2475.360,0
102,5.101404,168.832,1404.096,1572.928,0
103,5.152249,165.088,2249.040,2414.128,0
104,5.201380,217.264,1379.856,1597.120,0
105,5.252380,222.912,2379.696,2602.608,0
106,5.301424,166.640,1424.032,1590.672,0
107,5.352456,150.496,2455.808,2606.304,0
108,5.402683,138.512,2683.280,2821.792,0
109,5.452336,204.672,2336.448,2541.120,0
110,5.501444,194.896,1444.192,1639.088,0
111,5.552411,173.744,2410.656,2584.400,0
112,5.601365,234.672,1365.328,1600.000,0
113,5.652263,165.904,2262.864,2428.768,0
114,5.701201,166.912,1201.424,1368.336,0
115,5.751590,140.192,1590.176,1730.368,0
116,5.802712,146.160,2711.552,2857.712,0
117,5.852467,139.248,2467.408,2606.656,0
118,5.902690,152.944,2690.480,2843.424,0
119,5.952469,150.160,2469.024,2619.184,0
120,6.002761,1246.656,2760.960,4007.616,0
121,6.052438,191.472,2438.400,2629.872,0
122,6.102503,140.256,2502.976,2643.232,0
123,6.152228,170.160,2228.384,2398.544,0
124,6.201325,175.152,1325.280,1500.432,0
125,6.252377,173.328,2376.800,2550.128,0
126,6.301501,161.888,1501.104,1662.992,0
127,6.352431,140.512,2430.992,2571.504,0
128,6.401472,284.144,1472.240,1756.384,0
129,6.452285,165.296,2284.816,2450.112,0
130,6.501192,204.864,1192.208,1397.072,0
131,6.552167,179.088,2167.472,2346.560,0
132,6.601398,164.704,1398.432,1563.136,0
133,6.652301,165.536,2300.768,2466.304,0
134,6.701373,166.496,1373.328,1539.824,0
135,6.752393,222.640,2392.848,2615.488,0
136,6.802651,138.224,2651.056,2789.280,0
137,6.852400,177.488,2400.272,2577.760,0
138,6.902568,167.280,2568.000,2735.280,0
139,6.952321,166.048,2321.376,2487.424,0
140,7.001372,192.352,1371.840,1564.192,0
141,7.052190,183.248,2190.352,2373.600,0
142,7.101188,181.312,1188.336,1369.648,0
143,7.152411,190.240,2411.344,2601.584,0
144,7.201467,232.448,1466.768,1699.216,0
145,7.252288,167.456,2287.872,2455.328,0
146,7.301460,164.432,1459.616,1624.048,0
147,7.352342,163.856,2341.728,2505.584,0
148,7.401170,273.088,1170.416,1443.504,0
149,7.452186,165.664,2185.760,2351.424,0
150,7.501402,164.832,1401.664,1566.496,0
151,7.552397,166.048,2396.896,2562.944,0
152,7.601385,178.656,1385.136,1563.792,0
153,7.652282,167.408,2282.464,2449.872,0
154,7.701440,180.160,1439.664,1619.824,0
155,7.752104,185.376,2103.856,2289.232,0
156,7.801358,211.312,1357.888,1569.200,0
157,7.852406,164.096,2406.176,2570.272,0
158,7.901525,185.648,1524.768,1710.416,0
159,7.952330,180.016,2329.888,2509.904,0
160,8.001416,172.496,1415.936,1588.432,0
161,8.052192,164.224,2192.272,2356.496,0
162,8.101327,221.664,1326.848,1548.512,0
163,8.151462,156.384,1462.384,1618.768,0
164,8.201445,141.792,1445.072,1586.864,0
165,8.252299,188.000,2299.168,2487.168,0
166,8.301454,246.320,1454.240,1700.560,0
167,8.352381,198.384,2380.576,2578.960,0
168,8.402674,156.304,2673.824,2830.128,0
169,8.451898,138.864,1897.776,2036.640,0
170,8.502639,139.088,2639.088,2778.176,0
171,8.552329,175.648,2328.512,2504.160,0
172,8.601482,150.656,1482.480,1633.136,0
173,8.652441,142.384,2441.168,2583.552,0
174,8.702650,138.416,2650.416,2788.832,0
175,8.752241,165.008,2240.992,2406.000,0
176,8.801429,181.792,1428.832,1610.624,0
177,8.852319,171.696,2319.248,2490.944,0
178,8.901506,247.216,1505.728,1752.944,0
179,8.952366,234.352,2366.064,2600.416,0
180,9.002797,1390.560,2797.488,4188.048,0
181,9.052343,164.528,2343.280,2507.808,0
182,9.101185,179.424,1185.120,1364.544,0
183,9.152327,163.904,2326.784,2490.688,0
184,9.201402,179.600,1401.632,1581.232,0
185,9.252523,164.160,2523.232,2687.392,0
186,9.302711,833.344,2710.800,3544.144,0
187,9.352621,150.624,2620.704,2771.328,0
188,9.402628,175.008,2627.696,2802.704,0
189,9.452405,156.432,2405.424,2561.856,0
190,9.501418,197.424,1418.416,1615.840,0
191,9.552339,165.920,2339.248,2505.168,0
192,9.601174,178.800,1174.160,1352.960,0
193,9.652284,165.840,2283.808,2449.648,0
194,9.701500,248.976,1500.304,1749.280,0
195,9.752265,166.352,2265.376,2431.728,0
196,9.801181,176.384,1180.912,1357.296,0
197,9.852755,179.616,2755.120,2934.736,0
198,9.902638,162.096,2637.728,2799.824,0
199,9.952438,166.592,2438.480,2605.072,0
200,10.002499,157.088,2498.560,2655.648,0
201,10.051524,181.696,1523.600,1705.296,0
202,10.102737,905.920,2736.752,3642.672,0
203,10.152335,168.656,2334.992,2503.648,0
204,10.201428,145.792,1427.808,1573.600,0
205,10.252181,165.072,2180.928,2346.000,0
206,10.301381,246.816,1380.992,1627.808,0
207,10.352517,163.488,2516.512,2680.000,0
208,10.402673,138.992,2672.944,2811.936,0
209,10.452391,163.568,2390.656,2554.224,0
210,10.501379,209.392,1378.704,1588.096,0
211,10.552398,141.008,2398.144,2539.152,0
212,10.601501,287.728,1500.704,1788.432,0
213,10.652334,165.072,2334.416,2499.488,0
214,10.701462,223.008,1461.616,1684.624,0
215,10.752322,169.328,2321.968,2491.296,0
216,10.801454,181.168,1453.584,1634.752,0
217,10.852384,168.656,2384.176,2552.832,0
218,10.902497,141.792,2496.624,2638.416,0
219,10.952503,140.896,2502.592,2643.488,0
220,11.002759,1206.512,2758.816,3965.328,0
221,11.052300,171.088,2299.616,2470.704,0
222,11.101185,207.952,1185.120,1393.072,0
223,11.152191,165.952,2191.056,2357.008,0
224,11.201345,216.704,1344.544,1561.248,0
225,11.252335,165.888,2335.280,2501.168,0
226,11.301491,218.000,1490.624,1708.624,0
227,11.352465,150.864,2465.472,2616.336,0
228,11.402521,148.448,2520.960,2669.408,0
229,11.452412,212.688,2412.160,2624.848,0
230,11.502604,142.464,2604.000,2746.464,0
231,11.552432,195.600,2432.320,2627.920,0
232,11.602527,156.352,2526.592,2682.944,0
233,11.652189,171.632,2188.624,2360.256,0
234,11.701454,187.344,1454.176,1641.520,0
235,11.752395,147.456,2394.560,2542.016,0
236,11.801288,172.512,1287.760,1460.272,0
237,11.851950,225.056,1950.464,2175.520,0
238,11.902520,139.888,2519.968,2659.856,0
239,11.952382,180.112,2381.920,2562.032,0
240,12.001415,169.312,1415.120,1584.432,0
241,12.052290,178.912,2290.400,2469.312,0
242,12.102274,145.072,2274.304,2419.376,0
243,12.152485,150.976,2484.976,2635.952,0
244,12.202708,151.632,2707.840,2859.472,0
245,12.252443,149.680,2442.640,2592.320,0
246,12.302753,1180.128,2752.688,3932.816,0
247,12.352185,170.624,2185.424,2356.048,0
248,12.401005,314.272,1005.168,1319.440,0
249,12.452049,139.280,2048.800,2188.080,0
250,12.502885,1173.520,2884.656,4058.176,0
251,12.551401,156.096,1400.720,1556.816,0
252,12.601521,247.824,1520.832,1768.656,0
253,12.652328,139.216,2328.384,2467.600,0
254,12.701641,208.224,1640.896,1849.120,0
255,12.752420,143.776,2420.144,2563.920,0
256,12.801479,174.384,1478.704,1653.088,0
257,12.852404,148.464,2404.144,2552.608,0
258,12.901564,254.896,1563.872,1818.768,0
259,12.952410,139.904,2409.632,2549.536,0
260,13.001717,268.208,1717.248,1985.456,0
261,13.052415,155.504,2414.672,2570.176,0
262,13.102461,150.768,2461.136,2611.904,0
263,13.152283,140.912,2282.800,2423.712,0
264,13.201417,282.560,1416.992,1699.552,0
265,13.252449,140.576,2449.088,2589.664,0
266,13.302793,776.560,2793.168,3569.728,0
267,13.352403,141.168,2402.816,2543.984,0
268,13.401369,185.120,1369.024,1554.144,0
269,13.452276,162.144,2276.144,2438.288,0
270,13.501660,296.016,1660.400,1956.416,0
271,13.552436,157.632,2435.712,2593.344,0
272,13.601481,281.680,1481.312,1762.992,0
273,13.652364,178.576,2363.824,2542.400,0
274,13.701481,159.456,1480.944,1640.400,0
275,13.752406,155.072,2405.904,2560.976,0
276,13.802683,164.048,2683.328,2847.376,0
277,13.852278,177.120,2277.792,2454.912,0
278,13.901303,154.864,1303.472,1458.336,0
279,13.952455,159.728,2454.848,2614.576,0
280,14.002791,1164.560,2791.232,3955.792,0
281,14.052398,172.176,2397.776,2569.952,0
282,14.102763,834.128,2762.704,3596.832,0
283,14.152174,199.648,2174.176,2373.824,0
284,14.201439,173.712,1438.560,1612.272,0
285,14.252243,173.248,2242.544,2415.792,0
286,14.301515,262.480,1515.328,1777.808,0
287,14.352374,139.008,2374.352,2513.360,0
288,14.401467,185.872,1466.560,1652.432,0
289,14.452189,213.840,2188.944,2402.784,0
290,14.501583,209.072,1582.976,1792.048,0
291,14.552191,182.480,2191.296,2373.776,0
292,14.601487,264.032,1487.136,1751.168,0
293,14.652279,169.264,2278.768,2448.032,0
294,14.701463,143.568,1462.800,1606.368,0
295,14.752395,156.960,2394.944,2551.904,0
296,14.801497,155.120,1497.152,1652.272,0
297,14.852354,164.144,2354.304,2518.448,0
298,14.901586,244.896,1586.208,1831.104,0
299,14.951524,139.696,1523.968,1663.664,0
300,15.001511,266.288,1511.040,1777.328,0
===CSV_END===
Run #20 completed. Waiting for next START command...
Waiting for START command from li VM...
