========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 121084   4068  33232    0    0    14     7  254  235 91  8  1  0  0
 8  0      0 121084   4068  33232    0    0     0     0  511  503 100  0  0  0  0
 8  0      0 121084   4068  33232    0    0     0     0  506  511 100  0  0  0  0
 8  0      0 121084   4068  33232    0    0     0     0  503  507 100  0  0  0  0
 8  0      0 121084   4076  33232    0    0     0   124  511  494 99  1  0  0  0
 8  0      0 121084   4076  33232    0    0     0     0  505  511 100  0  0  0  0
 8  0      0 121084   4076  33232    0    0     0     0  507  510 100  0  0  0  0
 8  0      0 121084   4076  33232    0    0     0     0  506  509 100  0  0  0  0
 8  0      0 121084   4076  33232    0    0     0     0  507  511 100  0  0  0  0
 9  0      0 121084   4076  33232    0    0     0     0  502  512 100  0  0  0  0
 8  0      0 121084   4076  33232    0    0     0     0  507  509 100  0  0  0  0
 8  0      0 121084   4076  33232    0    0     0     0  505  511 100  0  0  0  0
 8  0      0 121084   4076  33232    0    0     0     0  507  510 100  0  0  0  0
 8  0      0 121084   4076  33232    0    0     0     0  505  511 100  0  0  0  0
 8  0      0 121084   4076  33232    0    0     0     0  507  513 100  0  0  0  0
 8  0      0 121084   4076  33232    0    0     0     0  506  485 97  3  0  0  0
10  0      0 121084   4076  33232    0    0     0     0  517  436 93  7  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)[  815.938976] r
andom: crng init
done
Execution Statistics:
Total cycles: 300
Deadline misses: 1 (0.333%)
Execution Time (μs):
Mean: 243.872
Min: 137.824
Max: 1776.064
50th percentile: 166.832
95th percentile: 1193.632
99th percentile: 1415.728
99.9th percentile: 1776.064
Jitter (μs):
Mean: 2308.170
Min: 1252.080
Max: 9190.976
Response Time (μs):
Mean: 2552.042
Min: 1406.656
Max: 9565.376
50th percentile: 2682.256
95th percentile: 3942.720
99th percentile: 4110.816
99.9th percentile: 9565.376
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
57,2.852582,139.216,2582.224,2721.440,0
58,2.902558,329.696,2558.224,2887.920,0
59,2.952660,186.736,2660.192,2846.928,0
60,3.002276,170.192,2275.952,2446.144,0
61,3.051776,163.968,1776.464,1940.432,0
62,3.102337,162.096,2337.248,2499.344,0
63,3.152687,184.208,2686.896,2871.104,0
64,3.202251,192.848,2250.880,2443.728,0
65,3.252685,185.360,2685.104,2870.464,0
66,3.302535,214.576,2535.312,2749.888,0
67,3.352614,149.504,2613.984,2763.488,0
68,3.401338,138.992,1337.968,1476.960,0
69,3.451829,139.264,1828.944,1968.208,0
70,3.501507,149.440,1506.848,1656.288,0
71,3.551826,148.448,1826.096,1974.544,0
72,3.602485,165.984,2484.640,2650.624,0
73,3.652670,178.112,2669.952,2848.064,0
74,3.702365,168.352,2365.120,2533.472,0
75,3.753296,153.296,3296.000,3449.296,0
76,3.801411,160.176,1410.576,1570.752,0
77,3.851817,138.528,1816.896,1955.424,0
78,3.902498,191.600,2498.320,2689.920,0
79,3.952529,170.000,2529.280,2699.280,0
80,4.001529,160.128,1528.512,1688.640,0
81,4.051821,1407.984,1821.136,3229.120,0
82,4.101551,150.320,1551.056,1701.376,0
83,4.152556,139.152,2556.000,2695.152,0
84,4.201496,139.376,1496.496,1635.872,0
85,4.251581,139.168,1580.784,1719.952,0
86,4.301531,139.840,1530.928,1670.768,0
87,4.353890,182.896,3890.144,4073.040,0
88,4.402499,286.656,2498.752,2785.408,0
89,4.452666,185.872,2666.240,2852.112,0
90,4.502682,235.088,2681.936,2917.024,0
91,4.552531,151.680,2530.608,2682.288,0
92,4.602512,192.240,2511.568,2703.808,0
93,4.651754,166.752,1754.096,1920.848,0
94,4.701275,170.256,1275.120,1445.376,0
95,4.751897,1236.320,1897.056,3133.376,0
96,4.802511,172.016,2510.960,2682.976,0
97,4.851734,164.752,1733.696,1898.448,0
98,4.902546,140.320,2545.968,2686.288,0
99,4.951802,1255.104,1801.920,3057.024,0
100,5.001461,192.464,1461.040,1653.504,0
101,5.052584,168.384,2584.368,2752.752,0
102,5.102491,235.808,2491.088,2726.896,0
103,5.152550,157.456,2550.192,2707.648,0
104,5.202492,147.280,2491.824,2639.104,0
105,5.253861,169.520,3860.832,4030.352,0
106,5.302475,151.344,2474.944,2626.288,0
107,5.352674,176.752,2674.272,2851.024,0
108,5.402505,279.008,2505.456,2784.464,0
109,5.452597,153.296,2597.024,2750.320,0
110,5.502428,166.832,2427.648,2594.480,0
111,5.551906,1195.296,1906.048,3101.344,0
112,5.602483,216.624,2482.768,2699.392,0
113,5.652539,165.888,2539.104,2704.992,0
114,5.702507,175.264,2506.992,2682.256,0
115,5.752576,140.560,2575.840,2716.400,0
116,5.801252,186.080,1252.080,1438.160,0
117,5.851793,151.728,1793.360,1945.088,0
118,5.901458,138.672,1458.288,1596.960,0
119,5.951743,148.784,1743.488,1892.272,0
120,6.002540,160.256,2539.840,2700.096,0
121,6.052004,295.008,2003.584,2298.592,0
122,6.101473,163.888,1472.768,1636.656,0
123,6.151818,1262.288,1817.552,3079.840,0
124,6.202249,193.168,2248.848,2442.016,0
125,6.253511,169.216,3510.688,3679.904,0
126,6.301267,140.112,1266.544,1406.656,0
127,6.351904,1776.064,1904.048,3680.112,0
128,6.402573,210.608,2573.312,2783.920,0
129,6.452658,170.864,2657.696,2828.560,0
130,6.502259,184.736,2258.640,2443.376,0
131,6.553924,167.696,3924.288,4091.984,0
132,6.601262,176.656,1261.856,1438.512,0
133,6.651694,184.032,1693.872,1877.904,0
134,6.702520,274.992,2520.032,2795.024,0
135,6.753963,147.936,3962.880,4110.816,0
136,6.802492,180.752,2492.000,2672.752,0
137,6.853899,186.320,3898.816,4085.136,0
138,6.902550,243.040,2550.080,2793.120,0
139,6.953567,149.728,3566.752,3716.480,0
140,7.002605,150.624,2605.456,2756.080,0
141,7.051551,149.424,1551.312,1700.736,0
142,7.102602,245.296,2602.176,2847.472,0
143,7.153222,175.888,3221.520,3397.408,0
144,7.201529,137.824,1529.392,1667.216,0
145,7.251599,139.424,1599.472,1738.896,0
146,7.302580,211.232,2579.984,2791.216,0
147,7.353470,153.264,3469.872,3623.136,0
148,7.401371,174.240,1371.440,1545.680,0
149,7.451671,177.392,1671.040,1848.432,0
150,7.502529,153.744,2529.088,2682.832,0
151,7.551696,152.912,1696.208,1849.120,0
152,7.601382,180.544,1382.096,1562.640,0
153,7.651829,873.760,1829.264,2703.024,0
154,7.701547,150.128,1547.168,1697.296,0
155,7.753474,169.360,3474.032,3643.392,0
156,7.802272,148.464,2272.416,2420.880,0
157,7.851773,138.992,1772.976,1911.968,0
158,7.902266,140.976,2266.240,2407.216,0
159,7.951697,154.976,1697.456,1852.432,0
160,8.002282,144.784,2282.160,2426.944,0
161,8.051486,197.056,1486.384,1683.440,0
162,8.101438,149.568,1438.336,1587.904,0
163,8.151639,163.632,1638.976,1802.608,0
164,8.201468,164.176,1468.288,1632.464,0
165,8.253283,142.496,3283.072,3425.568,0
166,8.301476,178.640,1475.680,1654.320,0
167,8.351674,168.192,1674.016,1842.208,0
168,8.401456,139.056,1456.128,1595.184,0
169,8.451715,142.272,1715.104,1857.376,0
170,8.502292,149.408,2291.760,2441.168,0
171,8.551736,138.688,1735.904,1874.592,0
172,8.602415,140.960,2414.576,2555.536,0
173,8.653906,168.224,3905.616,4073.840,0
174,8.701515,140.208,1515.424,1655.632,0
175,8.751734,138.752,1734.384,1873.136,0
176,8.802266,224.656,2266.000,2490.656,0
177,8.853405,175.808,3405.328,3581.136,0
178,8.901472,155.008,1472.112,1627.120,0
179,8.953336,175.136,3335.696,3510.832,0
180,9.001459,138.768,1459.392,1598.160,0
181,9.051739,139.472,1739.360,1878.832,0
182,9.101258,165.120,1258.112,1423.232,0
183,9.151870,1121.056,1870.480,2991.536,0
184,9.202273,196.736,2272.640,2469.376,0
185,9.251863,1193.632,1862.992,3056.624,0
186,9.302262,150.112,2262.080,2412.192,0
187,9.351772,152.816,1772.288,1925.104,0
188,9.402486,288.112,2485.792,2773.904,0
189,9.453830,168.912,3829.856,3998.768,0
190,9.501266,175.296,1265.936,1441.232,0
191,9.551745,148.544,1745.472,1894.016,0
192,9.602269,195.408,2268.976,2464.384,0
193,9.653811,139.744,3810.768,3950.512,0
194,9.702517,155.184,2517.232,2672.416,0
195,9.751882,1026.416,1882.272,2908.688,0
196,9.802523,269.584,2522.912,2792.496,0
197,9.853453,138.320,3453.168,3591.488,0
198,9.901496,168.736,1495.968,1664.704,0
199,9.952576,140.688,2575.600,2716.288,0
200,10.001541,150.064,1541.008,1691.072,0
201,10.053280,139.200,3280.128,3419.328,0
202,10.101260,157.072,1259.920,1416.992,0
203,10.151708,162.304,1708.016,1870.320,0
204,10.202489,179.824,2489.456,2669.280,0
205,10.253449,138.656,3448.960,3587.616,0
206,10.301303,177.888,1303.216,1481.104,0
207,10.351749,138.864,1749.088,1887.952,0
208,10.401465,138.512,1465.360,1603.872,0
209,10.451929,1319.104,1929.440,3248.544,0
210,10.502265,310.944,2265.152,2576.096,0
211,10.552544,174.656,2543.824,2718.480,0
212,10.601459,139.840,1459.472,1599.312,0
213,10.651965,1324.112,1965.424,3289.536,0
214,10.702554,237.296,2553.760,2791.056,0
215,10.752592,138.736,2592.416,2731.152,0
216,10.801500,151.488,1500.048,1651.536,0
217,10.853450,138.704,3450.000,3588.704,0
218,10.901355,169.264,1354.688,1523.952,0
219,10.951755,138.080,1754.928,1893.008,0
220,11.002308,211.856,2307.584,2519.440,0
221,11.051693,140.208,1692.544,1832.752,0
222,11.102679,194.496,2679.168,2873.664,0
223,11.153479,143.008,3478.592,3621.600,0
224,11.201467,139.248,1467.312,1606.560,0
225,11.251752,139.072,1751.504,1890.576,0
226,11.302254,141.488,2254.272,2395.760,0
227,11.351763,138.512,1762.768,1901.280,0
228,11.402421,226.288,2420.896,2647.184,0
229,11.453755,139.568,3754.608,3894.176,0
230,11.502524,303.072,2523.872,2826.944,0
231,11.553510,166.768,3509.920,3676.688,0
232,11.601270,178.672,1270.288,1448.960,0
233,11.651689,176.848,1689.328,1866.176,0
234,11.701573,188.960,1573.168,1762.128,0
235,11.753280,173.520,3280.192,3453.712,0
236,11.801410,176.432,1410.384,1586.816,0
237,11.851729,138.768,1728.624,1867.392,0
238,11.901422,138.336,1422.384,1560.720,0
239,11.951738,137.824,1737.632,1875.456,0
240,12.002587,272.528,2586.608,2859.136,0
241,12.053476,172.976,3476.000,3648.976,0
242,12.101362,169.632,1362.016,1531.648,0
243,12.151676,142.016,1675.696,1817.712,0
244,12.201435,150.368,1434.864,1585.232,0
245,12.251748,139.504,1747.616,1887.120,0
246,12.302262,203.344,2262.064,2465.408,0
247,12.351605,138.256,1605.360,1743.616,0
248,12.402274,147.136,2273.680,2420.816,0
249,12.451774,140.944,1773.888,1914.832,0
250,12.502673,162.336,2673.008,2835.344,0
251,12.552685,172.928,2684.976,2857.904,0
252,12.602595,221.856,2594.816,2816.672,0
253,12.659191,374.400,9190.976,9565.376,1
254,12.701894,149.728,1894.032,2043.760,0
255,12.751883,1643.184,1882.592,3525.776,0
256,12.802699,238.672,2698.544,2937.216,0
257,12.852507,149.232,2507.216,2656.448,0
258,12.902677,256.736,2677.168,2933.904,0
259,12.953404,142.848,3404.384,3547.232,0
260,13.001516,181.664,1516.480,1698.144,0
261,13.052020,272.496,2019.792,2292.288,0
262,13.103110,244.992,3110.128,3355.120,0
263,13.153393,170.992,3392.848,3563.840,0
264,13.201540,174.912,1539.744,1714.656,0
265,13.252702,160.064,2702.048,2862.112,0
266,13.302561,141.792,2560.576,2702.368,0
267,13.353849,173.840,3849.152,4022.992,0
268,13.402527,213.648,2526.880,2740.528,0
269,13.452693,150.976,2693.408,2844.384,0
270,13.502474,201.088,2473.792,2674.880,0
271,13.552661,212.112,2661.280,2873.392,0
272,13.602515,143.840,2514.720,2658.560,0
273,13.653456,139.648,3455.584,3595.232,0
274,13.701447,138.752,1447.248,1586.000,0
275,13.751902,1189.760,1901.648,3091.408,0
276,13.802566,232.912,2566.288,2799.200,0
277,13.853387,179.584,3386.992,3566.576,0
278,13.901504,202.928,1503.904,1706.832,0
279,13.952569,139.968,2569.392,2709.360,0
280,14.001604,149.760,1604.416,1754.176,0
281,14.053529,139.920,3528.560,3668.480,0
282,14.101591,139.120,1590.992,1730.112,0
283,14.152088,160.816,2087.632,2248.448,0
284,14.201480,150.064,1480.448,1630.512,0
285,14.253957,150.864,3957.136,4108.000,0
286,14.301481,138.768,1480.640,1619.408,0
287,14.354132,407.760,4132.112,4539.872,0
288,14.401517,140.960,1516.848,1657.808,0
289,14.451971,1323.040,1970.848,3293.888,0
290,14.501438,140.544,1438.208,1578.752,0
291,14.551653,158.816,1652.960,1811.776,0
292,14.601386,171.424,1385.968,1557.392,0
293,14.651520,164.080,1520.368,1684.448,0
294,14.702456,160.928,2455.952,2616.880,0
295,14.752552,259.328,2551.984,2811.312,0
296,14.801404,173.104,1403.728,1576.832,0
297,14.851664,173.536,1663.808,1837.344,0
298,14.902542,153.984,2541.792,2695.776,0
299,14.953417,142.480,3417.392,3559.872,0
300,15.001549,150.592,1548.800,1699.392,0
===CSV_END===
Run #24 completed. Waiting for next START command...
Waiting for START command from li VM...
