========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 120404   4128  33232    0    0    11     7  254  236 91  8  1  0  0
 8  0      0 120344   4128  33232    0    0     0     0  505  499 100  0  0  0  0
 9  0      0 120344   4128  33232    0    0     0     0  508  512 100  0  0  0  0
 8  0      0 120344   4128  33232    0    0     0     0  505  509 100  0  0  0  0
 9  0      0 120344   4128  33232    0    0     0   124  512  496 100  0  0  0  0
 9  0      0 120344   4128  33232    0    0     0     0  508  511 100  0  0  0  0
 8  0      0 120344   4128  33232    0    0     0     0  506  508 100  0  0  0  0
 8  0      0 120344   4128  33232    0    0     0     0  507  509 100  0  0  0  0
 8  0      0 120344   4128  33232    0    0     0   164  508  501 100  0  0  0  0
 8  0      0 120344   4128  33232    0    0     0     0  506  512 100  0  0  0  0
 8  0      0 120344   4128  33232    0    0     0     0  507  512 100  0  0  0  0
 9  0      0 120344   4128  33232    0    0     0     0  506  508 100  0  0  0  0
 8  0      0 120344   4128  33232    0    0     0     0  506  509 100  0  0  0  0
 8  0      0 120344   4128  33232    0    0     0     0  506  512 100  0  0  0  0
 8  0      0 120344   4128  33232    0    0     0     0  507  510 100  0  0  0  0
 8  0      0 120344   4128  33232    0    0     0     0  543  518 94  6  0  0  0
 8  0      0 120344   4128  33232    0    0     0     0  529  452 81 19  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 1 (0.333%)
Execution Time (μs):
Mean: 257.212
Min: 131.488
Max: 2144.112
50th percentile: 159.408
95th percentile: 1187.280
99th percentile: 1855.712
99.9th percentile: 2144.112
Jitter (μs):
Mean: 2242.785
Min: 1230.560
Max: 11210.960
Response Time (μs):
Mean: 2499.997
Min: 1365.408
Max: 11356.208
50th percentile: 2574.160
95th percentile: 3993.104
99th percentile: 4414.800
99.9th percentile: 11356.208
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051918,1218.224,1918.176,3136.400,0
2,0.102532,150.176,2532.192,2682.368,0
3,0.153418,151.424,3417.824,3569.248,0
4,0.201616,156.640,1615.824,1772.464,0
5,0.252608,133.136,2607.792,2740.928,0
6,0.301304,161.136,1304.064,1465.200,0
7,0.351789,180.128,1789.168,1969.296,0
8,0.402619,143.520,2618.832,2762.352,0
9,0.461211,145.248,11210.960,11356.208,1
10,0.501602,182.384,1601.952,1784.336,0
11,0.553230,138.176,3230.448,3368.624,0
12,0.602438,136.160,2438.000,2574.160,0
13,0.651801,132.896,1801.104,1934.000,0
14,0.701465,152.224,1464.688,1616.912,0
15,0.751818,145.600,1817.568,1963.168,0
16,0.802634,169.600,2634.480,2804.080,0
17,0.854037,133.136,4037.232,4170.368,0
18,0.902511,196.464,2510.912,2707.376,0
19,0.953920,176.416,3919.520,4095.936,0
20,1.002509,167.248,2508.944,2676.192,0
21,1.051642,141.440,1642.000,1783.440,0
22,1.101432,190.912,1431.744,1622.656,0
23,1.151650,132.240,1650.208,1782.448,0
24,1.202537,189.920,2536.928,2726.848,0
25,1.253858,132.176,3857.872,3990.048,0
26,1.302472,201.152,2471.824,2672.976,0
27,1.351859,141.664,1858.720,2000.384,0
28,1.401540,157.008,1539.712,1696.720,0
29,1.452885,191.984,2884.960,3076.944,0
30,1.502563,184.624,2562.896,2747.520,0
31,1.552649,217.664,2648.544,2866.208,0
32,1.602630,160.352,2630.160,2790.512,0
33,1.651772,132.128,1772.192,1904.320,0
34,1.701578,135.408,1578.432,1713.840,0
35,1.753945,175.408,3945.408,4120.816,0
36,1.801501,142.768,1500.816,1643.584,0
37,1.851891,2144.112,1891.184,4035.296,0
38,1.901486,166.112,1485.904,1652.016,0
39,1.951780,144.048,1780.000,1924.048,0
40,2.002500,173.616,2499.584,2673.200,0
41,2.051897,1776.048,1897.296,3673.344,0
42,2.102561,206.464,2561.376,2767.840,0
43,2.152705,143.280,2705.024,2848.304,0
44,2.202647,230.320,2646.864,2877.184,0
45,2.252721,171.424,2721.136,2892.560,0
46,2.302650,248.192,2649.920,2898.112,0
47,2.353860,132.688,3860.416,3993.104,0
48,2.402485,137.808,2485.104,2622.912,0
49,2.451749,133.104,1749.328,1882.432,0
50,2.501231,134.848,1230.560,1365.408,0
51,2.551866,1855.712,1866.128,3721.840,0
52,2.602602,316.032,2601.856,2917.888,0
53,2.654022,133.168,4022.144,4155.312,0
54,2.701489,157.488,1489.072,1646.560,0
55,2.751792,158.528,1791.536,1950.064,0
56,2.801537,144.112,1536.896,1681.008,0
57,2.851743,149.888,1743.104,1892.992,0
58,2.901547,155.568,1547.424,1702.992,0
59,2.951784,144.880,1783.744,1928.624,0
60,3.001303,176.048,1303.008,1479.056,0
61,3.051907,1864.800,1907.312,3772.112,0
62,3.102325,173.200,2324.880,2498.080,0
63,3.151796,135.248,1796.272,1931.520,0
64,3.201332,175.664,1332.176,1507.840,0
65,3.251963,1671.600,1962.576,3634.176,0
66,3.301337,154.512,1337.120,1491.632,0
67,3.352025,177.104,2025.104,2202.208,0
68,3.402342,145.312,2341.840,2487.152,0
69,3.451608,167.584,1607.584,1775.168,0
70,3.502707,165.568,2707.376,2872.944,0
71,3.553936,142.048,3936.064,4078.112,0
72,3.602337,165.712,2336.544,2502.256,0
73,3.652618,143.120,2618.192,2761.312,0
74,3.701577,134.736,1576.624,1711.360,0
75,3.752623,170.448,2623.168,2793.616,0
76,3.802585,157.616,2585.232,2742.848,0
77,3.853932,154.048,3932.384,4086.432,0
78,3.902301,190.256,2301.056,2491.312,0
79,3.951789,140.736,1788.768,1929.504,0
80,4.001512,132.032,1512.304,1644.336,0
81,4.053000,160.384,2999.696,3160.080,0
82,4.102528,308.128,2527.776,2835.904,0
83,4.153873,156.432,3872.688,4029.120,0
84,4.201521,158.848,1520.768,1679.616,0
85,4.251937,1734.848,1937.056,3671.904,0
86,4.301507,132.560,1507.328,1639.888,0
87,4.351675,131.968,1675.056,1807.024,0
88,4.401521,181.648,1521.264,1702.912,0
89,4.452909,206.992,2908.880,3115.872,0
90,4.502434,377.024,2434.352,2811.376,0
91,4.552993,154.976,2992.976,3147.952,0
92,4.602503,155.648,2502.832,2658.480,0
93,4.652614,133.552,2614.400,2747.952,0
94,4.701519,164.496,1518.688,1683.184,0
95,4.751802,132.384,1802.048,1934.432,0
96,4.801485,144.384,1485.232,1629.616,0
97,4.851791,131.952,1791.360,1923.312,0
98,4.902321,166.672,2321.200,2487.872,0
99,4.951620,165.200,1619.744,1784.944,0
100,5.002417,159.856,2417.216,2577.072,0
101,5.051833,133.376,1833.456,1966.832,0
102,5.101510,133.328,1509.744,1643.072,0
103,5.151618,161.248,1617.920,1779.168,0
104,5.201421,167.968,1420.976,1588.944,0
105,5.251761,169.872,1761.328,1931.200,0
106,5.301500,132.688,1499.648,1632.336,0
107,5.351706,171.168,1705.664,1876.832,0
108,5.401306,152.384,1306.080,1458.464,0
109,5.451731,132.272,1730.912,1863.184,0
110,5.501325,187.056,1324.976,1512.032,0
111,5.551788,131.680,1787.568,1919.248,0
