========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 120756   3588  33200    0    0    78     9  254  220 78 16  6  0  0
 8  0      0 120756   3588  33200    0    0     0     0  508  498 100  0  0  0  0
 9  0      0 120756   3588  33200    0    0     0     0  511  512 99  1  0  0  0
 9  0      0 120756   3596  33192    0    0     0   124  507  481 98  2  0  0  0
 8  0      0 120756   3596  33200    0    0     0     0  507  508 100  0  0  0  0
 8  0      0 120756   3596  33200    0    0     0     0  506  510 100  0  0  0  0
 8  0      0 120756   3596  33200    0    0     0     0  508  510 100  0  0  0  0
 8  0      0 120756   3596  33200    0    0     0     0  506  512 100  0  0  0  0
 8  0      0 120756   3596  33200    0    0     0     0  507  509 100  0  0  0  0
 9  0      0 120756   3596  33200    0    0     0     0  505  492 100  0  0  0  0
 8  0      0 120756   3596  33200    0    0     0     0  504  507 100  0  0  0  0
 8  0      0 120756   3596  33200    0    0     0     0  507  511 100  0  0  0  0
 8  0      0 120756   3596  33200    0    0     0     0  507  511 100  0  0  0  0
 8  0      0 120756   3596  33200    0    0     0     0  507  510 100  0  0  0  0
 8  0      0 120756   3596  33200    0    0     0     0  508  512 100  0  0  0  0
 8  0      0 120756   3596  33200    0    0     0     0  521  506 95  5  0  0  0
 8  0      0 120756   3596  33200    0    0     0     0  537  464 93  7  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 8 (2.676%)
Execution Time (μs):
Mean: 436.053
Min: 154.576
Max: 3457.760
50th percentile: 194.480
95th percentile: 1841.024
99th percentile: 2552.528
99.9th percentile: 3457.760
Jitter (μs):
Mean: 2560.007
Min: 1527.504
Max: 20075.616
Response Time (μs):
Mean: 2996.060
Min: 1740.512
Max: 20392.096
50th percentile: 2729.680
95th percentile: 4777.664
99th percentile: 7515.088
99.9th percentile: 20392.096
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051528,336.080,1527.504,1863.584,0
2,0.102109,1810.912,2108.944,3919.856,0
3,0.152729,191.776,2728.560,2920.336,0
4,0.204189,168.688,4188.560,4357.248,0
5,0.251707,157.008,1707.104,1864.112,0
6,0.302172,2049.280,2171.680,4220.960,0
7,0.351762,195.552,1762.256,1957.808,0
8,0.404996,347.136,4995.840,5342.976,1
9,0.452101,186.688,2101.056,2287.744,0
10,0.502152,1733.296,2152.160,3885.456,0
11,0.551769,203.680,1769.008,1972.688,0
12,0.602917,209.328,2917.376,3126.704,0
13,0.651584,199.152,1584.400,1783.552,0
14,0.704164,203.856,4163.728,4367.584,0
15,0.751598,178.016,1598.240,1776.256,0
16,0.802094,1805.936,2093.808,3899.744,0
17,0.851600,191.312,1600.048,1791.360,0
18,0.902907,156.240,2906.800,3063.040,0
19,0.953007,267.840,3007.408,3275.248,0
20,1.002223,1398.752,2222.720,3621.472,0
21,1.051833,170.240,1832.560,2002.800,0
22,1.104287,168.000,4287.168,4455.168,0
23,1.151797,231.056,1796.736,2027.792,0
24,1.202904,155.984,2904.336,3060.320,0
25,1.252887,242.240,2886.912,3129.152,0
26,1.302233,1508.352,2233.232,3741.584,0
27,1.351762,163.200,1762.496,1925.696,0
28,1.402906,155.328,2905.696,3061.024,0
29,1.453153,181.440,3153.376,3334.816,0
30,1.502207,1375.616,2206.704,3582.320,0
31,1.551826,166.624,1826.480,1993.104,0
32,1.602151,1133.040,2151.088,3284.128,0
33,1.651848,171.328,1848.240,2019.568,0
34,1.702301,429.088,2300.592,2729.680,0
35,1.751801,159.344,1801.024,1960.368,0
36,1.803863,156.032,3863.072,4019.104,0
37,1.851815,176.272,1814.624,1990.896,0
38,1.902898,189.344,2897.824,3087.168,0
39,1.952903,294.752,2903.136,3197.888,0
40,2.002067,171.280,2066.512,2237.792,0
41,2.052918,286.128,2917.776,3203.904,0
42,2.102142,1702.784,2142.320,3845.104,0
43,2.152999,319.872,2999.056,3318.928,0
44,2.202096,1184.304,2096.272,3280.576,0
45,2.251815,157.952,1815.360,1973.312,0
46,2.304171,192.384,4170.976,4363.360,0
47,2.351755,155.568,1755.072,1910.640,0
48,2.403782,189.072,3782.352,3971.424,0
49,2.451789,191.200,1789.136,1980.336,0
50,2.503000,181.056,2999.680,3180.736,0
51,2.551775,182.656,1775.376,1958.032,0
52,2.603260,179.472,3259.872,3439.344,0
53,2.651582,158.048,1582.464,1740.512,0
54,2.702005,193.760,2004.880,2198.640,0
55,2.751869,170.544,1869.152,2039.696,0
56,2.803851,157.776,3851.152,4008.928,0
57,2.853008,192.304,3008.192,3200.496,0
58,2.902290,313.792,2290.016,2603.808,0
59,2.951909,206.192,1909.408,2115.600,0
60,3.002043,167.552,2043.280,2210.832,0
61,3.051780,167.296,1780.336,1947.632,0
62,3.103065,213.952,3064.912,3278.864,0
63,3.151609,186.272,1608.976,1795.248,0
64,3.204154,204.288,4154.352,4358.640,0
65,3.251821,196.144,1820.928,2017.072,0
66,3.303824,169.328,3824.048,3993.376,0
67,3.352882,217.072,2881.984,3099.056,0
68,3.403918,209.712,3917.840,4127.552,0
69,3.451910,200.544,1910.304,2110.848,0
70,3.503815,157.952,3815.360,3973.312,0
71,3.551806,169.344,1806.336,1975.680,0
72,3.602907,234.256,2906.720,3140.976,0
73,3.651867,229.536,1867.040,2096.576,0
74,3.702280,1285.696,2280.240,3565.936,0
75,3.751809,182.896,1809.296,1992.192,0
76,3.803009,205.776,3009.072,3214.848,0
77,3.851811,189.504,1810.768,2000.272,0
78,3.902031,167.776,2031.264,2199.040,0
79,3.951835,203.184,1834.608,2037.792,0
80,4.002141,1253.424,2141.424,3394.848,0
81,4.051742,203.168,1742.224,1945.392,0
82,4.102905,156.576,2904.800,3061.376,0
83,4.151591,216.352,1590.688,1807.040,0
84,4.202310,245.040,2309.648,2554.688,0
85,4.251675,174.336,1675.360,1849.696,0
86,4.302058,196.048,2058.160,2254.208,0
87,4.351612,167.328,1612.416,1779.744,0
88,4.402236,1725.920,2236.368,3962.288,0
89,4.451836,212.624,1835.888,2048.512,0
90,4.504598,285.488,4598.112,4883.600,0
91,4.551898,209.712,1898.080,2107.792,0
92,4.602092,1896.656,2091.600,3988.256,0
93,4.651776,194.288,1775.840,1970.128,0
94,4.702993,195.328,2993.456,3188.784,0
95,4.751804,187.760,1804.064,1991.824,0
96,4.802977,168.512,2976.864,3145.376,0
97,4.851583,187.008,1583.024,1770.032,0
98,4.902056,1899.888,2055.536,3955.424,0
99,4.952917,283.472,2916.528,3200.000,0
100,5.002144,1801.552,2143.920,3945.472,0
101,5.052866,300.448,2866.144,3166.592,0
102,5.102225,2552.528,2225.120,4777.648,0
103,5.156487,245.104,6486.624,6731.728,1
104,5.202929,190.720,2928.848,3119.568,0
105,5.252803,167.200,2802.720,2969.920,0
106,5.302996,169.008,2995.648,3164.656,0
107,5.351593,179.728,1592.848,1772.576,0
108,5.403007,169.472,3006.992,3176.464,0
109,5.451930,186.320,1929.584,2115.904,0
110,5.502222,1841.024,2222.096,4063.120,0
111,5.552584,176.640,2583.760,2760.400,0
112,5.602307,228.928,2306.592,2535.520,0
113,5.651593,169.088,1593.424,1762.512,0
114,5.704231,157.264,4231.456,4388.720,0
115,5.752008,203.248,2007.840,2211.088,0
116,5.802195,1909.888,2194.752,4104.640,0
117,5.851596,174.928,1595.856,1770.784,0
118,5.902113,1835.600,2113.216,3948.816,0
119,5.952587,201.968,2586.512,2788.480,0
120,6.004595,209.936,4594.848,4804.784,0
121,6.052902,232.096,2901.696,3133.792,0
122,6.102153,1665.712,2152.816,3818.528,0
123,6.151781,192.560,1781.024,1973.584,0
124,6.204353,364.496,4352.592,4717.088,0
125,6.251582,172.736,1582.416,1755.152,0
126,6.302213,1811.120,2212.528,4023.648,0
127,6.352899,238.064,2899.088,3137.152,0
