========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1612
Lost (no echo):      390 (19.500%)
Elapsed:           9.730 s
RTL (us):
  Mean: 5125.386    Std dev: 856.310
  Min:  3424.480    Max:     14982.384
  P50:  4952.880    P95:     6656.656
  P99:  7219.424    P99.9:   12185.728
IAJ (us):
  Mean: 4139.054    Std dev: 803.572
  Min:  2439.520    Max:     8652.528
  P50:  3973.024    P95:     5666.656
  P99:  6173.072    P99.9:   8120.464
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,259987536528,259995111904,7575376,5643760
1,259995317280,260001755664,6438384,6173072
2,260001895808,260008928736,7032928,5097408
3,260008974496,260015026144,6051648,6287504
4,260015041392,260022313648,7272256,4374704
5,260022328160,260027688352,5360192,5199792
6,260027703136,260033888144,6185008,3979648
7,260033902816,260038867792,4964976,5777824
8,260038882096,260045645616,6763520,4284544
9,260045668560,260050930160,5261600,6358400
10,260050956032,260058288560,7332528,4689680
11,260058302608,260063978240,5675632,5749616
12,260063992624,260070727856,6735232,5589456
13,260070743408,260077317312,6573904,4733536
14,260077332096,260083050848,5718752,5962176
15,260083066384,260090013024,6946640,6998016
16,260090028704,260102214432,12185728,4493952
17,260102279712,260110212448,7932736,5866464
18,260110264096,260115706400,5442304,6798544
19,260115722560,260122572864,6850304,7551216
20,260122623440,260130371408,7747968,6069728
21,260130386768,260138922624,8535856,4794816
22,260138990272,260145992352,7002080,6233536
23,260146007904,260151787168,5779264,6209488
24,260151801280,260159020704,7219424,4738704
25,260159035904,260166230192,7194288,6613600
26,260166284464,260171968896,5684432,6262384
27,260171986464,260179582496,7596032,5550416
28,260179597952,260186844880,7246928,4648848
29,260186859920,260193395296,6535376,6044560
30,260193410848,260199044144,5633296,4601728
31,260199058624,260206088704,7030080,5200928
32,260206103616,260211690432,5586816,5003808
33,260211706960,260217891360,6184400,5422928
34,260217905248,260223895168,5989920,4474160
35,260223910208,260230318096,6407888,5406400
36,260230332576,260235792256,5459680,3820416
37,260235806960,260242198656,6391696,5974336
38,260242212704,260247019072,4806368,4205424
39,260247033184,260253993408,6960224,5721296
40,260254007184,260259198832,5191648,4361376
41,260259214240,260265920128,6705888,5943984
42,260265956256,260271281504,5325248,4512192
43,260271298192,260278225488,6927296,5949280
44,260278265856,260283737680,5471824,5624256
45,260283752928,260290686960,6934032,4390608
46,260290701552,260297311216,6609664,6200016
47,260297343184,260302701824,5358640,4179792
48,260302717328,260309901840,7184512,5663360
49,260309916576,260315081632,5165056,4083248
50,260315096336,260321744992,6648656,3856800
51,260321760448,260326828240,5067792,4898144
52,260326843200,260331685040,4841840,5099408
53,260331702048,260337583184,5881136,5013184
54,260337598560,260343682592,6084032,4209072
55,260343699776,260349695776,5996000,5696672
56,260349711216,260354904848,5193632,4298496
57,260354919600,260361601520,6681920,5396928
58,260361616272,260366900016,5283744,4416096
59,260366915072,260373296944,6381872,6109680
60,260373311072,260378713040,5401968,3935344
61,260378727792,260385822720,7094928,5425712
62,260385836624,260390758064,4921440,4728688
63,260390772400,260397183776,6411376,5694416
64,260397197792,260402912464,5714672,4112912
65,260402926528,260409606880,6680352,6279120
66,260409621216,260414719792,5098576,3998688
67,260414735328,260421998912,7263584,5133296
68,260422013440,260426997600,4984160,4275232
69,260427012400,260433130896,6118496,4354432
70,260433145360,260438406128,5260768,5178048
71,260438529168,260443760560,5231392,4214912
72,260443775904,260449938608,6162704,5209344
73,260449978016,260455153520,5175504,4037472
74,260455167984,260461362864,6194880,4144960
75,260461376896,260466400336,5023440,5453248
76,260466520512,260471545296,5024784,4190592
77,260471607568,260477998544,6390976,5422000
78,260478012512,260483189136,5176624,4013232
79,260483203328,260489611136,6407808,5740464
80,260489625792,260494624368,4998576,4372768
81,260494691136,260501364832,6673696,5010624
82,260501379936,260506737600,5357664,4375328
83,260506752928,260512748224,5995296,4155856
84,260512762544,260518123552,5361008,6025920
85,260518137520,260523279408,5141888,6292784
86,260523294336,260530305328,7010992,4274768
87,260530320240,260537598112,7277872,5481840
88,260537613216,260542872880,5259664,4112208
89,260542887760,260549354720,6466960,4303744
90,260549370432,260554466928,5096496,4810608
91,260554554384,260559770672,5216288,4123264
92,260559788368,260565581280,5792912,4051584
93,260565596608,260570704544,5107936,4551104
94,260570718800,260575756128,5037328,3981280
95,260575771376,260581307232,5535856,3553232
96,260581321712,260586288512,4966800,3430784
97,260586302144,260590841744,4539600,3484704
98,260590856800,260595272528,4415728,4943728
99,260595287344,260599757232,4469888,4065952
100,260599771264,260605700960,5929696,3021536
101,260605715888,260610766912,5051024,3559856
102,260610781728,260614788448,4006720,5001088
103,260614802688,260619348304,4545616,4291552
104,260619363424,260625349392,5985968,3663280
105,260625363712,260630640944,5277232,3509520
106,260630670288,260635304224,4633936,4547296
107,260635321376,260639813744,4492368,4038752
108,260639829504,260645361040,5531536,3601408
109,260645375744,260650399792,5024048,3695808
110,260650533088,260655001200,4468112,5057456
111,260655018240,260659697008,4678768,4990960
112,260659745360,260665754464,6009104,5010288
113,260665768976,260671745424,5976448,4320272
114,260671760528,260677755712,5995184,3947120
115,260677770352,260683075984,5305632,5027312
116,260683091584,260688023104,4931520,4121216
117,260688038736,260694050416,6011680,3797040
118,260694086080,260699171632,5085552,6025408
119,260699198224,260703968672,4770448,3750320
120,260703986448,260710994080,7007632,5246656
121,260711011456,260715744400,4732944,3852096
122,260715760448,260721991056,6230608,3033632
123,260722006864,260726843152,4836288,3916480
124,260726858352,260730876784,4018432,4840416
125,260730892160,260735793264,4901104,4100384
126,260735809088,260741633680,5824592,3561632
127,260741679168,260746734064,5054896,5379872
128,260746749856,260751295696,4545840,4101200
129,260751310960,260757675568,6364608,3318192
130,260757691104,260762776768,5085664,3930432
131,260762801936,260767094960,4293024,5029248
132,260767110432,260772025392,4914960,4002640
133,260772050048,260778054640,6004592,3242560
134,260778092400,260783057280,4964880,5312320
135,260783075200,260787299840,4224640,4008240
136,260787315040,260793612160,6297120,3860656
137,260793627424,260798620400,4992976,5261344
138,260798635840,260803481056,4845216,4050992
139,260803782448,260809742400,5959952,3355984
140,260809757824,260814793392,5035568,3688704
141,260814809360,260819149376,4340016,4752992
142,260819163936,260823838080,4674144,4407536
143,260823853584,260829591072,5737488,3813248
144,260829614096,260834998608,5384512,4869600
145,260835013488,260839811856,4798368,4069312
146,260839827088,260845681456,5854368,3003024
147,260845698064,260850750768,5052704,3603136
148,260850766576,260854753792,3987216,5206064
149,260854769968,260859356928,4586960,3896288
150,260859372432,260865562992,6190560,3592976
151,260865579568,260870459280,4879712,5611456
152,260870511472,260875052256,4540784,3967360
153,260875068768,260881663712,6594944,3515696
154,260881694432,260886631072,4936640,3775216
155,260886686800,260891146768,4459968,4875920
156,260891161920,260895921984,4760064,4236640
157,260895937088,260901797904,5860816,3661216
158,260901812880,260907034544,5221664,4995552
159,260907050432,260911695760,4645328,3974096
160,260911711456,260917691312,5979856,3264992
161,260917722032,260922665408,4943376,3850816
162,260922682800,260926930400,4247600,4953760
163,260926972528,260931781216,4808688,3918656
164,260931796496,260937734976,5938480,3264672
165,260937750464,260942653632,4903168,3783696
166,260942705648,260946918304,4212656,5008784
167,260946932512,260951702000,4769488,4100432
168,260951717952,260957710784,5992832,3412624
169,260957728256,260962811216,5082960,3663056
170,260962826112,260967223840,4397728,4505168
171,260967238400,260971886896,4648496,3916128
172,260971901296,260977392064,5490768,3748912
173,260977406400,260982308192,4901792,3467408
174,260982323024,260987057104,4734080,4645280
175,260987072768,260991524512,4451744,4027856
176,260991585296,260997169792,5584496,3579648
177,260997184928,261002197648,5012720,3338464
178,261002212416,261006777296,4564880,3644240
179,261006792448,261011115760,4323312,4817424
180,261011130192,261015760000,4629808,4097248
181,261015776416,261021577424,5801008,3321264
182,261021592096,261026674672,5082576,3704384
183,261026708000,261030995936,4287936,5001008
184,261031012112,261035700320,4688208,5005632
185,261035714896,261041701328,5986432,5417552
186,261041733088,261047706960,5973872,3755600
187,261047721952,261054124512,6402560,3133760
188,261054139552,261058880112,4740560,3544784
189,261058903968,261063013872,4109904,3214080
190,261063036480,261067558656,4522176,4890704
191,261067589920,261071772736,4182816,3799152
192,261071787600,261077663440,5875840,3344208
193,261077678656,261082462592,4783936,3268352
194,261082560608,261086806800,4246192,3289712
195,261086820480,261091075152,4254672,3312608
196,261091098432,261095364864,4266432,5508608
197,261095380560,261099677472,4296912,3700608
198,261099707776,261106186080,6478304,3717280
199,261106200448,261110886688,4686240,5029632
200,261110903744,261115603968,4700224,4100368
201,261115618144,261121633600,6015456,3458832
202,261121677504,261126733968,5056464,3563984
203,261126748800,261131192800,4444000,4418704
204,261131207680,261135756784,4549104,3597056
205,261135771184,261141175488,5404304,4056208
206,261141189536,261145772544,4583008,3674864
207,261145786832,261150828752,5041920,5280320
208,261150844336,261155503616,4659280,3916976
209,261155695168,261161783936,6088768,3393328
210,261161799536,261166700912,4901376,3682672
211,261166717376,261171094240,4376864,4892176
212,261171141040,261175776912,4635872,4499248
213,261175793248,261181669088,5875840,3691168
214,261181687520,261187168336,5480816,4768576
215,261187184864,261191859504,4674640,4140336
216,261191876192,261197628080,5751888,3836384
217,261197688928,261202768416,5079488,6009648
218,261202785232,261207604800,4819568,3503088
219,261207677280,261214614448,6937168,3725568
220,261214630960,261219117536,4486576,4764896
221,261219133248,261223843104,4709856,4212960
222,261223858656,261229608000,5749344,3588032
223,261229623872,261234820960,5197088,5360768
224,261234836576,261239408992,4572416,4224304
225,261239613088,261245769760,6156672,3697888
226,261245785744,261250994064,5208320,5050656
227,261251009952,261255691952,4682000,4014048
228,261255709920,261261742608,6032688,3115472
229,261261758528,261266756656,4998128,3520160
230,261266772624,261270872128,4099504,4837744
231,261270888048,261275392288,4504240,4007984
232,261275456960,261281230032,5773072,3511392
233,261281289360,261286238016,4948656,3536320
234,261286279552,261290749408,4469856,3537424
235,261290765200,261295285728,4520528,4841664
236,261295317216,261299823152,4505936,3658992
237,261299840464,261305664816,5824352,3730304
238,261305708736,261310323808,4615072,2766176
239,261310340080,261315054112,4714032,3931712
240,261315069856,261318820288,3750432,4325536
241,261318837024,261323752000,4914976,3974064
242,261323767744,261329077536,5309792,3884144
243,261329093200,261334051600,4958400,3837696
244,261334090816,261338935744,4844928,4806224
245,261338950896,261343773440,4822544,4192128
246,261343791344,261349579664,5788320,3450096
247,261349595952,261354771792,5175840,3578032
248,261354787648,261359221888,4434240,4809392
249,261359240064,261363799920,4559856,4161920
250,261363848384,261369609312,5760928,5203504
251,261369625184,261374771232,5146048,4312480
252,261374787264,261380974736,6187472,3705792
253,261380994400,261386287216,5292816,3969968
