========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1686
Lost (no echo):      323 (16.150%)
Elapsed:           10.870 s
RTL (us):
  Mean: 5698.399    Std dev: 1062.361
  Min:  3433.392    Max:     20939.280
  P50:  5513.904    P95:     6987.616
  P99:  7628.704    P99.9:   19023.376
IAJ (us):
  Mean: 4676.452    Std dev: 815.136
  Min:  2449.504    Max:     7744.832
  P50:  4538.368    P95:     5991.120
  P99:  6382.432    P99.9:   7358.720
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,403005513776,403018767888,13254112,3928032
1,403019023648,403023695920,4672272,5200688
2,403023852784,403029896608,6043824,4414288
3,403029913024,403035310896,5397872,3363584
4,403035327056,403039674480,4347424,2884896
5,403039690592,403043559376,3868784,4802672
6,403043574672,403049362048,5787376,4564704
7,403049377248,403054926752,5549504,3694768
8,403054970384,403059621520,4651136,4679744
9,403059691056,403065301264,5610208,4668240
10,403065316720,403070969504,5652784,3230448
11,403070985600,403075199952,4214352,4777824
12,403075293440,403080977776,5684336,4031776
13,403080993792,403086009552,5015760,3980592
14,403086024832,403090990144,4965312,3558448
15,403091014720,403095548592,4533872,5142752
16,403095565888,403101691344,6125456,3986320
17,403101706384,403106677664,4971280,3678288
18,403106694784,403111355952,4661168,4656320
19,403111380080,403117012272,5632192,3876224
20,403117027904,403121888496,4860592,4070352
21,403121903904,403126958848,5054944,3927344
22,403126973360,403131886192,4912832,4964576
23,403131900192,403137850768,5950576,3887696
24,403137865696,403142738464,4872768,3264768
25,403142752432,403147003232,4250800,3559968
