========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        6 (0.300%)
Elapsed:           11.380 s
RTL (us):
  Mean: 5664.694    Std dev: 836.651
  Min:  4007.536    Max:     13665.040
  P50:  5530.208    P95:     6951.856
  P99:  7522.144    P99.9:   12373.984
IAJ (us):
  Mean: 4670.511    Std dev: 766.897
  Min:  3023.520    Max:     8209.232
  P50:  4552.832    P95:     5955.440
  P99:  6434.960    P99.9:   8030.048
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,688490961696,688497108496,6146800,5129232
1,688497304368,688503237728,5933360,5589936
2,688503399984,688509827664,6427680,4134832
3,688509842896,688514962496,5119600,6052432
4,688514988864,688522014928,7026064,4376000
5,688522032240,688527390928,5358688,5519360
6,688527405696,688533910288,6504592,4596704
7,688533926304,688539506992,5580688,5073936
8,688539627040,688545580928,5953888,4308832
9,688545596880,688550889760,5292880,5714448
10,688550912672,688557604208,6691536,4193600
11,688557619200,688562797808,5178608,5490992
12,688562813552,688569288800,6475248,5126928
13,688569304960,688575415728,6110768,5695056
14,688575591136,688582110784,6519648,5661120
15,688582126640,688588771904,6645264,6285408
16,688588786352,688596057312,7270960,5811392
17,688596072544,688602868704,6796160,6150832
18,688602884560,688610019536,7134976,4725040
19,688610034928,688615744576,5709648,5615312
20,688615760352,688622359888,6599536,6646528
21,688622374656,688630006416,7631760,5695232
22,688630021600,688636701648,6680048,5710560
23,688636717904,688643412208,6694304,5402288
24,688643569136,688649814496,6245360,4259424
25,688649828896,688655073920,5245024,6155264
26,688655089328,688662229184,7139856,4402688
27,688662270832,688667631872,5361040,5192384
28,688667677328,688673824256,6146928,3866960
29,688673839440,688678691216,4851776,4084016
30,688678707600,688683775232,5067632,5802864
31,688683789552,688690578096,6788544,4391120
32,688690615648,688695969216,5353568,6088240
33,688695985152,688703057456,7072304,5724448
34,688703073552,688709781904,6708352,4315776
35,688709797776,688715097680,5299904,5491056
36,688715113920,688721588736,6474816,4616240
37,688721604544,688727204976,5600432,5096512
38,688727220288,688733301488,6081200,4723648
39,688733317472,688739025136,5707664,5704320
40,688739040048,688745729456,6689408,4448864
41,688745745232,688751178320,5433088,5169952
42,688751194256,688757348272,6154016,4635408
43,688757364928,688762983680,5618752,5365856
44,688762999504,688769349536,6350032,4450192
45,688769365840,688774799728,5433888,5884272
46,688774815584,688781684000,6868416,4113504
47,688781698816,688786797504,5098688,5874320
48,688786813616,688793671824,6858208,4106256
49,688793689440,688798778080,5088640,5573840
50,688798792720,688805351920,6559200,4022896
51,688805366720,688810374816,5008096,4240400
52,688810390176,688815615216,5225040,4922432
53,688815630224,688821537648,5907424,4383888
54,688821563424,688826921536,5358112,6124032
55,688826955488,688834045568,7090080,4177792
56,688834079568,688839223360,5143792,5067936
57,688839282064,688845291296,6009232,4537600
58,688845306688,688850828896,5522208,5367360
59,688850844496,688857196256,6351760,4674416
60,688857211520,688862870672,5659152,6341376
61,688862886336,688870212048,7325712,4024976
62,688870227984,688875237024,5009040,5419008
63,688875278640,688881656032,6377392,4431552
64,688881675136,688887087584,5412448,5134432
65,688887103584,688893222016,6118432,4485872
66,688893276560,688898707888,5431328,5342352
67,688898723360,688905050240,6326880,4547872
68,688905064864,688910598112,5533248,4106640
69,688910612784,688915704752,5091968,4996624
70,688915719200,688921701376,5982176,4241664
71,688921716624,688926943040,5226416,5642736
72,688926967728,688933585776,6618048,4178816
73,688933600640,688938764592,5163952,5865968
74,688938780080,688945630560,6850480,4146736
75,688945662384,688950777296,5114912,5516832
76,688950792448,688957294128,6501680,4624640
77,688957310224,688962918768,5608544,5425168
78,688962943936,688969343936,6400000,4599248
79,688969358816,688974943184,5584368,5956064
80,688974984064,688981899248,6915184,4495712
81,688981914080,688987394960,5480880,5280240
82,688987411088,688993675200,6264112,3982016
83,688993690880,688998657216,4966336,6474864
84,688998682736,689006132080,7449344,4138352
85,689006148480,689011270432,5121952,5547200
86,689011294992,689017817632,6522640,4459696
87,689017833024,689023277328,5444304,5359008
88,689023294864,689029636336,6341472,3963360
89,689029680800,689034599696,4918896,4359584
90,689034614096,689039959280,5345184,5332720
91,689039981744,689046292000,6310256,4403984
92,689046306576,689051695984,5389408,4479056
93,689051711392,689057175040,5463648,4611488
94,689057189664,689062786528,5596864,5417632
95,689062801120,689069204160,6403040,4785792
96,689069218400,689074989952,5771552,5752944
97,689075005616,689081742896,6737280,4204608
98,689081757968,689086947504,5189536,5124304
99,689086966784,689093071808,6105024,4660848
100,689093088320,689098732656,5644336,5386112
101,689098748864,689105118768,6369904,4653712
102,689105134704,689110772480,5637776,5342064
103,689110788400,689117114544,6326144,4669856
104,689117129920,689122784400,5654480,5919936
105,689122799840,689129704336,6904496,4285296
106,689129719248,689134989632,5270384,5994784
107,689135005184,689141984416,6979232,4134912
108,689141999936,689147119328,5119392,5689328
109,689147134256,689153808656,6674400,4558048
110,689153824176,689159366704,5542528,5627520
111,689159381888,689165994224,6612336,4205200
112,689166010176,689171199424,5189248,5189840
113,689171214752,689177389264,6174512,4865120
114,689177404832,689183254384,5849552,5534800
115,689183279504,689189789184,6509680,4253856
116,689189804848,689195043040,5238192,5259584
117,689195058576,689201302624,6244048,4479456
118,689201318576,689206782080,5463504,5380256
119,689206797536,689213162336,6364800,4900832
120,689213178128,689219063168,5885040,5766400
121,689219078688,689225829568,6750880,4272240
122,689225844992,689231101808,5256816,5873920
123,689231117376,689237975728,6858352,4294928
124,689237990400,689243270656,5280256,5952768
125,689243288672,689250223424,6934752,4487536
126,689250280336,689255710960,5430624,5251664
127,689255727312,689261962624,6235312,4100528
128,689261978672,689267063152,5084480,5018816
129,689267079424,689273081968,6002544,5273648
130,689273098144,689279355616,6257472,4749520
131,689279371536,689285105136,5733600,4720112
132,689285121232,689290825248,5704016,5507888
133,689290841104,689297333136,6492032,4757664
134,689297348976,689303090800,5741824,5807024
135,689303106736,689309897824,6791088,4194448
136,689309912688,689315092272,5179584,5270000
137,689315107168,689321362272,6255104,4243232
138,689321378096,689326605504,5227408,4011312
139,689326621456,689331616816,4995360,4917664
140,689331632656,689337534480,5901824,4319968
141,689337551216,689342854448,5303232,5747680
142,689342868912,689349602128,6733216,4255136
143,689349618864,689354857264,5238400,5612608
144,689354873088,689361469872,6596784,4351920
145,689361609696,689366821792,5212096,5779264
146,689366837728,689373601056,6763328,4613264
147,689373615568,689379214320,5598752,5465040
148,689379229904,689385679360,6449456,4201152
149,689385697664,689390880512,5182848,5476656
150,689390895936,689397357168,6461232,4429376
151,689397372848,689402786544,5413696,6094112
152,689402801936,689409880656,7078720,4182640
153,689409896048,689415063296,5167248,5635648
154,689415079168,689421698944,6619776,4138928
155,689421714720,689426837872,5123152,5744800
156,689426853552,689433582672,6729120,4211040
157,689433598400,689438793712,5195312,5924832
158,689438808864,689445718544,6909680,4279424
159,689445734032,689450997968,5263936,5965872
160,689451013072,689457963840,6950768,4071776
161,689457979824,689463035616,5055792,5532912
162,689463051152,689469568528,6517376,4731376
163,689469584576,689475299904,5715328,5517616
164,689475315392,689481817520,6502128,4865712
165,689481832624,689487683232,5850608,4855088
166,689487699040,689493538320,5839280,4379840
167,689493552992,689498918160,5365168,5427968
168,689498959664,689505346128,6386464,4424608
169,689505361728,689510770736,5409008,5983200
170,689510785904,689517753936,6968032,3833776
171,689517769744,689522587712,4817968,3885920
172,689522602848,689527473632,4870784,4850464
173,689527614176,689533324096,5709920,4494448
174,689533338176,689538818544,5480368,4015552
175,689538833504,689543834096,5000592,5568608
176,689543849232,689550402704,6553472,4581264
177,689550518192,689555983968,5465776,5409536
178,689555999248,689562393504,6394256,4216096
