========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1696
Lost (no echo):      310 (15.500%)
Elapsed:           12.679 s
RTL (us):
  Mean: 6705.150    Std dev: 752.041
  Min:  4981.728    Max:     14179.344
  P50:  6716.784    P95:     7780.784
  P99:  8399.888    P99.9:   13949.216
IAJ (us):
  Mean: 5714.166    Std dev: 672.329
  Min:  3997.632    Max:     8774.768
  P50:  5748.880    P95:     6795.232
  P99:  7144.896    P99.9:   7985.088
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,717489171984,717495816832,6644848,5878848
1,717496011840,717502695680,6683840,5774976
2,717502836896,717509470656,6633760,6440480
3,717509522544,717516911136,7388592,5458832
4,717516926128,717523369968,6443840,6621264
5,717523384480,717530991232,7606752,7414880
6,717531006224,717539406112,8399888,6600464
7,717539553728,717547006576,7452848,7844192
8,717547022032,717555850768,8828736,5910048
9,717555866640,717562760816,6894176,4362576
10,717562778224,717568123392,5345168,5241104
11,717568139232,717574364496,6225264,6330496
12,717574380128,717581694992,7314864,6360976
13,717581710480,717589055968,7345488,5301536
14,717589071328,717595357504,6286176,6943408
15,717595372816,717603300912,7928096,6403760
16,717603316720,717610704672,7387952,6614672
17,717610720272,717618319344,7599072,6414976
18,717618334704,717625734320,7399616,6785728
19,717625749616,717633520048,7770432,5110464
20,717633587296,717639630512,6043216,5697760
21,717639686400,717646328272,6641872,7080768
22,717646343264,717654409040,8065776,6438720
23,717654570144,717661847760,7277616,6474368
24,717661862896,717669322128,7459232,5586384
25,717669337232,717675908512,6571280,6489312
26,717675923248,717683397824,7474576,6092208
27,717683413440,717690490032,7076592,6503520
28,717690591248,717697993552,7402304,6320624
29,717698009168,717705314176,7305008,5060144
30,717705329264,717711374320,6045056,6214192
31,717711389136,717718588512,7199376,7016768
32,717718603552,717726605280,8001728,6168800
33,717726620448,717733774080,7153632,5189344
34,717733789216,717739963424,6174208,6172816
35,717739978464,717747136240,7157776,5707632
36,717747151168,717753843872,6692704,6173712
37,717753859392,717761017584,7158192,5664704
38,717761032400,717767682288,6649888,6080160
39,717767699552,717774762448,7062896,6511616
40,717774777824,717782274064,7496240,6100800
41,717782300912,717789374864,7073952,6942880
42,717789389856,717797317744,7927888,6764480
43,717797332816,717805082224,7749408,5692624
44,717805098384,717811774848,6676464,6514720
45,717811790720,717819289568,7498848,5824384
46,717819304384,717826113952,6809568,6871200
47,717826129088,717833985152,7856064,6582704
48,717834000176,717841567856,7567680,5214528
49,717841616400,717847782384,6165984,6028768
50,717847797264,717854811152,7013888,6963232
51,717854826416,717862774384,7947968,6554016
52,717862788880,717870328400,7539520,5835936
53,717870343760,717877164336,6820576,5406112
54,717877179504,717883570448,6390944,5575552
55,717883585424,717890146000,6560576,6260128
56,717890160992,717897406128,7245136,5218048
57,717897536496,717903624176,6087680,6367040
58,717903682208,717910991216,7309008,6565024
59,717911006512,717918556240,7549728,6555808
60,717918570720,717926112048,7541328,6102224
61,717926126400,717933214272,7087872,5253904
62,717933228240,717939468176,6239936,6299136
63,717939576064,717946767312,7191248,6014640
64,717946782656,717953781952,6999296,5062032
65,717953797072,717959843984,6046912,6136432
66,717959859232,717966980416,7121184,6595440
67,717966997632,717974575856,7578224,6732592
68,717974591104,717982308448,7717344,5832976
69,717982323440,717989141424,6817984,5628432
70,717989156960,717995769856,6612896,6330384
71,717995784896,718003100240,7315344,6618784
72,718003115776,718010719024,7603248,6933856
73,718010733968,718018652880,7918912,7016432
74,718018669072,718026669312,8000240,6687712
75,718026686640,718034357024,7670384,5836832
76,718034371968,718041193856,6821888,5277936
77,718041208640,718047471792,6263152,6225680
78,718047575920,718054697472,7121552,6185168
79,718054712512,718061882640,7170128,6044304
80,718061897264,718068926944,7029680,5476752
81,718068994944,718075403696,6408752,5796144
82,718075575712,718082199840,6624128,5936208
83,718082214144,718089136048,6921904,5454528
84,718089150960,718095590576,6439616,5677936
85,718095605936,718102268512,6662576,5736512
86,718102285536,718109005024,6719488,5593872
87,718109021200,718115598896,6577696,5580688
88,718115613056,718122179584,6566528,5901408
89,718122193856,718129080992,6887136,5596112
90,718129095472,718135677104,6581632,6119760
91,718135694032,718142796864,7102832,6573168
92,718142811696,718150370032,7558336,6596288
93,718150384720,718157966320,7581600,4822944
94,718157981120,718163789264,5808144,5897248
95,718163804384,718170686512,6882128,6222736
96,718170700336,718177909248,7208912,5082592
97,718177924256,718183991840,6067584,6016864
98,718184006640,718191008704,7002064,6767328
99,718191023488,718198776032,7752544,6579968
100,718198789760,718206356000,7566240,5953520
101,718206369632,718213309520,6939888,5264112
102,718213323968,718219573632,6249664,5460000
103,718219587840,718226033632,6445792,4661600
104,718226048256,718231695232,5646976,5222368
105,718231709664,718237917600,6207936,4875024
106,718237995776,718243792624,5796848,6292304
107,718243806768,718251084928,7278160,5632848
108,718251099280,718257717776,6618496,5283456
109,718257732160,718264001232,6269072,6392944
110,718264016032,718271394176,7378144,5470544
111,718271408784,718277864720,6455936,4396896
112,718277879184,718283261616,5382432,6435344
113,718283283104,718290696960,7413856,6592640
114,718290711152,718298289600,7578448,6978288
115,718298304016,718306267888,7963872,6044560
116,718306284432,718313312448,7028016,4904544
117,718313326912,718319216992,5890080,6768272
118,718319265248,718326985264,7720016,6309104
119,718327000176,718334294368,7294192,6067136
120,718334308416,718341361504,7053088,5271552
121,718341376512,718347633056,6256544,5774208
122,718347688848,718354407264,6718416,6713728
123,718354520784,718362120992,7600208,6760992
124,718362135904,718369881984,7746080,6409152
125,718369896528,718377291136,7394608,5326128
126,718377307248,718383617264,6310016,5944000
127,718383631664,718390561264,6929600,6120096
128,718390575488,718397681360,7105872,4928000
129,718397695712,718403609360,5913648,5493280
130,718403622992,718410102640,6479648,6010352
131,718410116688,718417112992,6996304,5446832
132,718417127040,718423559824,6432784,5423120
133,718423574624,718429982944,6408320,4880720
134,718429996464,718435863664,5867200,6626928
135,718435877504,718443490592,7613088,6108448
136,718443576064,718450599040,7022976,6276496
137,718450614048,718457875536,7261488,7452624
138,718457889952,718466328160,8438208,6571280
139,718466342832,718473899440,7556608,6394816
140,718473914880,718481294256,7379376,5529712
141,718481308944,718487823968,6515024,6464656
142,718487838640,718495288624,7449984,6539040
143,718495303280,718502827664,7524384,7443200
144,718502842960,718511270864,8427904,6481280
145,718511287072,718518752144,7465072,6514368
146,718518767168,718526266512,7499344,5990528
147,718526284368,718533257040,6972672,5195312
148,718533274432,718539452352,6177920,6255808
149,718539599152,718546708160,7109008,6700192
150,718546723216,718554408352,7685136,5785952
151,718554549664,718561194304,6644640,5280944
152,718561209184,718567475248,6266064,5909840
