========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        7 (0.350%)
Elapsed:           11.388 s
RTL (us):
  Mean: 5667.319    Std dev: 864.587
  Min:  3617.520    Max:     18362.320
  P50:  5473.616    P95:     6853.728
  P99:  7445.936    P99.9:   15133.568
IAJ (us):
  Mean: 4665.513    Std dev: 718.984
  Min:  2631.952    Max:     8868.160
  P50:  4502.672    P95:     5851.376
  P99:  6299.984    P99.9:   8573.536
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,291320995136,291326999952,6004816,5668176
1,291327180720,291333668128,6487408,4407056
2,291333823296,291339075184,5251888,5667552
3,291339090800,291345742736,6651936,4420400
4,291345759040,291351163136,5404096,5605152
5,291351177552,291357768288,6590736,4592080
6,291357784272,291363360368,5576096,4960896
7,291363374624,291369321264,5946640,4704416
8,291369339840,291375025680,5685840,6666192
9,291375039792,291382691872,7652080,6913408
10,291382707392,291390605280,7897888,6020096
11,291390620240,291397625376,7005136,5376624
12,291397674272,291404002000,6327728,5951056
13,291404016176,291410953056,6936880,5751360
14,291410969184,291417704416,6735232,4064272
15,291417718752,291422768688,5049936,4297392
16,291422784000,291428066080,5282080,5124896
17,291428789296,291434190976,5401680,4376928
18,291434204864,291439567904,5363040,5348864
19,291439582816,291445916768,6333952,3744048
20,291445955584,291450660816,4705232,3721520
21,291450677680,291455382336,4704656,5185680
22,291455396832,291461568016,6171184,3809024
23,291461582240,291466377040,4794800,3444352
24,291466391264,291470821392,4430128,5455264
25,291470835408,291477276656,6441248,4655744
26,291477290656,291482932400,5641744,4124496
27,291482949520,291488056896,5107376,5282512
28,291488812144,291494339408,5527264,5578352
29,291494354352,291500917760,6563408,5700912
30,291500967024,291507618672,6651648,5330672
31,291507665696,291513949344,6283648,4023824
32,291513965760,291518973168,5007408,3776768
33,291518987328,291523749936,4762608,5305904
34,291523764160,291530055840,6291680,4049312
35,291530089024,291535105152,5016128,5996688
36,291535119408,291542101840,6982432,4256384
37,291542116512,291547358224,5241712,5292512
38,291547373968,291553650736,6276768,4097776
39,291553667360,291558748512,5081152,4131200
40,291558763040,291563879712,5116672,4862592
41,291563894976,291569742304,5847328,3896064
42,291569768288,291574638368,4870080,4131072
43,291574653904,291579769440,5115536,5390896
44,291579785136,291586160336,6375200,4124704
45,291586176464,291591285040,5108576,5326464
46,291591300928,291597611504,6310576,4365600
47,291597659824,291602977104,5317280,5318128
48,291602993040,291609295232,6302192,4551728
49,291609310784,291614846960,5536176,5152176
50,291614862176,291620999136,6136960,4941616
51,291621014592,291626940752,5926160,5620048
52,291626957296,291633560800,6603504,4024224
53,291633575440,291638585024,5009584,4183584
54,291638599328,291643768608,5169280,5595424
55,291643783776,291650364032,6580256,4445296
56,291650378752,291655809328,5430576,5181104
57,291655824176,291661990432,6166256,4289376
58,291662004928,291667279808,5274880,5287600
59,291667294720,291673567408,6272688,4177952
60,291673582032,291678745360,5163328,5734768
61,291678760864,291685480128,6719264,4432896
62,291685570480,291690913024,5342544,5754592
63,291690956592,291697667616,6711024,4308512
64,291697682704,291702976128,5293424,5420896
65,291702991024,291709397024,6406000,4450896
66,291709566944,291714847920,5280976,5175952
67,291714862768,291721023872,6161104,4110576
68,291721038320,291726134448,5096128,3714640
69,291726149232,291730849088,4699856,4051808
70,291730863600,291735900896,5037296,5802256
71,291735915168,291742703152,6787984,4301120
72,291742718512,291748004272,5285760,5146048
73,291748019616,291754150320,6130704,3817648
74,291754164464,291758967968,4803504,3910368
75,291758982032,291763878336,4896304,5012480
76,291763892352,291769890816,5998464,4012976
77,291769905056,291774903792,4998736,5713712
78,291774954272,291781617504,6663232,4054272
79,291781667792,291786671776,5003984,4122480
80,291786692976,291791794256,5101280,5581824
81,291791808160,291798376080,6567920,4227008
82,291798390432,291803603088,5212656,4413776
83,291803617040,291809016864,5399824,4946016
84,291809059520,291814962880,5903360,4001440
85,291814978016,291819964320,4986304,5202240
86,291819978096,291826166560,6188464,3856960
87,291826180656,291831023520,4842864,5292432
88,291831037328,291837315952,6278624,4295232
89,291837330992,291842611184,5280192,4261824
90,291842688032,291847873008,5184976,5133584
91,291847886960,291854006592,6119632,4033088
92,291854020832,291859039680,5018848,5009824
93,291859054576,291865049504,5994928,4392832
94,291865063552,291870442336,5378784,4089088
95,291870530048,291875531424,5001376,5725440
96,291875603168,291882256864,6653696,5812832
97,291882270896,291889069696,6798800,4467792
98,291889083792,291894537488,5453696,3784864
99,291894552400,291899322352,4769952,4961296
100,291899337456,291905283648,5946192,4490640
101,291905298672,291910774288,5475616,3828320
102,291910789104,291915602608,4813504,4659248
103,291915617264,291921261856,5644592,4631440
104,291921277088,291926893296,5616208,5497616
105,291926908112,291933390912,6482800,4296000
106,291933550656,291938686912,5136256,5979632
107,291938700896,291945666544,6965648,4161776
108,291945682640,291950828320,5145680,3837088
109,291950841856,291955665408,4823552,4528016
110,291955681232,291961193424,5512192,4638752
111,291961207072,291966832176,5625104,3937456
112,291966845792,291971769632,4923840,5358128
113,291971783280,291978127760,6344480,3697360
114,291978142528,291982825120,4682592,4050624
115,291982839424,291987875744,5036320,5140144
116,291987889296,291994015888,6126592,3787248
117,291994029488,291998803136,4773648,3936432
118,291998816992,292003739568,4922576,4330992
119,292003753456,292009070560,5317104,4494464
120,292009085424,292014565024,5479600,4151184
121,292014579616,292019716208,5136592,4662416
122,292019731296,292025378624,5647328,4471312
123,292025392224,292030849936,5457712,5361632
124,292030863456,292037211568,6348112,4526096
125,292037269296,292042737664,5468368,5479296
126,292042752496,292049216960,6464464,4550208
127,292049266416,292054767168,5500752,3918864
128,292054781232,292059686032,4904800,5310800
129,292059700528,292065996832,6296304,4807728
130,292066011472,292071804560,5793088,5881520
131,292071819920,292078686080,6866160,4098864
132,292078699808,292083784944,5085136,5189696
133,292083798496,292089974640,6176144,3875280
134,292089988864,292094849920,4861056,4001408
135,292094863744,292099851328,4987584,5251008
136,292099865872,292106102336,6236464,3849760
137,292106116128,292110952096,4835968,3902016
138,292110965760,292115854112,4888352,5181776
139,292115869040,292122035888,6166848,4562384
140,292122050144,292127598272,5548128,5106400
141,292127612608,292133704672,6092064,3979616
142,292133718928,292138684288,4965360,6055744
143,292138700480,292145740032,7039552,3868496
144,292145754944,292150608528,4853584,4048960
145,292150622592,292155657488,5034896,4396848
146,292155673200,292161054336,5381136,4661472
147,292161068192,292166715808,5647616,4243296
148,292166729568,292171959104,5229536,5137088
149,292171973392,292178096192,6122800,4054704
150,292178111136,292183150896,5039760,4888208
151,292183165440,292189039104,5873664,4354480
152,292189053568,292194393584,5340016,4318416
153,292194540528,292199712000,5171472,4453184
154,292199726288,292205165184,5438896,4516704
155,292205178688,292210681888,5503200,4053312
156,292210695600,292215735200,5039600,5234992
157,292215749472,292221970192,6220720,3961008
158,292221984208,292226931200,4946992,5106944
159,292226970528,292233038144,6067616,4549424
160,292233052608,292238587568,5534960,4288160
161,292238601728,292243875728,5274000,5675168
162,292243890928,292250550896,6659968,6405936
163,292250565184,292257956832,7391648,8069232
164,292257979888,292267026064,9046176,4960592
165,292267041264,292272986656,5945392,4566544
166,292273002592,292278553200,5550608,4444208
167,292278568192,292283997408,5429216,4840144
168,292284011088,292289837552,5826464,3946672
169,292289851392,292294784224,4932832,4126784
170,292294799056,292299911008,5111952,5423712
171,292299977792,292306334720,6356928,3962816
172,292306349184,292311297536,4948352,5751312
173,292311313840,292318048848,6735008,3641808
174,292318082480,292322690656,4608176,3970512
175,292322707760,292327661168,4953408,4708976
176,292327676464,292333370144,5693680,4517856
177,292333384800,292338888000,5503200,3769104
178,292338902080,292343657104,4755024,4635920
179,292343698464,292349293024,5594560,4678352
180,292349306496,292354971376,5664880,5057792
181,292354986560,292361029168,6042608,4332928
182,292361043504,292366362096,5318592,4026912
183,292366376976,292371389008,5012032,4822272
184,292371546096,292377211280,5665184,4435184
185,292377278752,292382646464,5367712,4103984
186,292382690736,292387750448,5059712,4808432
187,292387765824,292393558880,5793056,4130016
188,292393572832,292398688896,5116064,3908592
189,292398702576,292403597488,4894912,4764464
190,292403611360,292409361952,5750592,4328160
191,292409376160,292414690112,5313952,3907616
192,292414704480,292419597728,4893248,5100848
193,292419612016,292425698576,6086560,3983184
194,292425713680,292430681760,4968080,5302544
195,292430695872,292436984304,6288432,4803232
196,292437000144,292442787536,5787392,3874336
197,292442802176,292447661872,4859696,4619536
198,292447684896,292453281408,5596512,4017936
199,292453296176,292458299344,5003168,4054496
200,292458314384,292463353840,5039456,5321472
201,292463368016,292469675312,6307296,4136544
202,292469691008,292474811856,5120848,5348624
203,292474827136,292481160480,6333344,4637904
204,292481174912,292486798384,5623472,4168352
205,292486813184,292491966736,5153552,5072400
206,292491983248,292498039136,6055888,4348752
207,292498056032,292503387888,5331856,5052256
208,292503550176,292509440144,5889968,4317168
209,292509463728,292514757312,5293584,4044112
210,292514773616,292519801424,5027808,4988688
211,292519819504,292525790112,5970608,3830352
212,292525805568,292530620464,4814896,3772096
213,292530675088,292535392560,4717472,5511936
214,292535571184,292541904496,6333312,4068624
215,292541956304,292546973120,5016816,5201088
216,292546990352,292553174208,6183856,4449136
217,292553190400,292558623344,5432944,4194480
218,292558677696,292563817824,5140128,5233024
219,292563832864,292570050848,6217984,3853072
220,292570089584,292574903920,4814336,5686656
221,292574953648,292581590576,6636928,4088384
222,292581606096,292586678960,5072864,4095328
223,292586694448,292591774288,5079840,4818816
224,292591790032,292597593104,5803072,4099920
225,292597608640,292602693024,5084384,4059520
226,292602722784,292607752544,5029760,5149856
227,292607767552,292613902400,6134848,4305472
228,292613950832,292619207872,5257040,5404816
229,292619268608,292625612688,6344080,4075120
230,292625629296,292630687808,5058512,3968784
231,292630703840,292635656592,4952752,4638080
232,292635700096,292641294672,5594576,4293152
233,292641310128,292646587824,5277696,4194096
234,292646603584,292651781920,5178336,5495392
235,292651800576,292658277312,6476736,4008688
236,292658293792,292663286000,4992208,5403216
237,292663301184,292669689216,6388032,4288976
238,292669705008,292674978192,5273184,5152224
239,292674994576,292681130416,6135840,4563856
240,292681145840,292686694272,5548432,4048864
241,292686710576,292691743136,5032560,5186880
242,292691759616,292697930016,6170400,3744848
243,292697974720,292702674864,4700144,4210496
244,292702692592,292707885360,5192768,5464528
245,292707901648,292714349888,6448240,5585568
246,292714366896,292727037120,12670224,4057968
247,292727100608,292733622688,6522080,4357216
248,292733679104,292738680656,5001552,5621696
249,292738698240,292744037872,5339632,4226080
250,292744073712,292750659568,6585856,5641328
251,292750686560,292765820128,15133568,4106304
252,292765836304,292771046208,5209904,5687888
253,292771064352,292777687536,6623184,4223728
254,292777703888,292782793840,5089952,4162160
255,292782810176,292789481728,6671552,5516032
256,292789539744,292794705456,5165712,3991168
257,292794721280,292799867616,5146336,5073744
258,292799884416,292806383648,6499232,4620992
259,292806442048,292811374816,4932768,5057008
260,292811390416,292817448560,6058144,4644240
261,292817546768,292823069552,5522784,5430144
262,292823086384,292829126560,6040176,4535792
263,292829143232,292834770800,5627568,4073824
264,292834787744,292841200944,6413200,5851376
265,292841217456,292846736736,5519280,4012912
266,292846753488,292851810560,5057072,4908768
267,292851827808,292858661936,6834128,4087632
268,292858679040,292863674848,4995808,4075408
269,292863693264,292869583616,5890352,5196976
270,292869600352,292874671248,5070896,4103200
271,292874687888,292879746656,5058768,5439472
272,292879762624,292885943632,6181008,4110496
273,292885960800,292891046832,5086032,4108576
274,292891063024,292897486304,6423280,5033520
275,292897541536,292902596800,5055264,4123280
276,292902612320,292907705376,5093056,6228240
277,292907721648,292913738896,6017248,4039776
278,292913755120,292918862176,5107056,5222448
279,292918878432,292926090416,7211984,4732848
280,292926106960,292931130192,5023232,5384416
281,292931145472,292937352640,6207168,4371328
282,292937368496,292943085488,5716992,5740992
283,292943101952,292949469904,6367952,4161744
284,292949577136,292954841232,5264096,4202176
285,292954857440,292961582224,6724784,5031520
286,292961599776,292966743968,5144192,3934528
287,292966760880,292971946144,5185264,5174720
288,292971963440,292977977664,6014224,4595088
289,292977993328,292982912192,4918864,4304256
290,292982951744,292989086912,6135168,5313760
291,292989105440,292994682000,5576560,4517008
292,292994698192,292999986256,5288064,5740240
293,293000002768,293006300016,6297248,4355344
294,293006316640,293011817024,5500384,4990816
295,293011833456,293018557264,6723808,3902192
296,293018574112,293023912608,5338496,4093952
297,293023971888,293029903424,5931536,5431792
298,293029958224,293034805616,4847392,4483728
299,293034821568,293039899568,5078000,5284080
300,293039916048,293046331360,6415312,4075248
301,293046348336,293051815088,5466752,5595632
302,293051832272,293058099168,6266896,3924048
303,293058114880,293063174416,5059536,4013872
304,293063189392,293069770048,6580656,5320448
305,293069786672,293074694096,4907424,4242400
306,293074709680,293079707968,4998288,5433520
307,293079724896,293086028416,6303520,4039184
308,293086044000,293091270816,5226816,4222704
309,293091288304,293097704336,6416032,5948416
310,293097721824,293102743520,5021696,5481120
311,293102759728,293107966224,5206496,4556720
312,293107985680,293114914640,6928960,5053360
313,293114981040,293121395760,6414720,4378656
314,293121562864,293126952480,5389616,4499312
315,293126969360,293133005840,6036480,5025664
316,293133021392,293138384496,5363104,3922672
317,293138446080,293143883808,5437728,5042000
318,293143899360,293149909472,6010112,4439952
319,293149960544,293154832144,4871600,3751472
320,293154848368,293160874144,6025776,5378768
321,293160889728,293166314096,5424368,4126224
322,293166330960,293171065568,4734608,4269648
323,293171081504,293177444336,6362832,5629344
324,293177521872,293182570560,5048688,4353744
325,293182587376,293187840208,5252832,5957440
326,293187856336,293194469552,6613216,4198736
327,293194546352,293199823296,5276944,5293488
328,293199839872,293206780736,6940864,3918096
329,293206797968,293211979472,5181504,5929168
330,293211996400,293218272960,6276560,4408400
331,293218290528,293223191056,4900528,4665008
332,293223217856,293230120224,6902368,4498832
333,293230137280,293235528624,5391344,3892640
334,293235546560,293241193632,5647072,5517920
335,293241210000,293246692464,5482464,4104224
336,293246709504,293251585104,4875600,5647072
337,293251602416,293258103024,6500608,4060672
338,293258120048,293263207248,5087200,5068448
339,293263273472,293269854320,6580848,4679872
340,293269870064,293274914992,5044928,4156960
341,293274957568,293280983440,6025872,5259504
342,293281000512,293286663312,5662800,4050496
343,293286682592,293291820272,5137680,5258608
344,293291836944,293298079776,6242832,4322912
345,293298096256,293303130272,5034016,4092400
346,293303146640,293309388880,6242240,5517264
347,293309573184,293314711792,5138608,4366800
348,293314728128,293319804192,5076064,5084864
349,293319847856,293326321456,6473600,4826400
350,293326338320,293331688256,5349936,4697648
351,293331704288,293337773120,6068832,4506640
352,293337789920,293343599520,5809600,3978064
353,293343615968,293349297168,5681200,5388576
354,293349312784,293354803808,5491024,3653744
355,293354820192,293359781872,4961680,3939536
356,293359798096,293366170448,6372352,5026768
357,293366186240,293370824192,4637952,4225888
358,293370841184,293375763728,4922544,5550912
359,293375780272,293381790496,6010224,4111792
360,293381807056,293387016384,5209328,3389776
361,293387031728,293393567296,6535568,5229504
362,293393583392,293398679088,5095696,4446384
363,293398695648,293403068864,4373216,4071744
364,293403083952,293409298368,6214416,5179056
365,293409314512,293414744752,5430240,3866640
366,293414760864,293419816496,5055632,5459408
367,293419832752,293425995552,6162800,4489888
368,293426011520,293430862192,4850672,4288272
369,293430878832,293437321600,6442768,5076464
370,293437337856,293442811488,5473632,4529376
371,293442827440,293448099760,5272320,4593424
372,293448116016,293454176224,6060208,4399280
373,293454192048,293459705600,5513552,4104416
374,293459722032,293465299024,5576992,4986512
375,293465314144,293470698304,5384160,4040560
376,293470713360,293475802720,5089360,3824544
377,293475819120,293481789232,5970112,4833264
378,293481804032,293486829792,5025760,4502464
379,293486845760,293491654336,4808576,5510096
380,293491686816,293497487600,5800784,4332704
381,293497577088,293502990064,5412976,5747360
382,293503006720,293509500160,6493440,4373616
383,293509556912,293514832864,5275952,5536656
384,293514849200,293521580224,6731024,4074880
385,293521597040,293526953840,5356800,3519584
386,293526970560,293533490496,6519936,5191568
387,293533536224,293538565376,5029152,4576752
388,293538580560,293543084960,4504400,4179008
389,293543100336,293549276528,6176192,5339088
390,293549292704,293554853280,5560576,4223504
391,293554869888,293560032288,5162400,4710880
392,293560048592,293566371376,6322784,4361920
393,293566386592,293571594880,5208288,4070992
394,293571609952,293577305760,5695808,4874048
395,293577320832,293582667680,5346848,4230544
396,293582691952,293587738672,5046720,5874672
397,293587754016,293593612720,5858704,4016944
398,293593628528,293598843264,5214736,5442608
399,293598859904,293605717936,6858032,4656416
400,293605734560,293610734880,5000320,3960240
401,293610750832,293617177488,6426656,5136288
402,293617195008,293622833904,5638896,3875584
403,293622851264,293627794144,4942880,3871232
404,293627811504,293633930432,6118928,4408224
405,293633949424,293638806016,4856592,4888640
406,293638822320,293643677248,4854928,5337664
407,293643693696,293649085472,5391776,4666992
408,293649102560,293654974112,5871552,3974064
409,293654991280,293661311776,6320496,5364160
410,293661328048,293666978768,5650720,3874944
411,293666996752,293671952832,4956080,5497472
412,293671969632,293678316992,6347360,4061696
413,293678332832,293683191936,4859104,4242784
414,293683207920,293689689408,6481488,5727328
415,293689705376,293694751104,5045728,5342416
416,293694768224,293699993888,5225664,4675920
417,293700010336,293706721216,6710880,4334528
418,293706738240,293713063632,6325392,5317760
419,293713082192,293718739552,5657360,4352992
420,293718756448,293724074080,5317632,4931664
421,293724100192,293730391840,6291648,4377936
422,293730477280,293735744832,5267552,5502784
423,293735762000,293741676496,5914496,5023248
424,293741694800,293747054432,5359632,5597936
425,293747071104,293753557216,6486112,4502880
426,293753573936,293759580464,6006528,5276544
427,293759597712,293766178400,6580688,3880944
428,293766196096,293771681280,5485184,4064576
429,293771708640,293777957824,6249184,5800752
430,293777977616,293782838768,4861152,6053808
431,293782855984,293787903344,5047360,4111440
432,293787959680,293794704096,6744416,4084736
433,293794721680,293801757904,7036224,5527136
434,293801775360,293806869344,5093984,4539968
435,293806885552,293811954080,5068528,5358864
436,293811971648,293818481216,6509568,3999568
437,293818557824,293824021184,5463360,5589840
438,293824037984,293830380048,6342064,4088544
439,293830395568,293835379616,4984048,5142976
440,293835395232,293841969456,6574224,4549184
441,293841988560,293847058000,5069440,3998944
442,293847073328,293853200976,6127648,5458672
443,293853217328,293858750160,5532832,3981568
444,293858766400,293863749104,4982704,5138144
445,293863765056,293870207776,6442720,4434192
446,293870268800,293875189344,4920544,5794416
447,293875205200,293881327488,6122288,4459552
448,293881343648,293886761680,5418032,6033712
449,293886777920,293893556096,6778176,4323856
450,293893571376,293899015648,5444272,4980704
451,293899032400,293906049360,7016960,4469712
452,293906087024,293911373216,5286192,5838464
453,293911390432,293917353920,5963488,3958608
454,293917369792,293922823632,5453840,4259088
455,293922841088,293929662096,6821008,4950528
456,293929680064,293934620704,4940640,6014448
457,293934675616,293939879792,5204176,4887264
458,293939894960,293945830320,5935360,6015408
459,293945847344,293952844768,6997424,4301056
460,293952862256,293958732032,5869776,5399888
461,293958747680,293965747440,6999760,4527680
462,293965764272,293971048496,5284224,5790944
463,293971064672,293977448384,6383712,4137248
464,293977602288,293982976064,5373776,4084416
465,293983000848,293989767008,6766160,5386448
466,293989783264,293994904256,5120992,4314720
467,293994928640,293999988672,5060032,4900224
468,294000038320,294006375120,6336800,4209712
469,294006390800,294011689840,5299040,3999072
470,294011705760,294017590064,5884304,5169088
471,294017608192,294022799776,5191584,4016912
472,294022816480,294027798848,4982368,5275952
473,294027814704,294033967936,6153232,4399856
474,294033983360,294038984848,5001488,4112384
475,294039001328,294045260800,6259472,5174816
476,294045277648,294050660656,5383008,3952640
477,294050677248,294055773040,5095792,3838208
478,294055788480,294061947856,6159376,4863072
479,294061967936,294066900496,4932560,4079776
480,294066954288,294071738704,4784416,5111968
481,294071755520,294077601776,5846256,4239728
482,294077618928,294082681552,5062624,3871488
483,294082697504,294088793520,6096016,6089520
484,294088809888,294094033248,5223360,4374112
485,294094049888,294098904736,4854848,5001856
486,294098952016,294105994256,7042240,4605008
487,294106012896,294111368368,5355472,5187248
488,294111385232,294117370224,5984992,4519440
