========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        9 (0.450%)
Elapsed:           13.022 s
RTL (us):
  Mean: 6476.758    Std dev: 862.452
  Min:  4289.424    Max:     20404.768
  P50:  6418.640    P95:     7781.552
  P99:  8531.536    P99.9:   15809.456
IAJ (us):
  Mean: 5481.663    Std dev: 728.994
  Min:  3305.760    Max:     8590.848
  P50:  5453.584    P95:     6771.616
  P99:  7275.040    P99.9:   8328.256
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,138555779872,138563701392,7921520,8328256
1,138563881424,138573029648,9148224,5667232
2,138573178656,138579696880,6518224,6028496
3,138579712864,138586725376,7012512,7164512
4,138586740496,138594889888,8149392,7218208
5,138594948704,138603108096,8159392,6497280
6,138603124240,138610605376,7481136,6276400
7,138610682576,138617881776,7199200,6880496
8,138617897680,138638302448,20404768,7475552
9,138638357776,138646182944,7825168,7037632
10,138646199776,138654658496,8458720,5895856
11,138654674768,138662696128,8021360,8308576
12,138662712400,138672980976,10268576,5515536
13,138673000896,138679876832,6875936,7026864
14,138679893424,138689185408,9291984,6561968
15,138689202000,138695700944,6498944,6491536
16,138695717504,138703727808,8010304,6066448
17,138703743152,138711289776,7546624,5103648
18,138711304704,138718781312,7476608,6874352
19,138718797504,138725847760,7050256,6950464
20,138725883712,138731951408,6067696,7222720
21,138731970208,138739825760,7855552,8590848
22,138739842048,138747776224,7934176,6413744
23,138747792480,138755998944,8206464,5839664
24,138756015424,138765589792,9574368,6891264
25,138765606656,138773003536,7396880,6860592
26,138773019984,138779843200,6823216,6185968
27,138779859776,138787734464,7874688,7062000
28,138787750304,138795595056,7844752,6963344
29,138795649984,138802781024,7131040,6566576
30,138802796192,138810843024,8046832,7164256
31,138810859472,138818806368,7946896,7044736
32,138818822608,138826372944,7550336,7073104
33,138826556464,138834537200,7980736,7316976
34,138834553840,138842581936,8028096,6899104
35,138842598784,138850655040,8056256,6148576
36,138850679488,138858972016,8292528,6106576
37,138858995200,138866871120,7875920,5845024
38,138866888544,138874019696,7131152,6194384
39,138874035760,138881126272,7090512,6020560
40,138881141920,138887971296,6829376,7592992
41,138887987456,138895165680,7178224,6775856
