========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       11 (0.550%)
Elapsed:           12.013 s
RTL (us):
  Mean: 5977.965    Std dev: 874.922
  Min:  4476.496    Max:     19498.000
  P50:  5844.688    P95:     7106.048
  P99:  7801.616    P99.9:   13762.448
IAJ (us):
  Mean: 4968.817    Std dev: 708.850
  Min:  3494.416    Max:     8597.824
  P50:  4863.456    P95:     6096.032
  P99:  6525.680    P99.9:   7554.384
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,483397754000,483403847200,6093200,6130288
1,483404025952,483410977488,6951536,5688800
2,483411131104,483417666288,6535184,4193248
3,483417721888,483422859536,5137648,5841392
4,483422876864,483429700928,6824064,4630720
5,483429717552,483435331648,5614096,5505152
6,483435349952,483441836800,6486848,4037056
7,483441854880,483446873856,5018976,6107104
8,483446890304,483453980960,7090656,6372720
9,483453997456,483461353680,7356224,4536832
10,483461370848,483466890512,5519664,6491696
11,483466907296,483474382208,7474912,6590080
12,483474510512,483481972288,7461776,4954240
13,483481991104,483487926528,5935424,6484112
14,483487987312,483495410640,7423328,5198752
15,483495581392,483501609392,6028000,5347328
16,483501625808,483507956720,6330912,5776272
17,483508005696,483514732992,6727296,5802288
18,483514750624,483521535280,6784656,4038784
19,483521551824,483526574064,5022240,4077808
20,483526590480,483531651872,5061392,4547328
21,483531686704,483537199200,5512496,5099392
22,483537216768,483543298592,6081824,5502880
23,483543314336,483549801472,6487136,4920240
24,483549818656,483555721712,5903056,4820112
25,483555739568,483561541824,5802256,5079136
26,483561558160,483567620960,6062800,4736416
27,483567638352,483573357376,5719024,5045760
28,483573373488,483579403136,6029648,5164912
29,483579538864,483585568048,6029184,4607632
30,483585584384,483591175680,5591296,5816960
31,483591190704,483597992640,6801936,4622912
32,483598008880,483603615552,5606672,4779360
33,483603631808,483609394912,5763104,5007808
34,483609458064,483615402720,5944656,4895808
35,483615572176,483621298528,5726352,4605248
36,483621316048,483626903776,5587728,5408016
37,483626920112,483633311792,6391680,4496304
38,483633328176,483638808096,5479920,5469840
39,483638824704,483645277936,6453232,4634736
