HI_NET_PING_START run=29
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #29 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     104
Lost (no echo):     1896 (94.800%)
RTL (us):
Mean: 3778.461    Std dev: 730.376
Min:  2934.208    Max:     8206.768
P50:  3705.696    P95:     5013.888
P99:  6698.368    P99.9:   8206.768
IAJ (us):
Mean: 3142.571    Std dev: 615.487
Min:  2298.400    Max:     5982.608
P50:  3039.232    P95:     3999.520
P99:  5918.400    P99.9:   5982.608
===CSV_START===
index,rtl_ns,iaj_ns
0,8206768,5192384
1,5648976,4385888
2,5013888,5918400
3,6282960,3624912
4,4269408,3078048
5,3710352,3740752
6,4205168,3223664
7,3832816,5323584
8,5191840,2762560
9,3471728,3400496
10,3996576,3351520
11,4052112,2650448
12,3339408,3246736
13,3972928,3032464
14,3782576,2686880
15,3440720,3010400
16,3705696,3406752
17,4105712,2972656
18,3526944,2645280
19,3329456,3279152
20,3998416,3183440
21,3939120,2483568
22,3162368,3526336
23,4204256,2829024
24,3466288,3326528
25,4033760,2298400
26,2934208,3371888
27,4053472,2686240
28,3442032,3269760
29,3891312,3277024
30,4027920,2478768
31,3192528,2933040
32,3658848,5982608
33,6698368,3238256
34,3852960,3083488
35,3828320,2662208
36,3342288,2902496
37,3546400,3037168
38,3670672,2484000
39,3166544,2443072
40,3140192,3095120
41,3202032,3820720
42,3865648,2920816
43,3444416,3087360
44,3688000,2917776
45,3535168,2933648
46,3613280,2973328
47,3688240,2464944
48,3157808,2923952
49,3167184,3583904
50,3675600,3098144
51,3751936,3227040
52,3872928,3064736
53,3786624,2874656
54,3563280,3007152
55,3695120,3106208
56,3801392,2679840
57,3365440,3185600
58,3835088,3166944
59,3705920,2765648
60,3442848,2861376
61,3546448,3001824
62,3683216,2433152
63,3152768,3579424
64,3716208,3237936
65,3943632,2679952
66,3314928,2369600
67,3055280,2980864
68,3180192,2997328
69,3144960,2949472
70,3233408,2984352
71,3172128,2674752
72,2938128,3255856
73,3982912,3088496
74,3797792,3033696
75,3186752,3039232
76,3157952,2943440
77,3113776,3843744
78,4013872,3454928
79,4075968,2747792
80,3490752,2577872
81,3213632,3140240
82,3784000,3130816
83,3801472,3269024
84,3931072,3390304
85,4101056,3132416
86,3832240,3355456
87,3907360,3109408
88,3775264,3999520
89,4688624,2607168
90,3295088,2594736
91,3297408,2939152
92,3693728,2929120
93,3646960,3175424
94,3904224,3059024
95,3767840,3074880
96,3777024,2703248
97,3355952,3266368
98,3983472,3009696
99,3757040,2706656
100,3454384,3687136
101,4372352,2670672
102,3188928,2671472
103,3335488,2481472
===CSV_END===
=========================================
HI_NET_PING_DONE run=29
