HI_NET_PING_START run=28
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #28 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       17 (0.850%)
RTL (us):
Mean: 3897.066    Std dev: 1158.542
Min:  2199.760    Max:     16964.064
P50:  3700.208    P95:     5532.784
P99:  9522.768    P99.9:   16761.360
IAJ (us):
Mean: 3234.501    Std dev: 874.133
Min:  1514.368    Max:     10295.040
P50:  3048.272    P95:     4865.056
P99:  6881.936    P99.9:   9949.872
===CSV_START===
index,rtl_ns,iaj_ns
0,5208464,4287360
1,4052080,2857296
2,3539264,3067824
3,3783136,5431616
4,6157856,7862288
5,7432640,5453344
6,5858704,5002240
7,5610496,5507392
8,6196272,3036256
9,3514384,3656640
10,4003024,4555776
11,4048864,4166048
12,4762256,2828960
13,3553744,2537456
14,3264656,2917248
15,3570224,3305424
16,4009888,2910640
17,3450224,2883040
18,3533760,3340832
19,4024672,2698864
20,3304256,2807888
21,3513456,3254832
22,3895088,3251280
23,3919200,1817296
24,2391472,3030512
25,3562592,4305568
26,4856720,1696160
27,2199760,3159168
28,3684160,3968304
29,4455600,3312000
30,3879024,3446384
31,3977488,3093984
32,3745984,3335872
33,3869696,2998272
34,3652176,4640208
35,4699024,2510416
36,3158496,2660368
37,3231328,3142720
38,3726432,3177216
39,3745472,3999264
40,4537632,3400112
41,4012224,3783536
42,4445136,2134432
43,2767360,3682912
44,4276080,2956640
45,3501184,1748912
46,2323392,3565792
47,4142016,2976656
48,3572368,3075840
49,3762752,3012512
50,3759344,3028416
51,3718096,2992672
52,3703904,2870320
53,3623520,3220000
54,3894624,6042672
55,6699968,5213792
56,5880480,6458656
57,7045872,5894160
58,6526048,3076528
59,3593008,6727424
60,7163056,3483152
61,3859792,3341824
62,3708080,4436192
63,4717904,4244688
64,4130000,2872688
65,3567008,2605680
66,3265760,3252800
67,3722208,2505648
68,3163056,3142272
69,3280816,3332896
70,3836144,2702624
71,3338960,3084016
72,3640176,3217520
73,3761232,2940016
74,3595392,2567152
75,3177296,2403232
76,2999520,3116240
77,3105184,4081088
78,3849376,3333952
79,4031392,2549984
80,3212928,3242576
81,3796352,2508912
82,3259968,3163088
83,3732176,3149536
84,3733760,2712576
85,3292640,3029120
86,3595152,2992096
87,3530432,2816880
88,3348320,3285536
89,3868992,3164224
90,3779424,3197616
91,3789744,2847552
92,3585936,2698176
93,3391248,3608400
94,4054080,2654928
95,3323472,2656048
96,3339024,3588832
97,4017888,2630320
98,3332592,3246384
99,3807264,2533504
100,3248576,3062144
101,3502064,3277088
102,3862624,3578672
103,4204368,2481472
104,3076912,2665616
105,3333600,3568896
106,4060672,2992160
107,3648096,2579360
108,3198240,2960320
109,3502816,2626128
110,3248032,3285024
111,3875952,3133392
112,3627584,3858528
113,4435520,3787536
114,4320576,3718208
115,4377600,4608304
116,5240272,3845856
117,4483120,3566080
118,4197104,3054352
119,3721408,2665344
120,3311536,3236400
121,3907040,2976464
122,3700208,3072800
123,3781312,2850320
124,3526928,3062272
125,3758656,3203136
126,3925824,3809696
127,4468608,3100080
128,3718576,5318640
129,5927680,2889104
130,3585392,3406224
131,3997840,3709776
132,4285104,2620048
133,3314144,2693520
134,14984416,2597392
135,3329072,3043776
136,3233520,3527072
137,3615056,3209632
138,4093856,2674000
139,3876592,2419216
140,3384320,3066432
141,3094448,3393712
142,3661600,2506256
143,4049968,3259952
144,3230400,3136480
145,3865920,2778784
146,3761824,3443984
147,3414496,2327184
148,3981760,3230368
149,3013936,3170288
150,3908592,2914752
151,3797664,2624944
152,3586592,3259856
153,3186048,2637536
154,3928704,3394336
155,3244144,3490832
156,4121392,2410368
157,4098240,3160816
158,3040672,3019312
159,3827168,2643200
160,3624720,2534320
161,3257088,3569696
162,3190576,3219248
163,3611520,5893552
164,3777664,3209440
165,10602304,3063856
166,4230720,2640112
167,3917328,2912432
168,3578528,4026880
169,3291440,4200912
170,3509504,3078544
171,4612096,2808608
172,4728256,3536528
173,3670464,3426896
174,3463216,3195856
175,4069440,3312672
176,4125344,2895984
177,3793040,3229728
178,3921040,3445328
179,3553168,2637744
180,3905968,2632112
181,4106048,3245312
182,3332320,2916512
183,3290976,3132384
184,3903936,2732448
185,3603056,3137376
186,3856304,3076512
187,3388752,3194192
188,3814464,5538512
189,3800272,2860032
190,3868576,3607472
191,6131360,2802832
192,3514064,2749296
193,4143232,2665296
194,3404816,2774544
195,3406576,3294096
196,3317680,2718800
197,3367344,3774240
198,3883968,2453200
199,3401840,3215072
200,4399328,2638416
201,3134224,3183216
202,3832080,2974096
203,3288912,3154192
204,3839344,2831888
205,3626784,2996464
206,3776160,3360176
207,3444704,2792544
208,3627360,3452976
209,4005616,2352608
210,3455024,2375216
211,4043184,7774128
212,2996480,3180000
213,2973136,3332720
214,7851584,2863488
215,3826144,2795504
216,4018960,2564304
217,3537712,2139904
218,3549088,3221056
219,3163808,3871664
220,2745136,2284832
221,3857440,3699536
222,3892976,3167632
223,2864336,3121744
224,3656480,2510784
225,3802048,3370912
226,3802256,4181920
227,3171072,2983056
228,4008112,2968784
229,4807952,3178640
230,3677408,3023872
231,3672976,2175840
232,3848640,2849456
233,3726560,2478736
234,2873952,2917056
235,3394688,2875824
236,3196320,3529776
237,3621712,2546512
238,3389104,3024368
239,4109792,2914416
240,3222272,3700608
241,3611440,2431696
242,3505904,4354640
243,4075056,3062816
244,3138320,2955808
245,4881760,3311648
246,3751296,2510624
247,3655744,3317184
248,4013424,2840432
249,3164416,3109824
250,4015152,3295008
251,3550944,2688192
252,3790320,2788992
253,4035216,3082048
254,3283904,3391232
255,3506688,2862208
256,3765808,3330144
257,4051680,3135616
258,3516000,2534800
259,4010832,3175296
260,3723088,3780320
261,3203232,3546912
262,3869232,3782624
263,14098368,2965136
264,3719296,2729184
265,4174960,2925952
266,4401776,2511296
267,3517408,2548432
268,3342848,2502880
269,3493136,3050192
270,3125056,3207744
271,3165408,3287216
272,3184944,3133744
273,3583200,3468608
274,3741760,2505792
275,3944320,3258832
276,3784080,2732224
277,4141360,3410128
278,3179584,3064336
279,3934544,2712832
280,3385184,2084400
281,4080272,2562160
282,3668112,2954736
283,3335088,2740464
284,2783680,3121328
285,3216368,4848208
286,3562464,4550448
287,3361808,4636912
288,3829136,4242608
289,5499520,4364192
290,5238784,4926816
291,5350560,3808768
292,4924256,3100656
293,4952144,6361392
294,5579200,3688976
295,4196704,2670640
296,3813792,2814288
297,6959760,2960080
298,4348144,2568400
299,3262592,3809552
300,3468608,2589920
301,3593984,2704128
302,3106096,3512192
303,4492304,2337792
304,3319760,3280976
305,3304656,2422448
306,4198288,3074544
307,2998032,3549984
308,3963776,3313008
309,3082416,2816768
310,3696880,2542304
311,4208656,3143216
312,3965120,2928560
313,3385024,2892320
314,3098976,3937632
315,3820896,2748672
316,3571264,3938576
317,3601888,5078640
318,10093728,1818080
319,4125648,1962256
320,3430560,3193968
321,4668000,2562896
322,5804512,2577984
323,2530768,2875712
324,2688992,3197024
325,3919872,3036288
326,3214976,2699056
327,3273600,2852464
328,3616624,3066784
329,3894560,2397872
330,3784912,2422800
331,3411248,2309584
332,3573984,2720928
333,3720704,2869648
334,3036784,2698832
335,3084896,2165632
336,2944352,2520128
337,2798864,2754976
338,3526672,2461792
339,3382912,2486848
340,2880752,2159024
341,3233632,2820336
342,3455952,2744304
343,3122064,2671904
344,3209104,2667552
345,2833840,2683504
346,2980944,2838224
347,3375584,2809536
348,3342736,2370160
349,3390128,1651680
350,3306464,3572560
351,3559088,2336272
352,3533136,3736672
353,3116208,3133600
354,2381904,2956464
355,4329856,3399472
356,2964832,2381296
357,3674752,3391712
358,3773328,2497600
359,3626592,2537136
360,4004016,3501968
361,3082080,3145152
362,4111408,2764144
363,3106160,3425040
364,3213440,2832992
365,3467296,3109104
366,3774128,2941456
367,3380944,2828864
368,4045600,3467744
369,3454272,6595872
370,3719520,3039888
371,3491824,2866480
372,3528736,2328128
373,4019504,3936912
374,7285872,3233360
375,3676096,3167264
376,3461248,2651168
377,3023472,2864704
378,3990576,2780336
379,3824416,2941648
380,3857056,2427648
381,3342352,3006640
382,3500064,3094560
383,3434928,4317952
384,3392672,2531648
385,3030528,3168256
386,3158320,2813824
387,3187440,3035536
388,4460800,2791408
389,3172976,2953808
390,3822672,3649040
391,3484960,2569728
392,3674912,2896464
393,3397520,2720544
394,3563984,3207888
395,4374144,2890528
396,3272208,6023568
397,3516288,4999808
398,3388160,6858736
399,3800336,3493600
400,3519296,2539264
401,14913872,2930752
402,5643552,2464224
403,5445840,3901216
404,7465440,2975424
405,4144160,2892368
406,3252320,2746816
407,3520128,2358688
408,3067312,3116528
409,3668672,3545456
410,3563104,3300656
411,3549824,2500352
412,3420864,2556736
413,3057760,3727872
414,3265264,3096624
415,3778000,3096016
