HI_NET_PING_START run=2
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #2 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       24 (1.200%)
RTL (us):
Mean: 3942.389    Std dev: 1447.279
Min:  2272.768    Max:     27177.200
P50:  3635.760    P95:     5548.080
P99:  11202.352    P99.9:   20322.880
IAJ (us):
Mean: 3312.817    Std dev: 940.313
Min:  1730.160    Max:     19684.592
P50:  3071.680    P95:     4942.672
P99:  6895.904    P99.9:   12728.000
===CSV_START===
index,rtl_ns,iaj_ns
0,4591584,4942672
1,5273296,5451536
2,6005936,5056784
3,5515184,4095200
4,3939856,3698064
5,3922320,4544624
6,4979360,3181664
7,3723536,3079968
8,3563280,3322304
9,3877088,3779760
10,4322112,3222848
11,3886672,3010416
12,3620800,2983472
13,3642240,3715120
14,4387024,3485184
15,4009968,3973712
16,4397664,3697744
17,4133936,3123792
18,3634368,2944832
19,3523232,3071248
20,3727248,2911296
21,3476416,2945632
22,3535840,3005216
23,3623072,3116768
24,3632864,3834128
25,4433472,3738176
26,4430912,3356672
27,3935600,3676576
28,4251120,3776192
29,3784256,2947840
30,3374032,2878464
31,3394464,3702512
32,4063104,3053472
33,3633024,2637264
34,3268496,3164096
35,3749744,2918320
36,3520688,3057232
37,3628640,3115456
38,3680928,2964512
39,3602928,2764912
40,3393584,3265568
41,3804080,3745344
42,4148576,3445376
43,3971504,3567328
44,4194576,2869120
45,3487872,3130784
46,3639984,3595776
47,4050032,4474816
48,4945952,3831376
49,4385152,4720864
50,5224784,4242368
51,4803120,2747984
52,3235040,3239200
53,3675584,3164032
54,3711200,2736064
55,3334912,2992304
56,3455104,3099872
57,3652784,5535424
58,5997152,3097024
59,3680448,4330400
60,4815776,2870944
61,3404576,3495648
62,3964560,2838352
63,3473456,2993968
64,3532576,4290768
65,4783232,3220512
66,3886704,2995728
67,3530544,3045584
68,3616224,2900416
69,3404928,3096896
70,3687600,2939232
71,3475216,3759664
72,4348992,2730448
73,3375008,2884416
74,3478960,3135984
75,3736576,3012704
76,3516976,3182928
77,3764768,3121200
78,3700096,3404000
79,3939136,3533248
80,4053408,4170768
81,3971584,2611216
82,3202048,2958624
83,3533536,2998272
84,3508928,2921728
85,3528592,2932336
86,3471728,3015344
87,3527248,3020880
88,3592800,2498544
89,16543264,2523824
90,2956256,3977888
91,3145760,4434096
92,4465408,4558192
93,4552544,3597840
94,5128592,4204448
95,4087536,4297328
96,4554992,3881120
97,4712960,3149248
98,3711216,3040720
99,3691008,2789728
100,3566432,3118336
101,3326512,3769488
102,3627104,3657904
103,4302496,3794496
104,4190224,2938080
105,4425504,2775872
106,3549552,2989040
107,3334448,2734176
108,3460656,2849840
109,3280224,3856784
110,3321056,3533680
111,4483584,3249584
112,4129664,3794544
113,3262352,2693472
114,3741888,3415424
115,3184608,3451248
116,3975728,4716592
117,4063760,2685392
118,5298528,3050464
119,3328848,3400640
120,3530208,3254368
121,16079024,3895744
122,3888640,2984224
123,3332464,2879072
124,3633888,2718352
125,3575568,3096208
126,3387408,7850880
127,3216000,3595328
128,3559168,4739968
129,8396064,4039920
130,4049904,4352736
131,5380912,4277856
132,3934352,3379408
133,4161680,5414528
134,4952608,3778080
135,4080480,3428432
136,5345648,4508448
137,4423856,2914288
138,3985376,2836512
139,4088912,3655904
140,3522384,3360176
141,3345808,3453744
142,4140368,3559504
143,3972928,2980256
144,3988928,3125136
145,4147584,3443600
146,3409168,3259536
147,3586000,3331488
148,3963552,4016400
149,3729360,2774928
150,3842288,3393408
151,4014928,2660848
152,3345472,2822752
153,3884352,4334976
154,3320336,3994464
155,3288160,3567552
156,4834608,4609920
157,4530912,2820576
158,4041024,3093200
159,4038352,3063792
160,3454352,2842128
161,3554448,3278656
162,3624832,3969984
163,3483456,3102176
164,3795088,2837984
165,14179536,2980480
166,4070464,3179232
167,3689760,2655504
168,3455648,3596064
169,3579296,2566272
170,3817184,2981040
171,3221040,2859280
172,4228672,3134000
173,3210880,3644816
174,3631424,2481808
175,3381120,2946624
176,3758464,2898304
177,4228320,3155120
178,3132560,3013312
179,3593680,2860352
180,3487840,3408336
181,3647424,2685728
182,3514768,3176944
183,3431712,2923728
184,3988896,5908992
185,3318400,4189888
186,3712080,3475792
187,3449296,3570864
188,6426784,3634272
189,4767984,3121072
190,4036224,2897680
191,4184880,3257088
192,4199008,3173744
193,3646336,2817808
194,3436112,2951312
195,3678128,3282208
196,3760816,2678080
197,3448128,3167792
198,3501296,3020512
199,3857760,2995088
200,3258240,2807648
201,3764624,2906352
202,3566608,3466576
203,3545424,3133360
204,3386448,3431312
205,3413328,4035968
206,4076816,3629760
207,3703984,2653392
208,4029024,2535440
209,4124160,3539360
210,4187072,2754800
211,3291360,3437984
212,3132640,3023968
213,4121760,3417888
214,3425696,3425648
215,3996832,3712864
216,3607488,2709472
217,3985872,3081968
218,4069856,3045200
219,4397792,3052064
220,3278064,2915616
221,3631024,2957840
222,3602224,3235824
223,3614384,3135552
224,3454320,3308480
225,3561696,3192832
226,3769824,3566992
227,3721760,3712976
228,3880256,3889120
229,3768992,3477728
230,4036032,3671360
231,3736752,3237184
232,4417200,3160208
233,4109664,3207168
234,4206384,3456880
235,3771968,4553312
236,3676320,3424256
237,3752944,3465360
238,3957632,2940336
239,4559744,3544768
240,4021968,2797328
241,4098304,2764656
242,3597248,2776544
243,4219808,3032544
244,3388112,3107568
245,3374720,3282416
246,3423696,2427712
247,3692416,2993680
248,3745168,2611536
249,3958208,3144384
250,3075216,2982128
251,3662960,2985728
252,3296496,3133280
253,3652272,2959792
254,3509216,3071056
255,3565216,2858528
256,3760752,3023104
257,3612800,2966880
258,3714512,3039936
259,3417984,2854064
260,3625072,2598592
261,3639056,2695584
262,3568128,3336640
263,3404064,2347232
264,3213552,3877408
265,3286896,2840864
266,3894976,2765520
267,3005552,2476064
268,4447488,2507152
269,3422496,4194896
270,3333184,2786416
271,3134064,2567024
272,3116448,3324704
273,4236912,2617216
274,3435856,3278624
275,3260720,2674576
276,3926512,2956000
277,3184720,2317776
278,3918432,2812336
279,3255040,2885936
280,3322880,4198736
281,2888496,2375472
282,2902800,2834688
283,2853152,3184512
284,4753984,3848992
285,2946976,2956272
286,2981568,2740928
287,3208064,3411168
288,3951040,2716432
289,3546784,3003072
290,3326192,2985664
291,4013184,2932032
292,3327424,3099648
293,3630960,2299104
294,3520064,3982336
295,3491632,2795792
296,3689312,3001456
297,2841648,3226416
298,4017792,2388704
299,3323200,2455024
300,3522928,3121056
301,3801056,2996592
302,3095632,3024592
303,3033008,3682704
304,3163104,2955024
305,3160144,2964864
306,3101248,3641792
307,3758400,4909456
308,3483504,3820864
309,3507520,3736208
310,4174288,3137968
311,5509952,2685744
312,4344080,2412352
313,3592016,3828416
314,3686464,2892448
rtimer: interrup
315,3234000,2327472
t took 11028416
316,3027616,4562784
ns
317,3910512,4840464
318,3502928,3214544
319,2830864,4996448
320,4750160,6068576
321,5427520,4346496
322,3666624,3284624
323,4936992,2662448
324,6031856,2824672
325,4867248,2807104
326,3935440,3196256
327,3290736,3404256
328,3529728,3454464
329,3441824,2586176
330,3757920,3642512
331,3965904,3249952
332,4127136,4468464
333,3142096,4502208
334,15696016,2663136
335,4083664,3229040
336,3861040,3505056
337,4915424,2991456
338,4814240,3164864
339,3343424,2831008
340,3828832,3051456
341,4160976,3106064
342,3419648,2819584
343,3602736,2883376
344,3418608,3148912
345,3551744,3013168
346,3543136,3031520
347,3309280,3276224
348,3376608,2821104
349,3634016,2858192
350,3452496,3105216
351,3479456,2905248
352,3706816,2877856
353,3416272,2742240
354,3430928,3361744
355,3578560,2984160
356,3466992,2900832
357,3308176,2965312
358,3272512,2754128
359,3966720,3858640
