HI_NET_PING_START run=4
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #4 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1851
Lost (no echo):      169 (8.450%)
RTL (us):
Mean: 3944.616    Std dev: 1472.089
Min:  2240.576    Max:     28727.744
P50:  3638.480    P95:     5628.880
P99:  10746.912    P99.9:   18737.664
IAJ (us):
Mean: 3320.937    Std dev: 952.564
Min:  1640.704    Max:     12388.304
P50:  3091.328    P95:     4994.864
P99:  7586.784    P99.9:   9929.696
===CSV_START===
index,rtl_ns,iaj_ns
0,4707680,3591136
1,3889408,3827808
2,4266864,4347152
3,4252848,2659312
4,3318960,2884128
5,3431040,3341856
6,3855536,3268960
7,3880944,2422752
8,3021904,2828112
9,3345760,3079232
10,3512096,2788240
11,3374672,3523744
12,4058272,5342624
13,5931184,4756208
14,5292512,2831040
15,3450512,3168192
16,3638112,2947520
17,3509760,2910416
18,3471440,5655760
19,6170208,4250016
20,4772720,2889840
21,3433984,4107904
22,4520016,3542624
23,4084624,2999248
24,3558896,2989968
25,3630336,3196896
26,3708304,3782240
27,4395168,4947376
28,5432416,2774656
29,3366736,3190304
30,3688944,3507360
31,4009120,4647680
32,5160816,3678720
33,4075920,3604320
34,3621552,3093248
35,3561344,3663200
36,4162704,3602560
37,4164400,9582512
38,16908992,4099184
39,4716672,3070448
40,4755552,2735776
41,3621120,3003792
42,3387120,3038256
43,3514784,2864288
44,3556096,2816144
45,3457744,3259424
46,3307808,3121088
47,3725024,2922256
48,3676480,3316656
49,3485696,2663424
50,3852528,3006816
51,3301008,2913216
52,3563072,4110784
53,3466960,4047264
54,4658720,3446544
55,4006976,3519072
56,4082256,3469296
57,4008864,2865488
58,4017344,2861456
59,3493840,3696464
60,3497344,2841504
61,4366400,2785584
62,3368144,2651920
63,3447216,4241696
64,3286032,3444944
65,4839808,3871840
66,3972592,2976544
67,3737360,3672080
68,3391856,2784064
69,4113712,3057680
70,3357664,2966400
71,3575936,3023248
72,3504336,3140256
73,3653984,3010352
74,3636160,3789328
75,3565328,3676928
76,4287632,2945808
77,4337664,2749056
78,3426400,3193808
79,3231376,2791824
80,3819728,2842704
81,3434400,3038352
82,3467904,3294848
83,3663216,2798944
84,3882544,3225696
85,3294704,2770656
86,3841200,2994560
87,3432160,3510800
88,3610192,3086432
89,4041680,2959136
90,3663440,3931936
91,3557616,3993664
92,4456496,3410496
93,3977920,2626992
94,3995232,3036656
95,3208896,2753088
96,3607216,3152864
97,3313856,2921824
98,3626704,3139840
99,3365328,2500592
100,3599872,2658048
101,3096480,3881088
102,3299488,2889920
103,3741392,2770032
104,3399296,3205792
105,3261376,2654928
106,3616976,3317312
107,3225504,2979312
108,3883696,3754704
109,3512112,3360592
110,4374272,3321744
111,3937504,3422720
112,3890192,2799664
113,4067696,4141008
114,3460880,4214144
115,4718640,3299600
116,4738480,3137152
117,3820928,2729952
118,3757776,2816960
119,3336624,3170560
120,3346160,2775472
121,3642800,3636592
122,3352208,3706640
123,4110608,3239840
124,4159760,3284080
125,3899008,3040016
126,3883120,2698576
127,3723824,3270144
128,3390048,3674032
129,3860464,2757440
130,4188800,2831120
131,3391120,3187968
132,3432944,2591664
133,3725952,3303584
134,3150640,2911744
135,3746544,2923600
136,3466560,2794784
137,3405408,3173168
138,3325936,3025824
139,3724112,2958272
140,3578672,2985152
141,3448912,3227200
142,3490288,3120288
143,3838736,2886528
144,3667024,2893472
145,3541824,3061968
146,3419104,2519472
147,3569536,3301824
148,3134592,3031200
149,3919616,2819600
