HI_NET_PING_START run=19
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #19 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     768
Lost (no echo):     1241 (62.050%)
RTL (us):
Mean: 3792.986    Std dev: 1238.170
Min:  2285.520    Max:     16804.912
P50:  3646.832    P95:     4597.264
P99:  11206.816    P99.9:   16804.912
IAJ (us):
Mean: 3075.462    Std dev: 707.964
Min:  1545.552    Max:     13133.280
P50:  2981.712    P95:     3908.352
P99:  6365.296    P99.9:   13133.280
===CSV_START===
index,rtl_ns,iaj_ns
0,6393728,5739792
1,6408176,3442544
2,4067696,4183856
3,4507248,2868640
4,3486400,2928544
5,3607840,3671616
6,4366272,3030512
7,3649632,2893184
8,3486240,2851408
9,3475168,3213712
10,3886304,2643376
11,3347360,2787024
12,3298416,2704784
13,3386944,3373648
14,4126368,2740128
15,3356576,3257136
16,4010512,2663936
17,3355392,3306896
18,3998640,2726992
19,3403536,3070368
20,3753376,3310352
21,4052576,3200656
22,3882432,2700704
23,3374848,2608080
24,3297456,3308960
25,4033200,2714688
26,3382384,3373488
27,4074512,3062224
28,3729328,3315408
29,3678032,3085040
30,3732304,3009856
31,3671248,2469776
32,3152864,3643472
33,4332928,2843408
34,3551392,2710304
35,3361648,2714544
36,3404512,2995696
37,3715712,3323392
38,4041024,2615696
39,3317712,2924944
40,3678480,3580720
41,4333808,2828608
42,3407456,2884784
43,3501264,3106960
44,3814576,2809216
45,3424208,3338864
46,4007568,3318720
47,3960176,2739216
48,3413952,2549696
49,3254288,2881472
50,3594800,3218288
51,3971984,2661696
52,3339952,3503232
53,4198848,6905040
54,7428384,4425168
55,5008752,3159360
56,3320864,3867712
57,4055120,2932480
