HI_NET_PING_START run=17
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #17 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1166
Lost (no echo):      845 (42.250%)
RTL (us):
Mean: 3917.924    Std dev: 1337.118
Min:  2346.528    Max:     22224.336
P50:  3683.536    P95:     5334.704
P99:  9704.720    P99.9:   17948.624
IAJ (us):
Mean: 3265.456    Std dev: 948.469
Min:  1601.200    Max:     16848.224
P50:  3057.552    P95:     4782.384
P99:  7099.584    P99.9:   9008.256
===CSV_START===
index,rtl_ns,iaj_ns
0,3367648,3161648
1,3582784,2991456
2,3400112,3272032
3,3925024,2732416
4,3165104,3535488
5,4139344,3045904
6,3632224,3127632
7,3691360,3874800
8,4527280,3844832
9,3857440,2929888
10,3521168,2968032
11,3382192,3247952
12,3736960,4172992
13,4837168,3417136
14,4163872,2750656
15,3328704,2854048
16,10076880,3417904
17,3311040,2556048
18,3964496,3170832
19,3180672,2825328
20,3762032,3088544
21,3323776,3606736
22,3572496,2806656
23,4173040,2782656
24,3512944,2834256
25,3444704,3170640
26,3430496,3271808
27,3230704,3059840
28,3831696,2768752
29,3667712,2551376
30,3401824,2949664
31,3172432,3489008
32,3510352,3219696
33,4080496,3540784
34,3897008,2494192
35,4226464,3030736
36,3102960,2329600
37,3675680,3314656
38,3064528,2190880
39,3959728,2890224
40,2832144,3679296
41,3042912,2941584
42,3379184,2454896
43,3579088,2717904
44,3125984,2873536
45,2912928,3100032
46,3541984,2768240
47,3750512,2765328
48,3408304,2365104
49,3474768,2775728
50,3053104,2514896
51,3462592,2364256
52,3189824,2208096
53,3064960,3614704
54,2855504,2563376
55,4356320,3387984
56,3252752,2794032
57,3969024,2797040
58,3479248,3316960
