HI_NET_PING_START run=21
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #21 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       14 (0.700%)
RTL (us):
Mean: 3808.173    Std dev: 1118.773
Min:  2244.304    Max:     19001.920
P50:  3638.784    P95:     5170.880
P99:  8151.632    P99.9:   17877.120
IAJ (us):
Mean: 3163.671    Std dev: 786.571
Min:  1500.080    Max:     9054.672
P50:  3013.072    P95:     4570.512
P99:  6831.920    P99.9:   8410.256
===CSV_START===
index,rtl_ns,iaj_ns
0,5021440,2698528
1,2976576,3525712
2,4013328,2505168
3,2997888,3152112
4,3649168,2954832
5,3609984,2865936
6,3515552,3388000
7,4034848,2997984
8,3578368,2693120
9,3255024,3093760
10,3798304,3401056
11,4058512,2809504
12,3380864,3021392
13,3583936,2675184
14,3231904,2720928
15,3414560,3070432
16,3733328,2980112
17,3659856,3228800
18,3892416,3304528
19,4009616,2621184
20,3160912,2987664
21,3739248,3080176
22,3824224,3052800
23,3754096,3049696
24,3750192,2941104
25,3604912,2947968
26,3639808,3437296
27,4143488,2556576
28,3138368,3018832
29,3724176,3311088
30,4011552,2740832
31,3328848,3067312
32,3724032,2880816
33,3523088,3082768
34,3784528,2932320
35,3589568,3301888
36,4002672,2406512
37,2981760,3196112
38,3855792,2943120
39,3679904,3618896
40,4298304,3003696
41,3564032,2972640
42,3556096,3409904
43,3892688,3554528
44,4242464,3290128
45,3269232,3639248
46,3761472,2852368
47,3407424,3139600
48,3733680,3570336
49,4109184,2512880
50,3248368,3508928
51,4140880,3076816
52,3821120,2451536
53,3023664,3153024
54,3760112,2721392
55,3319504,3127008
56,3699664,3157840
57,3760080,3157504
58,3797424,2676288
59,3336784,3050032
60,3624896,2900464
61,3395248,3631568
62,4167616,7470880
63,8151632,3168400
64,3815296,3146384
65,3760448,3168864
66,3857968,5938016
