HI_NET_PING_START run=30
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #30 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       15 (0.750%)
RTL (us):
Mean: 3774.547    Std dev: 1108.319
Min:  2092.192    Max:     17636.496
P50:  3626.480    P95:     5039.664
P99:  7913.456    P99.9:   17158.656
IAJ (us):
Mean: 3138.929    Std dev: 789.445
Min:  1614.208    Max:     13079.904
P50:  2999.296    P95:     4424.416
P99:  6335.024    P99.9:   11257.184
===CSV_START===
index,rtl_ns,iaj_ns
0,5074576,4003344
1,4381776,3353088
2,3959840,3600528
3,4247200,3157840
4,3760080,3043872
5,3726336,2548992
6,3241792,3246592
7,3855744,2793584
8,3474048,2862112
9,3411264,2865760
10,3549216,3232752
11,3947024,2686896
12,3322352,3200432
13,3855712,3052384
14,3686816,2819712
15,3536752,3085360
16,3798064,3213104
17,3881056,2526864
18,3119296,3175856
19,3881680,2756240
20,3342624,3110016
21,3714960,2943936
22,3601776,3441776
23,4130144,2647584
24,3268016,2993344
25,3650640,2940112
26,3607168,3009776
27,3710624,2818368
28,3523008,3978416
29,4684944,3276048
30,3941696,3545728
31,3974848,3935584
32,3900720,2875872
33,3448880,4140464
34,4703184,3020768
35,3625904,3375472
36,3933648,3487504
37,4192144,2993968
38,3588032,3097408
39,3705200,2508400
40,3125184,2917872
41,3568000,2850944
42,3558528,3148784
43,3832656,3317344
44,4011488,3093744
45,3637936,3060992
46,3648704,2594208
47,3190288,2790848
48,3437280,3164688
49,3853280,3287392
50,3991312,2879280
51,3434800,2846544
52,3431040,3443968
53,4138128,2556704
54,3146240,3577920
55,4278768,2769648
56,3373712,2619136
57,3178528,3118848
58,3835280,2846336
59,3477360,3012720
60,3753872,2960896
61,3703808,2821536
62,3564448,3745728
63,4421120,2481232
64,3151872,3244608
65,3966336,2545104
66,3154768,3088704
67,3729872,3185952
68,3868192,2957936
69,3660672,3012288
70,3696384,2876384
71,3573312,3911184
72,4650304,2528736
73,3146368,2904384
74,3478880,2803728
75,3427248,3870928
76,17158656,2924016
77,4000528,3098768
78,3570096,2719824
79,3718656,3205184
80,3408512,3056784
81,3830000,3704624
82,3700608,2367136
83,4288352,2925952
84,3089712,2841424
85,3524592,6155104
86,3480240,3958192
87,6835552,3200896
88,3850800,2981568
89,3792016,4537616
90,3629056,3191440
91,5085488,2792880
92,3875840,3161168
93,3491008,2883344
94,3839936,2786544
95,3477264,3194880
96,3368576,2584128
97,3881120,3035440
98,3162160,3212496
99,3693776,3020032
100,3867216,3593056
101,3711376,2950304
102,4248832,2883904
103,3473872,2633664
104,3382688,2854928
105,3248864,3441232
106,3487360,2641056
107,4181904,2967136
108,3291808,2787360
109,3670416,2954080
110,3492176,3051376
111,3615136,2989920
112,3710288,2909168
113,3645328,2742544
114,3588656,3112592
115,3403728,4315088
116,3729648,2778832
117,14866592,2970848
118,4946928,3015504
119,3431280,3158256
120,3665696,3115552
121,3671952,2860544
122,3856976,3801584
123,3819280,3260720
124,3512464,2822816
125,4499472,3165232
126,3799328,3426992
127,3413184,4229472
128,3764064,3023824
129,4015024,2876080
130,4164016,3387360
131,3663600,4027328
132,3588208,2636640
133,4000000,3097392
134,4735856,3032208
135,3347808,2980320
136,3769392,4013024
137,3700368,2458672
138,3658288,3989776
139,4676176,3396880
140,3122240,2865216
141,4609472,4185296
142,3963728,3093248
143,2845440,2766752
144,4168640,2596208
145,3755104,2591984
146,3469504,3949984
147,3222624,2665440
148,3231568,3244736
149,4059200,2913872
150,3304832,2682960
151,3885424,2520496
152,3566016,2922352
153,3359296,3965472
154,3105184,2721024
155,3137872,2433072
156,3995904,3776752
157,3375296,3154528
158,3139840,2903824
159,3888704,2875104
160,3889280,3113744
161,3532160,2780288
162,3508192,3345200
163,3782384,2813216
164,3424656,2636448
165,3954656,3207376
166,3473776,3154224
167,3253680,3120256
168,3787408,2519936
169,3772176,3480224
170,3781536,2669504
171,3198976,3144272
172,4119648,2670928
173,3331520,3484816
174,3800304,3017104
175,3306272,2767360
176,3983712,3045264
177,3645584,2682064
178,3435408,3236736
179,3697760,2974272
180,3333744,2487696
181,3863424,3472816
182,3659104,3330272
183,3151216,2567888
184,3548384,3172768
185,4012128,3280064
186,3239920,2799968
187,3807504,3012320
188,3971648,2725424
189,3455776,3431488
190,3636880,3007440
191,3370912,2826368
192,4013408,3336688
193,3604512,2801584
194,3470336,2127568
195,3908112,2898400
196,3507216,2906896
197,2792560,3028256
198,2884912,2707568
199,2867088,3221200
200,3697552,2877840
201,3425008,3169664
202,3805312,2753056
203,3507984,2778192
204,3694016,2879856
205,3479616,2396576
206,3420128,2487152
207,3461136,5869360
208,3138368,4915232
209,3073104,4151040
210,11528960,2857248
211,6546848,4004336
212,5473040,2171056
213,4681904,3138496
214,2817984,4083600
215,4628960,3956096
216,2705104,3137008
217,3113632,3066048
218,3865168,3015808
219,4674832,3224864
220,3703392,2378560
221,3819424,3178480
222,3729904,2857456
223,3931280,2935856
224,3132800,3015056
225,3727680,3166560
226,3551824,2688944
227,3654528,2465296
228,3639168,2765552
229,3813936,2897952
230,3386176,2614272
231,3149472,2550736
232,3483136,3616176
233,3491456,2993984
234,3195392,3068000
235,3140016,3222864
236,3575184,2860688
237,3598576,2689088
238,3685936,2454176
239,3796096,4205584
240,3535504,2579808
241,3331824,3257408
242,3074896,3029008
243,4202784,2925264
244,3301072,2703968
245,3878304,2378704
246,3555376,3764176
247,3614800,2920368
248,3349072,2368304
249,3095696,2934016
250,3408416,2946528
251,3553360,2970464
252,2990592,3043872
253,3069776,2984816
254,3046032,3157824
255,3155648,3633120
256,3187392,3557104
257,3149616,2201024
258,3155248,2592928
259,3341840,2959392
260,4175840,2843424
261,2904384,2507776
262,3186208,1914912
263,2981776,1621056
264,2955296,1688752
265,2383616,4459584
266,2563808,2667632
267,2365728,2506400
268,2387024,3456976
269,5205840,2914816
270,3308528,2228912
271,3072032,2900144
272,3439520,2770320
273,3521360,3234032
274,2935248,2929568
275,3054176,3143936
276,2876368,2577632
277,3843168,2461024
278,3602352,2218208
279,3730624,2943296
280,2725424,2956288
281,3065904,5884464
282,2802256,5697536
283,3667648,5581136
284,3623344,3681248
285,6585232,3685120
286,6246960,5249744
287,6205024,3163520
288,4327360,2922016
289,4362720,4177136
290,4510272,4634864
291,3886832,2394224
292,3474464,1992992
293,4791056,1721680
294,4717184,1657232
295,3138512,4276320
296,2738944,3037760
297,2459984,3264208
298,2403232,3259760
299,5021712,3219664
300,3570016,2975824
301,3834288,3143392
302,3949280,2709344
303,3907248,2966352
304,3592992,3324128
305,3846752,2457728
306,3335344,2982304
307,3653808,3093024
308,3515728,3107616
309,3131648,3011008
310,3631008,3032064
311,3760192,2811088
312,3799280,3004880
313,3694288,3260976
314,3739168,2966784
315,3512976,3016752
316,3655008,3307648
317,3968704,3023168
318,3596656,2900336
319,3666096,2641296
320,3961040,2994864
321,3405936,3224176
322,3482000,2569408
323,3262784,3276320
324,3746640,3020544
325,3967888,2833648
326,3140944,3067872
327,3902368,3020992
328,3717712,2958144
329,3484032,3047104
330,3766704,3089984
331,3704864,3003792
332,3654848,2794816
333,3798048,3397680
334,3782848,2613728
335,3664160,3177376
336,3386496,3256240
337,4075248,2597152
338,3280976,2958880
339,3882752,2918768
340,3929840,3202208
341,3201312,2887504
342,3671200,3071088
343,3596784,3052064
344,3874672,3066160
345,3570736,3243088
346,3778608,2635600
347,3712160,2927168
348,3763408,3246608
349,3896576,2950320
350,3192736,2781024
351,3662144,2915552
352,3944464,2986240
353,3588560,3051152
354,3442000,3061056
355,3624672,3160912
356,3645104,3438576
357,3706608,3004256
358,3730640,2707760
359,3867056,2957664
360,4146528,2899296
361,3590064,2775760
362,3190608,3022928
363,3502096,3111472
364,3567600,3047680
365,3454352,3353936
366,3724416,2525472
367,3800304,2871696
368,3801424,3064592
369,4057264,3129264
370,3141808,3012864
371,3578576,3064032
372,3710016,3070288
373,3783904,3374720
374,3740656,3099968
375,3816080,3543296
376,3764736,3543136
377,4032080,3007408
378,3586784,4011072
379,4105072,2931888
380,3862576,2807680
381,3056752,3198016
382,4058224,2680064
383,3472080,3534176
384,3362288,2407456
385,3769552,3484032
386,3274160,2985056
387,4090752,3185616
388,3065360,2681008
389,3981440,3035824
390,3611952,2880464
391,3850464,3694144
392,3367808,2893264
393,3639968,2932752
394,3486752,2590880
395,4300288,3466848
396,3421584,2430512
397,3542272,3105392
398,3253200,3400160
399,4029264,2462496
400,3137840,3246224
401,3644400,2858944
402,3992128,3614752
403,3170608,2448736
404,3748592,2990032
405,3514096,3413200
406,4218080,3054032
407,3060624,4359696
408,3579808,3197808
409,3974816,3155376
410,3618640,5330528
411,4326448,4391376
412,3864304,2869088
413,3782752,3249088
414,5998080,2799632
415,4511056,2499360
416,3419232,7472544
417,3930528,1733648
418,3432336,1689744
419,3124288,1716288
420,8084128,3597664
421,2478176,2651488
422,2391200,2520384
423,2463152,2800176
424,4343328,3130736
425,3302192,3033552
426,3194992,2792512
427,3367968,2817584
428,3774192,3039504
429,3660720,3153824
430,3399552,2720064
431,3524112,3110816
432,3771872,2958368
433,3884032,3445872
434,3421472,2994736
435,3793200,3079840
436,3708352,2434112
437,4160816,2984048
438,3627776,3115648
439,3760784,2896256
440,3058944,3719056
441,3673376,2790560
442,3776912,2484000
443,3637456,2815360
444,4399648,3060336
445,3258160,3072864
446,3142128,2868672
447,3464032,2867152
448,3714976,3301392
449,3756928,2987856
450,3537424,3047728
451,3523632,3170512
452,3991456,2947200
453,3700544,2849696
454,3718992,3046512
455,3852368,2836320
456,3645488,2935040
457,3581568,3351504
458,3744512,2794944
459,3546096,3053584
460,3621008,8698448
461,4031328,4506208
462,3539616,4494336
463,3769808,4696624
464,9312992,2527424
465,5182816,3673952
466,5039664,3733200
467,5205504,2354848
468,3234432,3544800
469,3580544,4843104
470,4333168,5158752
471,3036752,3922704
472,4044992,2851856
473,5414272,3590816
474,5861744,2585392
475,3733152,3183104
476,3539840,2823712
477,4278896,3339360
478,3191040,2470416
479,3935520,2814320
480,3511952,2506112
481,4044112,2360720
482,3162224,3154928
483,3512832,2903712
484,3188224,2869856
485,2971216,3094816
486,3708560,2258128
487,3605536,2868784
488,3492192,3126496
489,3717264,2599520
490,2896976,3123168
491,2989088,2947216
492,3291120,3034960
493,2706080,2911664
494,3773600,3068496
495,3625392,2977232
496,3636496,2656752
497,3580176,1789488
498,3612720,1692320
499,3605008,1690432
500,2670880,2708976
501,2535536,2776064
502,2438000,3257344
503,2344832,2422000
504,3455520,2355120
505,3323456,2705216
506,3961280,2914384
507,3139984,2932944
508,3028144,2128896
509,3390976,2986928
510,3616496,2981856
511,3552192,2909072
512,2796512,2290144
513,3569920,2726832
514,3611920,2749536
515,3544432,2867104
516,2960720,2921392
517,2852352,2310704
518,3404496,2762464
519,3505408,3548208
520,3474800,2105568
521,3003440,3223600
522,3470160,3170192
523,4302848,2976448
524,2583456,3160928
525,3850144,2665184
526,3902096,2987760
527,3682256,3414112
528,3884976,2547584
529,3335840,3045232
