HI_NET_PING_START run=10
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #10 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     200
Lost (no echo):     1803 (90.150%)
RTL (us):
Mean: 3781.953    Std dev: 1441.549
Min:  2357.472    Max:     14379.632
P50:  3519.680    P95:     5615.072
P99:  13412.656    P99.9:   14379.632
IAJ (us):
Mean: 3049.640    Std dev: 829.394
Min:  1609.904    Max:     8452.016
P50:  2912.192    P95:     4283.744
P99:  7308.928    P99.9:   8452.016
===CSV_START===
index,rtl_ns,iaj_ns
0,3519680,2862656
1,3267920,4701824
2,5139520,4030352
3,4760352,4813632
4,5351360,3967216
5,4700256,4174272
6,4882272,5145568
7,5875712,6295808
8,6725936,5494400
9,6015584,4171200
10,4774912,2393184
11,2893216,1682832
12,2439152,1609904
13,2357472,1660000
14,2393584,4283744
15,5031728,2540624
16,3175184,2435664
17,3116656,3633520
18,3714032,2981616
19,3615904,2275440
20,2960368,2409696
21,2730224,2783168
22,3434496,2216976
23,2934240,2818608
24,3549344,2714752
25,3468880,2656384
26,3394048,2550432
27,3214736,3242912
28,3935872,2210736
29,2964560,2494656
30,3176192,2516896
31,2784928,2917968
32,3421568,2489392
33,3194784,2164272
34,2811296,2813904
35,3559696,3176128
36,3872752,2959936
37,3696176,2973024
38,3664288,2936560
39,3629424,3088128
40,3796064,2987232
41,3658944,2867968
42,3514288,3179296
43,3863072,2949584
44,3634416,2725184
45,3402528,3159168
46,3614784,3044928
47,3721264,2916400
48,3636016,3186800
49,3844464,3780208
50,4524784,2481152
51,3021376,2734944
52,3453360,3036704
53,3738064,3126304
54,3855104,2725984
55,3482256,3299760
56,3994704,2822960
57,3522080,2938752
58,3638224,3404896
59,4077680,8452016
60,8107808,3569616
61,3300992,2269200
62,2825984,2905760
63,3523984,3125136
64,3050080,4153184
65,4022144,3008848
66,3614912,2678464
67,3329008,2503904
68,3162944,3778816
69,3770448,2819296
70,3402528,3008064
71,3635760,3071824
72,3699424,3104416
73,3668192,3425248
74,4047072,2640320
75,3346016,2953504
76,3508432,2715952
77,3321792,2329744
78,3009408,2723136
79,2885376,2925328
80,3640608,2802320
81,3479312,2873776
82,3491808,2340176
83,3049024,2651888
84,3363264,2751440
85,3475840,2744496
86,3451440,3012160
87,3656656,2438112
88,12768848,2517344
89,3070176,3429952
90,3228512,2824800
91,3994896,2906240
92,3571712,3225440
93,3652272,3070256
94,3954016,3670256
95,3815776,3985600
96,4369568,3760192
97,4690240,3345760
98,3830944,3930832
99,3946976,3368080
100,4582944,4884016
101,4059984,4181072
102,5615072,4014288
103,4925296,2610560
104,4698208,2932736
105,3294224,2470880
106,3626032,2808272
107,3183712,2530368
108,3372432,3520960
109,3151616,2341488
110,4196656,2262448
111,3035312,2554192
112,2979840,2434768
113,2773792,2230560
114,3115920,2738304
115,2822752,2990800
116,3445072,2247072
117,3650048,2799744
118,2906480,3071968
119,3472736,2643520
120,3721792,2434144
121,3271872,2850720
122,3118416,2603408
123,2976224,2598768
124,2824816,2399904
125,3190656,4067008
126,3065840,3428464
127,4660816,2657808
128,2988800,2843376
129,2893968,3144224
130,3566240,4148752
131,3712272,2691472
132,13412656,5589504
133,4718992,3367296
134,3291232,2731760
135,6295072,3362208
136,4031664,2494240
137,3476400,3210560
138,3952512,3316528
139,3236768,2388016
140,3719424,3086640
141,4005888,2769392
142,3095312,2454704
143,3664016,3014448
144,3411744,2985376
145,3072560,2667440
146,3105296,3163536
147,3084384,2602576
148,2854384,2820672
149,3730128,2251136
150,3305888,2624080
151,3434160,2977968
152,2952336,7308928
153,3297872,1953152
154,3648560,3840224
155,14379632,3860032
156,7986976,3986560
157,2644880,2743088
158,3774944,2912192
159,4438864,2595984
160,4495792,2946080
161,3358688,3045104
162,3590816,2931264
163,3317936,3026576
164,3647584,3425024
165,3700992,2591360
166,3633680,2701984
167,3666288,3389600
168,4060752,2828912
169,3309472,2364912
170,3372384,2750656
171,4089680,2679328
172,3521552,2414000
173,3116176,2949488
174,3501776,3081488
175,3360336,2638384
176,3105680,2723616
177,3077632,2801248
178,2973232,2218048
179,2842176,3159936
180,3340400,2306752
181,3339200,3007568
182,2956064,3188992
183,3818656,2840288
184,2998528,2929488
185,3692832,3019008
186,3866560,3222544
187,3586864,2806848
188,3616864,2921728
189,3648320,2359360
190,3881728,2274928
191,3552864,2591200
192,3608064,3035824
193,3057648,3467088
194,3019024,2434960
195,3209680,2974496
196,3105456,2620128
197,3468768,2378816
198,3096624,2202672
199,2985520,3408864
===CSV_END===
=========================================
HI_NET_PING_DONE run=10
