HI_NET_PING_START run=18
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #18 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       12 (0.600%)
RTL (us):
Mean: 3819.984    Std dev: 1049.428
Min:  2211.808    Max:     17245.216
P50:  3658.112    P95:     5330.736
P99:  8080.960    P99.9:   16950.352
IAJ (us):
Mean: 3169.799    Std dev: 811.885
Min:  1567.824    Max:     8932.656
P50:  3007.232    P95:     4662.176
P99:  6623.744    P99.9:   8780.336
===CSV_START===
index,rtl_ns,iaj_ns
0,4838928,3373168
1,3808960,3148272
2,3806560,3315936
3,4002000,3171760
4,3876784,2703616
5,3414288,4777872
6,5492880,6754688
7,6078896,5859408
8,5420352,2803952
9,3423232,3981376
10,3922784,6160976
11,5685856,3280512
12,3964448,4809088
13,5351088,5622432
14,6244320,5354032
15,5652560,3008864
16,3733136,3033040
17,3766016,3042272
18,3787984,3519968
19,4265840,3156352
20,3801968,2878240
21,3406896,3319600
22,3969584,2693952
23,3275872,3647904
24,4287264,3037504
25,3676400,2650768
26,3302864,2613040
27,3167792,3085728
28,3746688,3366320
29,4025536,5246512
30,5752736,2873200
31,3446080,2598464
32,3273456,3402864
33,4047328,2907936
34,3505904,2815328
35,3476416,2492176
36,3203136,3605856
37,3644800,3176336
38,3838288,2845072
39,3503968,3281584
40,3909392,2892432
41,3537296,2588896
42,3233808,3269216
43,3795200,2956320
44,3629184,2965024
45,3658112,2751760
46,3345616,3256272
47,3963872,3072592
48,3724416,2607824
49,3247552,3385920
50,4003056,2710064
51,3404416,2658720
52,3274304,3803184
53,3862224,2535920
54,3226656,3205040
55,3850496,3360560
56,4028304,2866800
57,3541472,2513312
58,3117840,3173232
59,3868976,2394048
60,3068448,2954592
61,3185440,3099968
62,3129520,3590832
63,3714352,3207632
64,3904880,3151200
65,3797776,2625104
66,3297472,3639184
67,4249680,2665600
68,3406864,2577520
69,3206304,3156592
70,3736688,3361088
71,3948672,2424272
72,3146912,2336320
73,3022768,3289408
74,3224304,3322672
75,3537536,3684848
76,4347344,2618384
77,3290832,2884960
78,3412912,2807328
79,3323600,3309984
80,3989728,3069680
81,3680336,2638768
82,3292800,2651584
83,3336720,4335072
84,4445680,4063808
85,3606656,2648096
86,3210080,3254752
87,3908224,2886144
88,3554432,2847024
89,3522416,4218192
90,4876800,2945760
91,3569136,3057088
92,3717872,3449584
93,4065552,3000832
94,3017920,3095056
95,3123872,3182816
96,3161632,3628640
97,3607872,3613760
98,4188512,2689424
99,3402464,2592656
100,3240496,3207744
101,3714704,3071584
102,3438096,2837968
103,3382688,3076608
104,3593328,3212320
105,3856352,3009440
106,3670624,2785232
107,3472560,2948672
108,3531456,3113360
109,3763344,3585376
110,4137472,2335616
111,3023712,2909040
112,3542688,2442720
113,3098624,3497488
114,3521216,2816496
115,3494960,2180624
116,2850848,2799504
117,3449632,2866528
118,3530864,2638336
119,3329440,2579664
120,3241312,2424000
121,3133504,2789216
122,3472864,3604464
123,4205008,3090176
124,3833872,3075856
125,3821888,2594496
126,3286544,2988656
127,3692208,2817952
128,3502480,2843184
129,3522624,4055168
130,4656384,2562128
131,3212704,3082624
132,3793840,2866896
133,3570304,3163616
134,3903184,2641344
135,3284528,2965856
136,3668400,3024672
137,3723376,3225584
138,3930496,3334112
139,4077120,2423280
140,3110144,3036288
141,3736912,3011312
142,3730800,3033008
143,3723536,3025168
144,3770448,3165072
145,3855648,2770960
146,3477856,3124208
147,3801472,3291568
148,4036736,3226896
149,3972000,2523232
150,3152624,3077168
151,3822560,2968128
152,3673056,3154624
153,3876400,2741504
154,3295904,3214480
155,3925600,2894512
156,3585424,3736656
157,4446080,2659600
158,3324784,2564096
159,3161488,2782832
160,3501424,3281232
161,3960048,2867536
162,3578720,3009056
163,3749872,2980208
164,3677536,3449184
165,4166384,2525520
166,3216352,2900928
167,3647280,3032720
168,3727232,2982096
169,3702608,3050016
170,3737952,2939120
171,3683456,3005184
172,3681088,2951776
173,3622048,2987968
174,3674160,2886960
175,3571920,3175296
176,3811744,3015360
177,3744944,3492240
178,4123552,2884576
179,3560080,2603952
180,3314416,2979744
181,3679744,3003472
182,3705648,3437936
183,4065184,3222256
184,3935824,2512352
185,3164336,2880160
186,3634080,2764256
187,3516512,3040336
188,3793952,3275024
189,3953600,2912784
190,3662080,2966688
191,3701584,3257008
192,3972240,3114000
193,3833024,3118240
194,3788640,3994176
195,4658080,8932656
196,9572960,4799984
197,5455712,3149776
198,3817024,4489648
199,5137216,3973904
200,4578976,3493184
201,4101424,3776624
202,4436304,5526592
203,6180256,3088848
204,3737584,2610560
205,3199760,2504704
206,3144960,2916912
207,3537968,2275392
208,2805104,3864480
209,3864640,7051728
210,7698912,2097984
211,2794528,3971536
