HI_NET_PING_START run=3
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #3 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     407
Lost (no echo):     1595 (79.750%)
RTL (us):
Mean: 3926.427    Std dev: 1173.053
Min:  2484.048    Max:     17574.336
P50:  3650.768    P95:     5600.496
P99:  8452.768    P99.9:   17574.336
IAJ (us):
Mean: 3363.939    Std dev: 943.027
Min:  1790.688    Max:     9247.056
P50:  3105.904    P95:     5099.872
P99:  7915.136    P99.9:   9247.056
===CSV_START===
index,rtl_ns,iaj_ns
0,6836608,4690304
1,5089632,3859008
2,4206560,5187968
3,5681136,4117616
4,4612608,3299328
5,3881168,2801296
6,3390688,2922496
7,3490112,3801344
8,4357152,4280112
9,4692592,3461984
10,4028480,3163904
11,3842448,3884048
12,4536512,3254880
13,3877072,2961520
14,3642320,2928112
15,3612800,3612880
16,4274560,2746816
17,3376544,3378352
18,3952384,3580432
19,4242560,4496048
20,4523888,4384336
21,5053632,4204384
22,4526352,3998224
23,4071648,3689952
24,4186256,3818336
25,3992304,2894096
26,3561920,3320544
27,4019792,3451120
28,4064304,4128320
29,4704144,4582576
30,4212336,3266400
31,3667424,3179712
32,3835552,3176752
33,3857248,2861216
34,3523408,3043584
35,3744016,4174656
36,4874384,3708880
37,4245360,3070704
38,3048672,3006096
39,3028432,2983168
40,2921328,2632064
41,2484048,2138688
42,2850576,2396080
43,2972320,2904192
44,3563248,3044992
45,3739072,2846544
46,3522032,3029520
47,3656144,3676160
48,4341520,2740368
49,3322496,2812848
50,3422784,3850160
51,4477152,2612016
52,3171712,2640912
53,3204192,2759024
54,3407520,3383120
55,4030080,3183904
56,3821696,3130000
57,3578288,2799600
58,3354112,2459680
59,3003984,1891840
60,2593376,1854336
61,2500864,1790688
62,2491648,3763168
63,4463936,3125328
64,3561472,3062912
65,3617520,2942672
66,3590880,3015024
67,2933344,3051344
68,3077888,3089760
69,3710864,2885072
70,3043664,2848480
71,3437248,3110816
72,3024560,2955184
73,3560784,2549120
74,3154400,3016672
75,3629552,2287264
76,2921616,2933056
77,3587648,3202272
78,3776576,2486608
79,3076384,3027616
80,3679264,3345072
81,3994384,2783184
82,3308064,4727568
83,5398608,8386128
84,4104608,2050688
85,2706128,4574736
86,5252880,3182640
87,3711968,3514400
88,4203936,2657008
89,3244928,3205984
90,3871824,2834928
91,3368720,2862832
92,3490112,3189056
93,3884000,3182160
94,3811664,2688896
95,3190240,2855264
96,3518928,3169776
97,3815392,4574512
98,5260256,3981904
99,3538736,2657232
100,3320704,2424976
101,3135344,3948944
102,3941616,2617824
103,3216368,3233632
104,3755712,3105904
105,3648448,2962048
106,3529648,3428480
107,4011776,2672032
108,3303760,3106368
109,3602192,2780208
110,3328432,2999792
111,3528816,3160432
112,3677584,2894016
113,3469824,3054288
114,3584016,2905744
115,3505904,3097024
116,3673952,2615776
117,3242272,3282400
