HI_NET_PING_START run=14
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #14 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        8 (0.400%)
RTL (us):
Mean: 3778.060    Std dev: 898.944
Min:  2390.768    Max:     16325.792
P50:  3662.080    P95:     4851.536
P99:  7422.032    P99.9:   15967.280
IAJ (us):
Mean: 3157.822    Std dev: 800.986
Min:  1655.408    Max:     18585.968
P50:  3021.088    P95:     4262.128
P99:  6587.904    P99.9:   11402.656
===CSV_START===
index,rtl_ns,iaj_ns
0,5920192,5034000
1,5576448,2672624
2,3357056,2981712
3,3452272,3015984
4,3427360,2874048
5,3198480,2826624
6,3399568,3521360
7,3969536,2643520
8,3332736,3113328
9,3699088,2864992
10,3468560,2748480
11,3281760,3570544
12,4006192,2848192
13,3504128,2544720
14,3182672,2594032
15,3158176,4211760
16,3994800,2654096
17,3339040,2672880
18,3224496,3124912
19,3710112,4004128
20,4535568,3364240
21,3988096,3619104
22,4249552,2987840
23,3547264,2578016
24,3159792,3647616
25,4355584,3529856
26,4037952,3315008
27,3893408,3241200
28,3132128,4678560
29,4678736,2445600
30,3066096,2535392
31,3181104,2922192
32,3539616,2328016
33,2942016,3065296
34,2968032,3605120
35,3591888,2454400
36,3050608,3141600
37,3188352,4084928
38,3983632,2478176
39,3183488,3166016
40,3773712,2999648
41,3601792,2643056
42,3277824,2458368
43,2965568,3655888
44,3691968,3076160
45,3653904,3284880
46,3876192,2579840
47,3187824,2883392
48,3466160,3261520
49,3858944,3010384
50,3629328,3146896
51,3702544,3021008
52,3654416,3200128
53,3833952,2787040
54,3501136,2836000
55,3397712,2994224
56,3535312,3137120
57,3751392,3170320
58,3776704,3066304
59,3752864,2855568
60,3549952,3048576
61,3737264,3236720
62,3898976,2703280
63,3403344,3060208
64,3676384,3345136
65,4036480,2215936
66,2886400,3290896
67,3944304,2817888
68,3400704,3142688
69,3763504,2905392
70,3520464,3102256
71,3593424,3066368
72,3617584,2795648
73,3412768,3201248
74,3810192,2848624
75,3469872,3137072
76,3662880,2956512
77,3605856,2907840
78,3535088,2842688
79,3416192,2991744
80,3510144,2418576
81,2994208,3866720
82,3836864,3760128
83,4352640,2463264
84,3049504,2473760
85,3134656,2431408
86,3039248,2998512
87,3063440,3705504
88,3661232,3372688
89,4007872,2846672
90,3552576,3094848
91,3689280,2632160
92,3303920,3094112
93,3734448,3209472
94,3832608,2952160
95,3643808,2932032
96,3572992,3386560
97,4024336,3095552
98,3847984,2506032
99,3113488,3025600
100,3657552,3510736
101,4087824,2504928
102,3165536,3008464
103,3609552,2962288
104,3566944,3450160
105,4084848,2495472
106,3189744,3238912
107,3760192,3254976
108,3927072,2480688
109,3173568,2984912
110,3553888,2961200
111,3593648,2331968
112,2963920,2988656
113,3038960,2880560
114,3006624,2803760
115,2848464,2944736
116,2993776,3042272
117,3119312,4033376
118,3632816,2959600
119,3576912,3012768
120,3618544,3158576
121,3796816,2844784
122,3438160,3179616
123,3589312,2881200
124,3528256,2973744
125,3609296,2988352
126,3621008,3236800
127,3833696,3334432
128,4018720,2740944
129,3287200,2416928
130,3065264,3227968
131,3684976,3011824
132,3631584,3260032
133,3877584,3038544
134,3709296,2991984
135,3672848,3024816
136,3689024,2892896
137,3533872,3085856
138,3710512,3551696
139,4238960,2907152
140,3534688,2651312
141,3218336,2779728
142,3444768,3197920
143,3758896,3180816
144,3872080,2827264
145,3532576,2845712
146,3508160,3468720
147,4100432,2560096
148,3216096,3108144
149,3761376,2522848
150,3195392,3093152
151,3673616,3439440
152,4055680,2761792
153,3457424,2665088
154,3306384,3509136
155,3973232,2511248
156,3216304,3193200
157,3806032,3981536
158,4616816,2532736
159,3152000,2612544
160,3228256,2971536
161,3576592,3189808
162,3828832,2547168
163,3222528,3119424
164,3731072,2911120
165,3474608,2339968
166,2922608,2861472
167,2944640,3029616
168,2864288,3808160
169,3761680,3222064
170,3820032,3040672
171,3674816,2672592
172,3296624,3117584
173,3718112,3102832
174,3708976,3531456
175,4128064,2703232
176,3370624,2993520
177,3618528,2926304
178,3619376,3126512
179,3810128,2549072
180,3243264,2997520
181,3601264,3218848
182,3821760,3168720
183,3782208,2566320
184,3191248,3052464
185,3657200,3349888
186,3927216,3378000
187,4045584,2609472
188,3254320,3054992
189,3692736,2520912
190,3168624,3098896
191,3710704,3223168
192,3843392,2711104
193,3363184,3089056
194,3687840,3584848
195,4211040,2449312
196,3154752,3173280
197,3806192,3014848
198,3649504,2841008
199,3492272,3205120
200,3829792,2867456
201,3557376,3048944
202,3681520,3026640
203,3658624,3171440
204,3776592,2356000
205,3042496,3316160
206,3981744,3324000
207,3866384,2612416
208,3230928,3058256
209,3684032,2924112
210,3383360,3210704
211,3839856,2844256
212,3486288,3238496
213,3781968,3305264
214,3966688,2712288
215,3418272,2776000
216,3460432,3239120
217,3784128,3015952
218,3687968,2997776
219,3655392,2540416
220,3218624,3283632
221,3926880,3157392
222,3781216,2593856
223,3261072,3076528
224,3698240,3026752
225,3608688,3011312
226,3632496,3402032
227,3979632,3211968
228,3901952,2756000
229,3460752,3319008
230,4002720,2716688
231,3368304,2922080
232,3607248,2807424
233,3481872,2720384
234,3346144,3120000
235,3717248,3196224
236,3778240,3082704
237,3718832,2806128
238,3479568,3080144
239,3661552,3021088
240,3628256,3032240
241,3620720,2801024
242,3446048,3178688
243,3754032,3120848
244,3733872,2927744
245,3608176,3327536
246,3966384,2502080
247,3196528,2703088
248,3266944,3371712
249,3932704,2872848
250,3463600,3701280
