HI_NET_PING_START run=11
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #11 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1397
Lost (no echo):      609 (30.450%)
RTL (us):
Mean: 3685.656    Std dev: 889.498
Min:  2193.552    Max:     16235.600
P50:  3605.424    P95:     4826.400
P99:  7185.840    P99.9:   13277.760
IAJ (us):
Mean: 3056.000    Std dev: 700.262
Min:  1508.624    Max:     9570.496
P50:  2966.240    P95:     4208.560
P99:  6160.288    P99.9:   9037.024
===CSV_START===
index,rtl_ns,iaj_ns
0,4819328,4585360
1,5270240,4236256
2,3228960,3311088
3,3661312,2735680
4,3228320,2984464
5,3685024,2874528
6,3560944,3111584
7,3783760,2793376
8,3475440,4985424
9,5680128,4905920
10,5581056,3115232
11,3826720,3666544
12,4251152,2796592
13,3440288,1809776
14,2497984,4335360
15,4439808,4386672
16,4997504,3978944
17,4523040,4142640
18,4789392,2577280
19,3222224,5816016
20,6182112,2681744
21,3355520,3399808
22,3988832,2529440
23,3101760,2762256
24,3508000,2869408
25,3353936,2782976
26,3376304,3206480
27,3283056,3124592
28,3737712,2585520
29,3302320,2952272
30,3631984,3124512
31,3869024,3622880
32,4299328,2740752
33,3324496,3626080
34,4317760,3178912
35,3751952,2931776
36,3480240,2864304
37,3590640,2426480
38,3054112,2646064
39,3222032,2910240
40,3619712,3273008
41,3952320,2870256
42,3464160,3563312
43,4219952,2799808
44,3479072,2756528
45,3405680,2737920
46,3320912,3180416
47,3865760,2983440
48,3624416,3248832
49,3890432,2413664
50,3121024,3144704
51,3828480,2880720
52,3603104,3212416
53,3934464,2732752
54,3408272,2737200
55,3438784,2608896
56,3267888,2337808
57,3010848,2749664
58,3393296,2283984
59,3011536,2730688
60,3415584,3109648
61,3592480,2665248
62,3320384,2475600
63,3113952,2491840
64,3111312,3019456
65,3675392,2861776
66,3605424,2982064
67,3712464,2685408
68,3398528,2511664
69,3235328,2308176
70,2981184,3106016
71,3710304,2189472
72,2871040,2909456
73,3022048,2990000
74,3609536,2891088
75,3626144,3038752
76,3636160,2960256
77,3630640,2875872
78,3485984,2923888
79,3424704,2834272
80,3400640,2468112
81,3158016,2673168
82,3314880,3484432
83,4185904,2281984
84,2959296,2925440
85,3661056,2950992
86,3620976,2930240
87,3654496,3008208
88,3679488,3012656
89,3664624,2994304
90,3665200,3079472
91,3727584,3412912
92,4156592,1798608
93,2543952,1592000
94,2312160,3778496
95,4513520,3032128
96,3626752,3376464
97,4047440,2900256
98,3622032,2351568
99,3025344,3932848
100,3908976,2432192
101,3141520,2849824
102,3466000,2462224
103,3132496,3065456
104,3194704,3624432
105,3648336,3166752
106,3802992,2592544
107,3158336,3304592
108,3910480,2981952
109,3556544,2938512
110,3427728,3594240
111,4212496,2392560
112,3076528,3097808
113,3705680,3583088
114,4274784,2660336
115,3302352,2644448
116,3350928,3013872
117,3655136,4166896
118,4784992,3386848
119,4061008,3494144
120,4179824,2943728
121,3453104,2763648
122,3339872,2695024
123,3379520,2556624
124,3212208,1899296
125,2564576,1855648
126,2581280,2955472
127,3681360,1923344
128,2517712,1831632
129,2577504,1672448
130,2401088,4409984
131,5155680,2640096
132,3341664,2865024
133,3444560,2290912
134,2993824,2624816
135,2855824,2709520
136,3366768,2645504
137,3284976,2518464
138,3163120,2473200
139,3019168,3010768
140,3752064,2991632
141,3663472,3193152
142,3935392,2832592
143,3558384,3130464
144,3790304,2896368
145,3616912,2981536
146,3664416,2965856
147,3633280,3063232
148,3753024,2924224
149,3637872,3259680
150,3943648,3340832
151,4039008,2683616
152,3287120,2934432
153,3602496,2792640
154,3496976,1611808
155,2358064,1602192
156,2348432,3113776
157,3860064,3090976
158,3661280,2642064
159,3337328,2534144
160,3254816,2450256
161,3118432,2989600
162,3680384,2991168
163,3670384,3000816
164,3708096,3152176
165,3838608,2770800
166,3515440,3291024
167,4012608,2834592
168,3505856,2741168
169,3459344,2960016
170,3546320,2947488
171,3681104,3127568
172,3786448,3211728
173,3851792,2973680
174,3704000,2978320
175,3666656,2897984
176,3589744,2906320
177,3569664,2927056
178,3525200,3305168
179,3963456,2922112
180,3593840,3003392
181,3690192,2923616
182,3649744,2871744
183,3545168,2979872
184,3696448,1707200
185,2438736,3466208
186,4212432,2938720
187,3469312,2900944
188,3533520,3172896
189,3865520,3063488
190,3762992,2886080
191,3542000,2835296
192,3357424,3222016
193,3829808,2736272
194,3456624,2985168
195,3566848,3019952
196,3673824,3197344
197,3856336,2779024
198,3379280,3101664
199,3788240,2797312
200,3379280,3174704
201,3890720,3235024
202,3909104,5109952
203,5783584,2302112
204,3013568,3796944
205,4018672,2504576
206,3217056,3195824
207,3626896,2456688
208,3057408,2985424
209,3649152,3000544
210,3664816,3423536
211,4090064,2657376
212,3345104,2703776
213,3391600,2990752
214,3716688,2659312
215,13215328,6323024
216,2602848,3648448
217,6769520,3036864
218,4310016,3424144
219,3693488,4166464
220,4127968,4185648
221,4090944,4192576
222,4878688,3512272
223,4915264,4817648
224,3967568,2848032
225,4627584,4128672
226,3386112,2864176
227,4777360,2780320
228,3486976,3350176
229,3411520,2825520
230,4034144,2797072
231,3409824,3046832
232,3414848,3351696
233,3745184,2863168
234,3985616,2976992
235,3499424,2707760
236,3643152,2778320
237,3346624,3382016
238,3485936,3015952
239,4093536,2811120
240,3715104,3301584
241,3529520,2832688
242,3985584,3227056
243,3338448,2642096
244,3883376,2837504
245,3265456,2873312
246,3548480,3940176
247,3607296,2666112
248,4660288,2633200
249,3318704,2836720
250,3283952,2923952
251,3542528,2849008
252,3630992,3117904
253,3509680,2800400
254,3693232,2603104
255,3470128,2419136
256,3296064,3093920
257,2997248,2921280
258,3784688,2298560
259,3584576,2870736
260,2882688,2837728
261,3032112,3013840
262,3013040,2613408
263,3748416,3271664
264,3331936,3241040
265,3798160,2938160
266,3879152,2891216
267,3130336,3217344
268,3004528,7704064
269,3914160,6162528
270,10251632,2704784
271,8367616,4971744
272,5707984,2355072
273,3299584,4066624
274,5635856,4234176
275,3000320,3798864
276,4094128,3170784
277,4900080,3097104
278,4424976,3626400
279,3867056,2847360
280,3665072,3178000
281,4264432,2974752
282,2795456,3031088
283,3213296,3841152
284,3101792,3219920
285,3107248,2423040
286,3634912,3492784
287,3867952,3226736
288,3121920,2321488
289,4083072,2286288
290,3882432,3240224
291,3018928,3005136
292,2837824,3002544
293,3365600,3476688
294,3177536,3263296
295,3749104,3218848
296,3182592,2675664
297,3793904,2333744
298,3810464,3364016
299,3373520,3259984
300,2812400,3312032
301,10135280,3333104
302,3998960,3167056
303,3863664,3108912
304,3359424,2752288
305,3378704,3270448
306,3893200,2740000
307,3816304,3127312
308,3374976,2794976
309,3975232,2533536
310,3395600,2759312
311,3750752,3939792
312,3355808,3249056
313,3124976,2971008
314,2984384,3231360
315,4561968,2494160
316,3964736,2434224
317,3660656,3688816
318,3848384,2403920
319,3204288,3651472
320,3129008,2710368
321,3786224,2410496
322,3031232,3738400
323,3681728,2950832
324,3265952,3132592
325,3100112,2398672
326,3604608,3949248
