HI_NET_PING_START run=26
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #26 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1138
Lost (no echo):      877 (43.850%)
RTL (us):
Mean: 3790.392    Std dev: 1410.819
Min:  2245.584    Max:     18961.248
P50:  3576.112    P95:     5261.344
P99:  10682.352    P99.9:   17020.480
IAJ (us):
Mean: 3075.267    Std dev: 784.224
Min:  1495.696    Max:     9296.928
P50:  2948.880    P95:     4492.800
P99:  5929.568    P99.9:   8823.232
===CSV_START===
index,rtl_ns,iaj_ns
0,4968208,5361120
1,5804416,3043968
2,3792976,2954176
3,3648016,2974304
4,3618960,2692464
5,3333856,5559088
6,6124480,4901888
7,5319248,5430400
8,5855664,4404960
9,3938352,2820464
10,3542656,2879120
11,3537072,2980896
12,3569712,2725456
13,3312176,3139952
14,3737232,2845936
15,3407376,3292640
16,3874240,3514880
17,4088384,2613440
18,3264624,2929040
19,3542784,3041536
20,3636336,2515024
21,3203072,3533472
22,4059056,2856800
23,3477872,2848992
24,3450288,3293440
25,3879952,2594336
26,3264192,3665520
27,4282944,2847648
28,3504528,2825920
29,3494256,3319264
30,3890352,2612656
31,3308784,3089984
32,3720960,3470416
33,4152864,4128256
34,4766480,2980848
35,3422384,2808560
36,3469616,3078208
37,3742848,2806944
38,3474048,3038144
39,3792512,2935200
40,3641840,3175328
41,3914000,2626752
42,3283968,3112800
43,3806352,3938288
44,4629648,2508208
45,3158864,2555104
46,3170320,3257120
47,3936176,3307472
48,3953552,2554608
49,3130064,3022816
50,3730080,2824672
51,3516992,2730512
52,3440128,3431600
53,4089456,2883280
54,3579920,2996640
55,3692112,2702832
56,3412352,2613456
57,3254896,2845632
58,3435888,2742208
59,3349568,2970608
60,3572464,2469616
61,3158640,2398832
62,3015552,3031040
63,3016144,3569136
64,3596384,3281328
65,3739760,3137776
66,3748192,3081952
67,3723744,2875536
68,3535040,3007376
69,3559968,2889232
70,3475904,3587664
71,4200720,2527920
72,3196272,3208624
73,3790560,2581760
74,3242240,3320272
75,3890272,2484016
76,3091280,2420176
77,3027168,5150960
78,5056688,4982944
79,5647392,4005696
80,3834736,2981936
81,3597840,3301568
82,3961200,2480720
83,3189200,2652736
84,3296176,2470752
85,3172112,2696704
86,2833584,4243056
87,3488640,2639360
88,3220352,2444864
89,3049376,3827088
90,3870848,3081120
91,3717312,2958800
92,3546960,2976000
93,3582864,3014128
94,3616576,3574672
95,4160496,2428592
96,3064608,2884912
97,3452352,2390640
98,3024304,3665136
99,3778064,2751552
100,3395136,2382960
101,3016688,2417152
102,3145376,1624064
103,2371664,1657952
104,2406848,1523264
105,2271600,3476544
106,4224880,3411904
107,3208640,2917344
108,3022272,2821856
109,2979840,2857520
110,3536320,4132992
111,3657888,2332352
112,2966752,2699712
113,2890544,2597232
114,3295776,2558400
115,3191440,2276320
116,2937616,2694080
117,3433712,2899616
118,3585952,2915088
119,3628992,3154768
120,3809104,2576272
121,3242928,2262208
122,2914448,2935152
123,3582480,2328560
124,3033792,2850496
125,3014832,2557856
126,3281920,2721088
127,3345712,2318448
128,2954496,2964832
129,3670624,2944960
130,3647872,2875856
131,3576112,2805152
132,3542912,2929680
133,3590176,2965072
134,3655456,2885584
135,3533168,2478976
136,3175792,2619440
137,3357792,2815504
138,3453376,2392720
139,3023568,3482992
140,3643920,2439216
141,3116160,2850656
142,2923536,2873376
143,3087504,2772672
144,3418368,2674288
145,3286112,2527888
146,3194576,2955216
147,3434512,2260928
148,2991520,2346848
149,3004240,2586048
150,3265280,2804464
151,3385968,2000016
152,2719056,3069792
153,3802928,3045440
154,3667456,3057904
155,3704768,2817728
156,3525280,3164080
157,3724672,2991456
158,3676256,2944720
159,3649472,3150496
160,3123936,2888560
161,2918640,1663936
162,2412464,1696080
163,2444096,1596640
164,2344112,1739632
165,2488352,3725424
166,4462096,2635472
167,3346832,2349232
168,2998624,8199008
169,8894912,1561552
170,2288336,4087824
171,4774208,2942384
172,3653488,1746416
173,2444160,4235344
174,4708016,2985488
175,3656384,2325024
176,2975120,2843264
177,3598576,2933952
178,3652176,2268240
179,2974192,2353472
180,3027216,2130448
181,2864944,2785376
182,3458384,3053360
183,3585008,2622976
184,3304800,2143200
185,2817104,3079280
186,3744304,2992480
187,3532016,2841056
188,3557632,3384944
189,15730832,3551856
190,4128512,3013792
191,4297120,3489552
192,3677520,3997296
193,4093344,3325936
194,4004816,4201776
195,3823232,3416336
196,4877520,3370112
197,4112064,4862880
198,4033712,3917936
199,5538848,3230880
200,4062992,3546624
201,3874784,2696800
202,4231568,2633472
203,3405808,2602496
204,3345328,2496768
205,3250176,2902976
206,3155824,2650336
207,3543472,2319856
208,3277728,2812560
209,3035648,2944128
210,3012496,2904304
211,3613328,4164624
212,3606464,2289600
213,3463088,2639664
214,2961072,2540656
215,2796608,2114000
216,3184160,2574768
217,2764080,2869216
218,3295968,4682368
219,3535776,2498256
220,5400000,3436624
221,3207264,2830624
222,4136496,2254096
223,3476384,3071536
224,2991728,3720496
225,3708656,4655424
226,17020480,4721328
227,3178032,3642176
228,5264304,3107184
229,4913584,2971872
230,3873184,3205168
231,3662448,2529872
232,3605632,2312592
233,3841008,2641920
234,3130720,2509872
235,3021184,2419600
236,3285232,3009328
237,3167728,2674096
238,3046128,2919360
239,3732240,3292656
240,3399168,3484960
241,3591040,2320864
242,3963856,3320688
243,4228240,2653200
244,2949024,2733728
245,4037968,2777456
246,3335264,2110608
247,3399088,5889840
248,3450736,5055968
249,2745712,3732640
250,12104272,3903008
251,6588256,4098880
252,5088624,3172128
253,4405872,3418672
254,4529408,2991024
255,4605408,4400304
256,3675488,2747664
257,3531264,2327344
258,3590112,3439472
259,4383344,3213280
260,3409008,2809696
261,3023872,3728016
262,4153680,5368368
263,3944048,3697680
264,3487200,4265376
265,4474784,2656864
266,6080864,7167920
267,4404528,4808944
268,5011328,3214080
269,3330192,3956848
270,7751568,3748560
271,5465088,3077040
272,3889088,2850960
273,4703680,3310784
274,4435840,2529984
275,3664240,2440016
276,3489120,3652208
277,4006048,2952208
278,3226464,2485984
279,3138016,3345568
280,4366720,2594176
281,3589056,3219136
282,3196848,3614512
283,4070784,3119408
284,3186112,2866224
285,3911280,2986880
286,4308624,2820096
287,3643920,2774064
288,3570016,2669728
289,3636400,3183440
290,3385456,3144768
291,3418096,2679072
292,3278528,3155440
293,3889648,3126688
294,3860496,3177088
295,3369840,3154832
296,3863600,2521856
297,3825696,3448816
298,3859968,4966192
299,3855456,3374944
300,3210016,3277296
301,3981136,4262224
302,5617360,2676800
303,3982672,2568016
304,3971376,2561856
305,4198864,2090768
306,3237472,2172832
307,3299216,6839168
308,3267472,2475072
309,2762928,2282576
310,2826608,2813072
311,10546768,2956160
312,10308768,2879408
313,7544752,3130672
314,3216752,3083088
315,2873376,2992032
316,2833232,2596176
317,3607216,3332144
318,2739344,3068336
319,3748240,2799616
320,3679232,3028576
321,3687056,4386960
322,3302368,3060400
323,3971584,3585424
324,3074768,4620944
325,2951520,2838368
326,3597552,3499216
327,4944848,4334080
328,3721232,3025552
329,4267104,2752528
330,5310416,3023392
331,3468368,3020704
332,4203488,2874416
333,4222944,2466560
334,3710848,2981936
335,3402336,2983712
336,3616112,2952960
337,3668496,2593536
338,3494992,2726224
339,3164416,3520384
340,2952752,3112960
341,3144432,2978992
342,3093920,2690784
343,2729104,2926576
344,3405008,2940272
345,4232544,2965552
346,3128640,3098672
347,3038432,2963072
348,2864800,2830512
349,3541280,2368848
350,3567904,3093904
351,3589568,2119216
352,3696848,2321312
353,3453088,2307008
354,3476400,2058400
355,3045920,2614064
356,3713888,2684048
357,2774368,2454144
358,3014784,3326016
359,2955920,2408464
360,2732864,3167376
361,3272528,2631632
362,3339472,2931856
363,3088112,4932032
364,4023712,3001632
