HI_NET_PING_START run=25
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #25 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        2 (0.100%)
RTL (us):
Mean: 3605.652    Std dev: 693.953
Min:  2325.968    Max:     19151.424
P50:  3557.984    P95:     4389.264
P99:  5813.824    P99.9:   15182.160
IAJ (us):
Mean: 3011.169    Std dev: 569.332
Min:  1586.336    Max:     7574.560
P50:  2961.024    P95:     3963.472
P99:  5190.304    P99.9:   7504.144
===CSV_START===
index,rtl_ns,iaj_ns
0,5766608,5128656
1,5737840,2338336
2,2917968,2583888
3,3213248,2311040
4,3001120,3283648
5,3990912,2992016
6,3097152,3629888
7,3664048,2222336
8,2938944,3006528
9,3204736,3042944
10,3229280,2719104
11,2957232,3041440
12,3759520,2996064
13,3750112,3152784
14,3797840,2898016
15,3091680,2792128
16,3475536,2689392
17,3430736,1840864
18,2547936,3370736
19,3907120,2985552
20,3574352,2980912
21,3542432,2778832
22,3484704,3239840
23,3861840,2692352
24,3372016,3373392
25,3844160,3001984
26,3651088,3866624
27,4595984,3169424
28,3870800,3380848
29,4094048,3851264
30,3948512,3557776
31,4248832,2871744
32,3523264,3131808
33,3696208,4426832
34,5003440,2618784
35,3262560,3310512
36,3892848,2810832
37,3479776,3225968
38,3871072,2711152
39,3360704,3029840
40,3704160,3043648
41,3632416,2929312
42,3419312,3001616
43,3680560,2646352
44,3300752,2829840
45,3434000,2935296
46,3527392,2909520
47,3561632,2630800
48,3282400,2650512
49,3230208,2737472
50,3351168,3059632
51,3718464,2953808
52,3662752,3011648
53,3718880,2974240
54,3688000,2291008
55,2997600,2806480
56,2991712,3020464
57,3094560,3123808
58,3243408,2815920
59,2930208,2835008
60,2976688,2609104
61,3328864,2359808
62,3033184,3228368
63,3924960,2703328
64,3323968,2342768
65,3017568,2980592
66,3613104,2442512
67,3068960,2545344
68,3120704,2969904
69,3583840,2931552
70,3632528,2985232
71,3699632,2325792
72,3015264,2806832
73,2955152,3096624
74,3058224,2904320
75,3070656,3908848
76,3980880,3243072
77,3910400,2608560
78,3208224,3158080
79,3797312,2132064
80,2846720,2882144
81,2943440,2843152
82,2968480,3165792
83,3849840,3238832
84,3398192,2852400
85,2897296,2646304
86,2779552,2844048
87,3584800,2956000
88,3618272,3133696
89,3847872,2509312
90,3223824,3679216
91,4367376,6053664
92,6747232,2531200
93,3153328,3056240
94,3703616,3063232
95,3697200,3119104
96,3737824,3588160
97,4165872,3245120
98,3825408,3322160
99,3942528,4285136
100,5026768,2866304
101,3403408,2939056
102,3537216,2891184
103,3561664,3348592
104,3985024,2461744
105,3202400,2349296
106,3050080,3128016
107,3242384,3123776
108,3172736,3587536
109,3736608,2422080
110,3128976,3720896
111,3718208,3072160
112,3786784,2708528
113,3377344,2041936
114,2782496,2671776
115,3398128,2542224
116,3253808,2470304
117,3174496,3182880
118,3834464,2933024
119,3601536,2963136
120,3622128,2911552
121,3526912,2634064
122,3095648,2733392
123,3392832,2467152
124,3087600,2706768
125,3258496,3100432
126,3698784,2604832
127,3272176,2496656
128,3179904,3794304
129,3811984,2716976
130,3344144,2886896
131,3531392,4198240
132,4849280,2536720
133,3082144,3031280
134,3374624,2760624
135,3297072,2571984
136,3143008,2555280
137,3270144,4362016
138,3807008,3159632
139,3736112,3354720
140,3828864,2916704
141,3605760,3051296
142,3620352,3124752
143,3676624,3361600
144,3787056,3147008
145,3800816,3089440
146,3699696,2977088
147,3619120,2892032
148,3498336,3153504
149,3823216,3205200
150,3863424,2726480
151,3349760,2859040
152,3522064,2675152
153,3289968,3289680
154,3843056,3120720
155,3808672,2832528
156,3530544,3521088
157,4168096,2695456
158,3319168,2932736
159,3461376,3052208
160,3755440,2545616
161,3241712,3315776
162,3831088,3419616
163,4024128,2824016
164,3448560,2247744
165,2916400,3023680
166,3676928,3080544
167,3747696,3391168
168,3837104,2966432
169,3606448,3065440
170,3654944,3117552
171,3712672,2836864
172,3523536,3527872
173,4151568,2680112
174,3324368,2456864
175,3132928,3478624
176,3929472,3079024
177,3789424,2610144
178,3270432,3713408
179,4306400,2677008
180,3366896,2457968
181,3081312,3766384
182,4258432,2812896
183,3460480,2861760
184,3514608,3099856
185,3766592,2508176
186,3212816,3345104
187,3860992,2955920
188,3448704,3244128
189,3924368,2946608
190,3626416,2502864
191,3125504,3476816
192,3992400,2887280
193,3422944,2559088
194,3209472,3364784
195,3916336,3187008
196,3824976,2823808
197,3513456,2510960
198,3148832,3678256
199,4129280,2517200
200,3131984,3347568
201,3873616,2609552
202,3263008,3185392
203,3706992,3288992
204,3918576,3138384
205,3836928,2614512
206,3252608,3417408
207,3965696,2905776
208,3571776,2808000
209,3379248,2205488
210,2629936,1912816
211,2636400,1783936
212,2495632,1824592
213,2548832,5587376
214,6311872,2986576
215,3699888,2975920
216,3690096,3014768
217,3709408,2701888
218,3400080,2302080
219,2980016,2734432
220,3444112,2753616
221,3426928,2535296
222,3197728,2688480
223,3371136,3152192
224,3771904,2218672
225,2882800,2274336
226,2980480,2458944
227,2956832,2212144
228,2861968,3039472
229,3757488,3059168
230,3030400,3127424
231,3241600,2818352
232,2849152,2933056
233,3063088,3074480
234,3792288,2915792
235,2901184,3262384
236,3170928,3630352
237,3635840,3241600
238,3871504,3021472
239,3656080,2970320
240,3566656,2748496
241,3368288,3172320
242,3915040,3057952
243,3744672,3065792
244,3726272,2601936
245,3259824,2410672
246,3100224,3116736
247,3229632,2837680
248,3007872,2890672
249,2918560,2608768
250,2712176,2730832
251,3421392,2436000
252,3063040,2860080
253,3525360,2577792
254,3243056,2700192
255,3361248,2308080
256,2926112,2420800
257,3068656,2337920
258,3037008,2982368
259,3700144,3087296
260,3786000,2843136
261,2857168,2839696
262,3582864,2499312
263,3213824,2113856
264,2772928,2849392
265,3462864,2962976
266,3385568,2721680
267,3414064,2189392
268,2836832,2613168
269,3257184,2297168
270,2965408,2674320
271,3386032,3168912
272,3818656,2977024
273,3707136,2823344
274,3525584,2769696
275,3485232,2641584
276,3338112,2120656
277,2806576,2224192
278,2910992,3739872
279,4397200,3964560
280,4517168,2497760
281,3141536,2998208
282,3677008,2569888
283,3252064,2856848
284,3377632,2528896
285,3174160,3108784
286,3765216,2583312
287,3266368,3001040
288,3542784,2999200
289,3614032,2556912
290,3226640,2265216
291,3003904,3205280
292,3251696,3770960
293,3808000,2181584
294,2892928,2872208
295,2977232,3830448
296,3587040,3519008
297,4210736,2821376
298,3472848,3225296
299,3850704,2339376
300,2990800,2230992
301,2899808,3046112
302,3212704,3025968
303,3130144,3880032
304,3935264,2778000
305,3460784,2868560
306,3590400,2584496
307,3221232,2906912
308,2907696,2895584
309,2977856,2813232
310,2953968,2639888
311,3372432,2795360
312,3424128,2961248
313,3508272,2401344
314,3029664,3050176
315,3636512,2796464
316,3475360,2637360
317,3222672,2961600
318,3329200,3039856
319,3576528,3008320
320,3622608,3159248
321,3681312,2933232
322,3577888,2779408
323,3375152,2170512
324,2833552,2928368
325,3484384,3230368
326,3889680,2386224
327,2975216,2314240
328,2992528,2991520
329,2941856,2966864
330,3683104,3078464
331,3789600,2686720
332,2868688,3010640
333,3704704,3524720
334,4170992,3021536
335,3198768,3626720
336,3650192,3541984
337,4200384,2425760
338,3023200,2870368
339,3557968,2485968
340,3142704,3551552
341,3485840,2486864
342,3180416,3769072
343,3854240,3139408
344,3854768,2545568
345,3264192,2380912
346,3072656,3713712
347,3822992,2201856
348,2893504,2997056
349,3117344,3941312
350,3991280,3137664
351,3854192,3102448
352,3766800,2871520
353,3506496,2958144
354,3598832,3165648
355,3797392,3236672
356,3966576,2805952
357,3487856,2901008
358,3387312,2850880
359,3540704,2642464
360,3328848,2639136
361,3295840,3793088
362,3847776,2758592
363,3363264,3290368
364,3982384,2617856
365,3304272,3290944
366,3897632,3441392
367,4054688,2827632
368,3402160,3127648
369,3612480,2800160
370,3388016,2506240
371,3108352,3381152
372,3998208,2745168
373,3377936,3436720
374,4085392,2586800
375,3144048,2385088
376,3092496,3407792
377,3347472,2380608
378,3059584,2775456
379,2838576,3057328
380,3692960,2597952
381,3341312,3087920
382,3689488,3169200
383,3803376,3062800
384,3783728,3260416
385,3941520,3035296
386,3121344,3146320
387,3205616,3888368
