HI_NET_PING_START run=6
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #6 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     245
Lost (no echo):     1758 (87.900%)
RTL (us):
Mean: 3780.275    Std dev: 993.126
Min:  2710.400    Max:     10855.648
P50:  3645.168    P95:     4840.064
P99:  10665.504    P99.9:   10855.648
IAJ (us):
Mean: 3061.346    Std dev: 647.080
Min:  2032.912    Max:     7526.720
P50:  3000.768    P95:     4056.256
P99:  6012.448    P99.9:   7526.720
===CSV_START===
index,rtl_ns,iaj_ns
0,4638288,6014976
1,6499312,3994912
2,4517120,3412400
3,3931312,3714240
4,4380944,2960944
5,3698672,5423456
6,6050000,3978640
7,4481008,2640224
8,3329616,3282544
9,3978352,2823280
10,3416544,3141424
11,3748592,3578320
12,4235120,3293216
13,3940160,3116672
14,3819328,3286672
15,3998832,4010832
16,4734816,2800384
17,3520176,3114848
18,3809520,2921552
19,3605056,2808288
20,3486560,2477424
21,3216288,3907792
22,3979888,3005552
23,3678384,2812336
24,3521888,2831136
25,3456608,3236016
26,3929376,3621392
27,4295696,4174144
28,4840064,3014240
29,3721200,3334144
30,4017328,2587744
31,3229872,3234048
32,3888912,2600064
33,3276768,3828032
34,4337536,2555696
35,3231520,2623696
36,3320816,3351040
37,3995248,3196976
38,3891680,2547168
39,3244176,3042512
40,3792416,2994864
41,3554720,3244032
42,3958784,2628128
43,3320800,3223376
44,3939824,2524672
45,3131680,3314016
46,3936608,3320896
47,3999344,2740544
48,3386384,3659792
49,4407280,2744800
50,3407664,2633504
51,3348256,3377760
52,4130752,2615072
53,3330352,3520272
54,4191712,3001552
55,3529536,2631920
56,3309056,3845712
57,4554400,3260624
58,3758848,4132176
59,4740384,3070816
60,3782368,2731632
61,3377680,3053872
62,3749040,3324608
63,3999504,2801424
64,3426912,2765792
65,3488192,3200528
66,3904352,3052096
67,3767120,2599248
68,3306288,3238032
69,3928800,3109040
70,3775248,3226320
71,3938560,2522688
72,3172336,3249152
73,3964992,2742944
74,3421104,2315840
75,3034016,3259392
76,3497264,2983984
77,3136064,3685920
78,3846448,3047024
79,3751024,3025200
80,3736896,3154496
81,3874256,2566896
82,3225184,3166992
83,3895392,2295312
84,2982816,3752528
85,3867520,3117280
86,3829392,2986416
87,3625152,3152928
88,3844928,2596848
89,3288160,2458928
90,3149536,3667056
91,3852400,2963200
92,3685920,2972832
93,3673776,3106096
94,3787568,3070000
95,3799312,2686128
96,3407152,2456528
97,3172416,5059520
98,5173072,3176064
99,3708160,2909744
100,3605088,3142304
101,3710576,3196736
102,3922304,3200512
103,3869376,2542944
104,3216064,3227376
105,3890448,3240576
106,3847824,2715440
107,3392016,3154096
108,3869104,3118752
109,3824080,2862384
110,3526688,2812864
111,3501648,3162304
112,3840384,2486672
113,3186720,3051712
114,3701072,3340368
115,3974480,3168224
116,3895104,2556752
117,3219968,3286704
118,3857168,3261872
119,3984752,2702816
120,3337360,3505184
121,4167536,2616864
122,3266032,3123984
123,3770480,2322432
124,3021328,3114864
125,3727824,3322608
126,3930176,3318192
127,3984144,2671696
128,3319392,2958336
129,3645168,3090208
130,3812224,3028000
131,3759088,3022752
132,3713744,2969248
133,3487264,3416768
134,4082816,2534768
135,3256752,3165072
