HI_NET_PING_START run=2
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #2 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        2 (0.100%)
RTL (us):
Mean: 3796.896    Std dev: 680.413
Min:  2305.216    Max:     16370.032
P50:  3683.504    P95:     4782.896
P99:  6447.712    P99.9:   11310.976
IAJ (us):
Mean: 3265.859    Std dev: 647.410
Min:  1737.632    Max:     9010.496
P50:  3122.736    P95:     4296.768
P99:  5953.104    P99.9:   8545.408
===CSV_START===
index,rtl_ns,iaj_ns
0,3805120,3782192
1,4186144,6286512
2,6890304,7869664
3,7900224,5114368
4,4905392,3862288
5,4243840,6887040
6,7538240,2950720
7,3541488,3097824
8,3720160,3720304
9,4307920,4946272
10,5550272,3501760
11,4026832,3907072
12,4388320,3099056
13,3653168,3231488
14,3829216,3333488
15,3818848,3602384
16,4209456,3974640
17,3938592,3230064
18,3745344,3702704
19,4132384,3874096
20,4277136,3066464
21,3683504,3507360
22,4131872,3416944
23,4009072,3793232
24,3395152,3283504
25,3927760,2776304
26,3275456,4431856
27,5010848,5767312
28,4831664,2907728
29,3451392,3047904
30,3717600,2983904
31,3540640,3096512
32,3767872,3026400
33,3503968,2759776
34,3294544,3584512
35,4273952,3041216
36,3475952,3564880
37,3955904,3574800
38,4088096,3312448
39,3940064,2911344
40,3569696,3425952
41,3991760,3842544
42,4163360,4322656
43,4323488,2792400
44,3349856,2971216
45,3455040,3107632
46,3471424,3159472
47,3660240,2830032
48,3332336,3003232
49,3507648,4431088
50,4851488,4828800
51,16370032,2819456
52,5179648,3939936
53,3314112,4094752
54,4599264,5840832
55,4566512,4651904
56,6159792,1826944
57,5013552,1816048
58,2521632,4109712
59,2513376,3293536
60,4792256,2988000
61,3843168,3434544
62,3557104,2500960
63,4095840,2864560
64,3152656,3291728
65,3525776,2418080
66,3871904,3931584
67,3020592,2513520
68,3476400,3162640
69,3079024,2462320
70,3806912,3388704
71,3080464,3118080
72,3848064,3051536
73,3740896,2260384
74,3716688,3656688
75,2910240,3552400
76,4257552,2888688
77,3533984,2482704
78,3440048,2515584
79,3036560,3511008
80,3176608,3377984
81,4002864,3504976
82,4021280,3060832
83,4137680,3005232
84,3750944,3174816
85,3689376,3145456
86,3821424,3245776
87,3753888,3791200
88,3943744,2796208
89,3799584,3077616
90,3384672,2938784
91,3704976,3597232
92,3559600,2416272
93,4242464,3065232
94,3009520,3073952
95,3712464,3424816
96,3702352,2818912
97,4112336,2711232
98,3397056,3111040
99,3143552,2940464
100,3799760,2900880
101,3562112,3542144
102,3608240,2649536
103,4181632,2814144
104,3170464,3188464
105,3295904,2616176
106,3774704,3377904
107,3236704,2911296
108,4009312,2681168
109,3576048,2397008
110,3378272,2968816
111,3039728,4249568
112,3035312,5960512
113,11310976,3323856
114,4721184,5265056
115,6217392,3109200
116,3734928,2968592
117,5898736,2673840
118,3719248,3163264
119,3617296,3202800
120,3292016,2913680
121,3772144,2826752
122,3850960,3250544
123,3571728,2896848
124,3431696,2894944
125,3895152,2835216
126,3558016,2504848
127,3576752,1787136
128,3482496,3560528
129,3136160,3029488
130,2488512,3041392
131,3687968,3156352
132,3653632,3019904
133,3660528,3137328
134,3788912,3103424
135,3718864,3950944
136,3777840,3373184
137,3106320,2862944
138,3980960,3069664
139,4010560,3087584
140,3423712,2900368
141,3521168,2873280
142,3587936,3042624
143,3408064,2817616
144,3374640,2745072
145,3523872,3044640
146,3342256,2378880
