HI_NET_PING_START run=4
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #4 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       10 (0.500%)
RTL (us):
Mean: 3639.271    Std dev: 1000.755
Min:  2278.480    Max:     20344.880
P50:  3502.096    P95:     4621.616
P99:  7331.104    P99.9:   18360.896
IAJ (us):
Mean: 3020.690    Std dev: 673.243
Min:  1533.376    Max:     9337.984
P50:  2914.176    P95:     4128.656
P99:  5917.952    P99.9:   8674.544
===CSV_START===
index,rtl_ns,iaj_ns
0,7111584,3804992
1,4264752,4596880
2,4975392,4141952
3,3888048,2570384
4,3261760,2278928
5,2963520,3069536
6,3797152,2938304
7,2966720,3210032
8,3901536,2722496
9,2815072,3197440
10,3864720,2875776
11,3058352,2993232
12,3700816,2765216
13,3498272,2914848
14,3587824,3098320
15,3776720,3077632
16,3729344,2922528
17,3619104,2558688
18,3243584,1719664
19,2334384,1718704
20,2382080,1675616
21,2420048,1533376
22,2278480,1585920
23,2330832,4175264
24,4913088,2290096
25,2906096,2644784
26,3352800,2417408
27,3102496,3003696
28,3088400,3029168
29,3111536,2744896
30,2810912,3235184
31,3952048,2905072
32,3040144,2723840
33,3457056,3143808
34,3839760,2770544
35,3441648,3313056
36,3997120,2710960
37,3417152,2626640
38,3314672,2435072
39,3036272,2931440
40,3630336,3081344
41,3774192,3017088
42,3671344,2987344
43,3362144,3297136
44,3915728,2110208
45,2824192,2906400
46,3481024,2722416
47,3325248,2526320
48,3186208,3237552
49,3909872,2521040
50,3172160,2083568
51,2808272,3124336
52,3251424,3030800
53,3050784,2898096
54,2944208,2933168
55,3087392,2803712
56,2916448,4645776
57,5315520,2634272
58,3326304,2600896
59,3118448,3183264
60,3878384,2989824
61,3728848,2125216
62,2866176,2645968
63,2801184,2789904
64,3508432,3290208
65,3945152,2921440
66,3625440,2826576
67,3525072,2872352
68,3579520,2498000
69,3145472,2302720
70,3011184,2950720
71,3419600,2864976
72,3335168,2915104
73,3513728,2267520
74,2942016,2549360
75,3183120,2390144
76,3099120,2789888
77,2865264,2650528
78,3383536,2680208
79,3357648,2741024
80,3382880,2565056
81,3171280,2975712
82,3514608,3062640
83,3765536,2889008
84,3552240,2686048
85,3349760,3206448
86,3659424,2732944
87,3326720,2821456
88,3436336,2774368
89,3337120,2257200
90,2918944,2220928
91,2941072,2949072
92,3056512,2906208
93,3076976,2941088
94,3030352,3074208
95,3041856,2660944
96,2847952,2778672
97,3473328,2692160
98,3364752,2474288
99,3101344,2805808
100,3481648,2605872
101,3256048,2134448
102,2830128,2540976
103,3187360,2188512
104,2897776,3248176
105,3286208,2730304
106,2894240,2619216
107,3359392,2873152
108,3578400,2385984
109,3060304,2141440
110,2782464,2244336
111,2905040,2845248
112,3410768,2616320
113,3245824,2192864
114,2886976,2778272
115,3462272,2796144
116,3484608,2478224
117,3120832,2163952
118,2869376,2919392
119,3559936,2251456
120,2973040,2511856
121,3102288,2183952
122,2864416,2644720
123,3384288,2650752
124,3339040,2433104
125,3024768,2738864
126,3405792,2617232
127,3282496,3057456
128,3699312,2855520
129,3426816,2333520
130,3034320,2576224
131,3130800,2187152
132,2839168,3008064
133,3106368,2817904
