HI_NET_PING_START run=10
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #10 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       13 (0.650%)
RTL (us):
Mean: 3552.704    Std dev: 1065.155
Min:  2175.728    Max:     24415.520
P50:  3414.544    P95:     4621.824
P99:  8793.584    P99.9:   14311.040
IAJ (us):
Mean: 2913.950    Std dev: 777.469
Min:  1419.552    Max:     9723.072
P50:  2816.192    P95:     4113.296
P99:  6260.896    P99.9:   9347.904
===CSV_START===
index,rtl_ns,iaj_ns
0,4284144,3459168
1,3995152,3968304
2,4590496,3286816
3,3966016,3261200
4,3899840,4567536
5,4589632,3428208
6,4049968,3159488
7,3640096,4563008
8,5086352,2991760
9,3691008,3024736
10,3727392,4159440
11,4821856,2983728
12,3691648,3070176
13,3774816,4006896
14,4479920,2755424
15,3410928,3269936
16,3889712,3356176
17,3901536,3378512
18,3960480,2572160
19,3265648,3490832
20,4095392,2789600
21,3407888,2991104
22,3614608,3148320
23,3813376,3007296
24,3596240,2784144
25,3426656,3238544
26,3849776,2441312
27,3062528,4373280
28,4894960,3029936
29,3676864,3284096
30,3940720,3094240
31,3805472,3964272
32,3996096,2856112
33,3482864,5561344
34,6209760,3326640
35,3927504,3252064
36,3945072,4007328
37,3960624,2852368
38,3509728,3318064
39,3953760,2671680
40,3304544,3247232
41,3898864,2760880
42,3433552,2883104
43,3540832,2313920
44,3013168,4448768
45,4436384,2533184
46,3053568,2953648
47,3596512,3229936
48,3930032,2719056
49,3278448,3603616
50,4308208,2714640
51,3330384,2520688
52,3080416,2460736
53,3148464,3510752
54,3501168,3257344
55,3953040,2806608
56,3466144,3235008
57,3895824,3227648
58,3854816,2797184
59,3397904,2773376
60,3434976,3241472
61,3888736,2682112
62,3342512,3247184
63,3952624,3189520
64,3858400,2746704
65,3334208,3083376
66,3799520,3377904
67,4036448,2563952
68,3164688,3127232
69,3750416,3132528
70,3725248,2748192
71,3321760,2825552
72,3530944,2378608
73,3083248,4221200
74,4165760,3221264
75,3762416,2570944
76,3095232,2802944
77,3448384,3164336
78,3821824,2818960
79,3444896,2782752
80,3478384,3146112
81,3854432,3048128
82,3748816,3565392
83,4270528,2710096
84,3344768,2602800
85,3176112,3237424
86,3891744,2724048
87,3372208,3211472
88,3916416,3643264
89,4308608,2554592
90,3169808,2692224
91,3262288,3328048
92,4003568,2723280
93,3308592,3397552
94,4097344,2491680
95,3097600,3319008
96,3925008,3907712
97,4542464,3009488
98,3554624,3061584
99,3603984,3082240
100,3663344,3153536
101,3770128,3449232
102,4037104,2826640
103,3478384,2622816
104,3243856,3546800
105,3991024,2873280
106,3493936,3235584
107,3891584,2689216
108,3389184,3736528
109,4358496,2900528
110,3499120,2949888
111,3475552,2760432
112,3304032,2812544
113,3345952,2581024
114,3264352,3339328
115,3870464,2674864
116,3324464,3294928
117,3903952,2618784
118,3265136,3481296
119,4028928,2626368
120,3315360,3293648
121,3767776,3133792
122,3794384,2731376
123,3386224,3025024
124,3641040,2994256
125,3662064,2837280
126,3496608,2523696
127,3198160,2608544
128,3247936,2473184
129,3140752,2687952
130,3323248,3305040
131,3983488,2884000
132,3525040,2893520
133,3613760,2459904
134,3186400,2843568
135,2994368,3092800
136,3167088,3906560
137,4007056,2806128
138,3421056,3108000
139,3737808,2797632
140,3472464,3458528
141,4069424,2749936
142,3395520,2636576
143,3225136,2324208
144,2978256,2997968
145,3730480,3695952
146,4394816,3541184
147,4240064,2503408
148,3110272,2396992
149,3074496,2899648
150,3106320,2945888
151,2941088,2856064
152,3555104,3025072
153,3724432,2823344
154,3541280,3386928
155,4055760,2745168
156,2912368,3003696
157,3697056,2728928
158,3432080,2501248
159,3173264,2781808
160,3429872,2792208
161,3402896,4062096
162,10350976,6554272
163,4770400,8201344
164,7185792,5420016
165,8340512,2905264
166,6096896,2844160
167,3464912,3102528
168,3536160,2560320
169,3723232,3442496
170,2990288,2513216
171,4099888,2208784
172,3156144,2828096
173,2889712,3074880
174,2978528,3987328
175,3779536,3204608
176,3963888,2445472
177,3943808,2342096
178,3023136,2965184
179,3052400,3050800
180,3709952,2979328
181,3083472,4173728
182,3068976,2853648
183,4918944,2918432
184,3563376,2777984
185,3594704,2303664
186,3482608,2966416
187,2998992,2609328
188,3049776,2535152
189,3353856,2430384
190,3252608,2899264
191,3095296,3152112
192,3540064,3008272
193,3786944,3023360
194,3612416,3659904
195,3697712,3121872
196,4337424,2617536
197,3678752,2405328
198,3226816,3013200
199,3051744,3019232
200,3616784,2927840
201,3570768,4448032
202,3566080,4791392
203,4916704,8287056
204,12968464,4381376
205,5411776,2707008
206,8713264,2915504
207,4463872,3069248
208,3301648,3099040
209,3376096,2733488
210,3561344,3303680
211,3579392,4470672
212,3262576,2904256
213,3698992,2788640
214,5024912,2736624
215,3563776,3510640
216,3461232,2481616
217,3323392,3432304
218,3976432,2988416
219,3173200,3486832
220,3931040,1662400
221,3642656,3216544
222,4132960,3128320
223,2222832,3367664
224,3821760,3140784
225,3758944,2754944
226,3887040,4286224
227,3753824,3242416
228,3425168,3944640
229,4801792,2810032
230,3918272,2501760
231,4060704,3584560
232,3512784,3408544
233,3197856,2786176
234,3582720,3173136
235,4066976,2756224
236,3337664,3252672
237,3807696,2620080
238,3289488,3382976
239,3967872,2849216
240,3179360,2783616
241,4100000,4319312
242,3411120,3526304
243,3404000,2832560
244,4955664,4316720
245,3937120,4375920
246,10074960,4136480
247,3522528,3195200
248,5032608,2976080
249,4792352,3010336
250,4751824,3042480
251,3886144,2741216
252,3692496,2338608
253,3715968,3048400
254,3758880,2973552
255,3444144,3853648
256,3033072,2857984
257,3183808,3662880
258,3070656,2331984
259,4011424,3175792
260,3563088,2962816
261,4275648,2994640
262,3004800,2284192
263,3782576,2723872
264,3678848,2695824
265,3721904,2791168
266,2997504,2362656
267,2900592,2656960
268,3423344,2792352
269,3493776,3042256
270,3084272,2593296
271,3346848,2167200
272,3396368,2812080
273,3609264,2320304
274,3237024,3059520
275,2846192,2704192
276,3457200,2812384
277,2979136,2829584
278,3210976,2892400
279,2872144,2568848
280,3533936,2317840
281,3536768,2755728
282,3558416,2658032
283,3227808,2299408
284,2974384,2628320
285,3374720,2117728
286,3344832,2746096
287,3000768,2210416
288,3310592,2847984
289,2807088,2901648
290,3449136,2916336
291,2964144,2809088
292,3436032,2865584
293,3552176,2671376
294,3631504,2430368
295,3403664,2420272
296,3454944,2173184
297,3252304,2850496
298,3038160,2846304
299,2998784,2419312
300,2886192,2180544
301,3554400,3043648
302,3520112,2933920
303,3127824,3121664
304,2862128,2895440
305,3736288,2745040
306,3600128,2386960
307,3709072,2951008
308,3459424,2598608
309,3363200,2166448
310,3014720,2742880
311,3500688,2830864
312,3261520,2941920
313,2873424,2524144
314,3474960,2557632
315,3534784,3116976
316,3627584,2728704
317,3182656,2803872
318,3152256,2667392
319,3831568,2953680
320,3373008,2360864
321,3456720,2662976
322,3299760,2071536
