HI_NET_PING_START run=15
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #15 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     851
Lost (no echo):     1151 (57.550%)
RTL (us):
Mean: 3581.101    Std dev: 602.965
Min:  2328.640    Max:     12359.424
P50:  3543.312    P95:     4195.136
P99:  5257.776    P99.9:   12359.424
IAJ (us):
Mean: 2983.788    Std dev: 498.476
Min:  1583.920    Max:     6598.592
P50:  2951.728    P95:     3853.328
P99:  4652.608    P99.9:   6598.592
===CSV_START===
index,rtl_ns,iaj_ns
0,8489744,3473536
1,4157904,5338512
2,4998128,2745472
3,3375760,4118720
4,4705536,2918736
5,3569264,3142768
6,3702240,3234864
7,3846528,4261072
8,4896064,2845840
9,3552752,3097024
10,3825904,2819088
11,3491824,2414176
12,3110208,4097184
13,4214560,2990768
14,3608192,3058928
15,3676240,4554144
16,5214464,2695920
17,3404432,3804608
18,4414624,2382000
19,3001056,3121952
20,3798032,2281232
21,2917680,3130064
22,3862080,3028928
23,3682816,3082336
24,3744112,3262704
25,3880784,3465904
26,4195136,3411504
27,4077712,2688480
28,3350080,2617520
29,3367872,2999968
30,3703600,2402496
31,3018272,4652608
32,5187376,3225024
33,3890528,4095744
34,4093248,2628096
35,3360128,2459040
36,3175904,3690176
37,3690560,3106064
38,3738496,2726496
39,3473520,2334608
40,3006336,3776048
41,3941312,2921680
42,3604000,3175104
43,3886736,2730256
44,3448288,2551824
45,3239424,3756816
46,3933856,2668576
47,3385216,3283728
48,3940832,3267792
49,4007376,2784784
50,3346928,3219152
51,3910848,2831280
52,3478416,2944624
53,3645840,3106432
54,3825632,2825968
55,3572496,2283152
56,2981568,2978400
57,3171712,3043344
58,3246352,3681184
59,3739184,2939344
60,3648992,2329952
61,3030960,3469616
62,3556368,2197760
63,2888848,4122320
64,4816032,2639488
65,3392784,2475392
66,3134384,3076688
67,3109792,3809872
68,3932944,2794736
69,3501808,2435552
70,3115136,3791520
71,3839344,2917312
72,3636112,2800128
73,3517216,2373808
74,3056080,2936224
75,3059376,3812560
76,3322720,3360736
77,4041520,2894816
78,3543840,2842128
79,3386208,3267808
80,3916272,2730704
81,3350608,2734976
82,3467632,2493520
83,3169248,3003232
84,3122416,3821952
85,3936576,2612544
86,3326544,2541136
87,3150352,2927744
88,3064080,3079488
89,3187536,3764096
90,3756752,2932576
91,3685520,2382064
92,3073760,3736352
93,3631232,3227088
94,3981280,2579760
95,3231424,3192224
96,3904336,3282784
97,4027024,2746432
98,3421008,2704288
99,3417072,2925952
100,3543312,3275584
101,3934208,2706464
102,3423504,3330032
103,3990000,3195680
104,3913040,2447984
105,3165664,2492576
106,3215072,3720464
107,3842944,3062400
108,3768272,2912624
109,3615200,3194832
110,3852832,3065616
111,3809792,2782672
112,3471200,3116704
113,3776336,3074880
114,3800720,3043504
115,3755024,2998080
116,3648912,2572208
117,3220992,2233136
118,2881632,3065840
119,3759888,3043552
120,3756512,2941392
121,3696736,3172800
122,3894096,3059568
123,3223952,2849488
124,3014128,3107856
125,3854496,3836816
126,3866592,2784192
127,3493456,3349392
128,4066304,3037760
129,3684064,2911936
130,3492080,3029280
131,3690896,2749776
132,3415776,3044512
133,3760672,3020784
134,3680672,3277888
135,3940688,2931024
136,3647840,2999392
137,3688432,3284992
138,3965696,3012144
139,3588880,2850752
140,3533696,2816688
141,3489984,2745296
142,3386784,2448128
143,3093296,2760912
144,2880656,4206880
145,4962256,2803296
146,3412864,2727888
147,3330528,2518368
148,3207936,3860608
149,3952944,2994896
150,3671568,2791296
151,3478128,3130976
152,3794352,2811456
153,3513984,2265632
154,2996400,3112096
155,3325488,3375088
156,3476576,2571120
157,3191424,3074672
158,3169904,3936928
159,3985712,2611264
160,3364944,2379952
161,3063376,3853328
162,3766560,2536432
163,3265840,2533136
164,3235008,3673408
165,3728528,3112576
166,3771024,3180752
167,3859664,2987680
168,3649152,3027808
169,3710896,2864128
170,3555536,3337216
171,4033664,2261040
172,2959472,2520640
173,3128240,3868880
174,3902960,2988976
175,3705664,2740896
176,3457568,3166928
177,3808368,3285824
178,3920288,2716416
179,3379200,2331088
180,3042368,3074368
181,3172960,3687424
182,3662624,2787168
183,3454064,2508928
184,3172512,3450336
185,3502144,3280784
186,3975984,2693088
187,3412048,2423952
188,3068736,3169712
189,3186528,3726144
190,3858208,2997408
191,3743136,3146112
192,3890736,2723152
193,3404432,2999952
194,3664688,3210576
195,3847552,2613040
196,3338048,2603456
197,3226864,2985168
198,3197824,2987040
199,3067088,2851680
200,3034032,3001520
201,3154096,2881712
202,2974176,4277040
203,5021232,2910256
204,3552384,2631760
205,3281840,3030816
206,3697952,3108080
207,3833920,3126336
208,3839824,2980048
209,3598224,2964912
210,3628624,2778560
211,3367952,2309680
212,3007376,3862368
213,3858080,3060048
214,3767536,2736608
215,3395856,2521712
216,3232816,3945744
217,3984768,3011184
218,3661712,2874928
219,3566944,3435312
220,4031840,2502752
221,3205264,3202256
222,3892432,2703216
223,3378688,2932528
224,3653280,2346912
225,3053008,3990336
226,4056960,2800688
227,3442672,3183952
228,3903584,2823680
229,3553376,2729472
230,3412864,3195344
231,3873952,3238480
232,3942048,2568160
233,3302736,2990720
234,3670032,3205984
235,3882752,2720256
236,3433440,2428608
237,3121664,3850640
238,3941392,3242944
239,3956560,2473232
240,3216432,2385760
241,3072016,3055424
242,3269904,2940624
243,3078720,3038256
244,3254960,4010320
245,3912144,2844896
246,3541200,2698672
247,3383184,3170560
248,3808432,3065920
249,3776208,3067424
250,3762672,3082256
251,3802048,2773888
252,3492160,2452128
253,3142688,3360000
254,3438976,2644272
255,3333488,3849280
256,3985904,3195936
257,3850608,2808080
258,3432752,2888848
259,3601840,2942368
260,3696672,3245744
261,3861888,3029120
262,3678816,2796272
263,3431584,2697792
264,3416384,2560240
265,3233712,3377664
266,3460496,3240768
267,3906976,3057360
268,3750848,2748848
269,3450048,3232384
270,3917296,2800464
271,3544896,2524928
272,3243888,3747328
273,3970096,3079216
274,3833744,2956496
275,3626608,2819424
276,3481904,2811296
277,3516064,2602528
278,3229504,3425840
279,3599600,2549824
280,3241824,3551360
281,3688880,3221216
282,3911568,3008576
283,3694624,2764800
284,3478784,3237792
285,3957248,3015360
286,3724512,2721168
287,3399776,3177776
288,3860672,2900704
289,3605616,3108912
290,3827328,3347392
291,4052880,2628496
292,3186400,2922880
293,3634528,2396032
294,3075504,2991312
295,3122864,3422544
296,3595744,3170720
297,3781504,3167296
298,3889088,3054560
299,3740272,2779680
300,3447760,2869056
301,3497536,3248832
302,3862304,3234624
303,3952272,2520016
304,3264944,2497968
305,3204144,3813600
306,3937648,3024048
307,3727888,2988112
308,3663376,3016992
309,3728304,2798256
310,3533152,3032560
311,3723568,2775200
312,3450512,2562992
313,3204320,3817984
314,3917312,2940624
315,3566832,2941536
316,3526368,2839344
317,3497776,3094448
318,3799232,3319904
319,4045152,3046592
320,3764768,2701776
321,3350448,2791248
322,3500240,2531712
323,3214160,3728736
324,3867888,3086192
325,3797696,2716320
326,3356848,3284000
327,4006432,3178096
328,3821168,2865760
329,3521776,2685728
330,3367152,3838144
331,4223760,4268336
332,4861488,3189344
333,3825008,2974016
334,3593264,3234640
335,3889520,3083776
336,3645568,2711280
337,3318192,3016032
338,3656464,2680400
339,3360768,2474480
340,3151312,3448064
341,3267888,3422736
342,4110288,2679568
343,3335632,2620880
344,3233088,3611920
345,4181360,2592672
346,3305328,4244256
347,4933936,4163424
348,4916400,2751296
349,3421760,3283472
350,3977168,2945584
351,3551920,2773088
352,3479840,3304224
353,4045840,2751168
354,3412832,3235920
355,3898144,2996816
356,3632304,2779776
357,3433568,3151792
358,3805168,2697424
359,3418480,2548608
360,3214736,3000144
361,3054144,4021664
362,4147968,2709104
363,3317264,2880432
364,3564624,3110304
365,3858688,3217888
366,3941072,2503280
367,3157664,3265200
368,3978624,5065024
369,12359424,6598592
370,5807248,4675696
371,5284544,4901504
372,5257776,3418864
373,5601632,2561536
374,4057872,2425504
375,3162448,3422560
376,3088896,3156592
377,3874304,2343264
378,3832192,2907040
379,2981152,2691888
380,3422400,2300544
381,3301520,3078544
382,2945792,2845440
383,3733856,3571344
384,3520704,3255440
385,4271984,2441104
386,3879808,2711040
387,3162528,3223952
388,3255104,3012256
