HI_NET_PING_START run=26
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #26 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1072
Lost (no echo):      929 (46.450%)
RTL (us):
Mean: 3571.665    Std dev: 531.330
Min:  2436.528    Max:     13400.128
P50:  3558.176    P95:     4188.144
P99:  5015.808    P99.9:   9462.064
IAJ (us):
Mean: 2961.389    Std dev: 461.054
Min:  1708.160    Max:     8747.008
P50:  2931.920    P95:     3714.640
P99:  4456.240    P99.9:   5590.208
===CSV_START===
index,rtl_ns,iaj_ns
0,4498320,4621504
1,5015808,4456240
2,4839120,4109888
3,4661936,3416544
4,4136224,3645712
5,3340176,3216976
6,3926032,2609472
7,3306608,2477200
8,3201104,4613984
9,4813136,3239664
10,3747648,3004768
11,3669072,2842304
12,3423264,3226112
13,3872912,2887280
14,3533104,3949664
15,4474080,2152288
16,2843072,3132624
17,3777408,3184720
18,3734480,3177136
19,3785456,3135072
20,3799840,3115760
21,3830000,2236416
22,2868048,2947024
23,3592528,2811152
24,3438976,2154032
25,2871392,2202352
26,2881616,2583904
27,2785088,3187872
28,3889024,3143936
29,3862656,3159232
30,3217120,3824656
31,3908736,2600736
32,3272400,2519312
33,3227024,3753296
34,3810896,4974080
35,5678624,2812080
36,3299056,3714640
37,4273184,1904320
38,2625424,4042000
39,4784096,2847008
40,3487712,3156880
41,3681232,3134000
42,3708912,2713072
43,3396960,2826032
44,3425504,2928720
45,3602384,2800608
46,3522208,2426656
47,3119328,3647008
48,4122592,2418896
49,3106352,3646064
50,4231344,3122640
51,3837168,3122128
52,3780608,2874272
53,3431248,2578128
54,3231120,2731648
55,3377872,3303152
56,3901424,2967280
57,3651072,3173648
58,3789760,2650128
59,3303856,3491776
60,4025680,2682768
61,3390304,3012896
62,3402832,2765920
63,3415408,3499200
64,4092048,3336352
65,4019904,3519952
66,4055536,3162320
67,3862048,3100448
68,3808544,3141552
69,3241248,3783504
70,3909376,3494128
71,4246448,2928176
72,3516416,3388288
73,3983600,3013200
74,3618192,2562912
75,3263120,3948032
76,4498688,4089120
77,4630016,2684784
78,3353920,3132336
79,3756368,2802384
80,3425376,3059568
81,3714224,2994368
82,3608304,2722992
83,3406624,2633520
84,3308704,3506768
85,4096048,2923488
86,3599840,3083680
87,3734496,2857280
88,3533856,2687264
89,3364784,3629200
90,4234944,2831040
91,3521904,3018208
92,3732112,2648864
93,3370832,3243376
94,3915216,2824128
95,3456640,3118912
96,3788224,2558224
97,3271088,3444272
98,3962960,3076960
99,3771856,2678368
100,3401024,3307808
101,3923120,3113888
102,3713504,2434704
103,3169008,3013728
104,3584560,3114464
105,3682880,3234304
106,3926672,2805568
107,3452928,2980432
108,3674992,2994464
109,3685680,2559008
110,3230304,3279312
111,3970080,2922512
112,3573680,3114192
113,3733136,3673024
114,4252336,2722624
115,3378864,2662080
116,3344880,2920736
117,3499408,3069312
118,3651536,3563264
119,4114112,3132176
120,3858544,3036432
121,3774336,2878448
122,3520656,2963440
123,3665552,2947488
124,3619872,2804352
125,3428864,3002656
126,3594464,2593520
127,3233984,3701088
128,4329392,3094656
129,3606672,2870352
130,3515248,2913520
131,3532240,2844896
132,3567136,2597648
133,3278960,3244960
134,3859120,2947200
135,3621424,3369024
136,4029568,3202144
137,3826080,2883920
138,3525472,2555808
139,3224272,3137312
140,3767360,2794512
141,3407216,3598624
142,4284992,2969952
143,3679904,2964160
144,3623296,3403184
145,4032480,2768016
146,3391184,3181728
147,3785600,2996176
148,3633520,3541808
149,4120976,3242608
150,3986688,3004560
151,3127120,3522480
152,3597392,3449136
153,4125120,2743904
154,3358960,3053200
155,3778256,3240928
156,3929264,2667008
157,3304256,3049152
158,3743968,2651712
159,3340672,2647392
160,3327744,4182544
161,4236544,2910064
162,3527024,2995744
163,3587200,3687296
164,4290608,2927856
165,3556368,3411488
166,3972848,3436000
167,3981504,2537936
168,3224496,3686512
169,4182208,2788592
170,3461776,2844368
171,3458880,3621168
172,4232448,2898960
173,3487616,3091680
174,3785552,3141616
175,3758736,3155440
176,3795008,3486544
177,4196176,3134016
178,3346064,3613920
179,3816016,3001856
180,3710672,3160416
181,3856240,3039344
182,3755216,2820544
183,3545872,3129216
184,3870496,2846144
185,3570224,2914688
186,3631952,2533424
187,3247376,3686128
188,3869120,2735088
189,3449008,2558736
190,3246304,3443424
191,3547920,2566112
192,3240672,3006624
193,3133632,2980784
194,3165248,4128112
195,4300096,2873824
196,3283600,2710512
197,3290624,3160176
198,3856064,2542176
199,3241984,3317824
200,4019488,3031712
201,3772848,3441696
202,3955984,2821744
203,3460032,2735632
204,3358544,2735088
205,3458336,2324448
206,3056480,3146816
207,3317152,3759152
208,3884448,3051760
209,3769088,2645408
210,3352816,2440176
211,3114736,3133264
212,3233424,3033824
213,3158192,3695728
214,3834448,3036624
215,3777440,3107392
216,3852160,2614848
217,3308656,2338640
218,3078032,3036576
219,3182464,3879184
220,4095920,3037344
221,3786608,2965824
222,3653504,2763680
223,3449472,2319248
224,2982528,3033744
225,3156224,2931920
226,3071488,3827264
227,3710736,3360880
228,4025856,3020752
229,3656208,2943184
230,3549200,2602928
231,3230272,3404640
232,4069120,2675600
233,3415072,2330000
234,3079056,3787776
235,3896144,2927040
236,3598784,3298992
237,4016576,2669136
238,3299664,3196128
239,3842368,2984736
240,3588928,2732832
241,3387344,3516368
242,4205872,2885664
243,3518832,3047920
244,3656880,3020896
245,3565216,2988624
246,3585856,2987760
247,3579504,2910512
248,3537280,2839440
249,3446592,2835616
250,3576608,2954032
251,3622336,3213088
252,3900608,3255936
253,4005840,2939472
254,3515344,3084192
255,3656720,2685760
256,3334368,3027680
257,3689472,2761136
258,3513536,3069168
259,3753664,2399040
260,3114512,3994720
261,4066000,2893552
262,3546448,2834032
263,3539152,2955184
264,3690128,2849280
265,3520160,2344080
266,3096656,3884384
267,4022480,3078896
268,3815600,2988816
269,3648784,2842304
270,3525776,3039536
271,3774656,3090592
272,3814416,2641744
273,3340112,2403472
274,3108592,3145120
275,3345488,3987888
276,4087984,2813920
277,3502272,2716240
278,3433952,2520928
279,3159776,3840432
280,4024784,2703616
281,3386768,3100304
282,3830816,2856064
283,3552688,2316416
284,3064016,3190448
285,3401536,3721088
286,3907120,2969856
287,3699840,2751104
288,3437344,2546768
289,3249120,3695104
290,3864272,3069072
291,3773088,2873360
292,3512304,3106640
293,3857376,3046320
294,3760496,3010048
295,3635456,3218896
296,3952400,2528416
297,3167456,2295168
298,3034960,3903232
299,3919296,3066432
300,3769888,2959456
301,3701696,2865216
302,3577472,2986176
303,3599472,3090032
304,3760768,3164288
305,3708384,2829328
306,3554400,3061184
307,3755984,2791024
308,3525072,3306624
309,3996704,3189568
310,3895936,2991952
311,3586432,2978624
312,3596416,2799760
313,3465312,2920896
314,3583664,2997600
315,3686192,2749504
316,3478944,2522256
317,3238672,3555984
318,3695680,3163952
319,3914880,3014368
320,3729920,3193296
321,3913840,3073296
322,3812128,2792896
323,3367072,2957504
324,3558176,2813984
325,3408160,2924096
326,3544064,3276912
327,3991424,2922416
328,3646016,2681440
329,3360576,3623920
330,4223456,2630560
331,3191664,3045616
332,3767520,2750192
333,3421152,2608880
334,3269744,3464304
335,3549872,3532576
336,4272624,3009808
337,3622064,2965008
338,3545216,3318240
339,3904016,2877984
340,3543600,2738400
341,3363648,2750896
342,3368704,2728032
343,3420432,2609584
344,3281872,3663664
345,3761552,2821280
346,3532304,3222304
347,3939616,3289056
348,4008928,2912816
349,3515360,2620976
350,3249344,2462000
351,3174592,3791280
352,3882928,2893632
353,3595904,3019136
354,3734288,2686608
355,3418464,3317056
356,3951920,2955520
357,3694448,3000432
358,3648032,2775216
359,3410928,2468752
360,3177264,2884592
361,3070416,3024496
362,3228832,3003712
363,3202800,3075488
364,3157456,3086560
365,3178720,3763376
366,3910160,2978720
367,3719712,2715744
368,3467008,2358000
369,3080000,3888064
370,4092464,3018592
371,3752272,2706288
372,3447312,2331920
373,3021120,3043104
374,3200832,3216496
375,3376944,3775792
376,3971328,3034112
377,3690720,2761472
378,3416224,2897104
379,3595200,2398176
380,3096688,4046480
381,4184976,2769344
382,3504160,3043616
383,3754480,2733824
384,3466288,3531408
385,4208736,3035120
386,3633568,2798544
387,3431760,2687888
388,3367840,3144368
389,3691712,2717232
390,3406064,3214128
391,3868256,3237872
392,3946512,2972336
393,3661296,2719840
394,3349552,3021840
395,3754992,3215008
396,3926272,2949472
397,3584368,3053072
398,3806432,2804096
399,3519280,3048144
400,3702784,3085360
401,3773776,3041232
402,3755808,3162128
403,3873760,2770816
404,3517072,2767616
405,3445664,2308928
406,3010080,2860928
407,3035744,2940512
408,3694256,2887120
409,3628784,2966400
410,3656096,3174928
411,3836304,3233616
412,3965200,3185200
413,3297808,4005552
414,4186432,3004752
415,3599904,3007024
416,3584864,2731184
417,3351968,2803024
418,3294112,3186512
419,3810048,2789440
420,3529760,3186336
421,3874768,3035712
422,3779856,2708528
423,3310432,2519376
424,3268096,4019520
425,4160368,2914304
426,3478336,2932544
427,3580608,2599344
428,3288352,2543216
429,3248864,3645776
430,3770880,3376960
431,4051536,2792480
432,3427616,2788496
433,3408608,2928320
434,3646240,3139232
435,3837632,2837040
436,3546048,2970880
437,3675920,3228928
438,3934224,2669136
439,3417696,3015568
440,3648720,3297392
441,4006528,2994688
442,3690080,3467392
443,4167888,3575376
444,4179920,3439680
445,3887200,3524976
446,4112192,2874768
447,3572560,2969296
448,3692640,2886176
449,3575968,3400128
450,4040496,2713776
451,3414256,2511568
452,3206768,3095520
453,3697968,3432704
454,3938736,2635888
455,3284288,3350208
456,3948096,3440496
457,4138080,3694560
458,4298560,3051072
459,3761440,3199136
460,3951584,3672096
461,3806576,2364832
462,3111216,4066912
463,4225040,2814512
464,3462128,2848816
465,3539952,3277216
466,4003424,3017616
467,3633520,3002576
468,3573392,2791664
469,3422544,2991600
470,3733328,2729440
471,3471184,3080992
472,3759664,3467312
473,4201360,2544976
474,3270080,2972448
475,3698624,2386304
476,3098432,3651408
477,3803264,2833552
478,3569408,3129520
479,3814384,2989824
480,3701984,3149488
481,3874336,3037024
482,3776992,3019296
483,3660688,2902912
484,3567840,3300800
485,3849504,3055040
486,3660720,3005568
487,3617376,2708608
488,3368224,2977200
489,3631440,3120448
490,3837968,2745904
491,3441952,3008864
492,3717616,3013968
493,3654912,3012864
494,3754304,2973136
495,3708528,2990480
496,3742000,2416464
497,3151872,3617152
498,3763152,2980464
499,3672480,2363568
500,3109888,3661792
501,3836448,3358624
502,4063696,2523920
503,3172272,3341072
504,4025264,3084272
505,3784720,2501712
506,3136032,2380944
507,3089488,3153232
508,3267264,3635200
509,3739088,3322000
510,4075616,2849056
511,3592272,3035408
512,3703840,2626672
513,3291728,2503792
514,3209936,3406176
515,3424992,2304816
516,2981648,2783088
517,3509344,3111072
518,3810480,2833824
519,3554688,3234672
520,3913776,4316016
521,5041936,2557040
522,3297104,3360880
523,4109856,2877584
524,3576512,2945280
525,3617792,3055216
526,3776080,3248384
527,4001008,3768240
528,4392192,3255808
529,3851920,3083360
530,3672368,3616096
531,4252688,2755392
532,3478576,3379312
533,4065200,2611040
534,3331312,2693664
535,3304096,3423312
536,4108128,2253936
537,2907952,3489424
538,4193280,3065584
539,3760640,2639296
540,3279856,3006080
541,3491024,3418976
542,3990128,5590208
543,6288432,4073952
544,4656560,3735280
545,4080752,4784032
546,5046432,2903680
547,3565456,2922912
548,3628736,3327392
549,3978848,4724816
550,5356176,2866656
551,3537168,2554688
552,3177872,3877472
553,4577376,2906816
554,3589040,2715120
555,3358560,2586656
556,3255408,3973440
