HI_NET_PING_START run=12
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #12 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        4 (0.200%)
RTL (us):
Mean: 3697.647    Std dev: 2607.807
Min:  2266.544    Max:     116191.872
P50:  3578.944    P95:     4388.128
P99:  6482.256    P99.9:   15588.816
IAJ (us):
Mean: 3044.573    Std dev: 635.448
Min:  1509.696    Max:     9446.368
P50:  2970.928    P95:     3951.936
P99:  5954.096    P99.9:   9162.576
===CSV_START===
index,rtl_ns,iaj_ns
0,3633792,4186160
1,4780016,2173264
2,2837840,2751552
3,2914384,2675696
4,3423584,2600352
5,3272992,1962848
6,2654592,2721472
7,3359296,2370640
8,3096464,2506800
9,3132416,2190368
10,2943456,2709536
11,2794272,2732384
12,3468320,2234064
13,2947312,2901680
14,3597664,2650672
15,3388128,2599536
16,3238336,2277488
17,3001600,2828880
18,3385024,2309856
19,3013824,2567872
20,2747984,2805248
21,3524576,2869728
22,3549872,2331152
23,3049888,2492048
24,3193840,3153376
25,3685712,2831360
26,3496976,2935632
27,3582784,2876560
28,3409888,2140912
29,2803840,2851728
30,3349424,2633280
31,3313456,2496944
32,3160544,3484768
33,3551568,2387936
34,3108352,2680848
35,2850864,3091376
36,3842832,2828560
37,3509008,2714032
38,3454768,2467200
39,3120464,3216304
40,3857664,2088000
41,2777632,2713504
42,3381680,2195520
43,2883088,2811440
44,3481568,2107616
45,2823456,3041440
46,3185584,2612912
47,2817280,2496384
48,3218688,2595040
49,3241744,2146368
50,2800512,2283568
51,2977664,2737568
52,3390624,2183168
53,2905968,2660144
54,2867392,3230480
55,3940256,2591920
56,2822080,2769040
57,3455408,2330784
58,3034272,2551232
59,3251056,2808304
60,3331024,2144608
61,2896272,2991200
62,3632880,2488416
63,3111904,2232912
64,2899280,2588096
65,3310448,2423472
66,3137856,2119056
67,2812048,2205904
68,2955472,2597808
69,3246992,2345840
70,3044304,2695680
71,2770848,2809152
72,3537808,2888016
73,3576368,2511536
74,3221184,2927152
75,3556720,2255600
76,2894960,2922304
77,3450384,2910288
78,3500528,2520448
79,3161376,3085760
80,3690544,2849584
81,3519184,2466416
82,3089008,2496208
83,3130560,2549632
84,3297488,3917520
85,3981904,3045456
86,3655104,2748880
87,3379824,3110096
88,3759520,3271360
89,3983584,2806480
90,3374352,2787296
91,3396304,3289296
92,3997760,2942240
93,3521200,2708896
94,3317232,2493248
95,3193552,3817616
96,3853760,2834400
97,3471056,2346576
98,3029872,3883920
99,3891408,3139104
100,3690048,2869520
101,3346112,2873968
102,3443152,2996080
103,3714016,3123088
104,3840752,2883696
105,3453360,2995040
106,3712240,3058736
107,3768064,3131072
108,3633424,2820832
109,3423200,3566144
110,4258768,2840496
111,3452960,2821360
112,3440864,3021216
113,3667344,2796480
114,3366240,2807536
115,3421056,2872368
116,3513008,2401440
117,3119168,3597680
118,3622256,2482608
119,3136960,4223728
120,4246224,2458384
121,3087312,2909008
122,3577376,3089104
123,3787616,3164192
124,3836096,2782512
125,3419040,3000048
126,3713808,3293984
127,3958432,2726896
128,3310224,3167168
129,3831872,2736464
130,3350704,2448480
131,3165232,3995376
132,4016608,2570112
133,3145952,2334656
134,3037872,4133008
135,3931408,2731968
136,3347280,3274496
137,3980544,3322624
138,3891392,2844528
139,3452064,3011104
140,3632960,2560976
141,3201888,2990912
142,3660624,3030912
143,3725312,3113552
144,3830560,3004848
145,3590720,2628672
146,3217184,2449376
147,3165776,3983152
148,3970720,2627344
149,3246512,3403280
150,3996624,3192128
151,3726496,2808912
152,3375840,2642048
153,3182896,3008816
154,3643744,3181600
155,3852496,3491776
156,4118560,3969744
157,4611712,3369344
158,4000784,2578560
159,3225760,3330048
160,3932624,2748976
161,3448992,3249648
162,3931584,3010512
163,3690240,2445424
164,3143840,3487264
165,4032656,3096560
166,3765888,2446032
167,3072336,3276880
168,3840128,3152832
169,3780672,3343456
170,4003904,2971376
171,3501088,2708992
172,3307248,2857728
173,3512848,3438864
174,4067152,2769440
175,3483584,2745456
176,3429280,3126896
177,3820880,3328128
178,3932416,2443072
179,3108928,3347040
180,3963424,2785200
181,3465808,3307072
182,3941008,2688736
183,3353968,3322272
184,3946512,2657136
185,3325744,3732912
186,4397056,3372208
187,3858192,3036560
188,3704496,3116784
189,3761136,3220704
190,3920720,3093744
191,3112496,3001648
192,3064576,3984096
193,4032144,2952432
194,3542272,2758480
195,3402176,3598576
196,4296816,2333296
197,2935488,2365920
198,3057408,3166160
199,3249056,3679952
200,3897472,3312240
201,4057856,2859936
202,3501600,2592736
203,3242096,2547200
204,3231312,3941376
205,3997248,2755344
206,3447872,3318816
207,4036080,2914064
208,3464656,2576368
209,3305424,2363712
210,3058032,3826368
211,3911392,2776816
212,3471440,2528992
213,3217376,3684256
214,3764336,3105600
215,3793152,2623008
216,3367904,2530176
217,3138400,3017760
218,3200416,2984880
219,3171904,3675296
220,3864784,3127808
221,3815232,2846976
222,3590976,3124496
223,3766864,2729248
224,3467920,3327008
225,3964512,2693680
226,3405344,3120240
227,3804400,3040400
228,3687360,3070464
229,3735280,2981904
230,3706720,3017728
231,3759632,3134336
232,3851072,2618304
233,3296272,2395072
234,3044048,3175952
235,3319152,2835152
236,3004144,2858256
237,3089280,3114368
238,3841072,3140928
239,3238896,3054544
240,3163328,3685568
241,3773360,2846400
242,3581936,2426976
243,3079504,3790208
244,3835616,2741536
245,3387616,2253984
246,2951088,3041056
247,3764848,3652384
248,3747648,3293840
249,3964832,2713440
250,3432784,3237856
251,3945920,3078592
252,3814048,2972816
253,3716864,2979824
254,3699952,2950608
255,3703840,3122048
256,3847184,2914976
257,3569008,2992160
258,3718400,3055504
259,3799600,2639040
260,3359568,2418176
261,3059632,3162320
262,3185728,3875936
263,4014192,2653312
264,3366240,2428816
265,3125328,3049024
266,3176064,2989552
267,3108768,2852288
268,2983488,3012336
269,3108368,3071552
270,3149088,3994816
271,4133232,2852496
272,3576448,2934176
273,3646752,2785808
274,3502112,3054048
275,3734944,3079024
276,3790192,3320928
277,4013712,3259552
278,3932256,3214208
279,3862096,3167504
280,3717904,3430720
281,4022400,3326944
282,3843024,3370768
283,3975696,2728496
284,3456448,3772784
285,4470016,3096160
286,3718112,2942400
287,3644160,2805088
288,3506160,2551248
289,3254768,2504064
290,3160240,3184176
291,3792944,3166160
292,3856736,2392624
293,3065696,3099760
294,3780528,3270848
295,3817744,3107296
296,3799088,3114720
297,3820512,2660784
298,3242528,3049760
299,3688640,3060416
300,3692432,3077744
301,3706480,3029456
302,3720304,3262912
303,3980608,2925632
304,3405680,3475968
305,4146576,2942304
306,3488272,2763360
307,3446992,2368656
308,3101248,3058352
309,3667056,2719984
310,3341568,3129280
311,3810768,3135184
312,3711504,3204976
313,3882560,2968560
314,3685856,2990080
315,3701200,3229328
316,3906208,3350672
317,4061200,2656288
318,3332000,2832944
319,3494656,2896192
