HI_NET_PING_START run=28
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #28 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        6 (0.300%)
RTL (us):
Mean: 3640.219    Std dev: 786.325
Min:  2334.352    Max:     19750.608
P50:  3577.744    P95:     4302.160
P99:  5568.848    P99.9:   17525.520
IAJ (us):
Mean: 3012.154    Std dev: 518.417
Min:  1603.120    Max:     8006.832
P50:  2962.624    P95:     3852.048
P99:  4770.928    P99.9:   7700.416
===CSV_START===
index,rtl_ns,iaj_ns
0,4740272,3971728
1,4620688,2401760
2,3021840,3009840
3,3563840,3498480
4,4102112,3230848
5,3939184,2328256
6,3014864,2971024
7,3577696,3415008
8,3817968,2948368
9,3614256,3393456
10,4051200,2262048
11,2930672,2890896
12,3414048,3020704
13,3492800,3125856
14,3799952,2786480
15,3364928,2887952
16,3506240,2277248
17,2970112,2898048
18,3482864,3000112
19,3702976,2890288
20,3585264,3031072
21,3671536,2820752
22,3550352,2795888
23,3489920,2513536
24,3256704,2870880
25,3025424,2906784
26,3088720,2955424
27,3652928,2929088
28,3612048,2880944
29,3585488,4298208
30,4993872,3176656
31,3867488,2622000
32,3224928,3415904
33,4030608,2949904
34,3529984,2514304
35,3204144,3483568
36,4168448,2534320
37,3139872,2530864
38,3255632,2978784
39,3098864,2954336
40,3087888,3897728
41,4020800,2983424
42,3659216,3020416
43,3695648,2941200
44,3627376,2940560
45,3649936,2120800
46,2840304,2551232
47,2707616,2652544
48,3345456,2338672
49,2963744,3112960
50,3734496,2917568
51,3544032,3735520
52,4350384,2447568
53,3144944,2383712
54,2983696,2876592
55,3473536,2931776
56,3510432,2910640
57,3608528,2823600
58,3511264,2311440
59,2981952,3053168
60,3716016,3107152
61,3799968,2418048
62,3092224,2360080
63,3067648,3046864
64,3067936,3012208
65,3196368,2885344
66,2978960,2817792
67,3545872,2960336
68,3679296,2916416
69,3648656,2762224
70,3471648,2714320
71,3385472,2764368
72,3436016,2163728
73,2832768,2489136
