HI_NET_PING_START run=21
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #21 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     393
Lost (no echo):     1607 (80.350%)
RTL (us):
Mean: 3387.297    Std dev: 670.082
Min:  2399.600    Max:     9531.680
P50:  3293.696    P95:     4068.128
P99:  7629.344    P99.9:   9531.680
IAJ (us):
Mean: 2824.817    Std dev: 758.833
Min:  1654.800    Max:     8837.152
P50:  2744.080    P95:     3721.424
P99:  7330.384    P99.9:   8837.152
===CSV_START===
index,rtl_ns,iaj_ns
0,4007168,3629168
1,4048768,3098176
2,3694368,2958896
3,3679696,3017776
4,3724112,3035648
5,3738992,2595696
6,3301776,2836880
7,3437632,2444864
8,3024784,2880656
9,3561152,3859328
10,4431680,2727104
11,3298848,2695648
12,3286432,3093376
13,3772704,3299760
14,3930512,2241632
15,2831008,2715648
16,3275728,2781472
17,3369504,2408144
18,2995392,2968016
19,3650480,2639536
20,3281600,3042144
21,3735856,2290160
22,2993008,2744080
23,2868160,2823808
24,3541216,2784352
25,3508032,2518000
26,3220816,2130576
27,2787616,2580608
28,3214240,2283648
29,2849824,2994560
30,3654992,2692176
31,3397696,2473888
32,3165248,2846880
33,3076720,2564048
34,2736240,2882496
35,3601280,2649904
36,3354784,2460832
37,3104608,2982688
38,3640112,2425600
39,3176640,3062368
40,3539616,2339616
41,2904928,4929392
42,5528144,2990112
43,3628672,2576272
44,3262912,2152048
45,2850384,2704272
46,3354000,2772576
47,3468208,2735136
48,3451856,2908944
49,3477600,2462208
50,3082272,2538624
51,3238288,3782048
52,3872848,2206800
53,2896800,2850944
54,2882304,2904096
55,3014816,3069600
56,3788384,3203152
57,3258336,2806928
58,2878704,2900304
59,2998688,3086592
60,3797840,2970512
61,3069648,2801536
62,2935504,2954736
63,3665376,2871808
64,3570880,2942272
65,3659456,2355232
66,3098416,2277088
67,2949808,2607616
68,3167664,2459392
69,3173904,3147248
70,3769008,2357968
71,2959136,2221776
72,2934688,3271072
73,3334752,2852672
74,3002688,3830480
75,3534208,3033904
76,3616944,2244240
77,2931776,3721424
78,3851072,2220336
79,2908560,2637728
80,2802512,2601264
81,3344208,2249808
82,2959808,2290704
83,2942608,2269728
84,2959584,3174624
85,3821152,2659280
86,3302752,2190528
87,2857216,2689920
88,2847024,2832384
89,3542864,3036976
90,3761184,2695584
91,3387056,2387008
92,3083408,2194992
93,2892816,2740048
94,3339280,2219984
95,2918176,2940400
96,3590752,2112720
97,2829344,2892464
98,2994528,3020672
99,3103536,2944912
100,3071616,2811968
101,3530272,2819120
102,3538016,2626032
103,3361456,2738080
104,3140048,2187296
105,2886128,2809552
106,3384672,2858096
107,3517168,2485040
108,3175088,2618768
109,3216704,2727856
110,3340240,2631744
111,3279488,2867792
112,2984672,3826416
113,3858464,2740528
114,3444480,3417952
115,4068128,2730400
116,3383472,3169648
117,3781744,3455360
118,4169520,2577840
119,3218112,2983184
120,3556272,3028304
121,3606560,2688048
122,3237376,2464944
123,3200048,3518288
124,3587184,3218624
125,3909968,3280800
126,3965600,2912352
127,3433840,2881808
