========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 131320   3868  33304    0    0    21     8  254  233 90  9  2  0  0
 8  0      0 131320   3868  33304    0    0     0     0  508  494 100  0  0  0  0
 8  0      0 131320   3868  33304    0    0     0     0  507  514 100  0  0  0  0
 8  0      0 131320   3868  33304    0    0     0     0  504  511 100  0  0  0  0
 8  0      0 131320   3876  33296    0    0     0   124  510  504 100  0  0  0  0
 8  0      0 131320   3876  33304    0    0     0     0  508  509 100  0  0  0  0
 8  0      0 131320   3876  33304    0    0     0     0  507  513 100  0  0  0  0
 8  0      0 131320   3876  33304    0    0     0     0  507  512 100  0  0  0  0
 8  0      0 131320   3876  33304    0    0     0     0  502  508 100  0  0  0  0
 8  0      0 131320   3876  33304    0    0     0     0  508  509 100  0  0  0  0
 8  0      0 131320   3876  33304    0    0     0     0  507  514 100  0  0  0  0
 8  0      0 131320   3876  33304    0    0     0     0  507  513 100  0  0  0  0
 9  0      0 131320   3876  33304    0    0     0     0  502  510 100  0  0  0  0
 8  0      0 131320   3876  33304    0    0     0     0  507  509 100  0  0  0  0
 8  0      0 131320   3876  33304    0    0     0     0  506  511 100  0  0  0  0
 9  0      0 131320   3876  33304    0    0     0     0  513  507 100  0  0  0  0
 8  0      0 131320   3876  33304    0    0     0     0  519  464 99  1  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 3 (1.000%)
Execution Time (μs):
Mean: 201.261
Min: 133.280
Max: 1380.896
50th percentile: 176.224
95th percentile: 252.944
99th percentile: 1170.960
99.9th percentile: 1380.896
Jitter (μs):
Mean: 2359.891
Min: 1037.680
Max: 15791.360
Response Time (μs):
Mean: 2561.152
Min: 1181.680
Max: 16396.240
50th percentile: 2738.512
95th percentile: 3245.872
99th percentile: 5529.536
99.9th percentile: 16396.240
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052061,138.864,2060.800,2199.664,0
2,0.101752,191.584,1751.712,1943.296,0
3,0.152738,178.800,2738.192,2916.992,0
4,0.202647,200.880,2647.408,2848.288,0
5,0.252854,159.440,2854.272,3013.712,0
6,0.302633,212.160,2632.912,2845.072,0
7,0.352717,133.280,2717.040,2850.320,0
8,0.401554,179.936,1554.064,1734.000,0
9,0.451834,159.904,1834.496,1994.400,0
10,0.502586,167.856,2585.648,2753.504,0
11,0.551687,194.224,1686.512,1880.736,0
12,0.601729,194.000,1729.136,1923.136,0
13,0.652890,143.056,2890.080,3033.136,0
14,0.702669,197.024,2669.280,2866.304,0
15,0.752849,160.480,2848.560,3009.040,0
16,0.802635,182.432,2635.168,2817.600,0
17,0.851683,151.040,1683.360,1834.400,0
18,0.902654,184.944,2653.712,2838.656,0
19,0.952722,166.864,2721.680,2888.544,0
20,1.001569,172.768,1569.104,1741.872,0
21,1.052735,173.440,2735.392,2908.832,0
22,1.102584,237.344,2584.416,2821.760,0
23,1.152947,174.240,2947.488,3121.728,0
24,1.202638,198.464,2638.320,2836.784,0
25,1.252743,171.680,2743.264,2914.944,0
26,1.302666,192.960,2665.920,2858.880,0
27,1.351709,163.600,1708.624,1872.224,0
28,1.401703,133.920,1702.800,1836.720,0
29,1.451659,185.888,1659.120,1845.008,0
30,1.502629,178.176,2628.624,2806.800,0
31,1.552929,176.224,2928.512,3104.736,0
32,1.602646,170.160,2646.224,2816.384,0
33,1.651651,138.112,1650.720,1788.832,0
34,1.701675,176.832,1675.392,1852.224,0
35,1.751648,206.128,1648.416,1854.544,0
36,1.801687,133.904,1686.576,1820.480,0
37,1.851982,180.032,1982.096,2162.128,0
38,1.901628,171.248,1628.112,1799.360,0
39,1.952057,1262.224,2057.440,3319.664,0
40,2.001781,164.688,1781.392,1946.080,0
41,2.051889,212.384,1888.704,2101.088,0
42,2.101696,150.944,1695.648,1846.592,0
43,2.151748,210.720,1748.432,1959.152,0
44,2.202670,181.712,2669.696,2851.408,0
45,2.252797,160.256,2797.392,2957.648,0
46,2.302578,170.176,2578.192,2748.368,0
47,2.351893,178.528,1892.752,2071.280,0
48,2.401683,145.632,1683.072,1828.704,0
49,2.452730,172.448,2729.632,2902.080,0
50,2.502550,177.248,2550.448,2727.696,0
51,2.551730,173.200,1729.952,1903.152,0
52,2.601692,152.144,1691.776,1843.920,0
53,2.651827,208.208,1826.576,2034.784,0
54,2.702646,191.680,2646.096,2837.776,0
55,2.752723,170.976,2723.296,2894.272,0
56,2.801685,138.624,1685.296,1823.920,0
