========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 131260   3940  33308    0    0    18     8  254  234 90  8  1  0  0
 8  0      0 131080   3940  33308    0    0     0     0  508  496 100  0  0  0  0
 8  0      0 131080   3940  33308    0    0     0     0  507  507 100  0  0  0  0
 8  0      0 131080   3940  33308    0    0     0    48  507  513 100  0  0  0  0
 8  0      0 131080   3948  33300    0    0     0   124  511  491 100  0  0  0  0
 9  0      0 131080   3948  33308    0    0     0     0  506  511 100  0  0  0  0
 8  0      0 131080   3948  33308    0    0     0     0  503  507 100  0  0  0  0
 8  0      0 131080   3948  33308    0    0     0     0  507  511 100  0  0  0  0
 8  0      0 131080   3948  33308    0    0     0     0  507  509 100  0  0  0  0
 9  0      0 131080   3948  33308    0    0     0     0  507  513 100  0  0  0  0
 8  0      0 131080   3948  33308    0    0     0     0  504  508 100  0  0  0  0
 8  0      0 131080   3948  33308    0    0     0     0  507  511 100  0  0  0  0
 8  0      0 131080   3948  33308    0    0     0     0  506  511 100  0  0  0  0
 9  0      0 131080   3948  33308    0    0     0     0  505  512 100  0  0  0  0
 8  0      0 131080   3948  33308    0    0     0     0  506  508 100  0  0  0  0
 8  0      0 131080   3948  33308    0    0     0     0  509  501 100  0  0  0  0
 9  0      0 131080   3948  33308    0    0     0     0  516  451 99  1  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 254.665
Min: 133.088
Max: 1718.768
50th percentile: 172.656
95th percentile: 1172.576
99th percentile: 1511.504
99.9th percentile: 1718.768
Jitter (μs):
Mean: 2483.156
Min: 1049.200
Max: 3205.584
Response Time (μs):
Mean: 2737.821
Min: 1340.448
Max: 3908.128
50th percentile: 2880.128
95th percentile: 3335.936
99th percentile: 3758.752
99.9th percentile: 3908.128
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052876,212.464,2876.096,3088.560,0
2,0.102247,1511.504,2247.248,3758.752,0
3,0.151787,172.608,1787.440,1960.048,0
4,0.202094,1081.376,2094.080,3175.456,0
5,0.251806,171.168,1806.112,1977.280,0
6,0.301762,134.512,1761.824,1896.336,0
7,0.352852,144.576,2851.680,2996.256,0
8,0.402881,179.152,2881.216,3060.368,0
9,0.452813,172.960,2813.456,2986.416,0
10,0.502189,1718.768,2189.360,3908.128,0
11,0.551762,183.152,1762.032,1945.184,0
12,0.603082,163.776,3082.368,3246.144,0
13,0.651921,142.928,1920.640,2063.568,0
14,0.701998,954.864,1997.888,2952.752,0
15,0.752736,154.640,2735.600,2890.240,0
16,0.802923,133.120,2922.704,3055.824,0
17,0.851912,143.232,1911.920,2055.152,0
18,0.902911,143.248,2910.560,3053.808,0
19,0.952733,194.064,2733.072,2927.136,0
20,1.002736,143.856,2736.272,2880.128,0
21,1.052748,201.760,2748.288,2950.048,0
22,1.102726,180.800,2726.048,2906.848,0
23,1.152707,146.736,2706.768,2853.504,0
24,1.202049,162.512,2049.360,2211.872,0
25,1.251705,155.296,1704.784,1860.080,0
26,1.302771,187.504,2771.360,2958.864,0
27,1.352720,146.928,2719.744,2866.672,0
28,1.402998,177.920,2998.000,3175.920,0
29,1.452743,161.360,2742.544,2903.904,0
30,1.502910,133.968,2910.368,3044.336,0
31,1.551670,213.568,1669.504,1883.072,0
32,1.602149,1271.408,2148.880,3420.288,0
33,1.651730,173.360,1729.504,1902.864,0
34,1.703049,133.088,3048.880,3181.968,0
35,1.751939,143.712,1939.168,2082.880,0
36,1.803086,151.664,3086.144,3237.808,0
37,1.851746,201.328,1745.536,1946.864,0
38,1.903019,172.480,3018.864,3191.344,0
39,1.952722,200.656,2722.272,2922.928,0
40,2.001765,205.248,1765.424,1970.672,0
41,2.052691,184.240,2690.528,2874.768,0
42,2.102157,1169.824,2156.752,3326.576,0
43,2.152714,154.832,2714.368,2869.200,0
44,2.202840,144.928,2839.600,2984.528,0
45,2.252722,148.112,2722.480,2870.592,0
46,2.303171,189.776,3171.280,3361.056,0
47,2.351729,197.024,1729.328,1926.352,0
48,2.403043,177.536,3042.512,3220.048,0
49,2.452662,163.104,2661.936,2825.040,0
50,2.502919,143.568,2919.488,3063.056,0
51,2.552727,146.576,2727.376,2873.952,0
52,2.602828,148.560,2827.936,2976.496,0
53,2.652783,199.296,2783.056,2982.352,0
54,2.702194,852.080,2193.584,3045.664,0
55,2.751734,176.000,1734.240,1910.240,0
56,2.801899,1255.776,1899.248,3155.024,0
57,2.851725,151.024,1724.944,1875.968,0
58,2.901738,145.504,1737.888,1883.392,0
59,2.952720,145.488,2719.696,2865.184,0
60,3.002874,177.312,2874.128,3051.440,0
61,3.052647,165.872,2647.424,2813.296,0
62,3.102975,179.808,2975.408,3155.216,0
63,3.152704,147.584,2703.664,2851.248,0
64,3.202160,1274.912,2159.888,3434.800,0
65,3.251736,198.832,1735.792,1934.624,0
66,3.302179,1162.752,2179.072,3341.824,0
67,3.351716,147.424,1716.048,1863.472,0
68,3.401888,212.368,1888.304,2100.672,0
69,3.452731,201.088,2731.488,2932.576,0
70,3.502974,181.888,2974.480,3156.368,0
71,3.552741,170.720,2740.528,2911.248,0
72,3.603132,193.344,3132.160,3325.504,0
73,3.651728,162.752,1728.320,1891.072,0
74,3.702048,161.616,2047.712,2209.328,0
75,3.751734,145.824,1733.824,1879.648,0
76,3.802821,145.408,2820.864,2966.272,0
77,3.852712,153.792,2711.552,2865.344,0
78,3.902949,170.736,2948.704,3119.440,0
79,3.952650,174.000,2649.536,2823.536,0
80,4.001879,176.976,1879.152,2056.128,0
81,4.052724,170.704,2724.448,2895.152,0
82,4.103206,191.856,3205.584,3397.440,0
83,4.151688,155.200,1688.192,1843.392,0
84,4.202041,171.440,2040.784,2212.224,0
