========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 131264   3652  33288    0    0    47     8  253  227 84 12  4  0  0
 9  0      0 131264   3652  33288    0    0     0     0  505  497 100  0  0  0  0
 8  0      0 131264   3652  33288    0    0     0     0  506  512 100  0  0  0  0
 8  0      0 131264   3652  33288    0    0     0     0  506  510 100  0  0  0  0
 8  0      0 131264   3660  33280    0    0     0   124  510  478 100  0  0  0  0
 8  0      0 131264   3660  33288    0    0     0     0  506  509 100  0  0  0  0
 8  0      0 131264   3660  33288    0    0     0     0  507  515 100  0  0  0  0
 8  0      0 131264   3660  33288    0    0     0     0  505  510 100  0  0  0  0
 8  0      0 131264   3660  33288    0    0     0     0  504  510 100  0  0  0  0
 8  0      0 131264   3660  33288    0    0     0     0  506  510 100  0  0  0  0
 8  0      0 131264   3660  33288    0    0     0     0  506  515 100  0  0  0  0
 8  0      0 131264   3660  33288    0    0     0     0  502  506 100  0  0  0  0
 8  0      0 131264   3660  33288    0    0     0     0  506  511 100  0  0  0  0
 8  0      0 131264   3660  33288    0    0     0     0  507  513 100  0  0  0  0
 8  0      0 131264   3660  33288    0    0     0     0  507  514 100  0  0  0  0
 9  0      0 131264   3660  33288    0    0     0     0  516  505 99  1  0  0  0
 8  0      0 131264   3660  33288    0    0     0     0  526  463 97  3  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 237.651
Min: 149.600
Max: 1308.576
50th percentile: 195.600
95th percentile: 290.848
99th percentile: 1292.544
99.9th percentile: 1308.576
Jitter (μs):
Mean: 2419.721
Min: 1495.904
Max: 4073.264
Response Time (μs):
Mean: 2657.372
Min: 1671.872
Max: 4309.136
50th percentile: 2812.096
95th percentile: 3178.672
99th percentile: 3310.624
99.9th percentile: 4309.136
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052767,197.280,2766.800,2964.080,0
2,0.101965,1292.544,1964.576,3257.120,0
3,0.151678,220.416,1677.536,1897.952,0
4,0.202953,150.944,2953.104,3104.048,0
5,0.252676,160.976,2676.224,2837.200,0
6,0.302797,154.192,2797.008,2951.200,0
7,0.352608,256.144,2608.336,2864.480,0
8,0.402733,169.408,2732.832,2902.240,0
9,0.452654,174.864,2654.272,2829.136,0
10,0.501862,236.064,1862.496,2098.560,0
11,0.551663,171.840,1662.688,1834.528,0
12,0.602936,229.520,2936.176,3165.696,0
13,0.651677,178.160,1676.608,1854.768,0
14,0.702911,188.384,2911.472,3099.856,0
15,0.752640,192.624,2639.776,2832.400,0
16,0.801813,235.984,1813.328,2049.312,0
17,0.851678,177.424,1677.952,1855.376,0
18,0.902813,221.184,2812.608,3033.792,0
19,0.952688,183.824,2688.160,2871.984,0
20,1.002763,171.488,2763.488,2934.976,0
21,1.052667,203.216,2667.216,2870.432,0
22,1.102916,163.312,2915.744,3079.056,0
23,1.152579,161.888,2578.656,2740.544,0
24,1.202719,183.616,2718.976,2902.592,0
25,1.252539,203.440,2539.088,2742.528,0
26,1.302752,152.096,2751.632,2903.728,0
27,1.351677,191.040,1676.800,1867.840,0
28,1.402941,153.168,2940.688,3093.856,0
29,1.452638,168.272,2637.920,2806.192,0
30,1.502679,197.728,2678.944,2876.672,0
31,1.551608,232.704,1608.144,1840.848,0
32,1.602873,197.584,2872.560,3070.144,0
33,1.652476,244.160,2476.016,2720.176,0
34,1.701789,212.752,1789.440,2002.192,0
35,1.751572,172.992,1571.760,1744.752,0
36,1.802751,164.784,2750.656,2915.440,0
37,1.852637,191.904,2636.800,2828.704,0
38,1.902652,162.432,2652.480,2814.912,0
39,1.951661,187.456,1660.544,1848.000,0
40,2.002641,192.912,2641.312,2834.224,0
41,2.052520,233.200,2519.664,2752.864,0
42,2.103049,191.936,3049.376,3241.312,0
43,2.151645,195.696,1644.784,1840.480,0
44,2.202931,239.616,2931.104,3170.720,0
45,2.251696,219.344,1696.432,1915.776,0
46,2.302030,1195.248,2030.160,3225.408,0
47,2.351674,193.664,1673.760,1867.424,0
48,2.402829,181.520,2828.992,3010.512,0
49,2.452645,210.512,2645.440,2855.952,0
50,2.502848,219.408,2848.272,3067.680,0
51,2.552609,203.168,2608.928,2812.096,0
52,2.602814,162.640,2813.888,2976.528,0
53,2.652618,269.808,2617.632,2887.440,0
54,2.701971,1308.576,1971.104,3279.680,0
55,2.751633,174.464,1633.056,1807.520,0
56,2.801815,1298.848,1814.832,3113.680,0
57,2.852490,249.664,2489.744,2739.408,0
58,2.902786,186.752,2786.320,2973.072,0
59,2.952490,188.304,2490.448,2678.752,0
60,3.002952,190.032,2951.952,3141.984,0
61,3.052542,187.488,2541.888,2729.376,0
62,3.102878,202.912,2878.016,3080.928,0
63,3.152498,176.384,2497.952,2674.336,0
64,3.201660,265.344,1660.336,1925.680,0
65,3.251785,185.888,1784.608,1970.496,0
