========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 131496   3580  33284    0    0    80     9  253  220 78 16  6  0  0
 9  0      0 131496   3580  33288    0    0     0     0  511  495 99  1  0  0  0
 8  0      0 131496   3580  33288    0    0     0     0  504  508 100  0  0  0  0
 8  0      0 131496   3588  33280    0    0     0   124  512  485 98  2  0  0  0
 8  0      0 131496   3588  33288    0    0     0     0  505  488 100  0  0  0  0
 8  0      0 131496   3588  33288    0    0     0     0  504  503 100  0  0  0  0
 8  0      0 131496   3588  33288    0    0     0     0  505  511 100  0  0  0  0
 8  0      0 131496   3588  33288    0    0     0     0  506  513 100  0  0  0  0
 8  0      0 131496   3588  33288    0    0     0     0  503  507 100  0  0  0  0
 8  0      0 131496   3588  33288    0    0     0     0  507  512 100  0  0  0  0
 8  0      0 131496   3588  33288    0    0     0     0  505  510 100  0  0  0  0
 8  0      0 131496   3588  33288    0    0     0     0  503  509 100  0  0  0  0
 8  0      0 131496   3588  33288    0    0     0     0  506  508 100  0  0  0  0
 8  0      0 131496   3588  33288    0    0     0     0  507  514 100  0  0  0  0
 8  0      0 131496   3588  33288    0    0     0     0  506  509 100  0  0  0  0
 8  0      0 131496   3588  33288    0    0     0     0  535  509 94  6  0  0  0
 8  0      0 131496   3588  33288    0    0     0     0  526  440 87 13  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 5 (1.672%)
Execution Time (μs):
Mean: 277.909
Min: 151.328
Max: 5403.040
50th percentile: 200.976
95th percentile: 983.824
99th percentile: 1888.480
99.9th percentile: 5403.040
Jitter (μs):
Mean: 2158.405
Min: 1103.648
Max: 10970.592
Response Time (μs):
Mean: 2436.313
Min: 1324.944
Max: 11545.392
50th percentile: 2427.936
95th percentile: 2835.488
99th percentile: 8564.688
99.9th percentile: 11545.392
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052394,374.672,2394.496,2769.168,0
2,0.102324,215.488,2324.256,2539.744,0
3,0.152333,381.520,2333.200,2714.720,0
4,0.202308,241.232,2308.096,2549.328,0
5,0.251244,178.416,1244.352,1422.768,0
6,0.302460,151.328,2459.920,2611.248,0
7,0.352182,246.032,2181.904,2427.936,0
8,0.402349,184.608,2348.928,2533.536,0
9,0.452096,272.736,2096.096,2368.832,0
10,0.502305,179.952,2305.312,2485.264,0
11,0.552179,171.360,2178.672,2350.032,0
12,0.602248,204.448,2248.496,2452.944,0
13,0.652267,217.792,2266.960,2484.752,0
14,0.702320,179.488,2320.288,2499.776,0
15,0.752260,178.400,2260.144,2438.544,0
16,0.802318,180.144,2317.536,2497.680,0
17,0.852115,210.128,2114.992,2325.120,0
18,0.901287,167.648,1287.392,1455.040,0
19,0.952183,236.192,2182.768,2418.960,0
20,1.002298,199.424,2298.096,2497.520,0
21,1.052265,220.832,2264.640,2485.472,0
22,1.102332,156.224,2331.984,2488.208,0
23,1.152182,235.760,2182.384,2418.144,0
24,1.202167,266.944,2167.200,2434.144,0
25,1.252151,238.112,2150.960,2389.072,0
26,1.302304,189.888,2304.320,2494.208,0
27,1.352180,191.136,2180.368,2371.504,0
28,1.401431,1888.480,1430.848,3319.328,0
29,1.452178,240.992,2177.952,2418.944,0
30,1.510034,224.224,10034.320,10258.544,1
31,1.552336,238.704,2336.480,2575.184,0
32,1.602419,179.248,2419.264,2598.512,0
33,1.652163,172.912,2162.576,2335.488,0
34,1.702267,231.488,2266.752,2498.240,0
35,1.752156,197.568,2155.552,2353.120,0
36,1.802296,202.096,2295.792,2497.888,0
37,1.852237,178.528,2237.456,2415.984,0
38,1.901619,1131.264,1619.344,2750.608,0
39,1.952197,182.128,2196.832,2378.960,0
40,2.002321,200.976,2321.008,2521.984,0
41,2.052200,196.752,2200.448,2397.200,0
42,2.101418,1197.472,1417.792,2615.264,0
43,2.151157,239.648,1157.296,1396.944,0
44,2.201277,251.024,1276.864,1527.888,0
45,2.252166,243.408,2166.160,2409.568,0
46,2.301295,190.080,1295.376,1485.456,0
47,2.352167,237.056,2166.560,2403.616,0
48,2.402276,198.368,2275.648,2474.016,0
49,2.452161,189.424,2161.488,2350.912,0
50,2.502313,171.520,2313.376,2484.896,0
51,2.552326,220.256,2326.384,2546.640,0
52,2.601303,154.720,1302.704,1457.424,0
53,2.652170,214.592,2170.368,2384.960,0
54,2.702262,176.256,2261.792,2438.048,0
55,2.752124,238.112,2124.432,2362.544,0
56,2.802351,193.776,2350.608,2544.384,0
